Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Klaus,27-Feb-2025,18:04:38,3,-1.000000,,,0,4,49.97390,-5.88839,18:04:36 27-Feb-2025,Interpolated,49.98130,-5.88890,,,,,0.3,-0.7,,,,15,10,4756,,,,32,26572,,,,27,28303,,,,2,8432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,27-Feb-2025,19:00:09,1,-1.000000,,,0,5,49.97501,-5.85959,19:00:07 27-Feb-2025,Interpolated,49.97616,-5.86484,,1,,,17.6,-1.3,,,,15,8,11360,,,,2,11988,,,,1,405,,,,21,32734,,,,3,26660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,27-Feb-2025,20:10:44,1,-1.000000,,,0,4,49.97482,-5.86376,20:10:42 27-Feb-2025,Interpolated,49.95117,-5.86190,,,,,10.3,-1.3,,,,15,17,16827,,,,19,7416,,,,22,29357,,,,3,7951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,28-Feb-2025,06:01:12,1,-1.000000,,,0,7,49.97880,-5.90354,06:01:10 28-Feb-2025,Interpolated,49.97198,-5.92906,,,,,7.9,-1.1,,,,15,13,5554,,,,19,25861,,,,15,32637,,,,22,23806,,,,17,16998,,,,24,16579,,,,23,962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,28-Feb-2025,06:53:15,1,-1.000000,,,0,7,49.97909,-5.90727,06:53:13 28-Feb-2025,Interpolated,49.96357,-5.92426,,,,,4.0,-1.0,,,,15,23,21321,,,,10,5267,,,,12,10796,,,,17,17891,,,,13,1082,,,,24,24959,,,,25,4948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,28-Feb-2025,14:43:48,2,-1.000000,,,0,4,49.96552,-5.98042,14:43:46 28-Feb-2025,Interpolated,49.96471,-6.01831,,,,,15.7,-1.4,,,,15,27,31002,,,,8,3768,,,,7,13109,,,,26,5932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,28-Feb-2025,15:40:05,5,-1.000000,,,0,6,49.97681,-5.95631,15:40:03 28-Feb-2025,Interpolated,49.96575,-5.98713,,1,,,22.3,-1.2,,,,15,16,18826,,,,8,855,,,,10,6964,,,,23,31351,,,,21,1714,,,,26,26975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,28-Feb-2025,16:48:52,2,-1.000000,,,0,5,49.97287,-5.98197,16:48:50 28-Feb-2025,Interpolated,49.97605,-5.97183,,1,,,27.7,-1.5,,,,15,2,13031,,,,8,9912,,,,7,26965,,,,1,30508,,,,21,18778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,28-Feb-2025,17:01:48,1,-1.000000,,,0,5,49.97422,-5.97885,17:01:46 28-Feb-2025,Interpolated,49.97252,-5.96362,,1,,,0.2,-1.8,,,,15,8,5190,,,,21,27549,,,,10,16714,,,,27,6231,,,,2,2436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,28-Feb-2025,18:00:01,2,-1.000000,,,0,6,49.98188,-5.95605,17:59:59 28-Feb-2025,Interpolated,49.98032,-5.96482,,,,,10.3,-1.3,,,,15,32,8088,,,,8,10503,,,,10,21764,,,,27,13357,,,,14,3416,,,,2,25691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,28-Feb-2025,21:25:25,1,-1.000000,,,0,7,49.94922,-5.79040,21:25:23 28-Feb-2025,Interpolated,49.94560,-5.79523,,,,,7.1,-1.2,,,,15,17,29435,,,,2,29067,,,,9,13374,,,,1,17297,,,,19,26256,,,,31,719,,,,28,23998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,28-Feb-2025,23:28:42,1,-1.000000,,,0,5,50.02156,-5.73282,23:28:40 28-Feb-2025,Interpolated,50.01830,-5.74971,,,,,4.1,-1.2,,,,15,7,1147,,,,3,20938,,,,17,11847,,,,6,31983,,,,9,1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,01-Mar-2025,05:45:28,4,-1.000000,,,0,7,49.99421,-5.80282,05:45:26 01-Mar-2025,Interpolated,50.09330,-5.80603,,,,,25.5,-1.2,,,,15,22,2789,,,,13,30502,,,,14,23516,,,,17,16567,,,,15,31652,,,,30,173,,,,23,12948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,01-Mar-2025,06:00:07,1,-1.000000,,,0,6,50.08308,-5.80636,06:00:05 01-Mar-2025,Interpolated,50.09341,-5.81505,,,,,13.5,-1.4,,,,15,14,32268,,,,13,6197,,,,17,742,,,,10,24786,,,,22,28604,,,,23,12365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,01-Mar-2025,08:23:39,2,-1.000000,,,0,4,49.98325,-5.80970,08:23:37 01-Mar-2025,Interpolated,49.99744,-5.84402,,,,,1.2,-1.9,,,,15,32,21666,,,,10,11913,,,,24,25069,,,,25,12172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,01-Mar-2025,10:36:38,2,-1.000000,,,0,4,49.92795,-5.92221,10:36:36 01-Mar-2025,Interpolated,49.92064,-5.90392,,,,,2.3,-1.8,,,,15,6,21750,,,,32,23148,,,,11,7933,,,,29,30462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,01-Mar-2025,12:35:37,1,-1.000000,,,0,4,49.92190,-5.94373,12:35:35 01-Mar-2025,Interpolated,49.91251,-5.95414,,,,,3.8,-1.1,,,,15,16,26680,,,,26,18508,,,,28,21686,,,,18,5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,01-Mar-2025,14:51:41,1,-1.000000,,,0,6,49.95589,-5.92467,14:51:39 01-Mar-2025,Interpolated,49.93076,-5.94985,,,,,1.5,-1.0,,,,15,27,566,,,,8,25761,,,,23,19612,,,,10,19168,,,,7,21536,,,,26,13317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,01-Mar-2025,21:51:53,1,-1.000000,,,0,6,49.97992,-5.93112,21:51:51 01-Mar-2025,Interpolated,49.95213,-5.92461,,,,,3.5,-0.2,,,,15,3,18202,,,,4,11473,,,,2,30772,,,,17,136,,,,9,2010,,,,19,11849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,02-Mar-2025,01:30:14,1,-1.000000,,,0,4,49.97694,-5.94185,01:30:12 02-Mar-2025,Interpolated,49.96337,-5.95777,,,,,8.3,-0.8,,,,15,7,2776,,,,13,6737,,,,5,31926,,,,30,11314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,02-Mar-2025,03:45:23,2,-1.000000,,,0,5,49.97690,-5.98729,03:45:21 02-Mar-2025,Interpolated,49.99230,-5.95254,,,,,3.5,-0.5,,,,15,13,25581,,,,15,23955,,,,5,23954,,,,18,11510,,,,20,20286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,02-Mar-2025,06:57:33,1,-1.000000,,,0,6,49.96418,-5.92948,06:57:31 02-Mar-2025,Interpolated,49.97499,-5.89625,,,,,3.4,-0.9,,,,15,22,10244,,,,17,2348,,,,23,18180,,,,19,12866,,,,10,14028,,,,15,23935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,02-Mar-2025,08:56:09,2,-1.000000,,,0,4,49.97007,-5.92050,08:56:07 02-Mar-2025,Interpolated,49.96021,-5.93515,,,,,1.3,-1.1,,,,15,24,29308,,,,32,850,,,,6,13962,,,,19,13801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,02-Mar-2025,15:01:01,1,-1.000000,,,0,4,49.97975,-5.89466,15:00:59 02-Mar-2025,Interpolated,49.99275,-5.91764,,,,,12.5,-1.8,,,,15,7,17537,,,,26,31276,,,,18,7894,,,,8,7180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,02-Mar-2025,23:18:26,1,-1.000000,,,0,4,49.99845,-5.83696,23:18:24 02-Mar-2025,Interpolated,50.04589,-5.68896,,,,,1.5,-1.3,,,,15,6,9104,,,,9,12743,,,,11,12508,,,,20,22662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,03-Mar-2025,09:29:20,1,-1.000000,,,0,4,50.02139,-5.76604,09:29:18 03-Mar-2025,Interpolated,50.03739,-5.69050,,,,,0.2,-1.0,,,,15,32,34,,,,28,9228,,,,31,29456,,,,25,8188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,03-Mar-2025,10:35:16,1,-1.000000,,,0,4,50.02386,-5.75839,10:35:14 03-Mar-2025,Interpolated,50.04440,-5.68375,,,,,7.2,-1.1,,,,15,25,28761,,,,28,29694,,,,31,29326,,,,26,5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,03-Mar-2025,11:22:43,1,-1.000000,,,0,4,50.02564,-5.75287,11:22:41 03-Mar-2025,Interpolated,50.04732,-5.68895,,,,,6.1,-1.5,,,,15,29,16885,,,,28,28866,,,,31,18494,,,,26,18712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,03-Mar-2025,13:25:52,1,-1.000000,,,0,4,50.03025,-5.73857,13:25:50 03-Mar-2025,Interpolated,50.04543,-5.68947,,,,,0.2,-1.7,,,,15,16,21111,,,,26,20226,,,,9,12968,,,,4,25536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,03-Mar-2025,20:34:09,1,-1.000000,,,0,5,50.03368,-5.69438,20:34:07 03-Mar-2025,Interpolated,50.04629,-5.68879,,,,,14.1,-1.2,,,,15,17,2611,,,,22,3492,,,,3,26557,,,,19,24402,,,,6,20058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,04-Mar-2025,02:00:01,1,-1.000000,,,0,4,50.04596,-5.68921,01:59:59 04-Mar-2025,Interpolated,50.04535,-5.68869,,,,,0.2,-0.5,,,,15,13,349,,,,5,5596,,,,20,6015,,,,29,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,04-Mar-2025,03:00:01,5,-1.000000,,,0,8,50.09898,-5.90270,02:59:59 04-Mar-2025,Interpolated,50.04589,-5.68929,,,,,4.5,-1.2,,,,15,18,25477,,,,30,25778,,,,7,18471,,,,13,1869,,,,5,7098,,,,20,13645,,,,15,4692,,,,14,25325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,04-Mar-2025,04:59:35,3,-1.000000,,,0,4,50.08363,-5.81388,04:59:33 04-Mar-2025,Interpolated,50.09138,-5.82263,,,,,0.5,-0.7,,,,15,22,15329,,,,13,29577,,,,14,16389,,,,15,9034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,04-Mar-2025,07:11:55,1,-1.000000,,,0,5,50.08544,-5.90256,07:11:53 04-Mar-2025,Interpolated,50.08981,-5.89074,,,,,2.6,-0.8,,,,15,10,24693,,,,32,13045,,,,19,13951,,,,15,32162,,,,17,4242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,04-Mar-2025,09:23:19,1,-1.000000,,,0,6,50.04183,-5.86758,09:23:17 04-Mar-2025,Interpolated,50.04357,-5.89338,,,,,10.4,-1.9,,,,15,32,21125,,,,25,26404,,,,12,11264,,,,29,4358,,,,11,26710,,,,24,13803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,04-Mar-2025,10:30:58,3,-1.000000,,,0,4,50.00069,-5.86954,10:30:56 04-Mar-2025,Interpolated,49.99817,-5.88322,,,,,29.6,-0.5,,,,15,31,6427,,,,28,6979,,,,32,7028,,,,12,8008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,04-Mar-2025,11:27:39,2,-1.000000,,,0,4,49.96866,-5.87632,11:27:37 04-Mar-2025,Interpolated,49.95653,-5.89468,,,,,19.0,-0.7,,,,15,26,14370,,,,31,29864,,,,11,12476,,,,29,10722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,04-Mar-2025,15:05:08,1,-1.000000,,,0,7,49.97684,-5.87313,15:05:06 04-Mar-2025,Interpolated,49.92688,-5.95506,,,,,13.1,-0.4,,,,15,23,7858,,,,18,8638,,,,7,16700,,,,16,20115,,,,27,16560,,,,8,27429,,,,26,29616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,04-Mar-2025,23:39:45,1,-1.000000,,,0,4,49.96874,-5.91490,23:39:43 04-Mar-2025,Interpolated,49.97435,-5.89360,,,,,2.6,-0.2,,,,15,4,26810,,,,9,27820,,,,11,18950,,,,20,25911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,05-Mar-2025,01:02:14,1,-1.000000,,,0,6,49.97542,-5.90361,01:02:12 05-Mar-2025,Interpolated,49.97545,-5.90846,,,,,11.7,-0.3,,,,15,9,30850,,,,30,25960,,,,11,7276,,,,13,740,,,,5,31284,,,,7,29847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,05-Mar-2025,04:16:46,2,-1.000000,,,0,6,49.97731,-5.92523,04:16:44 05-Mar-2025,Interpolated,49.98289,-5.92847,,,,,2.1,0.0,,,,15,22,8397,,,,5,24164,,,,30,25036,,,,14,626,,,,15,660,,,,20,30341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,05-Mar-2025,08:45:19,1,-1.000000,,,0,4,49.97753,-5.96574,08:45:17 05-Mar-2025,Interpolated,49.99408,-5.97767,,,,,0.3,-1.2,,,,15,32,25882,,,,25,2059,,,,6,5451,,,,12,28052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,05-Mar-2025,09:54:24,1,-1.000000,,,0,4,49.97615,-5.97533,09:54:22 05-Mar-2025,Interpolated,49.97652,-5.96859,,,,,1.4,-1.0,,,,15,29,14518,,,,28,14604,,,,32,16476,,,,25,31669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,05-Mar-2025,12:00:01,1,-1.000000,,,0,4,49.97678,-5.96451,11:59:59 05-Mar-2025,Interpolated,49.94760,-5.92021,,,,,1.5,-0.8,,,,15,28,6596,,,,25,9770,,,,5,15043,,,,18,2321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,05-Mar-2025,14:10:51,1,-1.000000,,,0,4,49.97763,-5.95152,14:10:49 05-Mar-2025,Interpolated,49.94751,-5.93263,,,,,0.7,-0.9,,,,15,23,27419,,,,8,3289,,,,31,29514,,,,5,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,06-Mar-2025,01:01:06,3,-1.000000,,,0,5,49.93242,-6.06756,01:01:04 06-Mar-2025,Interpolated,49.98182,-5.88694,,,,,5.4,-0.1,,,,15,30,13840,,,,9,32626,,,,6,17623,,,,7,9669,,,,11,13266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,06-Mar-2025,02:08:41,1,-1.000000,,,0,4,49.97912,-5.89555,02:08:39 06-Mar-2025,Interpolated,49.97748,-5.90219,,,,,15.4,-1.6,,,,15,7,1426,,,,30,4448,,,,5,6256,,,,13,15312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,06-Mar-2025,06:25:22,1,-1.000000,,,0,4,49.96885,-5.92824,06:25:20 06-Mar-2025,Interpolated,49.96668,-5.93148,,,,,0.7,-1.3,,,,15,12,21866,,,,23,22078,,,,10,26705,,,,15,14966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,06-Mar-2025,07:27:47,1,-1.000000,,,0,5,49.96056,-5.92496,07:27:45 06-Mar-2025,Interpolated,49.96635,-5.93619,,,,,11.4,-1.7,,,,15,32,12693,,,,24,19592,,,,10,3286,,,,12,27601,,,,17,7608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,06-Mar-2025,10:42:48,1,-1.000000,,,0,4,49.96072,-5.92621,10:42:46 06-Mar-2025,Interpolated,49.98956,-5.90675,,,,,3.1,-1.1,,,,15,32,26497,,,,29,10512,,,,26,22145,,,,12,19784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,06-Mar-2025,13:00:52,1,-1.000000,,,0,4,49.95672,-5.91915,13:00:50 06-Mar-2025,Interpolated,49.93868,-5.91315,,,,,8.0,-1.3,,,,15,29,16288,,,,5,17770,,,,31,25588,,,,16,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,06-Mar-2025,17:46:32,1,-1.000000,,,0,7,49.98041,-5.93705,17:46:30 06-Mar-2025,Interpolated,49.98585,-5.93140,,1,,,8.7,-1.1,,,,15,8,3139,,,,1,8296,,,,10,138,,,,27,12658,,,,32,14550,,,,3,20697,,,,2,25516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,07-Mar-2025,01:00:54,1,-1.000000,,,0,4,50.01936,-5.79705,01:00:52 07-Mar-2025,Interpolated,50.04564,-5.68832,,,,,0.2,-1.8,,,,15,20,22771,,,,5,31856,,,,11,1658,,,,29,2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,07-Mar-2025,03:10:32,1,-1.000000,,,0,4,50.02934,-5.75692,03:10:30 07-Mar-2025,Interpolated,50.04537,-5.69036,,,,,0.4,-1.1,,,,15,13,7040,,,,18,29536,,,,15,29802,,,,5,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,07-Mar-2025,05:23:22,2,-1.000000,,,0,4,50.03954,-5.71578,05:23:20 07-Mar-2025,Interpolated,50.04550,-5.68913,,,,,0.3,-1.5,,,,15,23,9211,,,,24,8048,,,,15,24376,,,,10,17834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,07-Mar-2025,06:06:41,3,-1.000000,,,0,5,50.04784,-5.67615,06:06:39 07-Mar-2025,Interpolated,50.04520,-5.69014,,1,,,1.5,-1.6,,,,15,24,31185,,,,23,6784,,,,10,25262,,,,15,20585,,,,32,4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,07-Mar-2025,08:05:45,1,-1.000000,,,0,4,50.03797,-5.72188,08:05:43 07-Mar-2025,Interpolated,50.04560,-5.68923,,,,,0.3,-1.1,,,,15,32,7141,,,,12,25080,,,,25,30898,,,,10,21555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,07-Mar-2025,09:10:23,1,-1.000000,,,0,4,50.03106,-5.74951,09:10:21 07-Mar-2025,Interpolated,50.04217,-5.71669,,,,,3.8,-1.4,,,,15,12,23439,,,,25,2501,,,,32,30282,,,,6,31705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,07-Mar-2025,10:01:05,1,-1.000000,,,0,4,50.02564,-5.77119,10:01:03 07-Mar-2025,Interpolated,50.04101,-5.76992,,,,,8.5,-1.3,,,,15,32,20931,,,,11,10622,,,,25,26721,,,,28,30214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,07-Mar-2025,13:10:16,1,-1.000000,,,0,5,50.01176,-5.85053,13:10:14 07-Mar-2025,Interpolated,50.00537,-5.85200,,,,,14.7,-0.9,,,,15,27,30782,,,,31,20202,,,,16,18826,,,,26,15667,,,,4,20266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,07-Mar-2025,21:39:06,2,-1.000000,,,0,6,50.02083,-5.82495,21:39:04 07-Mar-2025,Interpolated,49.98338,-5.95661,,,,,9.3,-0.6,,,,15,31,9434,,,,28,18314,,,,19,20591,,,,6,6313,,,,1,28944,,,,3,29469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,08-Mar-2025,07:50:14,2,-1.000000,,,0,4,49.98851,-5.97023,07:50:12 08-Mar-2025,Interpolated,49.96608,-5.97647,,,,,27.2,-0.9,,,,15,24,12826,,,,12,30290,,,,32,18116,,,,25,4600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,08-Mar-2025,11:23:59,2,-1.000000,,,0,4,49.99030,-5.97499,11:23:57 08-Mar-2025,Interpolated,49.98583,-6.00358,,,,,0.9,-1.5,,,,15,31,23446,,,,18,6673,,,,29,13192,,,,28,20154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,08-Mar-2025,18:10:39,1,-1.000000,,,0,5,49.98405,-5.98145,18:10:37 08-Mar-2025,Interpolated,49.98152,-5.96508,,,,,6.2,-1.2,,,,15,14,29125,,,,1,7963,,,,32,31747,,,,17,24958,,,,2,7666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,08-Mar-2025,22:00:02,1,-1.000000,,,0,5,49.97223,-5.97270,22:00:00 08-Mar-2025,Interpolated,49.98166,-5.94772,,,,,8.9,-1.6,,,,15,3,17200,,,,31,23378,,,,11,16233,,,,17,30326,,,,4,24132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,09-Mar-2025,02:34:58,2,-1.000000,,,0,4,49.94247,-5.95650,02:34:56 09-Mar-2025,Interpolated,49.90811,-5.91208,,,,,29.9,-1.3,,,,15,20,19586,,,,15,9595,,,,13,18308,,,,18,6844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,09-Mar-2025,05:52:39,1,-1.000000,,,0,4,49.90638,-5.94314,05:52:37 09-Mar-2025,Interpolated,49.88998,-5.95387,,,,,1.5,-1.4,,,,15,24,1702,,,,10,21484,,,,23,25306,,,,13,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,09-Mar-2025,09:01:09,1,-1.000000,,,0,4,49.90960,-5.94481,09:01:07 09-Mar-2025,Interpolated,49.90578,-5.92623,,,,,15.3,-1.4,,,,15,29,30990,,,,32,22581,,,,12,15666,,,,25,25476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,09-Mar-2025,10:14:30,1,-1.000000,,,0,4,49.91822,-5.94624,10:14:28 09-Mar-2025,Interpolated,49.92373,-5.93209,,,,,2.4,-1.5,,,,15,11,19258,,,,29,5236,,,,12,5421,,,,25,9790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,09-Mar-2025,13:44:14,1,-1.000000,,,0,4,49.95129,-5.93928,13:44:12 09-Mar-2025,Interpolated,49.94070,-5.94885,,,,,4.8,-1.7,,,,15,29,15584,,,,23,29430,,,,18,10716,,,,26,17107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,09-Mar-2025,16:12:49,2,-1.000000,,,0,4,49.98851,-5.91624,16:12:47 09-Mar-2025,Interpolated,49.95673,-5.96953,,,,,6.3,-1.3,,,,15,10,6322,,,,27,23532,,,,16,12624,,,,23,27159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,09-Mar-2025,20:01:22,1,-1.000000,,,0,4,50.04574,-5.88072,20:01:20 09-Mar-2025,Interpolated,50.02406,-5.91166,,,,,11.4,-0.8,,,,15,3,20470,,,,4,24673,,,,1,546,,,,2,12470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaus,09-Mar-2025,20:31:54,2,-1.000000,,,0,4,50.05339,-5.87597,20:31:52 09-Mar-2025,Interpolated,50.04405,-5.89419,,,,,13.4,-0.6,,,,15,2,2377,,,,9,8692,,,,21,23224,,,,4,32682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
