DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Caterpillar,238962,UT,DS,3,0,1,231,187,08:07:07 21-Feb-2025,CS,A,50.0873,-5.4304,50.0873,-5.4304,8,,401677625,-130
Caterpillar,238962,UT,DS,1,0,1,,,08:55:38 21-Feb-2025,MB,B,50.0807,-5.4057,50.0807,-5.4057,8,,401677629,-126
Caterpillar,238962,UT,DS,1,0,1,,,10:00:59 21-Feb-2025,MC,B,50.0817,-5.4093,50.0817,-5.4093,8,,401677625,-132
Caterpillar,238962,UT,DS,3,0,3,155,151,10:20:15 21-Feb-2025,NK,A,50.0802,-5.3552,50.0802,-5.3552,6,,401677626,-132
Caterpillar,238962,UT,DS,2,0,1,681,681,10:34:31 21-Feb-2025,MB,B,50.0575,-5.3333,50.0575,-5.3333,6,,401677628,-131
Caterpillar,238962,UT,DS,1,0,1,,,11:38:23 21-Feb-2025,MC,B,50.0483,-5.3031,50.0483,-5.3031,8,,401677624,-129
Caterpillar,238962,UT,DS,3,0,3,169,149,11:45:22 21-Feb-2025,NN,A,50.0556,-5.2839,50.0556,-5.2839,6,,401677627,-120
Caterpillar,238962,UT,DS,1,0,1,,,12:50:25 21-Feb-2025,O3,B,50.0558,-5.2865,50.0558,-5.2865,8,,401677630,-127
Caterpillar,238962,UT,DS,5,0,2,150,110,13:23:10 21-Feb-2025,NN,3,50.0390,-5.2817,50.0390,-5.2817,58,,401677628,-131
Caterpillar,238962,UT,DS,1,0,1,,,14:19:15 21-Feb-2025,O3,B,50.0282,-5.2608,50.0282,-5.2608,8,,401677631,-136
Caterpillar,238962,UT,DS,3,0,2,156,137,16:08:06 21-Feb-2025,CS,A,49.9703,-5.2808,49.9703,-5.2808,8,,401677628,-120
Caterpillar,238962,UT,DS,2,0,2,149,149,17:45:50 21-Feb-2025,CS,B,49.9486,-5.2711,49.9486,-5.2711,8,,401677623,-128
Caterpillar,238962,UT,DS,1,0,0,,,19:17:06 21-Feb-2025,SR,B,49.9510,-5.2157,49.9510,-5.2157,8,,401677602,-124
Caterpillar,238962,UT,DS,3,0,1,273,240,20:01:28 21-Feb-2025,NK,A,50.0327,-5.2813,50.0327,-5.2813,6,,401677633,-122
Caterpillar,238962,UT,DS,2,0,2,531,531,20:21:52 21-Feb-2025,MB,B,50.0334,-5.2833,50.0334,-5.2833,6,,401677628,-130
Caterpillar,238962,UT,DS,2,0,0,273,273,20:51:44 21-Feb-2025,SR,B,50.0602,-5.3037,50.0602,-5.3037,6,,401677628,-131
Caterpillar,238962,UT,DS,3,0,1,253,154,21:15:43 21-Feb-2025,MC,A,50.0616,-5.3550,50.0616,-5.3550,6,,401677629,-118
Caterpillar,238962,UT,DS,3,0,3,259,182,21:35:08 21-Feb-2025,NN,A,50.0783,-5.3462,50.0783,-5.3462,6,,401677627,-126
Caterpillar,238962,UT,DS,1,0,0,,,22:07:03 21-Feb-2025,MB,B,50.0945,-5.3363,50.0945,-5.3363,8,,401677627,-133
Caterpillar,238962,UT,DS,1,0,1,,,22:18:24 21-Feb-2025,O3,B,50.0902,-5.3372,50.0902,-5.3372,6,,401677629,-129
Caterpillar,238962,UT,DS,5,0,3,125,104,22:59:17 21-Feb-2025,MC,2,50.0865,-5.3744,50.0865,-5.3744,58,,401677627,-122
Caterpillar,238962,UT,DS,1,0,0,,,23:26:03 21-Feb-2025,NN,B,50.0920,-5.3803,50.0920,-5.3803,6,,401677628,-135
Caterpillar,238962,UT,DS,2,0,1,285,285,00:03:42 22-Feb-2025,O3,B,50.1049,-5.3901,50.1049,-5.3901,8,,401677627,-126
Caterpillar,238962,UT,DS,3,0,0,223,205,06:40:50 22-Feb-2025,SR,A,50.1153,-5.5133,50.1153,-5.5133,8,,401677628,-126
Caterpillar,238962,UT,DS,1,0,0,,,07:28:03 22-Feb-2025,CS,B,50.1240,-5.5273,50.1240,-5.5273,8,,401677631,-130
Caterpillar,238962,UT,DS,1,0,0,,,09:39:20 22-Feb-2025,MC,B,50.1198,-5.5205,50.1198,-5.5205,8,,401677623,-130
Caterpillar,238962,UT,DS,1,0,0,,,09:56:06 22-Feb-2025,NK,B,50.1205,-5.5245,50.1205,-5.5245,6,,401677632,-133
Caterpillar,238962,UT,DS,4,0,1,161,150,11:11:12 22-Feb-2025,MC,3,50.0883,-5.4166,50.0883,-5.4166,58,,401677630,-115
Caterpillar,238962,UT,DS,1,0,1,,,11:42:50 22-Feb-2025,NN,B,50.0883,-5.4089,50.0883,-5.4089,8,,401677633,-133
Caterpillar,238962,UT,DS,1,0,1,,,12:02:00 22-Feb-2025,O3,B,50.0845,-5.4134,50.0845,-5.4134,6,,401677644,-122
Caterpillar,238962,UT,DS,2,0,1,383,383,12:50:35 22-Feb-2025,MC,B,50.0851,-5.4021,50.0851,-5.4021,8,,401677652,-129
Caterpillar,238962,UT,DS,2,0,1,197,197,13:41:38 22-Feb-2025,O3,B,50.0766,-5.5009,50.0766,-5.5009,8,,401677629,-121
Caterpillar,238962,UT,DS,1,0,1,,,17:12:20 22-Feb-2025,CS,B,50.0656,-5.5628,50.0656,-5.5628,8,,401677635,-137
Caterpillar,238962,UT,DS,1,0,1,,,18:43:48 22-Feb-2025,SR,B,50.0705,-5.5673,50.0705,-5.5673,8,,401677627,-126
Caterpillar,238962,UT,DS,1,0,1,,,19:26:01 22-Feb-2025,MC,B,50.0696,-5.5563,50.0696,-5.5563,8,,401677623,-127
Caterpillar,238962,UT,DS,1,0,0,,,19:37:20 22-Feb-2025,NK,B,50.0863,-5.5431,50.0863,-5.5431,6,,401677634,-123
Caterpillar,238962,UT,DS,3,0,2,155,154,20:00:53 22-Feb-2025,MB,A,50.1161,-5.5139,50.1161,-5.5139,6,,401677625,-130
Caterpillar,238962,UT,DS,4,0,3,141,46,22:37:49 22-Feb-2025,MC,1,50.1250,-5.4554,50.1250,-5.4554,58,,401677622,-120
Caterpillar,238962,UT,DS,3,0,0,49,47,23:06:24 22-Feb-2025,NN,A,50.1242,-5.4408,50.1242,-5.4408,6,,401677616,-121
Caterpillar,238962,UT,DS,1,0,1,,,00:47:43 23-Feb-2025,NN,B,50.1248,-5.4446,50.1248,-5.4446,8,,401677623,-135
Caterpillar,238962,UT,DS,1,0,1,,,00:52:34 23-Feb-2025,O3,B,50.1254,-5.4435,50.1254,-5.4435,6,,401677624,-126
Caterpillar,238962,UT,DS,2,0,1,167,167,06:52:41 23-Feb-2025,CS,B,50.1040,-5.4529,50.1040,-5.4529,8,,401677634,-133
Caterpillar,238962,UT,DS,3,0,3,205,204,07:47:50 23-Feb-2025,NK,A,50.0682,-5.3875,50.0682,-5.3875,6,,401677645,-121
Caterpillar,238962,UT,DS,2,0,2,204,204,07:46:08 23-Feb-2025,SR,B,50.0974,-5.4170,50.0974,-5.4170,8,,401677616,-137
Caterpillar,238962,UT,DS,3,0,3,136,90,08:23:52 23-Feb-2025,CS,A,50.0467,-5.3655,50.0467,-5.3655,8,,401677619,-140
Caterpillar,238962,UT,DS,2,0,1,224,224,09:23:13 23-Feb-2025,NK,B,50.0041,-5.3445,50.0041,-5.3445,8,,401677635,-129
Caterpillar,238962,UT,DS,1,0,0,,,10:03:17 23-Feb-2025,MB,B,49.9999,-5.2922,49.9999,-5.2922,8,,401677639,-126
Caterpillar,238962,UT,DS,1,0,1,,,10:54:58 23-Feb-2025,MC,B,49.9989,-5.2919,49.9989,-5.2919,8,,401677641,-119
Caterpillar,238962,UT,DS,1,0,1,,,11:03:09 23-Feb-2025,NK,B,50.0080,-5.3115,50.0080,-5.3115,6,,401677663,-132
Caterpillar,238962,UT,DS,1,0,1,,,11:22:50 23-Feb-2025,NN,B,49.9915,-5.2920,49.9915,-5.2920,6,,401677641,-119
Caterpillar,238962,UT,DS,1,0,0,,,11:34:54 23-Feb-2025,MB,B,49.9770,-5.2802,49.9770,-5.2802,6,,401677660,-133
Caterpillar,238962,UT,DS,2,0,2,248,248,12:51:38 23-Feb-2025,O3,B,49.9538,-5.2607,49.9538,-5.2607,8,,401677620,-119
Caterpillar,238962,UT,DS,2,0,2,279,279,13:00:47 23-Feb-2025,NN,B,49.9321,-5.4743,49.9321,-5.4743,6,,401677626,-127
Caterpillar,238962,UT,DS,1,0,1,,,16:28:58 23-Feb-2025,CS,B,49.8548,-5.5312,49.8548,-5.5312,8,,401677647,-123
Caterpillar,238962,UT,DS,1,0,1,,,18:02:36 23-Feb-2025,CS,B,49.8163,-5.5387,49.8163,-5.5387,8,,401677638,-133
Caterpillar,238962,UT,DS,3,0,3,155,120,18:15:23 23-Feb-2025,SR,A,49.8806,-5.5030,49.8806,-5.5030,8,,401677634,-121
Caterpillar,238962,UT,DS,3,0,2,353,208,19:09:45 23-Feb-2025,NK,A,49.8763,-5.5263,49.8763,-5.5263,8,,401677635,-124
Caterpillar,238962,UT,DS,2,0,2,407,407,19:42:21 23-Feb-2025,MB,B,49.8605,-5.5511,49.8605,-5.5511,8,,401677634,-127
Caterpillar,238962,UT,DS,2,0,1,214,214,19:52:42 23-Feb-2025,SR,B,49.8780,-5.5534,49.8780,-5.5534,6,,401677633,-125
Caterpillar,238962,UT,DS,1,0,1,,,20:44:05 23-Feb-2025,MC,B,49.8375,-5.5125,49.8375,-5.5125,8,,401677643,-125
Caterpillar,238962,UT,DS,2,0,1,338,338,20:50:44 23-Feb-2025,NK,B,49.8371,-5.5642,49.8371,-5.5642,8,,401677644,-133
Caterpillar,238962,UT,DS,4,0,4,237,136,20:51:18 23-Feb-2025,NP,,,,,,,,401650000,
Caterpillar,238962,UT,DS,1,0,1,,,21:10:05 23-Feb-2025,NN,B,49.8219,-5.5609,49.8219,-5.5609,6,,401677644,-122
Caterpillar,238962,UT,DS,1,0,1,,,21:20:29 23-Feb-2025,MB,B,49.8280,-5.5610,49.8280,-5.5610,6,,401677638,-132
Caterpillar,238962,UT,DS,1,0,0,,,21:34:09 23-Feb-2025,SR,B,49.8270,-5.5623,49.8270,-5.5623,6,,401677636,-139
Caterpillar,238962,UT,DS,2,0,1,427,427,22:14:46 23-Feb-2025,MC,B,49.8068,-5.5740,49.8068,-5.5740,8,,401677640,-124
Caterpillar,238962,UT,DS,2,0,1,275,275,22:32:23 23-Feb-2025,NP,,,,,,,,401650000,
Caterpillar,238962,UT,DS,1,0,0,,,22:53:06 23-Feb-2025,NN,B,49.8054,-5.6004,49.8054,-5.6004,7,,401677648,-120
Caterpillar,238962,UT,DS,4,0,1,226,163,00:08:57 24-Feb-2025,O3,1,49.8082,-5.6638,49.8082,-5.6638,58,,401677636,-121
Caterpillar,238962,UT,DS,2,0,2,351,351,00:34:03 24-Feb-2025,NN,B,49.8041,-5.6775,49.8041,-5.6775,6,,401677635,-135
Caterpillar,238962,UT,DS,1,0,1,,,01:47:09 24-Feb-2025,O3,B,49.7938,-5.7075,49.7938,-5.7075,8,,401677641,-134
Caterpillar,238962,UT,DS,1,0,1,,,05:33:39 24-Feb-2025,SR,B,49.7939,-5.7058,49.7939,-5.7058,8,,401677640,-123
Caterpillar,238962,UT,DS,2,0,1,240,240,06:11:04 24-Feb-2025,CS,B,49.7990,-5.7065,49.7990,-5.7065,8,,401677639,-119
Caterpillar,238962,UT,DS,1,0,1,,,07:22:55 24-Feb-2025,NK,B,49.8003,-5.7200,49.8003,-5.7200,7,,401677656,-120
Caterpillar,238962,UT,DS,3,0,2,166,48,07:46:33 24-Feb-2025,CS,A,49.7615,-5.7853,49.7615,-5.7853,6,,401677665,-134
Caterpillar,238962,UT,DS,3,0,1,140,81,08:57:46 24-Feb-2025,NK,A,49.7849,-5.8085,49.7849,-5.8085,7,,401677649,-123
Caterpillar,238962,UT,DS,4,0,3,183,99,10:27:30 24-Feb-2025,MC,1,49.8187,-5.8336,49.8187,-5.8336,58,,401677641,-110
Caterpillar,238962,UT,DS,2,0,0,258,258,10:36:41 24-Feb-2025,NK,B,49.8241,-5.8443,49.8241,-5.8443,6,,401677645,-133
Caterpillar,238962,UT,DS,1,0,1,,,10:56:06 24-Feb-2025,NP,,,,,,,,401650000,
Caterpillar,238962,UT,DS,2,0,1,78,78,11:10:42 24-Feb-2025,NN,B,49.8386,-5.8488,49.8386,-5.8488,8,,401677638,-124
Caterpillar,238962,UT,DS,2,0,2,284,284,12:08:25 24-Feb-2025,MC,B,49.8671,-5.8696,49.8671,-5.8696,8,,401677634,-124
Caterpillar,238962,UT,DS,1,0,1,,,12:13:09 24-Feb-2025,O3,B,49.8562,-5.8596,49.8562,-5.8596,6,,401677639,-136
Caterpillar,238962,UT,DS,1,0,1,,,12:35:54 24-Feb-2025,NP,,,,,,,,401650000,
Caterpillar,238962,UT,DS,2,0,1,288,288,12:49:22 24-Feb-2025,NN,B,49.8771,-5.8256,49.8771,-5.8256,8,,401677637,-124
Caterpillar,238962,UT,DS,2,0,1,285,285,13:46:00 24-Feb-2025,O3,B,49.9079,-5.8086,49.9079,-5.8086,8,,401677640,-125
Caterpillar,238962,UT,DS,1,0,1,,,13:50:46 24-Feb-2025,MC,B,49.9065,-5.8073,49.9065,-5.8073,6,,401677641,-131
Caterpillar,238962,UT,DS,1,0,1,,,14:30:59 24-Feb-2025,NN,B,49.9258,-5.7991,49.9258,-5.7991,8,,401677637,-137
Caterpillar,238962,UT,DS,2,0,1,294,294,15:22:44 24-Feb-2025,O3,B,49.9517,-5.8140,49.9517,-5.8140,8,,401677637,-133
Caterpillar,238962,UT,DS,1,0,1,,,15:46:32 24-Feb-2025,CS,B,49.9700,-5.8100,49.9700,-5.8100,6,,401677643,-128
Caterpillar,238962,UT,DS,2,0,1,233,233,17:26:37 24-Feb-2025,CS,B,50.0073,-5.7897,,,8,,401677640,-126
Caterpillar,238962,UT,DS,1,0,1,,,17:45:03 24-Feb-2025,SR,B,50.0084,-5.7880,50.0084,-5.7880,6,,401677636,-129
Caterpillar,238962,UT,DS,2,0,1,523,523,18:48:48 24-Feb-2025,NK,B,50.0452,-5.7893,50.0452,-5.7893,8,,401677635,-123
Caterpillar,238962,UT,DS,1,0,1,,,19:05:38 24-Feb-2025,CS,B,50.0359,-5.7830,50.0359,-5.7830,6,,401677639,-141
Caterpillar,238962,UT,DS,2,0,1,307,307,19:19:15 24-Feb-2025,SR,B,50.0585,-5.7966,50.0585,-5.7966,6,,401677637,-121
Caterpillar,238962,UT,DS,1,0,1,,,19:30:15 24-Feb-2025,MB,B,50.0588,-5.8008,50.0588,-5.8008,6,,401677637,-131
Caterpillar,238962,UT,DS,1,0,1,,,20:22:52 24-Feb-2025,MC,B,50.0862,-5.7951,50.0862,-5.7951,8,,401677637,-124
Caterpillar,238962,UT,DS,2,0,2,314,314,20:22:52 24-Feb-2025,NK,B,50.0597,-5.8085,50.0597,-5.8085,8,,401677639,-130
Caterpillar,238962,UT,DS,4,0,3,87,70,20:38:25 24-Feb-2025,NP,,,,,,,,401650000,
Caterpillar,238962,UT,DS,4,0,3,155,120,20:59:38 24-Feb-2025,SR,1,50.1046,-5.8415,50.1046,-5.8415,40,,401677631,-130
Caterpillar,238962,UT,DS,4,0,4,257,127,20:59:38 24-Feb-2025,MB,0,50.1045,-5.8439,50.1045,-5.8439,58,,401677635,-133
Caterpillar,238962,UT,DS,1,0,1,,,22:01:26 24-Feb-2025,MC,B,50.1463,-5.8668,50.1463,-5.8668,8,,401677615,-125
Caterpillar,238962,UT,DS,3,0,2,273,173,22:21:42 24-Feb-2025,NP,,,,,,,,401650000,
Caterpillar,238962,UT,DS,3,0,2,165,160,22:38:49 24-Feb-2025,NN,A,50.1477,-5.9119,50.1477,-5.9119,6,,401677634,-123
Caterpillar,238962,UT,DS,3,0,3,182,176,23:21:04 24-Feb-2025,O3,A,50.1802,-5.9441,50.1802,-5.9441,8,,401677633,-126
Caterpillar,238962,UT,DS,1,0,1,,,23:40:53 24-Feb-2025,MC,B,50.1920,-5.9574,50.1920,-5.9574,6,,401677633,-127
Caterpillar,238962,UT,DS,3,0,2,200,177,00:19:51 25-Feb-2025,NN,A,50.2127,-5.9570,50.2127,-5.9570,8,,401677635,-131
Caterpillar,238962,UT,DS,4,0,2,195,179,01:03:26 25-Feb-2025,O3,3,50.2315,-5.9325,50.2315,-5.9325,58,,401677635,-126
Caterpillar,238962,UT,DS,4,0,3,179,45,06:45:45 25-Feb-2025,SR,2,50.3512,-5.8076,50.3512,-5.8076,58,,401677635,-122
Caterpillar,238962,UT,DS,1,0,1,,,08:33:21 25-Feb-2025,NK,B,50.3940,-5.8210,50.3940,-5.8210,7,,401677657,-123
Caterpillar,238962,UT,DS,1,0,1,,,10:11:31 25-Feb-2025,MC,B,50.3255,-5.8091,50.3255,-5.8091,8,,401677677,-115
Caterpillar,238962,UT,DS,2,0,2,160,160,10:12:51 25-Feb-2025,NK,B,50.3111,-5.7952,50.3111,-5.7952,6,,401677639,-129
Caterpillar,238962,UT,DS,4,0,4,139,57,10:40:01 25-Feb-2025,NP,0,50.3124,-5.8056,50.3124,-5.8056,46,,401677639,-120
Caterpillar,238962,UT,DS,2,0,2,242,242,10:54:23 25-Feb-2025,MB,B,50.3089,-5.8059,50.3089,-5.8059,6,,401677638,-128
Caterpillar,238962,UT,DS,1,0,1,,,10:58:25 25-Feb-2025,NN,B,50.3085,-5.8066,50.3085,-5.8066,6,,401677639,-121
Caterpillar,238962,UT,DS,3,0,2,239,235,11:46:22 25-Feb-2025,MC,A,50.2997,-5.8089,50.2997,-5.8089,8,,401677640,-121
Caterpillar,238962,UT,DS,3,0,1,223,220,12:36:06 25-Feb-2025,NN,A,50.2985,-5.8136,50.2985,-5.8136,8,,401677644,-125
Caterpillar,238962,UT,DS,1,0,1,,,13:02:13 25-Feb-2025,O3,B,50.2978,-5.8151,50.2978,-5.8151,6,,401677645,-120
Caterpillar,238962,UT,DS,1,0,1,,,14:41:15 25-Feb-2025,O3,B,50.3109,-5.8230,50.3109,-5.8230,8,,401677648,-137
Caterpillar,238962,UT,DS,2,0,2,259,259,16:46:53 25-Feb-2025,CS,B,50.2724,-5.7991,50.2724,-5.7991,8,,401677634,-122
Caterpillar,238962,UT,DS,3,0,2,219,183,18:17:25 25-Feb-2025,NK,A,50.2297,-5.9115,50.2297,-5.9115,8,,401677624,-124
Caterpillar,238962,UT,DS,3,0,2,128,51,18:21:30 25-Feb-2025,CS,A,50.2273,-5.8885,50.2273,-5.8885,8,,401677638,-129
Caterpillar,238962,UT,DS,3,0,2,203,184,18:48:58 25-Feb-2025,SR,A,50.2344,-5.9087,50.2344,-5.9087,6,,401677633,-128
Caterpillar,238962,UT,DS,3,0,1,286,131,20:03:03 25-Feb-2025,NK,A,50.2549,-5.9485,50.2549,-5.9485,8,,401677634,-126
Caterpillar,238962,UT,DS,1,0,1,,,20:04:09 25-Feb-2025,MC,B,50.2257,-5.9349,50.2257,-5.9349,8,,401677640,-122
Caterpillar,238962,UT,DS,1,0,0,,,20:30:46 25-Feb-2025,SR,B,50.2322,-5.9366,50.2322,-5.9366,8,,401677622,-125
Caterpillar,238962,UT,DS,1,0,1,,,20:42:27 25-Feb-2025,MB,B,50.2475,-5.9285,50.2475,-5.9285,6,,401677640,-129
Caterpillar,238962,UT,DS,1,0,0,,,21:44:30 25-Feb-2025,MC,B,50.2386,-5.9487,50.2386,-5.9487,8,,401677637,-129
Caterpillar,238962,UT,DS,1,0,0,,,22:06:05 25-Feb-2025,SR,B,50.2440,-5.9361,50.2440,-5.9361,6,,401677633,-135
Caterpillar,238962,UT,DS,4,0,0,164,61,22:11:13 25-Feb-2025,NP,2,50.3051,-5.9732,50.3051,-5.9732,56,,401677629,-123
Caterpillar,238962,UT,DS,3,0,1,270,198,22:25:42 25-Feb-2025,NN,A,50.2949,-5.9715,50.2949,-5.9715,6,,401677636,-127
Caterpillar,238962,UT,DS,1,0,1,,,23:55:55 25-Feb-2025,NP,B,50.2913,-5.9900,50.2913,-5.9900,7,,401677661,-137
Caterpillar,238962,UT,DS,2,0,1,129,129,00:08:28 26-Feb-2025,NN,B,50.2990,-5.9269,50.2990,-5.9269,7,,401677665,-128
Caterpillar,238962,UT,DS,3,0,3,379,315,00:13:15 26-Feb-2025,O3,A,50.3733,-5.9178,50.3733,-5.9178,6,,401677634,-124
Caterpillar,238962,UT,DS,1,0,1,,,01:59:03 26-Feb-2025,O3,B,50.3727,-5.9333,50.3727,-5.9333,7,,401677668,-136
Caterpillar,238962,UT,DS,3,0,1,165,47,06:24:45 26-Feb-2025,CS,A,50.5163,-5.7722,50.5163,-5.7722,8,,401677613,-121
Caterpillar,238962,UT,DS,2,0,1,197,197,07:51:38 26-Feb-2025,SR,B,50.5342,-5.7250,50.5342,-5.7250,8,,401677632,-135
Caterpillar,238962,UT,DS,2,0,0,259,259,08:01:44 26-Feb-2025,CS,B,50.5224,-5.7266,50.5224,-5.7266,8,,401677633,-131
Caterpillar,238962,UT,DS,2,0,1,288,288,08:06:03 26-Feb-2025,NK,B,50.5288,-5.7235,50.5288,-5.7235,6,,401677638,-121
Caterpillar,238962,UT,DS,2,0,2,211,211,09:47:58 26-Feb-2025,MC,B,50.5197,-5.7319,50.5197,-5.7319,8,,401677656,-118
Caterpillar,238962,UT,DS,2,0,0,211,211,09:51:29 26-Feb-2025,NK,B,50.4989,-5.7011,50.4989,-5.7011,6,,401677639,-131
Caterpillar,238962,UT,DS,1,0,1,,,10:50:04 26-Feb-2025,NN,B,50.5008,-5.6971,50.5008,-5.6971,8,,401677642,-130
Caterpillar,238962,UT,DS,3,0,2,137,54,11:30:13 26-Feb-2025,MC,A,50.4385,-5.6735,50.4385,-5.6735,8,,401677651,-124
Caterpillar,238962,UT,DS,1,0,1,,,12:13:31 26-Feb-2025,NP,B,50.4137,-5.6505,50.4137,-5.6505,8,,401677632,-129
Caterpillar,238962,UT,DS,2,0,1,254,254,13:05:25 26-Feb-2025,MC,B,50.4219,-5.6687,50.4219,-5.6687,7,,401677650,-126
Caterpillar,238962,UT,DS,3,0,0,77,46,14:03:15 26-Feb-2025,NN,A,50.4325,-5.6705,50.4325,-5.6705,8,,401677654,-129
Caterpillar,238962,UT,DS,1,0,1,,,15:30:39 26-Feb-2025,O3,B,50.4068,-5.6585,50.4068,-5.6585,8,,401677656,-134
Caterpillar,238962,UT,DS,2,0,1,242,242,17:43:04 26-Feb-2025,CS,B,50.3866,-5.7034,50.3866,-5.7034,8,,401677644,-124
Caterpillar,238962,UT,DS,1,0,1,,,18:24:05 26-Feb-2025,SR,B,50.3807,-5.7005,50.3807,-5.7005,8,,401677642,-130
Caterpillar,238962,UT,DS,3,0,1,258,146,19:32:05 26-Feb-2025,NK,A,50.3525,-5.7588,50.3525,-5.7588,8,,401677645,-125
Caterpillar,238962,UT,DS,2,0,2,110,110,21:59:30 26-Feb-2025,NP,B,50.3102,-5.7993,50.3102,-5.7993,8,,401677634,-121
Caterpillar,238962,UT,DS,1,0,1,,,22:01:19 26-Feb-2025,MB,B,50.3074,-5.8018,50.3074,-5.8018,6,,401677635,-131
Caterpillar,238962,UT,DS,3,0,2,289,271,22:11:31 26-Feb-2025,NN,A,50.3111,-5.7737,50.3111,-5.7737,6,,401677635,-124
Caterpillar,238962,UT,DS,1,0,1,,,23:24:47 26-Feb-2025,O3,B,50.2811,-5.8112,50.2811,-5.8112,8,,401677633,-141
Caterpillar,238962,UT,DS,1,0,1,,,23:39:32 26-Feb-2025,NP,B,50.2944,-5.8015,50.2944,-5.8015,6,,401677635,-133
Caterpillar,238962,UT,DS,2,0,1,45,45,23:56:42 26-Feb-2025,NN,B,50.2831,-5.8326,50.2831,-5.8326,6,,401677640,-127
Caterpillar,238962,UT,DS,1,0,1,,,04:06:37 27-Feb-2025,SR,B,50.2181,-5.8767,50.2181,-5.8767,8,,401677613,-136
Caterpillar,238962,UT,DS,2,0,1,343,343,05:41:58 27-Feb-2025,SR,B,50.2917,-5.8204,50.2917,-5.8204,7,,401677640,-130
Caterpillar,238962,UT,DS,1,0,1,,,05:44:50 27-Feb-2025,CS,B,50.3349,-5.6815,50.3349,-5.6815,6,,401677613,-132
Caterpillar,238962,UT,DS,1,0,1,,,07:23:49 27-Feb-2025,CS,B,50.3263,-5.6909,50.3263,-5.6909,8,,401677606,-127
Caterpillar,238962,UT,DS,1,0,1,,,07:23:49 27-Feb-2025,SR,B,50.3392,-5.6506,50.3392,-5.6506,7,,401677649,-133
Caterpillar,238962,UT,DS,1,0,1,,,09:22:38 27-Feb-2025,NK,B,50.3528,-5.6477,50.3528,-5.6477,8,,401677639,-124
Caterpillar,238962,UT,DS,1,0,1,,,10:12:23 27-Feb-2025,NP,B,50.3583,-5.6416,50.3583,-5.6416,8,,401677635,-125
Caterpillar,238962,UT,DS,2,0,1,291,291,10:12:23 27-Feb-2025,MB,B,50.3586,-5.6494,50.3586,-5.6494,,,401677644,-121
Caterpillar,238962,UT,DS,1,0,1,,,11:12:17 27-Feb-2025,MC,B,50.3671,-5.6368,50.3671,-5.6368,8,,401677635,-119
Caterpillar,238962,UT,DS,3,0,3,224,224,11:54:19 27-Feb-2025,NP,A,50.3784,-5.7430,50.3784,-5.7430,7,,401677643,-125
Caterpillar,238962,UT,DS,1,0,1,,,11:58:04 27-Feb-2025,MB,B,50.3790,-5.7448,50.3790,-5.7448,6,,401677645,-133
Caterpillar,238962,UT,DS,2,0,2,246,246,13:11:47 27-Feb-2025,O3,B,50.4016,-5.7755,50.4016,-5.7755,8,,401677642,-126
Caterpillar,238962,UT,DS,1,0,1,,,13:53:28 27-Feb-2025,NN,B,50.4099,-5.7926,50.4099,-5.7926,8,,401677642,-133
Caterpillar,238962,UT,DS,2,0,2,66,66,14:45:45 27-Feb-2025,O3,B,50.3866,-5.7437,50.3866,-5.7437,8,,401677634,-128
Caterpillar,238962,UT,DS,2,0,2,219,219,16:57:14 27-Feb-2025,CS,B,50.3764,-5.7371,50.3764,-5.7371,8,,401677639,-131
Caterpillar,238962,UT,DS,1,0,1,,,17:49:11 27-Feb-2025,SR,B,50.3864,-5.7165,50.3864,-5.7165,8,,401677625,-125
Caterpillar,238962,UT,DS,1,0,0,,,18:43:28 27-Feb-2025,CS,B,50.3969,-5.6973,50.3969,-5.6973,7,,401677642,-131
Caterpillar,238962,UT,DS,3,0,2,341,224,19:10:38 27-Feb-2025,NK,A,50.4049,-5.6998,50.4049,-5.6998,6,,401677637,-121
Caterpillar,238962,UT,DS,1,0,1,,,19:25:58 27-Feb-2025,SR,B,50.4046,-5.6868,50.4046,-5.6868,6,,401677623,-120
Caterpillar,238962,UT,DS,2,0,2,154,154,20:50:24 27-Feb-2025,NK,B,50.4123,-5.6879,50.4123,-5.6879,8,,401677631,-131
Caterpillar,238962,UT,DS,3,0,1,309,109,20:52:57 27-Feb-2025,MC,A,50.4053,-5.7578,50.4053,-5.7578,6,,401677634,-122
Caterpillar,238962,UT,DS,3,0,0,107,105,21:03:15 27-Feb-2025,SR,A,50.4038,-5.7458,50.4038,-5.7458,6,,401677635,-131
Caterpillar,238962,UT,DS,2,0,1,96,96,21:43:47 27-Feb-2025,MB,B,50.4161,-5.7895,50.4161,-5.7895,8,,401677626,-129
Caterpillar,238962,UT,DS,3,0,1,169,95,21:44:34 27-Feb-2025,NP,A,50.4051,-5.7905,50.4051,-5.7905,6,,401677634,-122
Caterpillar,238962,UT,DS,1,0,1,,,22:04:12 27-Feb-2025,NN,B,50.4054,-5.7896,50.4054,-5.7896,6,,401677631,-124
Caterpillar,238962,UT,DS,3,0,2,99,64,22:39:00 27-Feb-2025,MC,A,50.3957,-5.8057,50.3957,-5.8057,8,,401677634,-118
Caterpillar,238962,UT,DS,1,0,1,,,22:41:15 27-Feb-2025,O3,B,50.3957,-5.8063,50.3957,-5.8063,6,,401677634,-127
