DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Selkie,238970,UT,20:44:49 30-May-2025,Argos,1,50.3718,0.9466,1499,2085,1076,43,,,,,,
Selkie,238970,UT,20:47:13 30-May-2025,Argos,A,50.3757,0.9353,370,6775,20,76,,,,,,
Selkie,238970,UT,20:52:06 30-May-2025,Argos,B,50.3755,0.9350,477,1398,162,78,,,,,,
Selkie,238970,UT,23:33:43 30-May-2025,Argos,B,50.3829,0.8606,1800,2898,1117,88,,,,,,
Selkie,238970,UT,00:06:12 31-May-2025,Argos,B,50.3827,0.8966,2993,10329,867,93,,,,,,
Selkie,238970,UT,01:18:34 31-May-2025,Argos,A,50.4308,1.0385,878,1468,524,42,,,,,,
Selkie,238970,UT,04:31:54 31-May-2025,Argos,B,50.4553,1.1006,6135,13508,2786,86,,,,,,
Selkie,238970,UT,04:39:23 31-May-2025,Argos,A,50.4426,1.0333,224,2097,23,82,,,,,,
Selkie,238970,UT,06:07:11 31-May-2025,Argos,A,50.4275,1.0353,149,842,26,94,,,,,,
Selkie,238970,UT,06:12:06 31-May-2025,Argos,B,50.4279,1.0347,343,619,189,92,,,,,,
Selkie,238970,UT,11:37:29 31-May-2025,Argos,B,50.4412,1.0485,2824,5531,1441,80,,,,,,
Selkie,238970,UT,12:19:59 31-May-2025,Argos,1,50.4237,1.0533,1059,2535,442,89,,,,,,
Selkie,238970,UT,12:21:59 31-May-2025,Argos,B,50.4264,1.0517,1234,2666,571,85,,,,,,
Selkie,238970,UT,12:24:50 31-May-2025,Argos,B,50.4268,1.0491,1446,3828,546,99,,,,,,
Selkie,238970,UT,13:11:43 31-May-2025,Argos,A,50.4536,1.0460,852,1407,515,13,,,,,,
Selkie,238970,UT,14:53:22 31-May-2025,Argos,B,50.4414,1.0778,3755,5776,2440,96,,,,,,
Selkie,238970,UT,17:28:55 31-May-2025,Argos,A,50.4323,0.9982,179,197,161,107,,,,,,
Selkie,238970,UT,19:37:20 31-May-2025,Argos,B,50.4195,1.0083,1998,3207,1244,91,,,,,,
Selkie,238970,UT,19:58:51 31-May-2025,Argos,A,50.4280,0.9918,158,477,52,92,,,,,,
Selkie,238970,UT,20:17:06 31-May-2025,Argos,B,50.4282,0.9916,600,996,361,90,,,,,,
Selkie,238970,UT,20:38:06 31-May-2025,Argos,B,50.4263,0.9935,626,12911,30,87,,,,,,
Selkie,238970,UT,21:17:15 31-May-2025,Argos,B,50.4232,0.9946,1051,2335,472,87,,,,,,
Selkie,238970,UT,22:10:41 31-May-2025,Argos,B,50.4293,0.9884,1099,23356,51,76,,,,,,
Selkie,238970,UT,22:11:54 31-May-2025,Argos,B,50.4304,0.9933,211,367,121,77,,,,,,
Selkie,238970,UT,22:19:35 31-May-2025,Argos,1,50.4238,0.9959,1045,2129,512,67,,,,,,
Selkie,238970,UT,22:48:41 31-May-2025,Argos,A,50.4281,1.0024,1664,5739,482,108,,,,,,
Selkie,238970,UT,23:54:44 31-May-2025,Argos,A,50.4450,1.0018,315,709,139,46,,,,,,
Selkie,238970,UT,05:30:20 01-Jun-2025,Argos,1,50.4354,1.0128,630,4381,90,99,,,,,,
Selkie,238970,UT,05:43:15 01-Jun-2025,Argos,B,50.4261,1.0276,393,3412,45,74,,,,,,
Selkie,238970,UT,07:05:47 01-Jun-2025,Argos,B,50.4273,1.0229,900,11715,69,64,,,,,,
Selkie,238970,UT,07:25:29 01-Jun-2025,Argos,B,50.4297,1.0287,633,1199,334,36,,,,,,
Selkie,238970,UT,08:23:23 01-Jun-2025,Argos,A,50.4247,1.0409,136,236,78,69,,,,,,
Selkie,238970,UT,08:47:28 01-Jun-2025,Argos,B,50.4246,1.0408,679,1070,431,90,,,,,,
Selkie,238970,UT,10:02:49 01-Jun-2025,Argos,B,50.4228,1.0516,945,7596,117,61,,,,,,
Selkie,238970,UT,10:25:59 01-Jun-2025,Argos,B,50.4173,1.0429,567,10664,30,98,,,,,,
Selkie,238970,UT,10:31:56 01-Jun-2025,Argos,B,50.4172,1.0429,654,2522,169,97,,,,,,
Selkie,238970,UT,10:42:23 01-Jun-2025,Argos,B,50.4171,1.0438,785,2065,298,96,,,,,,
Selkie,238970,UT,12:00:07 01-Jun-2025,Argos,B,50.4255,1.0386,1029,15699,67,89,,,,,,
Selkie,238970,UT,12:13:42 01-Jun-2025,Argos,B,50.4285,1.0288,1032,9306,114,87,,,,,,
Selkie,238970,UT,12:14:57 01-Jun-2025,Argos,A,50.4369,1.0007,352,929,133,66,,,,,,
Selkie,238970,UT,16:53:39 01-Jun-2025,Argos,B,50.4445,0.9937,1606,41654,61,54,,,,,,
Selkie,238970,UT,18:08:50 01-Jun-2025,Argos,B,50.4280,0.9726,963,10663,86,95,,,,,,
Selkie,238970,UT,18:31:47 01-Jun-2025,Argos,B,50.4268,0.9715,1139,3768,344,95,,,,,,
Selkie,238970,UT,19:35:06 01-Jun-2025,Argos,B,50.4374,0.9632,1275,11921,136,88,,,,,,
Selkie,238970,UT,19:45:47 01-Jun-2025,Argos,B,50.4246,0.9667,1626,3461,763,92,,,,,,
Selkie,238970,UT,20:16:36 01-Jun-2025,Argos,B,50.4246,0.9671,1808,3629,900,91,,,,,,
Selkie,238970,UT,20:55:52 01-Jun-2025,Argos,B,50.4242,0.9745,1292,9631,173,159,,,,,,
Selkie,238970,UT,21:11:18 01-Jun-2025,Argos,B,50.4234,0.9745,1251,2622,596,154,,,,,,
Selkie,238970,UT,21:45:35 01-Jun-2025,Argos,1,50.4219,0.9788,928,4018,214,98,,,,,,
Selkie,238970,UT,21:57:23 01-Jun-2025,Argos,B,50.4272,0.9757,1248,16227,96,79,,,,,,
Selkie,238970,UT,22:06:58 01-Jun-2025,Argos,B,50.4279,0.9656,372,1250,110,45,,,,,,
Selkie,238970,UT,23:38:12 01-Jun-2025,Argos,B,50.4271,0.9717,913,7342,113,137,,,,,,
Selkie,238970,UT,23:47:05 01-Jun-2025,Argos,A,50.4198,0.9828,361,1026,127,28,,,,,,
Selkie,238970,UT,01:24:23 02-Jun-2025,Argos,B,50.4277,1.0055,954,5320,171,115,,,,,,
Selkie,238970,UT,03:36:27 02-Jun-2025,Argos,B,50.3875,1.0876,1133,12157,105,60,,,,,,
Selkie,238970,UT,06:53:18 02-Jun-2025,Argos,A,50.3404,1.1425,243,340,173,10,,,,,,
Selkie,238970,UT,09:38:47 02-Jun-2025,Argos,B,50.3145,1.1812,1631,2628,1011,101,,,,,,
Selkie,238970,UT,10:01:53 02-Jun-2025,Argos,1,50.3468,1.0968,1170,23389,58,100,,,,,,
Selkie,238970,UT,10:28:43 02-Jun-2025,Argos,B,50.3435,1.1014,1791,3522,910,95,,,,,,
Selkie,238970,UT,11:41:29 02-Jun-2025,Argos,B,50.3437,1.0919,2485,4036,1530,98,,,,,,
Selkie,238970,UT,12:00:57 02-Jun-2025,Argos,A,50.3546,1.0658,805,14168,45,97,,,,,,
Selkie,238970,UT,12:02:01 02-Jun-2025,Argos,A,50.3503,1.0667,203,421,97,64,,,,,,
Selkie,238970,UT,13:22:10 02-Jun-2025,Argos,B,50.3388,1.0860,1214,1873,787,91,,,,,,
Selkie,238970,UT,13:23:12 02-Jun-2025,Argos,2,50.3512,1.0848,328,653,164,109,,,,,,
Selkie,238970,UT,13:36:03 02-Jun-2025,Argos,B,50.3477,1.0884,912,2699,308,79,,,,,,
Selkie,238970,UT,15:00:18 02-Jun-2025,Argos,B,50.3249,1.1394,905,3485,235,44,,,,,,
Selkie,238970,UT,17:22:50 02-Jun-2025,Argos,B,50.3022,1.1947,1826,2634,1265,78,,,,,,
Selkie,238970,UT,17:50:31 02-Jun-2025,Argos,B,50.3371,1.1578,1296,21061,79,87,,,,,,
Selkie,238970,UT,19:02:21 02-Jun-2025,Argos,B,50.3246,1.1868,1727,5057,590,88,,,,,,
Selkie,238970,UT,19:24:26 02-Jun-2025,Argos,A,50.3570,1.1191,126,246,64,67,,,,,,
Selkie,238970,UT,20:19:44 02-Jun-2025,Argos,B,50.3476,1.1397,1027,1608,655,89,,,,,,
Selkie,238970,UT,20:39:59 02-Jun-2025,Argos,A,50.3567,1.1170,529,1846,151,143,,,,,,
Selkie,238970,UT,20:44:09 02-Jun-2025,Argos,B,50.3620,1.1145,542,1010,290,126,,,,,,
Selkie,238970,UT,21:25:37 02-Jun-2025,Argos,3,50.3553,1.1240,99,290,34,87,,,,,,
Selkie,238970,UT,21:47:34 02-Jun-2025,Argos,B,50.3556,1.1233,466,10097,21,79,,,,,,
Selkie,238970,UT,21:51:55 02-Jun-2025,Argos,3,50.3572,1.1274,152,261,87,96,,,,,,
Selkie,238970,UT,22:57:05 02-Jun-2025,Argos,B,50.3463,1.1500,2183,3443,1383,90,,,,,,
Selkie,238970,UT,23:10:29 02-Jun-2025,Argos,A,50.3564,1.1196,567,1327,242,157,,,,,,
Selkie,238970,UT,23:26:15 02-Jun-2025,Argos,3,50.3515,1.1328,187,314,111,103,,,,,,
Selkie,238970,UT,00:40:13 03-Jun-2025,Argos,B,50.3367,1.1631,817,6153,108,26,,,,,,
Selkie,238970,UT,05:52:56 03-Jun-2025,Argos,B,50.2821,1.2723,2557,3708,1762,85,,,,,,
Selkie,238970,UT,06:18:56 03-Jun-2025,Argos,A,50.3156,1.5358,649,5654,74,92,,,,,,
Selkie,238970,UT,07:24:25 03-Jun-2025,Argos,A,50.2838,1.5444,848,1941,370,22,,,,,,
Selkie,238970,UT,09:09:27 03-Jun-2025,Argos,B,50.2300,1.5417,1947,6669,568,120,,,,,,
Selkie,238970,UT,11:51:19 03-Jun-2025,Argos,B,50.2549,1.5166,1512,6622,345,166,,,,,,
Selkie,238970,UT,18:59:20 03-Jun-2025,Argos,B,50.2156,1.5534,2196,7721,624,88,,,,,,
Selkie,238970,UT,23:14:00 03-Jun-2025,Argos,B,50.2226,1.5984,2745,85137,88,107,,,,,,
Selkie,238970,UT,23:55:53 03-Jun-2025,Argos,B,50.2263,1.5726,2307,11421,465,109,,,,,,
Selkie,238970,UT,09:25:53 04-Jun-2025,Argos,B,50.1681,1.6326,3662,8316,1612,110,,,,,,
Selkie,238970,UT,10:02:02 04-Jun-2025,Argos,B,50.2009,1.6063,5157,13463,1975,122,,,,,,
Selkie,238970,UT,10:13:48 04-Jun-2025,Argos,B,50.2419,1.5548,2201,63737,76,97,,,,,,
Selkie,238970,UT,11:27:47 04-Jun-2025,Argos,A,50.1883,1.6107,784,1700,361,101,,,,,,
Selkie,238970,UT,11:38:45 04-Jun-2025,Argos,B,50.1887,1.6111,1422,2725,741,99,,,,,,
Selkie,238970,UT,11:56:50 04-Jun-2025,Argos,A,50.2396,1.5067,1571,21228,116,112,,,,,,
Selkie,238970,UT,13:13:56 04-Jun-2025,Argos,B,50.2465,1.4774,1980,5395,726,105,,,,,,
Selkie,238970,UT,13:17:41 04-Jun-2025,Argos,B,50.2284,1.5327,1394,2466,788,78,,,,,,
Selkie,238970,UT,16:20:44 04-Jun-2025,Argos,1,50.2384,1.5501,963,34191,27,79,,,,,,
Selkie,238970,UT,20:09:32 04-Jun-2025,Argos,B,50.2391,1.5569,1726,6934,429,92,,,,,,
Selkie,238970,UT,20:49:10 04-Jun-2025,Argos,B,50.2384,1.5648,1314,13158,131,95,,,,,,
Selkie,238970,UT,21:25:24 04-Jun-2025,Argos,B,50.2394,1.5485,1672,6524,428,94,,,,,,
Selkie,238970,UT,21:28:25 04-Jun-2025,Argos,B,50.2391,1.5423,915,10966,76,124,,,,,,
Selkie,238970,UT,06:07:18 05-Jun-2025,Argos,B,50.2292,1.4815,3049,5087,1826,88,,,,,,
Selkie,238970,UT,06:41:09 05-Jun-2025,Argos,B,50.2640,1.5098,3381,11684,978,87,,,,,,
Selkie,238970,UT,09:45:00 05-Jun-2025,Argos,B,50.2990,1.4702,3513,12388,996,92,,,,,,
Selkie,238970,UT,10:45:56 05-Jun-2025,Argos,B,50.3122,1.4922,4104,18510,909,95,,,,,,
Selkie,238970,UT,11:22:19 05-Jun-2025,Argos,B,50.3177,1.3924,2945,41076,211,106,,,,,,
Selkie,238970,UT,11:27:42 05-Jun-2025,Argos,B,50.3268,1.3636,2565,25195,261,105,,,,,,
Selkie,238970,UT,12:19:20 05-Jun-2025,Argos,B,50.3755,1.1997,1606,8541,302,42,,,,,,
Selkie,238970,UT,12:50:15 05-Jun-2025,Argos,B,50.3587,1.1199,2517,13352,474,92,,,,,,
Selkie,238970,UT,12:56:12 05-Jun-2025,Argos,B,50.3560,1.1544,1257,10937,144,76,,,,,,
Selkie,238970,UT,14:24:33 05-Jun-2025,Argos,B,50.3541,1.1524,2027,3847,1067,88,,,,,,
