Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Flea,16-Apr-2025,07:33:18,1,2.000000,,,0,5,49.85755,-5.20567,07:33:19 16-Apr-2025,Interpolated,49.86472,-5.17900,,,,,6.9,-1.2,,,,15,12,192,,,,11,18776,,,,31,7761,,,,25,13430,,,,29,20238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,08:57:49,3,2.000000,,,0,4,49.88674,-5.15733,08:57:50 16-Apr-2025,Interpolated,49.88844,-5.14800,,,,,5.0,-1.7,,,,15,18,15243,,,,25,6659,,,,28,10846,,,,29,18404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,09:05:04,1,2.000000,,,0,4,49.88863,-5.15547,09:05:05 16-Apr-2025,Interpolated,49.89022,-5.14671,,,,,2.1,-1.7,,,,15,25,20981,,,,18,20606,,,,28,4215,,,,29,16273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,09:51:06,1,2.000000,,,0,5,49.90462,-5.19052,09:51:07 16-Apr-2025,Interpolated,49.90060,-5.14367,,,,,3.2,-1.8,,,,15,29,13540,,,,18,13318,,,,26,19901,,,,25,3012,,,,31,3856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,12:17:13,2,2.000000,,,0,5,49.94212,-5.19541,12:17:14 16-Apr-2025,Interpolated,49.95216,-5.19897,,,,,3.0,-2.3,,,,15,10,18774,,,,23,9646,,,,26,4398,,,,2,20197,,,,18,12262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,14:24:37,3,2.000000,,,0,6,49.92530,-5.17815,14:24:38 16-Apr-2025,Interpolated,49.93357,-5.19366,,,,,4.3,-0.6,,,,15,1,32629,,,,8,23826,,,,2,29356,,,,27,24359,,,,10,27130,,,,32,2985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,15:30:37,2,2.000000,,,0,6,49.90831,-5.17736,15:30:38 16-Apr-2025,Interpolated,49.90859,-5.19586,,,,,14.2,-1.0,,,,15,14,1333,,,,1,14303,,,,3,219,,,,8,11090,,,,2,18008,,,,22,16317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,16:54:14,2,2.000000,,,0,6,49.88287,-5.17484,16:54:15 16-Apr-2025,Interpolated,49.88491,-5.17586,,,,,10.4,-0.5,,,,15,22,3458,,,,19,26116,,,,17,25142,,,,14,29558,,,,3,27576,,,,32,3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,20:00:31,2,2.000000,,,0,4,49.92835,-5.12104,20:00:32 16-Apr-2025,Interpolated,49.92168,-5.10417,,,,,23.7,-2.1,,,,15,3,14443,,,,11,4826,,,,31,20624,,,,7,16023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,20:58:18,4,2.000000,,,0,4,49.96350,-5.11924,20:58:19 16-Apr-2025,Interpolated,49.95910,-5.13680,,,,,1.9,-2.2,,,,15,4,28984,,,,11,1105,,,,7,30158,,,,26,29249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,02:43:41,1,2.000000,,,0,5,49.93861,-5.16825,02:43:42 17-Apr-2025,Interpolated,49.96083,-5.19994,,,,,6.3,-1.6,,,,15,22,24580,,,,17,14056,,,,13,9772,,,,19,27236,,,,15,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,06:11:50,2,2.000000,,,0,4,49.93259,-5.12993,06:11:51 17-Apr-2025,Interpolated,49.93849,-5.16094,,,,,3.1,-1.6,,,,15,28,7286,,,,29,1862,,,,24,19974,,,,32,5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,07:09:16,2,2.000000,,,0,4,49.92479,-5.11063,07:09:17 17-Apr-2025,Interpolated,49.92750,-5.11406,,,,,25.9,-0.6,,,,15,32,606,,,,31,29792,,,,29,31746,,,,28,2291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,08:06:08,1,2.000000,,,0,5,49.94095,-5.15636,08:06:09 17-Apr-2025,Interpolated,49.91706,-5.09153,,,,,15.0,-0.6,,,,15,26,13571,,,,31,1934,,,,11,14959,,,,25,13812,,,,32,18132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,11:31:40,1,2.000000,,,0,5,49.93386,-5.01573,11:31:41 17-Apr-2025,Interpolated,49.88981,-5.08023,,,,,9.3,-1.2,,,,15,18,26829,,,,7,30103,,,,27,22993,,,,8,13813,,,,31,11590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,12:40:59,1,2.000000,,,0,5,49.91719,-5.00778,12:41:00 17-Apr-2025,Interpolated,49.88036,-5.10196,,,,,0.9,-0.4,,,,15,10,19335,,,,26,29120,,,,2,10336,,,,23,22179,,,,7,2728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,17:57:58,2,2.000000,,,0,5,49.84269,-5.06641,17:57:59 17-Apr-2025,Interpolated,49.84017,-5.08301,,,,,18.9,-2.0,,,,15,2,4314,,,,1,10586,,,,4,25190,,,,17,9844,,,,9,25956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,18:58:00,2,2.000000,,,0,4,49.85433,-5.05618,18:58:01 17-Apr-2025,Interpolated,49.84337,-5.04524,,,,,10.7,-1.8,,,,15,9,517,,,,17,13582,,,,3,25814,,,,4,12631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,19:02:36,2,2.000000,,,0,5,49.82891,-5.07459,19:02:37 17-Apr-2025,Interpolated,49.85543,-5.05515,,,,,7.9,-1.7,,,,15,31,31914,,,,28,9602,,,,1,26221,,,,6,9821,,,,4,14348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,17-Apr-2025,23:34:20,1,2.000000,,,0,8,49.90671,-5.09824,23:34:21 17-Apr-2025,Interpolated,49.91495,-5.07336,,1,,,9.3,-2.0,,,,15,13,16234,,,,5,11070,,,,30,17703,,,,15,17756,,,,20,4030,,,,14,16043,,,,11,27878,,,,7,31895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-Apr-2025,02:57:05,1,2.000000,,,0,4,49.90782,-5.14231,02:57:06 18-Apr-2025,Interpolated,49.91009,-5.16537,,,,,6.3,-1.3,,,,15,22,21909,,,,17,13170,,,,14,20954,,,,23,3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-Apr-2025,05:17:32,3,2.000000,,,0,5,49.90305,-5.17095,05:17:33 18-Apr-2025,Interpolated,49.89466,-5.17941,,,,,5.2,-2.2,,,,15,10,11440,,,,32,31875,,,,28,25378,,,,25,17087,,,,24,3586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-Apr-2025,07:00:01,2,2.000000,,,0,7,49.89537,-5.09708,07:00:02 18-Apr-2025,Interpolated,49.88186,-5.14768,,,,,17.5,-1.8,,,,15,25,23708,,,,28,2523,,,,31,22680,,,,29,29635,,,,11,30146,,,,32,27233,,,,3,15100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-Apr-2025,08:04:34,1,2.000000,,,0,5,49.88275,-5.16697,08:04:35 18-Apr-2025,Interpolated,49.87860,-5.11667,,,,,12.5,-1.4,,,,15,12,14010,,,,25,28678,,,,29,13054,,,,31,29777,,,,28,26160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-Apr-2025,09:11:15,3,2.000000,,,0,6,49.88636,-5.09348,09:11:16 18-Apr-2025,Interpolated,49.87700,-5.08423,,,,,5.1,-0.3,,,,15,4,609,,,,16,17555,,,,26,14096,,,,9,8775,,,,28,3640,,,,29,26303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-Apr-2025,10:18:27,1,2.000000,,,0,6,49.87517,-5.08343,10:18:28 18-Apr-2025,Interpolated,49.86685,-5.07562,,,,,3.0,-1.2,,,,15,31,2589,,,,27,9544,,,,5,23599,,,,29,3256,,,,4,292,,,,28,17725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-Apr-2025,11:21:14,1,2.000000,,,0,6,49.86557,-5.08806,11:21:15 18-Apr-2025,Interpolated,49.86368,-5.07541,,,,,13.5,-0.9,,,,15,23,7054,,,,18,13885,,,,26,16400,,,,10,13236,,,,31,13448,,,,27,12251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-Apr-2025,12:29:35,1,2.000000,,,0,6,49.86310,-5.11263,12:29:36 18-Apr-2025,Interpolated,49.84997,-5.09221,,,,,8.4,-2.0,,,,15,7,20508,,,,8,20206,,,,2,2755,,,,23,13053,,,,26,16234,,,,16,7801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,18-Apr-2025,16:55:28,1,2.000000,,,0,4,49.85455,-5.21310,16:55:29 18-Apr-2025,Interpolated,49.85587,-5.21593,,,,,14.9,-0.4,,,,15,32,31330,,,,19,25082,,,,1,25294,,,,17,3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-Apr-2025,06:39:30,3,2.000000,,,0,4,49.89408,-5.16019,06:39:31 19-Apr-2025,Interpolated,49.93547,-5.18063,,,,,0.6,-1.5,,,,15,32,2792,,,,28,28497,,,,25,7270,,,,29,12997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-Apr-2025,08:10:55,1,2.000000,,,0,5,50.00881,-5.23999,08:10:56 19-Apr-2025,Interpolated,49.89855,-5.15286,,,,,1.3,-1.8,,,,15,31,4324,,,,32,5652,,,,26,7425,,,,18,18362,,,,25,16884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-Apr-2025,13:53:49,1,2.000000,,,0,4,49.84946,-5.20672,13:53:50 19-Apr-2025,Interpolated,49.84290,-5.18605,,,,,0.4,-0.7,,,,15,10,11170,,,,27,6700,,,,23,6217,,,,8,14903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-Apr-2025,14:58:23,2,2.000000,,,0,7,49.84286,-5.27626,14:58:24 19-Apr-2025,Interpolated,49.84021,-5.21685,,,,,8.7,-0.4,,,,15,10,17989,,,,14,19513,,,,22,12760,,,,32,5645,,,,3,27348,,,,1,21107,,,,2,7630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-Apr-2025,17:03:10,3,2.000000,,,0,4,49.84085,-5.26228,17:03:11 19-Apr-2025,Interpolated,49.83555,-5.26235,,,,,17.2,-0.4,,,,15,1,9994,,,,32,22600,,,,19,6054,,,,2,28652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,19-Apr-2025,18:01:44,1,2.000000,,,0,8,49.91613,-5.23593,18:01:45 19-Apr-2025,Interpolated,49.84115,-5.28360,,,,,13.7,-0.3,,,,15,1,6889,,,,4,29481,,,,31,14214,,,,2,22757,,,,6,4024,,,,3,24659,,,,17,32186,,,,28,27633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-Apr-2025,05:38:00,5,2.000000,,,0,4,49.86800,-5.21127,05:38:01 20-Apr-2025,Interpolated,49.93609,-5.17989,,,,,17.8,-1.7,,,,15,28,23308,,,,32,27662,,,,29,1151,,,,25,31947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-Apr-2025,08:18:19,3,2.000000,,,0,5,49.87961,-5.24572,08:18:20 20-Apr-2025,Interpolated,49.86610,-5.19836,,,,,13.2,-1.2,,,,15,26,22089,,,,4,21556,,,,25,17649,,,,31,26756,,,,29,3556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-Apr-2025,11:34:01,2,2.000000,,,0,6,49.83653,-5.24044,11:34:02 20-Apr-2025,Interpolated,49.82209,-5.20324,,,,,14.4,-1.8,,,,15,8,14678,,,,18,28766,,,,27,31196,,,,23,29996,,,,10,7466,,,,16,32665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-Apr-2025,12:39:53,1,2.000000,,,0,7,49.82571,-5.25488,12:39:54 20-Apr-2025,Interpolated,49.81851,-5.22374,,,,,13.0,-1.3,,,,15,23,6734,,,,18,26484,,,,10,9566,,,,7,30436,,,,2,14558,,,,8,14989,,,,15,30132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-Apr-2025,16:03:49,2,2.000000,,,0,4,49.81513,-5.28216,16:03:50 20-Apr-2025,Interpolated,49.80571,-5.29145,,,,,1.7,-1.8,,,,15,32,18171,,,,8,14470,,,,3,862,,,,17,3401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-Apr-2025,18:15:51,4,2.000000,,,0,6,49.82687,-5.31139,18:15:52 20-Apr-2025,Interpolated,49.81200,-5.32049,,,,,3.7,-0.7,,,,15,17,23859,,,,19,13752,,,,6,27485,,,,31,26495,,,,1,31350,,,,28,3867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-Apr-2025,19:24:40,2,2.000000,,,0,4,49.82317,-5.33263,19:24:41 20-Apr-2025,Interpolated,49.81529,-5.33335,,,,,22.5,-0.6,,,,15,3,6818,,,,31,27737,,,,11,17608,,,,9,27415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,20-Apr-2025,20:37:17,2,2.000000,,,0,5,49.83356,-5.35335,20:37:18 20-Apr-2025,Interpolated,49.84468,-5.30764,,,,,9.4,-2.1,,,,15,7,16906,,,,6,6054,,,,4,11215,,,,20,30951,,,,3,23376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-Apr-2025,03:27:29,1,2.000000,,,0,8,49.89037,-5.23695,03:27:30 21-Apr-2025,Interpolated,49.91013,-5.24272,,,,,11.1,-1.8,,,,15,12,5943,,,,15,11146,,,,24,5916,,,,19,23010,,,,13,19068,,,,23,12551,,,,17,22468,,,,22,15771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-Apr-2025,04:35:44,1,2.000000,,,0,7,49.89248,-5.23275,04:35:45 21-Apr-2025,Interpolated,49.90197,-5.24031,,,,,7.2,-1.6,,,,15,10,8020,,,,15,32667,,,,32,27240,,,,23,27019,,,,25,29978,,,,12,24675,,,,24,31658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-Apr-2025,08:05:50,4,2.000000,,,0,4,49.86332,-5.26773,08:05:51 21-Apr-2025,Interpolated,49.84520,-5.26960,,,,,0.5,-1.7,,,,15,29,13682,,,,25,18852,,,,18,12233,,,,32,5774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-Apr-2025,11:12:26,1,2.000000,,,0,6,49.90916,-5.21180,11:12:27 21-Apr-2025,Interpolated,49.82899,-5.29204,,,,,17.6,-0.9,,,,15,23,17789,,,,31,32680,,,,27,23873,,,,26,8962,,,,18,7262,,,,10,29645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-Apr-2025,12:20:16,2,2.000000,,,0,6,49.91039,-5.20693,12:20:17 21-Apr-2025,Interpolated,49.84481,-5.27129,,,,,6.2,-0.4,,,,15,26,27566,,,,10,20612,,,,23,4543,,,,27,17444,,,,18,10504,,,,8,22569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,21-Apr-2025,16:00:00,1,2.000000,,,0,4,49.90127,-5.20402,16:00:01 21-Apr-2025,Interpolated,49.88698,-5.20191,,,,,3.0,-1.3,,,,15,32,32488,,,,3,15199,,,,8,27026,,,,17,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-Apr-2025,03:00:31,2,2.000000,,,0,4,49.92632,-5.13141,03:00:32 22-Apr-2025,Interpolated,49.96005,-5.20122,,,,,5.3,-1.8,,,,15,15,21968,,,,23,31742,,,,13,25234,,,,19,7859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-Apr-2025,05:02:51,3,2.000000,,,0,4,49.92853,-5.12014,05:02:52 22-Apr-2025,Interpolated,49.95222,-5.18592,,,,,0.5,-2.2,,,,15,10,5567,,,,32,4166,,,,24,30581,,,,25,22073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-Apr-2025,07:09:26,2,2.000000,,,0,6,49.94753,-5.14618,07:09:27 22-Apr-2025,Interpolated,49.93081,-5.10848,,,,,13.5,-0.4,,,,15,31,3266,,,,32,31267,,,,29,13790,,,,12,24218,,,,25,4614,,,,11,11407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-Apr-2025,08:16:34,2,2.000000,,,0,5,49.92714,-5.10184,08:16:35 22-Apr-2025,Interpolated,49.93809,-5.07290,,,,,5.5,-1.4,,,,15,18,29003,,,,25,20576,,,,26,3800,,,,31,25115,,,,28,24454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-Apr-2025,14:05:40,1,2.000000,,,0,5,49.96963,-4.91882,14:05:41 22-Apr-2025,Interpolated,49.95675,-4.94107,,,,,12.2,-1.1,,,,15,32,31584,,,,10,25896,,,,8,30139,,,,2,10829,,,,1,24960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-Apr-2025,14:58:41,2,2.000000,,,0,5,49.97376,-4.87990,14:58:42 22-Apr-2025,Interpolated,49.96676,-4.91679,,,,,6.8,-1.0,,,,15,32,14280,,,,10,28921,,,,27,26305,,,,8,5397,,,,1,2730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-Apr-2025,15:03:02,3,2.000000,,,0,5,49.97402,-4.87963,15:03:03 22-Apr-2025,Interpolated,49.96819,-4.91547,,,,,4.7,-0.5,,,,15,32,4775,,,,10,31055,,,,27,24880,,,,8,11978,,,,1,29930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,22-Apr-2025,21:04:22,1,2.000000,,,0,4,49.98053,-4.99266,21:04:23 22-Apr-2025,Interpolated,50.05800,-4.94241,,,,,18.2,-0.5,,,,15,20,1854,,,,6,13024,,,,11,12475,,,,4,30279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,23-Apr-2025,04:17:26,1,2.000000,,,0,6,49.95137,-5.05392,04:17:27 23-Apr-2025,Interpolated,49.99524,-5.08523,,,,,4.9,-0.7,,,,15,24,10815,,,,12,31522,,,,25,12376,,,,32,15710,,,,10,17676,,,,15,6509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,23-Apr-2025,06:24:37,2,2.000000,,,0,7,49.92530,-5.06029,06:24:38 23-Apr-2025,Interpolated,49.95352,-5.04593,,,,,14.1,-1.7,,,,15,32,18390,,,,28,19712,,,,29,4466,,,,31,20488,,,,25,25772,,,,12,11509,,,,11,10430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,23-Apr-2025,10:44:22,1,2.000000,,,0,4,49.94456,-5.03641,10:44:23 23-Apr-2025,Interpolated,49.91553,-5.04211,,,,,29.8,-1.4,,,,15,27,26895,,,,26,11268,,,,31,18228,,,,18,8086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,23-Apr-2025,11:42:51,1,2.000000,,,0,4,49.94254,-5.03427,11:42:52 23-Apr-2025,Interpolated,49.89911,-5.01857,,,,,0.4,-1.2,,,,15,8,1045,,,,7,29903,,,,26,26930,,,,10,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,23-Apr-2025,12:50:02,1,2.000000,,,0,4,49.94022,-5.03181,12:50:03 23-Apr-2025,Interpolated,49.90013,-4.98850,,,,,24.8,-0.6,,,,15,16,24602,,,,23,28849,,,,2,13791,,,,8,26322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,23-Apr-2025,18:04:52,1,2.000000,,,0,4,49.92935,-5.02028,18:04:54 23-Apr-2025,Interpolated,49.93496,-5.01627,,,,,12.9,-1.8,,,,15,19,1012,,,,17,7078,,,,6,20140,,,,1,16383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,23-Apr-2025,20:33:58,1,2.000000,,,0,4,49.92856,-5.04745,20:34:00 23-Apr-2025,Interpolated,49.93895,-5.14735,,,,,2.8,-1.4,,,,15,4,5783,,,,20,20976,,,,7,2886,,,,9,25166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,23-Apr-2025,23:57:42,1,2.000000,,,0,4,49.92870,-5.09373,23:57:44 23-Apr-2025,Interpolated,49.95903,-5.20177,,,,,8.0,-1.8,,,,15,20,19233,,,,5,16073,,,,22,30635,,,,14,23864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,24-Apr-2025,05:33:51,2,2.000000,,,0,4,49.92889,-5.17010,05:33:53 24-Apr-2025,Interpolated,49.93264,-5.19394,,,,,3.8,-2.0,,,,15,28,11171,,,,32,8966,,,,24,31118,,,,29,29420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,24-Apr-2025,06:26:04,2,2.000000,,,0,5,49.90874,-5.17829,06:26:06 24-Apr-2025,Interpolated,49.90501,-5.18723,,,,,8.2,-1.3,,,,15,32,7638,,,,28,3163,,,,31,10550,,,,29,23639,,,,11,14618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,24-Apr-2025,07:22:10,3,2.000000,,,0,5,49.87528,-5.18353,07:22:12 24-Apr-2025,Interpolated,49.88183,-5.20359,,,,,11.7,-1.6,,,,15,32,6826,,,,31,22262,,,,26,16487,,,,29,1948,,,,12,25722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,24-Apr-2025,17:52:11,1,2.000000,,,0,7,49.81198,-5.22021,17:52:13 24-Apr-2025,Interpolated,49.77726,-5.17166,,,,,9.0,-1.0,,,,15,3,17396,,,,31,14718,,,,1,21834,,,,28,5583,,,,4,10254,,,,6,29497,,,,2,30178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,24-Apr-2025,19:07:53,1,2.000000,,,0,4,49.78943,-5.20578,19:07:55 24-Apr-2025,Interpolated,49.79006,-5.18955,,,,,0.8,-0.9,,,,15,3,29621,,,,11,5129,,,,31,18781,,,,4,19677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,24-Apr-2025,20:19:39,1,2.000000,,,0,4,49.80230,-5.22602,20:19:41 24-Apr-2025,Interpolated,49.81721,-5.22431,,,,,16.9,-2.0,,,,15,7,26394,,,,9,25936,,,,4,28729,,,,6,20535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,25-Apr-2025,04:39:23,4,2.000000,,,0,4,49.91122,-5.19022,04:39:25 25-Apr-2025,Interpolated,49.96195,-5.20591,,,,,21.2,-0.6,,,,15,24,24334,,,,12,20704,,,,25,13480,,,,15,4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,25-Apr-2025,05:45:54,1,2.000000,,,0,6,49.89650,-5.13498,05:45:56 25-Apr-2025,Interpolated,49.92570,-5.18545,,,,,14.5,-1.8,,,,15,29,24461,,,,32,30804,,,,28,27405,,,,24,15272,,,,25,29800,,,,11,28911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,25-Apr-2025,06:55:10,2,2.000000,,,0,6,49.89706,-5.13619,06:55:12 25-Apr-2025,Interpolated,49.89128,-5.17725,,,,,2.8,-1.0,,,,15,31,12486,,,,32,21246,,,,29,25554,,,,26,18769,,,,28,21900,,,,25,23319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
