DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Dung Beetle,238965,UT,12:47:24 27-Apr-2025,Argos,B,51.9022,-6.6853,1120,3526,355,75,,,,,,
Dung Beetle,238965,UT,12:55:08 27-Apr-2025,Argos,B,51.9035,-6.7372,727,3226,164,20,,,,,,
Dung Beetle,238965,UT,12:59:37 27-Apr-2025,Argos,A,51.8887,-6.7478,123,362,41,96,,,,,,
Dung Beetle,238965,UT,14:21:06 27-Apr-2025,Argos,B,51.8486,-6.7371,872,18941,40,90,,,,,,
Dung Beetle,238965,UT,18:29:23 27-Apr-2025,Argos,B,51.7567,-6.7322,2108,4269,1040,80,,,,,,
Dung Beetle,238965,UT,19:42:02 27-Apr-2025,Argos,B,51.7609,-6.7430,1694,24293,118,126,,,,,,
Dung Beetle,238965,UT,20:08:37 27-Apr-2025,Argos,B,51.7673,-6.7519,514,3045,86,55,,,,,,
Dung Beetle,238965,UT,21:25:50 27-Apr-2025,Argos,B,51.7490,-6.7512,1185,2488,564,81,,,,,,
Dung Beetle,238965,UT,21:25:50 27-Apr-2025,Argos,B,51.7565,-6.7516,1074,2833,407,91,,,,,,
Dung Beetle,238965,UT,22:13:01 27-Apr-2025,Argos,3,51.7574,-6.7292,123,286,52,104,,,,,,
Dung Beetle,238965,UT,22:29:20 27-Apr-2025,Argos,B,51.7543,-6.7279,577,968,343,92,,,,,,
Dung Beetle,238965,UT,22:47:50 27-Apr-2025,Argos,B,51.7594,-6.7201,262,952,71,72,,,,,,
Dung Beetle,238965,UT,22:47:50 27-Apr-2025,Argos,A,51.7603,-6.7194,338,2336,49,65,,,,,,
Dung Beetle,238965,UT,23:59:40 27-Apr-2025,Argos,A,51.7403,-6.7128,1289,3260,509,59,,,,,,
Dung Beetle,238965,UT,00:00:19 28-Apr-2025,Argos,1,51.7227,-6.7529,1005,3580,282,68,,,,,,
Dung Beetle,238965,UT,05:28:23 28-Apr-2025,Argos,B,51.6649,-6.7109,9173,29669,2836,83,,,,,,
Dung Beetle,238965,UT,07:08:49 28-Apr-2025,Argos,B,51.6524,-6.6788,5647,60920,523,158,,,,,,
Dung Beetle,238965,UT,09:37:04 28-Apr-2025,Argos,B,51.6489,-6.6535,1231,56580,26,92,,,,,,
Dung Beetle,238965,UT,09:50:52 28-Apr-2025,Argos,A,51.6495,-6.6037,134,284,63,96,,,,,,
Dung Beetle,238965,UT,11:09:02 28-Apr-2025,Argos,B,51.6351,-6.5883,1196,1919,745,92,,,,,,
Dung Beetle,238965,UT,11:09:02 28-Apr-2025,Argos,B,51.6358,-6.5863,1217,1969,752,90,,,,,,
Dung Beetle,238965,UT,12:42:03 28-Apr-2025,Argos,B,51.6190,-6.5859,1085,11339,103,60,,,,,,
Dung Beetle,238965,UT,12:45:29 28-Apr-2025,Argos,B,51.6045,-6.6095,226,1126,45,121,,,,,,
Dung Beetle,238965,UT,13:34:46 28-Apr-2025,Argos,B,51.6004,-6.5903,1282,2509,654,72,,,,,,
Dung Beetle,238965,UT,17:02:17 28-Apr-2025,Argos,B,51.5639,-6.5750,1727,63570,46,76,,,,,,
Dung Beetle,238965,UT,18:42:49 28-Apr-2025,Argos,A,51.5208,-6.5489,1525,5841,397,145,,,,,,
Dung Beetle,238965,UT,04:53:28 29-Apr-2025,Argos,B,51.3555,-6.4436,10465,16975,6451,96,,,,,,
Dung Beetle,238965,UT,05:07:28 29-Apr-2025,Argos,B,51.5659,-6.5595,9589,41546,2212,113,,,,,,
Dung Beetle,238965,UT,06:33:19 29-Apr-2025,Argos,B,51.6104,-6.5914,4013,258075,62,105,,,,,,
Dung Beetle,238965,UT,06:42:47 29-Apr-2025,Argos,1,51.6229,-6.6311,943,2762,321,138,,,,,,
Dung Beetle,238965,UT,08:18:19 29-Apr-2025,Argos,B,51.6070,-6.5987,4122,15078,1126,106,,,,,,
Dung Beetle,238965,UT,08:18:19 29-Apr-2025,Argos,B,51.6352,-6.6638,3045,43000,215,78,,,,,,
Dung Beetle,238965,UT,09:13:09 29-Apr-2025,Argos,B,51.6333,-6.6658,1349,3363,540,78,,,,,,
Dung Beetle,238965,UT,09:29:22 29-Apr-2025,Argos,B,51.6378,-6.6839,967,10498,89,42,,,,,,
Dung Beetle,238965,UT,10:09:43 29-Apr-2025,Argos,B,51.6363,-6.6848,1294,2266,738,55,,,,,,
Dung Beetle,238965,UT,10:52:52 29-Apr-2025,Argos,B,51.6450,-6.6799,1453,2331,904,73,,,,,,
Dung Beetle,238965,UT,10:52:52 29-Apr-2025,Argos,B,51.6522,-6.6904,918,4264,197,173,,,,,,
Dung Beetle,238965,UT,10:57:25 29-Apr-2025,Argos,B,51.6525,-6.6921,971,2093,450,172,,,,,,
Dung Beetle,238965,UT,11:05:49 29-Apr-2025,Argos,B,51.6527,-6.6918,1048,1650,665,171,,,,,,
Dung Beetle,238965,UT,11:44:10 29-Apr-2025,Argos,2,51.6929,-6.6990,254,442,146,91,,,,,,
Dung Beetle,238965,UT,12:31:26 29-Apr-2025,Argos,B,51.6982,-6.7359,984,6580,147,139,,,,,,
Dung Beetle,238965,UT,12:31:26 29-Apr-2025,Argos,A,51.7067,-6.7419,160,363,70,139,,,,,,
Dung Beetle,238965,UT,12:54:20 29-Apr-2025,Argos,B,51.6990,-6.7305,556,16105,19,96,,,,,,
Dung Beetle,238965,UT,13:23:47 29-Apr-2025,Argos,B,51.7064,-6.7399,575,2335,141,55,,,,,,
Dung Beetle,238965,UT,14:16:26 29-Apr-2025,Argos,B,51.7174,-6.7573,1167,1977,688,75,,,,,,
Dung Beetle,238965,UT,18:00:54 29-Apr-2025,Argos,B,51.6520,-6.8472,1415,20732,96,103,,,,,,
Dung Beetle,238965,UT,20:24:44 29-Apr-2025,Argos,B,51.6635,-6.8761,2083,5808,746,92,,,,,,
Dung Beetle,238965,UT,20:37:41 29-Apr-2025,Argos,1,51.6712,-6.8246,1204,30647,47,83,,,,,,
Dung Beetle,238965,UT,20:40:10 29-Apr-2025,Argos,3,51.6757,-6.7699,212,473,95,78,,,,,,
Dung Beetle,238965,UT,20:50:00 29-Apr-2025,Argos,B,51.6755,-6.7702,1110,1800,683,89,,,,,,
Dung Beetle,238965,UT,20:51:35 29-Apr-2025,Argos,B,51.6743,-6.7565,795,1786,353,16,,,,,,
Dung Beetle,238965,UT,21:28:55 29-Apr-2025,Argos,2,51.7058,-6.7273,263,2037,34,84,,,,,,
Dung Beetle,238965,UT,22:00:12 29-Apr-2025,Argos,B,51.7158,-6.7231,1201,1986,726,90,,,,,,
Dung Beetle,238965,UT,22:17:10 29-Apr-2025,Argos,B,51.7114,-6.7247,1428,1992,1023,83,,,,,,
Dung Beetle,238965,UT,22:17:10 29-Apr-2025,Argos,B,51.7142,-6.7234,1318,1761,986,79,,,,,,
Dung Beetle,238965,UT,00:06:29 30-Apr-2025,Argos,B,51.6871,-6.8118,1448,15329,136,67,,,,,,
Dung Beetle,238965,UT,00:07:21 30-Apr-2025,Argos,B,51.7037,-6.7739,1221,9667,154,67,,,,,,
Dung Beetle,238965,UT,07:22:46 30-Apr-2025,Argos,B,51.7604,-6.9021,2492,8214,756,88,,,,,,
Dung Beetle,238965,UT,07:41:30 30-Apr-2025,Argos,B,51.7546,-6.7372,2317,6334,847,88,,,,,,
Dung Beetle,238965,UT,07:45:57 30-Apr-2025,Argos,B,51.7546,-6.7298,865,4692,159,14,,,,,,
Dung Beetle,238965,UT,09:51:16 30-Apr-2025,Argos,B,51.7713,-6.7629,1704,2213,1311,88,,,,,,
Dung Beetle,238965,UT,10:36:51 30-Apr-2025,Argos,B,51.7973,-6.7728,1930,4941,753,93,,,,,,
Dung Beetle,238965,UT,10:36:51 30-Apr-2025,Argos,B,51.7803,-6.6632,1023,9248,113,47,,,,,,
Dung Beetle,238965,UT,11:25:54 30-Apr-2025,Argos,B,51.8097,-6.6618,1202,1896,762,70,,,,,,
Dung Beetle,238965,UT,12:18:52 30-Apr-2025,Argos,B,51.8743,-6.6126,1667,3130,887,112,,,,,,
Dung Beetle,238965,UT,12:24:20 30-Apr-2025,Argos,B,51.8644,-6.6097,3217,5141,2013,138,,,,,,
Dung Beetle,238965,UT,13:00:51 30-Apr-2025,Argos,A,51.8540,-6.5797,421,698,253,71,,,,,,
Dung Beetle,238965,UT,13:48:31 30-Apr-2025,Argos,B,51.8696,-6.5674,2089,3777,1155,89,,,,,,
Dung Beetle,238965,UT,13:53:52 30-Apr-2025,Argos,B,51.8784,-6.5658,1017,7994,129,89,,,,,,
Dung Beetle,238965,UT,13:58:37 30-Apr-2025,Argos,B,51.8810,-6.5761,314,639,154,41,,,,,,
Dung Beetle,238965,UT,15:20:48 30-Apr-2025,Argos,B,51.9198,-6.5651,877,10377,74,85,,,,,,
Dung Beetle,238965,UT,15:44:13 30-Apr-2025,Argos,B,51.9323,-6.6032,717,8813,58,62,,,,,,
Dung Beetle,238965,UT,17:18:16 30-Apr-2025,Argos,B,51.9652,-6.6521,1181,10904,127,33,,,,,,
Dung Beetle,238965,UT,18:14:02 30-Apr-2025,Argos,B,51.9890,-6.6476,1571,2336,1056,43,,,,,,
Dung Beetle,238965,UT,18:46:05 30-Apr-2025,Argos,A,52.0024,-6.6726,632,1834,217,80,,,,,,
Dung Beetle,238965,UT,19:00:15 30-Apr-2025,Argos,B,52.0096,-6.6329,496,951,258,155,,,,,,
Dung Beetle,238965,UT,19:48:36 30-Apr-2025,Argos,A,52.0529,-6.6300,108,171,67,96,,,,,,
Dung Beetle,238965,UT,20:22:51 30-Apr-2025,Argos,B,52.0693,-6.6327,573,14148,23,82,,,,,,
Dung Beetle,238965,UT,20:27:28 30-Apr-2025,Argos,3,52.0726,-6.6181,177,277,113,79,,,,,,
Dung Beetle,238965,UT,20:28:45 30-Apr-2025,Argos,3,52.0759,-6.6180,217,618,75,92,,,,,,
Dung Beetle,238965,UT,20:36:42 30-Apr-2025,Argos,B,52.0750,-6.6163,685,1158,405,91,,,,,,
Dung Beetle,238965,UT,21:08:33 30-Apr-2025,Argos,1,52.0729,-6.6968,1462,36004,59,79,,,,,,
Dung Beetle,238965,UT,21:27:09 30-Apr-2025,Argos,1,52.0825,-6.6432,1065,2412,469,41,,,,,,
Dung Beetle,238965,UT,21:51:22 30-Apr-2025,Argos,B,52.0909,-6.6694,2184,3620,1317,86,,,,,,
Dung Beetle,238965,UT,22:00:24 30-Apr-2025,Argos,B,52.0877,-6.6586,1996,26408,150,95,,,,,,
Dung Beetle,238965,UT,22:06:44 30-Apr-2025,Argos,2,52.0887,-6.6147,295,1987,43,76,,,,,,
Dung Beetle,238965,UT,22:07:35 30-Apr-2025,Argos,3,52.0850,-6.6266,80,206,31,89,,,,,,
Dung Beetle,238965,UT,22:49:30 30-Apr-2025,Argos,2,52.0875,-6.6615,284,480,167,101,,,,,,
Dung Beetle,238965,UT,23:25:01 30-Apr-2025,Argos,2,52.0904,-6.6693,261,1632,41,77,,,,,,
Dung Beetle,238965,UT,23:50:23 30-Apr-2025,Argos,1,52.0978,-6.6803,729,1440,369,32,,,,,,
Dung Beetle,238965,UT,23:52:16 30-Apr-2025,Argos,3,52.0970,-6.6794,123,192,78,88,,,,,,
Dung Beetle,238965,UT,01:02:55 01-May-2025,Argos,3,52.1207,-6.6316,198,217,180,157,,,,,,
Dung Beetle,238965,UT,05:24:43 01-May-2025,Argos,B,52.1881,-6.6866,5827,9729,3490,100,,,,,,
Dung Beetle,238965,UT,05:31:18 01-May-2025,Argos,B,52.1618,-6.6924,6125,10897,3442,88,,,,,,
Dung Beetle,238965,UT,06:59:57 01-May-2025,Argos,B,52.1392,-6.6397,7120,23731,2136,105,,,,,,
Dung Beetle,238965,UT,06:59:58 01-May-2025,Argos,3,52.1266,-6.6023,241,775,75,115,,,,,,
Dung Beetle,238965,UT,07:19:08 01-May-2025,Argos,B,52.1204,-6.6069,1141,2181,596,96,,,,,,
Dung Beetle,238965,UT,08:36:14 01-May-2025,Argos,A,52.1191,-6.5770,158,397,63,94,,,,,,
Dung Beetle,238965,UT,08:36:14 01-May-2025,Argos,A,52.1093,-6.5220,3465,18057,664,77,,,,,,
Dung Beetle,238965,UT,12:05:10 01-May-2025,Argos,2,52.1306,-6.6357,254,647,99,129,,,,,,
Dung Beetle,238965,UT,12:05:33 01-May-2025,Argos,B,52.1261,-6.6359,493,1189,204,118,,,,,,
Dung Beetle,238965,UT,12:44:01 01-May-2025,Argos,2,52.1095,-6.6375,436,843,225,30,,,,,,
Dung Beetle,238965,UT,13:00:53 01-May-2025,Argos,B,52.1115,-6.6370,861,1399,529,87,,,,,,
Dung Beetle,238965,UT,15:06:15 01-May-2025,Argos,B,52.1244,-6.7041,2111,3395,1312,86,,,,,,
Dung Beetle,238965,UT,16:39:11 01-May-2025,Argos,B,52.1093,-6.7126,1464,89683,23,81,,,,,,
Dung Beetle,238965,UT,18:18:48 01-May-2025,Argos,B,52.1048,-6.7115,1583,47989,52,71,,,,,,
Dung Beetle,238965,UT,18:18:48 01-May-2025,Argos,B,52.0971,-6.7698,1040,5941,182,128,,,,,,
Dung Beetle,238965,UT,19:19:16 01-May-2025,Argos,B,52.0999,-6.7241,1193,3669,387,91,,,,,,
Dung Beetle,238965,UT,19:59:41 01-May-2025,Argos,B,52.0977,-6.7299,1377,3860,491,95,,,,,,
Dung Beetle,238965,UT,19:59:47 01-May-2025,Argos,A,52.1055,-6.7298,336,3048,37,93,,,,,,
Dung Beetle,238965,UT,20:14:26 01-May-2025,Argos,B,52.1056,-6.7299,620,1336,287,92,,,,,,
Dung Beetle,238965,UT,20:54:40 01-May-2025,Argos,B,52.1013,-6.7389,988,1913,510,83,,,,,,
Dung Beetle,238965,UT,20:55:15 01-May-2025,Argos,B,52.1116,-6.7291,738,3015,180,97,,,,,,
Dung Beetle,238965,UT,21:38:26 01-May-2025,Argos,B,52.1096,-6.7341,1162,2523,535,94,,,,,,
Dung Beetle,238965,UT,21:53:53 01-May-2025,Argos,0,52.1134,-6.6472,2673,3396,2104,139,,,,,,
Dung Beetle,238965,UT,22:05:06 01-May-2025,Argos,B,52.1129,-6.6484,5416,8324,3524,91,,,,,,
Dung Beetle,238965,UT,22:33:07 01-May-2025,Argos,B,52.1117,-6.6511,7654,13022,4498,88,,,,,,
Dung Beetle,238965,UT,06:18:20 02-May-2025,Argos,2,52.1202,-6.6235,314,3632,27,96,,,,,,
Dung Beetle,238965,UT,07:55:22 02-May-2025,Argos,B,52.1202,-6.6407,8082,80155,814,59,,,,,,
Dung Beetle,238965,UT,08:15:12 02-May-2025,Argos,B,52.1191,-6.6421,9119,23906,3478,64,,,,,,
Dung Beetle,238965,UT,09:50:01 02-May-2025,Argos,B,52.1177,-6.6558,14436,24745,8421,75,,,,,,
Dung Beetle,238965,UT,09:50:14 02-May-2025,Argos,A,52.1019,-6.7141,140,205,95,78,,,,,,
Dung Beetle,238965,UT,10:14:19 02-May-2025,Argos,B,52.1011,-6.7172,677,1126,407,90,,,,,,
Dung Beetle,238965,UT,10:15:46 02-May-2025,Argos,B,52.1039,-6.7153,507,6323,40,96,,,,,,
Dung Beetle,238965,UT,10:49:47 02-May-2025,Argos,B,52.1030,-6.7192,944,2019,441,93,,,,,,
Dung Beetle,238965,UT,11:48:23 02-May-2025,Argos,B,52.1034,-6.7168,1407,2559,773,91,,,,,,
Dung Beetle,238965,UT,11:48:23 02-May-2025,Argos,B,52.1026,-6.7205,1411,2559,777,90,,,,,,
Dung Beetle,238965,UT,12:18:23 02-May-2025,Argos,B,52.0949,-6.6960,1730,3930,761,98,,,,,,
Dung Beetle,238965,UT,12:22:08 02-May-2025,Argos,A,52.0931,-6.7190,161,205,125,70,,,,,,
Dung Beetle,238965,UT,13:52:45 02-May-2025,Argos,A,52.0973,-6.7335,108,262,44,111,,,,,,
Dung Beetle,238965,UT,14:00:47 02-May-2025,Argos,B,52.0972,-6.7332,402,657,246,92,,,,,,
Dung Beetle,238965,UT,15:29:56 02-May-2025,Argos,B,52.0958,-6.7505,1308,2054,833,93,,,,,,
Dung Beetle,238965,UT,17:39:40 02-May-2025,Argos,A,52.1051,-6.7532,126,228,69,57,,,,,,
Dung Beetle,238965,UT,18:49:34 02-May-2025,Argos,B,52.1049,-6.7644,812,15858,41,102,,,,,,
Dung Beetle,238965,UT,19:19:10 02-May-2025,Argos,B,52.1043,-6.7595,1127,3303,384,100,,,,,,
Dung Beetle,238965,UT,19:38:13 02-May-2025,Argos,B,52.1045,-6.7640,1280,3205,511,99,,,,,,
Dung Beetle,238965,UT,20:02:22 02-May-2025,Argos,B,52.1028,-6.7641,1428,3249,627,97,,,,,,
Dung Beetle,238965,UT,20:25:43 02-May-2025,Argos,A,52.1037,-6.7570,186,672,51,83,,,,,,
Dung Beetle,238965,UT,21:18:41 02-May-2025,Argos,B,52.1039,-6.7610,1005,1665,606,88,,,,,,
Dung Beetle,238965,UT,21:18:41 02-May-2025,Argos,B,52.1035,-6.7595,991,1638,599,91,,,,,,
Dung Beetle,238965,UT,22:11:48 02-May-2025,Argos,1,52.1068,-6.7466,921,2534,334,66,,,,,,
Dung Beetle,238965,UT,23:37:39 02-May-2025,Argos,B,52.1088,-6.7454,11423,18593,7018,89,,,,,,
Dung Beetle,238965,UT,01:06:51 03-May-2025,Argos,B,52.1107,-6.7462,14440,23535,8859,86,,,,,,
Dung Beetle,238965,UT,01:06:51 03-May-2025,Argos,B,52.1104,-6.7453,13011,20610,8213,88,,,,,,
Dung Beetle,238965,UT,05:44:22 03-May-2025,Argos,B,52.1070,-6.7547,2770,4568,1679,92,,,,,,
Dung Beetle,238965,UT,06:10:36 03-May-2025,Argos,2,52.0883,-6.7610,456,1237,167,76,,,,,,
Dung Beetle,238965,UT,07:15:00 03-May-2025,Argos,B,52.0963,-6.7615,2222,22650,218,55,,,,,,
Dung Beetle,238965,UT,07:39:36 03-May-2025,Argos,A,52.0903,-6.7611,189,793,44,113,,,,,,
Dung Beetle,238965,UT,07:51:10 03-May-2025,Argos,B,52.0964,-6.7611,1016,1868,552,72,,,,,,
Dung Beetle,238965,UT,08:54:55 03-May-2025,Argos,B,52.0944,-6.7685,1337,2282,783,92,,,,,,
Dung Beetle,238965,UT,09:19:27 03-May-2025,Argos,A,52.0896,-6.8093,170,295,97,139,,,,,,
Dung Beetle,238965,UT,10:22:26 03-May-2025,Argos,B,52.0863,-6.7949,750,3739,150,32,,,,,,
Dung Beetle,238965,UT,11:06:00 03-May-2025,Argos,B,52.0855,-6.7926,1171,1625,843,62,,,,,,
Dung Beetle,238965,UT,11:09:47 03-May-2025,Argos,B,52.0978,-6.7976,1315,13391,129,32,,,,,,
Dung Beetle,238965,UT,11:36:19 03-May-2025,Argos,A,52.0657,-6.7960,202,322,126,147,,,,,,
Dung Beetle,238965,UT,11:38:59 03-May-2025,Argos,B,52.0676,-6.7982,224,444,112,67,,,,,,
Dung Beetle,238965,UT,12:01:47 03-May-2025,Argos,B,52.0721,-6.8011,563,2513,126,15,,,,,,
Dung Beetle,238965,UT,13:10:21 03-May-2025,Argos,B,52.0715,-6.8125,1112,1852,667,94,,,,,,
Dung Beetle,238965,UT,14:50:04 03-May-2025,Argos,B,52.0715,-6.8102,1781,2983,1063,92,,,,,,
Dung Beetle,238965,UT,16:56:11 03-May-2025,Argos,A,52.0734,-6.7694,274,4035,18,78,,,,,,
Dung Beetle,238965,UT,18:18:34 03-May-2025,Argos,B,52.0732,-6.7718,1240,2076,740,91,,,,,,
Dung Beetle,238965,UT,18:35:16 03-May-2025,Argos,A,52.0655,-6.8270,196,271,141,135,,,,,,
Dung Beetle,238965,UT,19:14:35 03-May-2025,Argos,B,52.0659,-6.8277,879,1402,551,90,,,,,,
Dung Beetle,238965,UT,19:54:12 03-May-2025,Argos,A,52.0571,-6.8632,202,1012,40,112,,,,,,
Dung Beetle,238965,UT,20:13:27 03-May-2025,Argos,A,52.0556,-6.8965,1797,17909,180,70,,,,,,
Dung Beetle,238965,UT,20:51:35 03-May-2025,Argos,B,52.0798,-6.9007,1578,2342,1062,38,,,,,,
Dung Beetle,238965,UT,21:01:53 03-May-2025,Argos,B,52.0533,-6.9195,690,18188,26,82,,,,,,
Dung Beetle,238965,UT,21:28:29 03-May-2025,Argos,A,52.0983,-6.8004,2858,32620,250,75,,,,,,
Dung Beetle,238965,UT,21:31:02 03-May-2025,Argos,A,52.0695,-6.8962,1060,5037,223,96,,,,,,
Dung Beetle,238965,UT,21:31:02 03-May-2025,Argos,B,52.0695,-6.8937,381,948,152,91,,,,,,
Dung Beetle,238965,UT,22:46:36 03-May-2025,Argos,B,52.0250,-6.9333,3284,6514,1654,75,,,,,,
Dung Beetle,238965,UT,23:31:31 03-May-2025,Argos,1,52.0700,-6.8895,816,2070,321,54,,,,,,
Dung Beetle,238965,UT,00:53:23 04-May-2025,Argos,B,52.0827,-6.8908,2948,4970,1748,87,,,,,,
Dung Beetle,238965,UT,02:04:14 04-May-2025,Argos,B,52.0818,-6.8907,3486,5746,2114,89,,,,,,
Dung Beetle,238965,UT,05:41:36 04-May-2025,Argos,B,52.0450,-6.8595,1864,81921,42,79,,,,,,
Dung Beetle,238965,UT,06:41:00 04-May-2025,Argos,B,52.0473,-6.8632,2177,9232,513,80,,,,,,
Dung Beetle,238965,UT,07:17:06 04-May-2025,Argos,B,52.0329,-6.9213,1232,9904,153,16,,,,,,
Dung Beetle,238965,UT,07:19:01 04-May-2025,Argos,B,52.0074,-6.9260,920,3694,229,35,,,,,,
Dung Beetle,238965,UT,08:12:49 04-May-2025,Argos,B,52.0205,-6.9232,1448,1958,1069,73,,,,,,
Dung Beetle,238965,UT,09:00:56 04-May-2025,Argos,B,52.0168,-6.9327,1468,2202,977,77,,,,,,
Dung Beetle,238965,UT,09:08:52 04-May-2025,Argos,B,52.0129,-6.9373,1495,2295,973,81,,,,,,
Dung Beetle,238965,UT,09:47:29 04-May-2025,Argos,B,52.0085,-6.9455,1564,2800,873,90,,,,,,
Dung Beetle,238965,UT,10:41:06 04-May-2025,Argos,B,52.0042,-6.9531,1854,3316,1037,89,,,,,,
Dung Beetle,238965,UT,10:52:11 04-May-2025,Argos,B,51.9879,-6.9855,1325,41866,41,122,,,,,,
Dung Beetle,238965,UT,11:25:55 04-May-2025,Argos,B,52.0234,-7.0525,1098,7321,164,61,,,,,,
Dung Beetle,238965,UT,11:25:55 04-May-2025,Argos,A,52.0077,-7.0314,142,605,33,93,,,,,,
Dung Beetle,238965,UT,11:45:40 04-May-2025,Argos,B,52.0026,-7.0388,468,4284,51,97,,,,,,
Dung Beetle,238965,UT,13:05:35 04-May-2025,Argos,B,52.0251,-7.0330,959,11224,81,103,,,,,,
Dung Beetle,238965,UT,13:07:38 04-May-2025,Argos,B,52.0194,-7.0049,601,6123,58,114,,,,,,
Dung Beetle,238965,UT,13:24:44 04-May-2025,Argos,B,52.0195,-7.0036,824,1979,343,107,,,,,,
Dung Beetle,238965,UT,14:01:05 04-May-2025,Argos,B,52.0213,-6.9547,859,8144,90,154,,,,,,
Dung Beetle,238965,UT,14:45:53 04-May-2025,Argos,B,52.0214,-6.9383,1719,2122,1391,122,,,,,,
Dung Beetle,238965,UT,16:08:40 04-May-2025,Argos,B,52.0232,-6.9137,2542,3621,1784,96,,,,,,
Dung Beetle,238965,UT,17:54:35 04-May-2025,Argos,B,52.0354,-6.8162,1207,11150,130,5,,,,,,
Dung Beetle,238965,UT,18:50:54 04-May-2025,Argos,B,52.0415,-6.7847,1428,1515,1345,30,,,,,,
Dung Beetle,238965,UT,19:21:55 04-May-2025,Argos,B,52.0485,-6.8431,1070,8183,140,156,,,,,,
Dung Beetle,238965,UT,19:55:37 04-May-2025,Argos,B,52.0661,-6.8423,1099,1327,910,134,,,,,,
Dung Beetle,238965,UT,20:21:30 04-May-2025,Argos,B,52.0700,-6.8409,1419,1810,1112,96,,,,,,
Dung Beetle,238965,UT,21:03:17 04-May-2025,Argos,B,52.0696,-6.8353,1404,2503,787,91,,,,,,
Dung Beetle,238965,UT,21:23:35 04-May-2025,Argos,B,52.0624,-6.8621,1015,8091,127,74,,,,,,
Dung Beetle,238965,UT,21:29:29 04-May-2025,Argos,B,52.0601,-6.8886,637,4768,85,56,,,,,,
Dung Beetle,238965,UT,22:53:42 04-May-2025,Argos,B,52.0736,-6.8742,1413,2365,843,79,,,,,,
Dung Beetle,238965,UT,01:20:32 05-May-2025,Argos,B,52.0547,-6.8948,1958,3702,1035,94,,,,,,
Dung Beetle,238965,UT,05:09:38 05-May-2025,Argos,B,52.0886,-6.8364,2663,3792,1870,95,,,,,,
Dung Beetle,238965,UT,05:52:24 05-May-2025,Argos,B,52.0530,-6.8550,1826,100445,33,92,,,,,,
Dung Beetle,238965,UT,09:47:18 05-May-2025,Argos,B,52.0264,-6.8952,2637,5788,1201,95,,,,,,
Dung Beetle,238965,UT,10:10:07 05-May-2025,Argos,B,52.0306,-6.8820,2693,5496,1319,100,,,,,,
Dung Beetle,238965,UT,13:02:08 05-May-2025,Argos,B,52.0410,-6.9127,1905,14237,255,179,,,,,,
Dung Beetle,238965,UT,13:18:39 05-May-2025,Argos,B,52.0343,-6.9133,1994,5645,704,179,,,,,,
Dung Beetle,238965,UT,14:50:07 05-May-2025,Argos,3,52.0407,-6.8570,211,452,98,82,,,,,,
Dung Beetle,238965,UT,15:36:55 05-May-2025,Argos,B,52.0401,-6.8516,1056,1680,663,86,,,,,,
Dung Beetle,238965,UT,16:43:09 05-May-2025,Argos,B,52.0392,-6.8424,1451,2347,896,89,,,,,,
Dung Beetle,238965,UT,17:13:33 05-May-2025,Argos,A,52.0307,-6.8471,153,1141,20,81,,,,,,
Dung Beetle,238965,UT,18:23:26 05-May-2025,Argos,B,52.0233,-6.8393,1152,1889,702,89,,,,,,
Dung Beetle,238965,UT,18:51:47 05-May-2025,Argos,B,52.0248,-6.8365,1310,2353,729,89,,,,,,
Dung Beetle,238965,UT,18:57:42 05-May-2025,Argos,B,52.0319,-6.8419,1393,2616,741,95,,,,,,
Dung Beetle,238965,UT,19:58:43 05-May-2025,Argos,2,52.0632,-6.8658,292,1050,81,66,,,,,,
Dung Beetle,238965,UT,20:32:07 05-May-2025,Argos,B,52.0681,-6.8655,1020,1717,606,88,,,,,,
Dung Beetle,238965,UT,21:01:32 05-May-2025,Argos,B,52.0706,-6.8665,1083,1819,645,90,,,,,,
Dung Beetle,238965,UT,21:12:31 05-May-2025,Argos,B,52.0701,-6.8672,1176,1885,733,91,,,,,,
Dung Beetle,238965,UT,21:56:27 05-May-2025,Argos,B,52.0676,-6.8654,1466,2394,897,89,,,,,,
Dung Beetle,238965,UT,22:42:38 05-May-2025,Argos,B,52.0355,-6.8322,2178,4293,1105,93,,,,,,
Dung Beetle,238965,UT,22:42:38 05-May-2025,Argos,B,52.0377,-6.8361,2170,4228,1113,93,,,,,,
Dung Beetle,238965,UT,22:53:48 05-May-2025,Argos,B,52.0415,-6.8260,2002,3894,1029,102,,,,,,
Dung Beetle,238965,UT,00:38:55 06-May-2025,Argos,B,52.0422,-6.8193,2386,4475,1272,97,,,,,,
Dung Beetle,238965,UT,05:13:54 06-May-2025,Argos,A,52.1153,-6.6557,201,1229,32,88,,,,,,Lat > 4 deviations from mean
Dung Beetle,238965,UT,10:07:27 06-May-2025,Argos,A,52.0520,-6.8998,897,16203,49,97,,,,,,
Dung Beetle,238965,UT,11:23:19 06-May-2025,Argos,B,52.0308,-6.8936,2796,20159,387,79,,,,,,
Dung Beetle,238965,UT,11:52:23 06-May-2025,Argos,B,52.0431,-6.9109,6079,11788,3134,94,,,,,,
