DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Dung Beetle,238965,UT,DS,1,0,1,,,18:17:08 16-Apr-2025,NK,B,52.1072,-6.5989,52.1072,-6.5989,8,,401677623,-121
Dung Beetle,238965,UT,DS,2,0,1,159,159,18:44:58 16-Apr-2025,CS,B,52.1098,-6.6047,52.1098,-6.6047,6,,401677620,-131
Dung Beetle,238965,UT,DS,1,0,0,,,18:54:45 16-Apr-2025,SR,B,52.1107,-6.5986,52.1107,-6.5986,6,,401677615,-126
Dung Beetle,238965,UT,DS,1,0,0,,,19:56:02 16-Apr-2025,NK,B,52.1230,-6.5718,52.1230,-6.5718,7,,401677633,-129
Dung Beetle,238965,UT,DS,5,0,0,56,45,10:57:31 17-Apr-2025,MC,0,52.0723,-6.4127,52.0723,-6.4127,50,,401677568,-116
Dung Beetle,238965,UT,DS,7,0,0,74,45,11:39:14 17-Apr-2025,NP,2,52.1217,-6.6323,52.1217,-6.6323,58,,401677556,-121
Dung Beetle,238965,UT,DS,1,0,0,,,11:44:46 17-Apr-2025,NN,B,52.1227,-6.6270,52.1227,-6.6270,6,,401677551,-124
Dung Beetle,238965,UT,DS,1,0,1,,,11:46:20 17-Apr-2025,MB,B,52.1223,-6.6255,52.1223,-6.6255,6,,401677548,-134
Dung Beetle,238965,UT,DS,2,0,1,471,471,18:04:12 17-Apr-2025,CS,B,52.1846,-7.2542,52.1846,-7.2542,8,,401677569,-130
Dung Beetle,238965,UT,DS,1,0,1,,,18:20:43 17-Apr-2025,SR,B,52.1196,-7.1264,52.1196,-7.1264,6,,401677665,-126
Dung Beetle,238965,UT,DS,2,0,0,189,189,19:25:08 17-Apr-2025,NK,B,51.9708,-6.9182,51.9708,-6.9182,8,,401677624,-126
Dung Beetle,238965,UT,DS,2,0,2,231,231,19:53:54 17-Apr-2025,MB,B,51.9565,-6.9176,51.9565,-6.9176,6,,401677628,-130
Dung Beetle,238965,UT,DS,1,0,0,,,19:57:45 17-Apr-2025,NP,B,51.9573,-6.9039,51.9573,-6.9039,6,,401677630,-130
Dung Beetle,238965,UT,DS,3,0,1,102,45,20:05:43 17-Apr-2025,SR,A,51.9569,-6.9027,51.9569,-6.9027,6,,401677633,-124
Dung Beetle,238965,UT,DS,1,0,1,,,21:46:13 17-Apr-2025,SR,B,51.9118,-6.8953,51.9118,-6.8953,8,,401677620,-138
Dung Beetle,238965,UT,DS,1,0,0,,,22:28:30 17-Apr-2025,MC,B,51.8952,-6.8897,51.8952,-6.8897,7,,401677629,-127
Dung Beetle,238965,UT,DS,1,0,1,,,23:09:35 17-Apr-2025,NP,B,51.8874,-6.8984,51.8874,-6.8984,7,,401677639,-137
Dung Beetle,238965,UT,DS,1,0,1,,,23:24:55 17-Apr-2025,NN,B,51.8906,-6.9015,51.8906,-6.9015,6,,401677633,-137
Dung Beetle,238965,UT,DS,2,0,1,277,277,23:27:14 17-Apr-2025,O3,B,51.9149,-6.9103,51.9149,-6.9103,6,,401677635,-124
Dung Beetle,238965,UT,DS,1,0,1,,,00:57:49 18-Apr-2025,NN,B,51.8780,-6.9088,51.8780,-6.9088,8,,401677641,-137
Dung Beetle,238965,UT,DS,1,0,1,,,01:06:26 18-Apr-2025,O3,B,51.8912,-6.9146,51.8912,-6.9146,6,,401677631,-132
Dung Beetle,238965,UT,DS,2,0,1,205,205,05:44:37 18-Apr-2025,SR,B,51.9070,-6.9372,51.9070,-6.9372,8,,401677641,-126
Dung Beetle,238965,UT,DS,1,0,1,,,06:00:22 18-Apr-2025,CS,B,51.9067,-6.9392,51.9067,-6.9392,6,,401677639,-124
Dung Beetle,238965,UT,DS,1,0,0,,,07:25:08 18-Apr-2025,SR,B,51.9025,-6.9401,51.9025,-6.9401,8,,401677643,-130
Dung Beetle,238965,UT,DS,2,0,0,166,166,09:18:01 18-Apr-2025,NK,B,51.8640,-7.0180,51.8640,-7.0180,8,,401677637,-121
Dung Beetle,238965,UT,DS,1,0,0,,,09:18:01 18-Apr-2025,CS,B,51.8659,-6.9618,51.8659,-6.9618,,,401677647,-139
Dung Beetle,238965,UT,DS,1,0,1,,,10:31:42 18-Apr-2025,MC,B,51.8436,-6.9966,51.8436,-6.9966,8,,401677631,-116
Dung Beetle,238965,UT,DS,1,0,0,,,10:52:35 18-Apr-2025,NK,B,51.8538,-6.9917,51.8538,-6.9917,6,,401677633,-133
Dung Beetle,238965,UT,DS,1,0,1,,,11:28:49 18-Apr-2025,NP,B,51.8737,-6.9737,51.8737,-6.9737,8,,401677628,-127
Dung Beetle,238965,UT,DS,1,0,1,,,11:28:49 18-Apr-2025,NN,B,51.8687,-6.9501,51.8687,-6.9501,,,401677635,-128
Dung Beetle,238965,UT,DS,1,0,0,,,13:04:29 18-Apr-2025,NP,B,51.8577,-6.9567,51.8577,-6.9567,8,,401677644,-135
Dung Beetle,238965,UT,DS,1,0,0,,,13:04:29 18-Apr-2025,O3,B,51.8530,-6.9457,51.8530,-6.9457,8,,401677638,-124
Dung Beetle,238965,UT,DS,1,0,1,,,15:44:55 18-Apr-2025,CS,B,51.8502,-6.9686,51.8502,-6.9686,8,,401677649,-127
Dung Beetle,238965,UT,DS,1,0,0,,,17:24:51 18-Apr-2025,CS,B,51.8468,-6.9639,51.8468,-6.9639,8,,401677649,-130
Dung Beetle,238965,UT,DS,1,0,1,,,18:59:29 18-Apr-2025,CS,B,51.8563,-6.9699,51.8563,-6.9699,8,,401677655,-134
Dung Beetle,238965,UT,DS,2,0,0,407,407,19:06:17 18-Apr-2025,NK,B,51.8697,-6.9971,51.8697,-6.9971,6,,401677645,-124
Dung Beetle,238965,UT,DS,3,0,0,217,172,19:32:46 18-Apr-2025,SR,A,51.8907,-7.0039,51.8907,-7.0039,6,,401677645,-125
Dung Beetle,238965,UT,DS,1,0,1,,,19:32:46 18-Apr-2025,MB,B,51.8847,-6.9729,51.8847,-6.9729,,,401677655,-131
Dung Beetle,238965,UT,DS,3,0,1,244,47,21:56:50 18-Apr-2025,MC,A,51.9049,-7.0088,51.9049,-7.0088,8,,401677640,-117
Dung Beetle,238965,UT,DS,2,0,1,289,289,00:50:49 19-Apr-2025,NN,B,51.9043,-7.0335,51.9043,-7.0335,8,,401677644,-135
Dung Beetle,238965,UT,DS,1,0,0,,,05:10:36 19-Apr-2025,SR,B,51.8986,-7.0523,51.8986,-7.0523,8,,401677640,-134
Dung Beetle,238965,UT,DS,1,0,0,,,05:25:11 19-Apr-2025,CS,B,51.8956,-7.0550,51.8956,-7.0550,6,,401677646,-129
Dung Beetle,238965,UT,DS,5,0,0,139,46,06:52:11 19-Apr-2025,SR,2,51.8697,-7.1173,51.8697,-7.1173,58,,401677643,-124
Dung Beetle,238965,UT,DS,4,0,1,176,47,06:55:55 19-Apr-2025,CS,2,51.8667,-7.1186,51.8667,-7.1186,56,,401677644,-125
Dung Beetle,238965,UT,DS,4,0,2,196,141,08:46:26 19-Apr-2025,NK,2,51.8365,-7.1534,51.8365,-7.1534,58,,401677644,-125
Dung Beetle,238965,UT,DS,1,0,1,,,09:36:36 19-Apr-2025,NP,B,51.8276,-7.1695,51.8276,-7.1695,8,,401677647,-126
Dung Beetle,238965,UT,DS,2,0,2,232,232,10:12:41 19-Apr-2025,MC,B,51.8190,-7.1637,51.8190,-7.1637,8,,401677649,-114
Dung Beetle,238965,UT,DS,1,0,1,,,10:59:06 19-Apr-2025,MB,B,51.8110,-7.1703,51.8110,-7.1703,8,,401677643,-131
Dung Beetle,238965,UT,DS,3,0,2,330,190,11:11:34 19-Apr-2025,NP,A,51.7952,-7.0671,51.7952,-7.0671,6,,401677650,-125
Dung Beetle,238965,UT,DS,2,0,1,190,190,11:19:25 19-Apr-2025,NN,B,51.8032,-7.1633,51.8032,-7.1633,6,,401677652,-121
Dung Beetle,238965,UT,DS,1,0,0,,,11:54:14 19-Apr-2025,MC,B,51.7951,-7.1701,51.7951,-7.1701,8,,401677649,-117
Dung Beetle,238965,UT,DS,1,0,1,,,12:20:18 19-Apr-2025,O3,B,51.7975,-7.1671,51.7975,-7.1671,6,,401677648,-128
Dung Beetle,238965,UT,DS,3,0,1,227,209,12:53:43 19-Apr-2025,NP,A,51.7697,-7.1568,51.7697,-7.1568,8,,401677648,-129
Dung Beetle,238965,UT,DS,4,0,2,242,212,12:57:30 19-Apr-2025,NN,3,51.7704,-7.1640,51.7704,-7.1640,56,,401677648,-125
Dung Beetle,238965,UT,DS,1,0,0,,,13:31:02 19-Apr-2025,MC,B,51.7578,-7.1661,51.7578,-7.1661,8,,401677651,-128
Dung Beetle,238965,UT,DS,1,0,1,,,13:49:32 19-Apr-2025,O3,B,51.7578,-7.1660,51.7578,-7.1660,6,,401677652,-131
Dung Beetle,238965,UT,DS,1,0,1,,,14:35:57 19-Apr-2025,NP,B,51.7386,-7.1650,51.7386,-7.1650,8,,401677644,-139
Dung Beetle,238965,UT,DS,2,0,2,369,369,14:35:57 19-Apr-2025,NN,B,51.7928,-7.1729,51.7928,-7.1729,,,401677650,-133
Dung Beetle,238965,UT,DS,2,0,1,205,205,15:29:21 19-Apr-2025,O3,B,51.7673,-7.1634,51.7673,-7.1634,8,,401677652,-134
Dung Beetle,238965,UT,DS,1,0,1,,,16:37:31 19-Apr-2025,CS,B,51.7393,-7.1610,51.7393,-7.1610,8,,401677651,-127
Dung Beetle,238965,UT,DS,1,0,1,,,20:16:14 19-Apr-2025,NK,B,51.6863,-7.1602,51.6863,-7.1602,8,,401677664,-125
Dung Beetle,238965,UT,DS,1,0,1,,,23:38:55 19-Apr-2025,O3,B,51.6379,-7.1522,51.6379,-7.1522,8,,401677645,-137
Dung Beetle,238965,UT,DS,2,0,0,337,337,06:17:17 20-Apr-2025,CS,B,51.6851,-7.1379,51.6851,-7.1379,8,,401677645,-126
Dung Beetle,238965,UT,DS,1,0,0,,,06:22:55 20-Apr-2025,SR,B,51.6702,-7.1150,51.6702,-7.1150,6,,401677644,-128
Dung Beetle,238965,UT,DS,1,0,0,,,08:25:54 20-Apr-2025,NK,B,51.6447,-7.1077,51.6447,-7.1077,8,,401677642,-128
Dung Beetle,238965,UT,DS,1,0,1,,,08:57:38 20-Apr-2025,MB,B,51.6456,-7.1038,51.6456,-7.1038,8,,401677654,-129
Dung Beetle,238965,UT,DS,3,0,3,238,231,09:49:28 20-Apr-2025,MC,A,51.6352,-7.0701,51.6352,-7.0701,8,,401677659,-121
Dung Beetle,238965,UT,DS,1,0,1,,,10:05:50 20-Apr-2025,NK,B,51.6353,-7.0703,51.6353,-7.0703,6,,401677654,-129
Dung Beetle,238965,UT,DS,4,0,3,156,56,10:37:25 20-Apr-2025,MB,1,51.6319,-7.0557,51.6319,-7.0557,47,,401677661,-124
Dung Beetle,238965,UT,DS,1,0,0,,,11:09:38 20-Apr-2025,NP,B,51.6258,-7.0458,51.6258,-7.0458,8,,401677662,-135
Dung Beetle,238965,UT,DS,2,0,1,46,46,11:13:09 20-Apr-2025,NN,B,51.6234,-7.0560,51.6234,-7.0560,6,,401677662,-128
Dung Beetle,238965,UT,DS,1,0,1,,,11:29:25 20-Apr-2025,O3,B,51.6216,-7.0535,51.6216,-7.0535,,,401677662,-127
Dung Beetle,238965,UT,DS,4,0,4,183,46,11:29:25 20-Apr-2025,MC,3,51.6304,-7.0400,51.6304,-7.0400,56,,401677664,-114
Dung Beetle,238965,UT,DS,2,0,1,461,461,12:47:04 20-Apr-2025,NN,B,51.6142,-7.0242,51.6142,-7.0242,6,,401677652,-129
Dung Beetle,238965,UT,DS,1,0,1,,,12:43:14 20-Apr-2025,NP,B,51.6084,-7.0183,51.6084,-7.0183,8,,401677648,-126
Dung Beetle,238965,UT,DS,2,0,2,509,509,13:05:50 20-Apr-2025,O3,B,51.6131,-7.0160,51.6131,-7.0160,6,,401677655,-127
Dung Beetle,238965,UT,DS,2,0,1,259,259,13:10:00 20-Apr-2025,MC,B,51.6145,-7.0112,51.6145,-7.0112,6,,401677654,-126
Dung Beetle,238965,UT,DS,3,0,2,227,188,18:28:08 20-Apr-2025,SR,A,51.5967,-6.9371,51.5967,-6.9371,8,,401677651,-120
Dung Beetle,238965,UT,DS,1,0,0,,,19:17:09 20-Apr-2025,CS,B,51.5895,-6.9221,51.5895,-6.9221,8,,401677650,-133
Dung Beetle,238965,UT,DS,1,0,0,,,19:51:24 20-Apr-2025,NK,B,51.5876,-6.9182,51.5876,-6.9182,8,,401677649,-122
Dung Beetle,238965,UT,DS,1,0,1,,,20:11:31 20-Apr-2025,SR,B,51.5830,-6.9161,51.5830,-6.9161,6,,401677654,-129
Dung Beetle,238965,UT,DS,1,0,1,,,20:27:43 20-Apr-2025,MB,B,51.5820,-6.9141,51.5820,-6.9141,6,,401677654,-129
Dung Beetle,238965,UT,DS,1,0,0,,,04:17:11 21-Apr-2025,SR,B,51.5175,-6.8158,51.5175,-6.8158,8,,401677670,-128
Dung Beetle,238965,UT,DS,2,0,0,45,45,05:41:48 21-Apr-2025,CS,B,51.6050,-6.8319,51.6050,-6.8319,8,,401677655,-124
Dung Beetle,238965,UT,DS,2,0,1,247,247,05:52:10 21-Apr-2025,SR,B,51.6201,-6.8614,51.6201,-6.8614,6,,401677674,-124
Dung Beetle,238965,UT,DS,4,0,2,206,174,07:13:01 21-Apr-2025,CS,2,51.6219,-6.8284,51.6219,-6.8284,58,,401677657,-126
Dung Beetle,238965,UT,DS,2,0,0,223,223,07:31:19 21-Apr-2025,SR,B,51.6209,-6.8313,51.6209,-6.8313,6,,401677657,-127
Dung Beetle,238965,UT,DS,1,0,1,,,08:37:14 21-Apr-2025,MB,B,51.6299,-6.8145,51.6299,-6.8145,8,,401677663,-129
Dung Beetle,238965,UT,DS,2,0,1,77,77,08:53:55 21-Apr-2025,CS,B,51.6103,-6.8016,51.6103,-6.8016,6,,401677659,-134
Dung Beetle,238965,UT,DS,1,0,1,,,09:36:12 21-Apr-2025,MC,B,51.6162,-6.7908,51.6162,-6.7908,7,,401677669,-120
Dung Beetle,238965,UT,DS,2,0,1,469,469,09:44:01 21-Apr-2025,NK,B,51.6150,-6.7917,51.6150,-6.7917,6,,401677667,-122
Dung Beetle,238965,UT,DS,2,0,2,321,321,10:16:57 21-Apr-2025,MB,B,51.6011,-6.8033,51.6011,-6.8033,8,,401677666,-129
Dung Beetle,238965,UT,DS,1,0,0,,,10:53:26 21-Apr-2025,NP,B,51.6021,-6.7992,51.6021,-6.7992,8,,401677660,-125
Dung Beetle,238965,UT,DS,1,0,1,,,10:53:26 21-Apr-2025,NN,B,51.6013,-6.7918,51.6013,-6.7918,,,401677669,-125
Dung Beetle,238965,UT,DS,4,0,2,212,70,11:08:06 21-Apr-2025,MC,1,51.6038,-6.7582,51.6038,-6.7582,46,,401677663,-115
Dung Beetle,238965,UT,DS,2,0,2,309,309,11:16:08 21-Apr-2025,NK,B,51.5988,-6.7516,51.5988,-6.7516,6,,401677659,-135
Dung Beetle,238965,UT,DS,2,0,2,577,577,11:55:37 21-Apr-2025,MB,B,51.6172,-6.7742,51.6172,-6.7742,8,,401677662,-131
Dung Beetle,238965,UT,DS,1,0,1,,,12:24:13 21-Apr-2025,O3,B,51.6206,-6.7744,51.6206,-6.7744,6,,401677661,-124
Dung Beetle,238965,UT,DS,2,0,0,318,318,12:33:44 21-Apr-2025,NN,B,51.6261,-6.7467,51.6261,-6.7467,6,,401677654,-126
Dung Beetle,238965,UT,DS,1,0,0,,,12:33:44 21-Apr-2025,NP,B,51.6256,-6.7458,51.6256,-6.7458,,,401677661,-130
Dung Beetle,238965,UT,DS,1,0,0,,,12:48:14 21-Apr-2025,MC,B,51.6256,-6.7451,51.6256,-6.7451,6,,401677658,-126
Dung Beetle,238965,UT,DS,2,0,1,536,536,13:58:45 21-Apr-2025,O3,B,51.6309,-6.7470,51.6309,-6.7470,8,,401677657,-127
Dung Beetle,238965,UT,DS,1,0,1,,,14:11:24 21-Apr-2025,NP,B,51.6310,-6.7470,51.6310,-6.7470,6,,401677652,-136
Dung Beetle,238965,UT,DS,3,0,0,161,124,14:12:26 21-Apr-2025,NN,A,51.6325,-6.7261,51.6325,-6.7261,6,,401677658,-130
Dung Beetle,238965,UT,DS,1,0,1,,,15:16:21 21-Apr-2025,CS,B,51.6404,-6.7284,51.6404,-6.7284,8,,401677665,-127
Dung Beetle,238965,UT,DS,2,0,2,250,250,15:37:36 21-Apr-2025,O3,B,51.6429,-6.7146,51.6429,-6.7146,6,,401677649,-136
Dung Beetle,238965,UT,DS,3,0,2,258,197,16:55:55 21-Apr-2025,CS,A,51.6693,-6.6743,51.6693,-6.6743,8,,401677654,-121
Dung Beetle,238965,UT,DS,1,0,1,,,17:57:57 21-Apr-2025,SR,B,51.6776,-6.6674,51.6776,-6.6674,8,,401677658,-124
Dung Beetle,238965,UT,DS,1,0,0,,,18:36:23 21-Apr-2025,CS,B,51.6823,-6.6645,,,8,,401677658,-133
Dung Beetle,238965,UT,DS,4,0,2,182,107,19:22:37 21-Apr-2025,NK,1,51.6804,-6.6795,,,48,,401677656,-124
Dung Beetle,238965,UT,DS,1,0,1,,,19:24:28 21-Apr-2025,MC,B,51.6793,-6.6619,51.6793,-6.6619,6,,401677659,-124
Dung Beetle,238965,UT,DS,4,0,3,147,56,19:35:23 21-Apr-2025,SR,1,51.6862,-6.6837,51.6862,-6.6837,46,,401677655,-124
Dung Beetle,238965,UT,DS,1,0,1,,,20:38:30 21-Apr-2025,NP,B,51.6937,-6.6737,51.6937,-6.6737,8,,401677662,-129
Dung Beetle,238965,UT,DS,1,0,1,,,22:26:42 21-Apr-2025,NP,B,51.6920,-6.6732,,,8,,401677644,-132
Dung Beetle,238965,UT,DS,1,0,1,,,01:16:56 22-Apr-2025,O3,B,51.6969,-6.6526,51.6969,-6.6526,8,,401677642,-126
Dung Beetle,238965,UT,DS,1,0,1,,,04:55:59 22-Apr-2025,CS,B,51.6822,-6.6354,51.6822,-6.6354,8,,401677657,-127
Dung Beetle,238965,UT,DS,4,0,1,190,45,06:31:40 22-Apr-2025,CS,2,51.6480,-6.6022,51.6480,-6.6022,58,,401677657,-128
Dung Beetle,238965,UT,DS,1,0,1,,,06:57:50 22-Apr-2025,SR,B,51.6491,-6.6062,51.6491,-6.6062,6,,401677665,-129
Dung Beetle,238965,UT,DS,2,0,1,431,431,07:29:44 22-Apr-2025,NK,B,51.6602,-6.6517,51.6602,-6.6517,8,,401677647,-123
Dung Beetle,238965,UT,DS,3,0,3,160,45,08:12:29 22-Apr-2025,CS,A,51.6637,-6.6666,51.6637,-6.6666,7,,401677673,-132
Dung Beetle,238965,UT,DS,2,0,0,381,381,09:17:06 22-Apr-2025,NK,B,51.6686,-6.6860,51.6686,-6.6860,8,,401677658,-124
Dung Beetle,238965,UT,DS,1,0,1,,,09:17:06 22-Apr-2025,MC,B,51.6680,-6.6857,51.6680,-6.6857,,,401677662,-131
Dung Beetle,238965,UT,DS,2,0,2,227,227,09:58:00 22-Apr-2025,MB,B,51.6431,-6.6789,51.6431,-6.6789,8,,401677665,-125
Dung Beetle,238965,UT,DS,5,0,4,133,45,10:37:01 22-Apr-2025,NP,1,51.6497,-6.6754,51.6497,-6.6754,48,,401677660,-124
Dung Beetle,238965,UT,DS,2,0,2,258,258,10:43:23 22-Apr-2025,NN,B,51.6500,-6.6782,51.6500,-6.6782,6,,401677661,-128
Dung Beetle,238965,UT,DS,2,0,1,231,231,10:49:37 22-Apr-2025,MC,B,51.6505,-6.6793,51.6505,-6.6793,6,,401677658,-117
Dung Beetle,238965,UT,DS,1,0,1,,,10:49:37 22-Apr-2025,NK,B,51.6497,-6.6790,51.6497,-6.6790,,,401677659,-131
Dung Beetle,238965,UT,DS,1,0,1,,,11:40:06 22-Apr-2025,MB,B,51.6468,-6.6890,51.6468,-6.6890,8,,401677655,-128
Dung Beetle,238965,UT,DS,3,0,3,122,45,12:18:58 22-Apr-2025,NP,A,51.6897,-6.7122,51.6897,-6.7122,7,,401677672,-129
Dung Beetle,238965,UT,DS,3,0,2,238,45,12:19:21 22-Apr-2025,NN,A,51.6844,-6.7071,51.6844,-6.7071,6,,401677665,-126
Dung Beetle,238965,UT,DS,2,0,1,247,247,12:26:55 22-Apr-2025,MC,B,51.6772,-6.7077,,,6,,401677661,-122
Dung Beetle,238965,UT,DS,3,0,3,154,92,14:00:59 22-Apr-2025,NN,A,51.6576,-6.6872,51.6576,-6.6872,8,,401677671,-131
Dung Beetle,238965,UT,DS,2,0,2,45,45,14:57:31 22-Apr-2025,O3,B,51.6432,-6.7252,51.6432,-6.7252,8,,401677652,-131
Dung Beetle,238965,UT,DS,4,0,3,168,46,17:54:28 22-Apr-2025,CS,1,51.7098,-6.7462,51.7098,-6.7462,58,,401677657,-126
Dung Beetle,238965,UT,DS,2,0,1,540,540,18:55:00 22-Apr-2025,NK,B,51.7065,-6.7519,51.7065,-6.7519,8,,401677662,-129
Dung Beetle,238965,UT,DS,2,0,2,383,383,19:07:11 22-Apr-2025,SR,B,51.6826,-6.7922,51.6826,-6.7922,6,,401677665,-122
Dung Beetle,238965,UT,DS,3,0,3,241,45,19:45:29 22-Apr-2025,MB,A,51.6561,-6.6942,,,8,,401677668,-129
Dung Beetle,238965,UT,DS,2,0,2,442,442,20:28:33 22-Apr-2025,NP,B,51.6372,-6.6768,51.6372,-6.6768,8,,401677674,-129
Dung Beetle,238965,UT,DS,3,0,2,238,148,20:35:55 22-Apr-2025,NK,A,51.6682,-6.6853,51.6682,-6.6853,6,,401677681,-133
Dung Beetle,238965,UT,DS,1,0,1,,,20:38:23 22-Apr-2025,NN,B,51.7116,-6.7331,51.7116,-6.7331,6,,401677673,-133
Dung Beetle,238965,UT,DS,2,0,1,140,140,20:43:52 22-Apr-2025,MC,B,51.6366,-6.6775,51.6366,-6.6775,6,,401677676,-124
Dung Beetle,238965,UT,DS,2,0,1,140,140,20:45:02 22-Apr-2025,SR,B,51.6383,-6.7059,51.6383,-6.7059,6,,401677655,-127
Dung Beetle,238965,UT,DS,1,0,1,,,22:18:00 22-Apr-2025,MC,B,51.6552,-6.6835,51.6552,-6.6835,8,,401677656,-115
Dung Beetle,238965,UT,DS,2,0,2,60,60,00:30:27 23-Apr-2025,O3,B,51.6651,-6.6683,51.6651,-6.6683,8,,401677650,-128
Dung Beetle,238965,UT,DS,3,0,3,49,47,02:11:31 23-Apr-2025,O3,A,51.6568,-6.6819,51.6568,-6.6819,8,,401677651,-132
Dung Beetle,238965,UT,DS,1,0,1,,,04:49:37 23-Apr-2025,SR,B,51.6647,-6.6808,51.6647,-6.6808,8,,401677657,-128
Dung Beetle,238965,UT,DS,2,0,2,245,245,05:53:48 23-Apr-2025,CS,B,51.6762,-6.6820,51.6762,-6.6820,8,,401677658,-124
Dung Beetle,238965,UT,DS,1,0,0,,,06:29:42 23-Apr-2025,SR,B,51.6740,-6.6965,51.6740,-6.6965,8,,401677648,-124
Dung Beetle,238965,UT,DS,2,0,2,166,166,07:07:03 23-Apr-2025,NK,B,51.6728,-6.7275,51.6728,-6.7275,7,,401677657,-121
Dung Beetle,238965,UT,DS,1,0,0,,,07:28:34 23-Apr-2025,CS,B,51.6730,-6.7337,,,6,,401677658,-134
Dung Beetle,238965,UT,DS,1,0,1,,,08:42:38 23-Apr-2025,NK,B,51.6736,-6.7525,51.6736,-6.7525,8,,401677659,-128
Dung Beetle,238965,UT,DS,1,0,1,,,11:21:46 23-Apr-2025,MB,B,51.6776,-6.7889,51.6776,-6.7889,8,,401677659,-130
Dung Beetle,238965,UT,DS,1,0,1,,,12:36:29 23-Apr-2025,O3,B,51.6756,-6.7858,51.6756,-6.7858,8,,401677656,-129
Dung Beetle,238965,UT,DS,2,0,2,262,262,15:34:26 23-Apr-2025,CS,B,51.6925,-6.8326,51.6925,-6.8326,8,,401677652,-122
Dung Beetle,238965,UT,DS,1,0,0,,,18:26:58 23-Apr-2025,NK,B,51.7010,-6.8667,51.7010,-6.8667,8,,401677655,-128
Dung Beetle,238965,UT,DS,2,0,0,257,257,18:52:56 23-Apr-2025,CS,B,51.6931,-6.7763,51.6931,-6.7763,8,,401677649,-130
Dung Beetle,238965,UT,DS,1,0,1,,,19:32:19 23-Apr-2025,MB,B,51.6926,-6.7831,51.6926,-6.7831,8,,401677650,-128
Dung Beetle,238965,UT,DS,1,0,0,,,06:50:51 24-Apr-2025,CS,B,51.7228,-6.7356,51.7228,-6.7356,8,,401677643,-122
Dung Beetle,238965,UT,DS,3,0,2,137,52,07:36:53 24-Apr-2025,SR,A,51.7262,-6.6742,51.7262,-6.6742,8,,401677649,-129
Dung Beetle,238965,UT,DS,1,0,1,,,08:21:37 24-Apr-2025,NK,B,51.7172,-6.6504,51.7172,-6.6504,7,,401677659,-128
Dung Beetle,238965,UT,DS,2,0,0,265,265,08:32:05 24-Apr-2025,CS,B,51.7172,-6.6521,51.7172,-6.6521,6,,401677657,-131
Dung Beetle,238965,UT,DS,2,0,0,271,271,09:59:27 24-Apr-2025,NK,B,51.7369,-6.6498,51.7369,-6.6498,7,,401677675,-124
Dung Beetle,238965,UT,DS,2,0,1,259,259,10:07:16 24-Apr-2025,MC,B,51.6666,-6.6461,51.6666,-6.6461,8,,401677640,-115
Dung Beetle,238965,UT,DS,1,0,1,,,10:56:21 24-Apr-2025,MB,B,51.6744,-6.6635,51.6744,-6.6635,7,,401677660,-124
Dung Beetle,238965,UT,DS,1,0,1,,,11:50:05 24-Apr-2025,MC,B,51.6641,-6.6507,51.6641,-6.6507,8,,401677662,-116
Dung Beetle,238965,UT,DS,1,0,1,,,11:50:05 24-Apr-2025,O3,B,51.6665,-6.6549,51.6665,-6.6549,,,401677662,-134
Dung Beetle,238965,UT,DS,1,0,1,,,11:50:05 24-Apr-2025,NP,B,51.6663,-6.6548,51.6663,-6.6548,,,401677661,-131
Dung Beetle,238965,UT,DS,1,0,1,,,12:42:39 24-Apr-2025,MB,B,51.6587,-6.6436,51.6587,-6.6436,8,,401677658,-134
Dung Beetle,238965,UT,DS,1,0,0,,,13:27:34 24-Apr-2025,MC,B,51.6584,-6.6490,51.6584,-6.6490,8,,401677665,-124
Dung Beetle,238965,UT,DS,1,0,1,,,13:27:34 24-Apr-2025,O3,B,51.6627,-6.6570,51.6627,-6.6570,,,401677662,-127
Dung Beetle,238965,UT,DS,2,0,1,266,266,13:35:04 24-Apr-2025,NN,B,51.6655,-6.6644,51.6655,-6.6644,6,,401677665,-127
Dung Beetle,238965,UT,DS,1,0,0,,,13:35:04 24-Apr-2025,NP,B,51.6654,-6.6646,51.6654,-6.6646,,,401677665,-131
Dung Beetle,238965,UT,DS,1,0,0,,,15:03:32 24-Apr-2025,O3,B,51.6473,-6.6447,51.6473,-6.6447,8,,401677667,-126
Dung Beetle,238965,UT,DS,3,0,2,178,124,18:05:10 24-Apr-2025,NK,A,51.7000,-6.5656,51.7000,-6.5656,8,,401677687,-120
Dung Beetle,238965,UT,DS,1,0,1,,,18:06:12 24-Apr-2025,SR,B,51.7000,-6.5651,51.7000,-6.5651,6,,401677651,-129
Dung Beetle,238965,UT,DS,3,0,3,239,179,18:10:31 24-Apr-2025,CS,A,51.6972,-6.5558,51.6972,-6.5558,6,,401677659,-124
Dung Beetle,238965,UT,DS,1,0,1,,,19:11:56 24-Apr-2025,MB,B,51.6902,-6.5428,51.6902,-6.5428,8,,401677660,-133
Dung Beetle,238965,UT,DS,2,0,2,241,241,19:38:12 24-Apr-2025,SR,B,51.7191,-6.5362,51.7191,-6.5362,8,,401677657,-120
Dung Beetle,238965,UT,DS,2,0,1,464,464,19:42:13 24-Apr-2025,NK,B,51.7192,-6.5403,51.7192,-6.5403,6,,401677656,-125
