DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Bug,238964,Transmission,UT,12:00:00 14-Apr-2025,13:00:00 14-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Bug,238964,Transmission,UT,15:00:00 14-Apr-2025,16:00:00 14-Apr-2025,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,15:00:00 14-Apr-2025,16:00:00 14-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,15:00:00 14-Apr-2025,16:00:00 14-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Bug,238964,Transmission,UT,16:00:00 14-Apr-2025,17:00:00 14-Apr-2025,depth,shallow,0.000000,89.0,3185,3221,7,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,16:00:00 14-Apr-2025,17:00:00 14-Apr-2025,depth,deep,,3.9,124,160,7,6.000000,,6.000000,6.000000,,7.000000,7.000000
Bug,238964,Transmission,UT,16:00:00 14-Apr-2025,17:00:00 14-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Bug,238964,Transmission,UT,17:00:00 14-Apr-2025,18:00:00 14-Apr-2025,depth,shallow,0.000000,82.7,2958,2994,11,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,17:00:00 14-Apr-2025,18:00:00 14-Apr-2025,depth,deep,,9.4,322,358,11,6.000000,,6.000000,6.000000,,6.000000,7.000000
Bug,238964,Transmission,UT,17:00:00 14-Apr-2025,18:00:00 14-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Bug,238964,Transmission,UT,18:00:00 14-Apr-2025,19:00:00 14-Apr-2025,depth,shallow,0.000000,90.6,3242,3278,1,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,18:00:00 14-Apr-2025,19:00:00 14-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,18:00:00 14-Apr-2025,19:00:00 14-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Bug,238964,Transmission,UT,05:00:00 15-Apr-2025,06:00:00 15-Apr-2025,depth,shallow,0.000000,88.2,3157,3193,8,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,05:00:00 15-Apr-2025,06:00:00 15-Apr-2025,depth,deep,,6.3,209,245,8,6.000000,,6.000000,6.000000,,6.000000,6.000000
Bug,238964,Transmission,UT,05:00:00 15-Apr-2025,06:00:00 15-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Bug,238964,Transmission,UT,06:00:00 15-Apr-2025,07:00:00 15-Apr-2025,depth,shallow,0.000000,84.3,3015,3051,15,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,06:00:00 15-Apr-2025,07:00:00 15-Apr-2025,depth,deep,,8.7,294,330,15,6.000000,,6.000000,6.000000,,8.000000,10.000000
Bug,238964,Transmission,UT,06:00:00 15-Apr-2025,07:00:00 15-Apr-2025,depth,dry,,7.0,234,270,,,,,,,,
Bug,238964,Transmission,UT,17:00:00 15-Apr-2025,18:00:00 15-Apr-2025,depth,shallow,0.000000,70.9,2533,2569,19,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,17:00:00 15-Apr-2025,18:00:00 15-Apr-2025,depth,deep,,24.4,861,897,19,6.000000,,6.000000,7.000000,,8.000000,10.000000
Bug,238964,Transmission,UT,17:00:00 15-Apr-2025,18:00:00 15-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Bug,238964,Transmission,UT,18:00:00 15-Apr-2025,19:00:00 15-Apr-2025,depth,shallow,0.000000,92.9,3327,3363,5,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,18:00:00 15-Apr-2025,19:00:00 15-Apr-2025,depth,deep,,3.9,124,160,5,6.000000,,7.000000,7.000000,,8.000000,8.000000
Bug,238964,Transmission,UT,18:00:00 15-Apr-2025,19:00:00 15-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Bug,238964,Transmission,UT,05:00:00 16-Apr-2025,06:00:00 16-Apr-2025,depth,shallow,0.000000,90.6,3242,3278,6,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,05:00:00 16-Apr-2025,06:00:00 16-Apr-2025,depth,deep,,5.5,180,216,6,6.000000,,6.000000,7.000000,,7.000000,8.000000
Bug,238964,Transmission,UT,05:00:00 16-Apr-2025,06:00:00 16-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Bug,238964,Transmission,UT,06:00:00 16-Apr-2025,07:00:00 16-Apr-2025,depth,shallow,0.000000,40.2,1428,1464,26,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,06:00:00 16-Apr-2025,07:00:00 16-Apr-2025,depth,deep,,53.5,1910,1946,26,7.000000,,8.000000,10.000000,,16.000000,25.000000
Bug,238964,Transmission,UT,06:00:00 16-Apr-2025,07:00:00 16-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Bug,238964,Transmission,UT,07:00:00 16-Apr-2025,08:00:00 16-Apr-2025,depth,shallow,0.000000,68.5,2448,2484,18,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,07:00:00 16-Apr-2025,08:00:00 16-Apr-2025,depth,deep,,26.8,946,982,18,6.000000,,7.000000,8.000000,,9.000000,12.000000
Bug,238964,Transmission,UT,07:00:00 16-Apr-2025,08:00:00 16-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Bug,238964,Transmission,UT,08:00:00 16-Apr-2025,09:00:00 16-Apr-2025,depth,shallow,0.000000,53.5,1910,1946,18,,2.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,08:00:00 16-Apr-2025,09:00:00 16-Apr-2025,depth,deep,,40.9,1456,1492,18,6.000000,,8.000000,9.000000,,17.000000,20.000000
Bug,238964,Transmission,UT,08:00:00 16-Apr-2025,09:00:00 16-Apr-2025,depth,dry,,5.6,184,220,,,,,,,,
Bug,238964,Transmission,UT,11:00:00 16-Apr-2025,12:00:00 16-Apr-2025,depth,shallow,0.000000,66.1,2363,2399,22,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,11:00:00 16-Apr-2025,12:00:00 16-Apr-2025,depth,deep,,30.7,1088,1124,22,6.000000,,7.000000,8.000000,,9.000000,9.000000
Bug,238964,Transmission,UT,11:00:00 16-Apr-2025,12:00:00 16-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Bug,238964,Transmission,UT,12:00:00 16-Apr-2025,13:00:00 16-Apr-2025,depth,shallow,0.000000,67.7,2420,2456,18,,2.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,12:00:00 16-Apr-2025,13:00:00 16-Apr-2025,depth,deep,,26.0,917,953,18,6.000000,,7.000000,9.000000,,12.000000,19.000000
Bug,238964,Transmission,UT,12:00:00 16-Apr-2025,13:00:00 16-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Bug,238964,Transmission,UT,15:00:00 16-Apr-2025,16:00:00 16-Apr-2025,depth,shallow,0.000000,95.3,3412,3448,1,,2.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,15:00:00 16-Apr-2025,16:00:00 16-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,15:00:00 16-Apr-2025,16:00:00 16-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Bug,238964,Transmission,UT,16:00:00 16-Apr-2025,17:00:00 16-Apr-2025,depth,shallow,0.000000,84.3,3015,3051,5,,2.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,16:00:00 16-Apr-2025,17:00:00 16-Apr-2025,depth,deep,,11.8,407,443,5,6.000000,,7.000000,8.000000,,10.000000,11.000000
Bug,238964,Transmission,UT,16:00:00 16-Apr-2025,17:00:00 16-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Bug,238964,Transmission,UT,19:00:00 16-Apr-2025,20:00:00 16-Apr-2025,depth,shallow,0.000000,33.9,1201,1237,27,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,19:00:00 16-Apr-2025,20:00:00 16-Apr-2025,depth,deep,,64.6,2306,2342,27,7.000000,,9.000000,10.000000,,12.000000,18.000000
Bug,238964,Transmission,UT,19:00:00 16-Apr-2025,20:00:00 16-Apr-2025,depth,dry,,1.5,36,72,,,,,,,,
Bug,238964,Transmission,UT,20:00:00 16-Apr-2025,21:00:00 16-Apr-2025,depth,shallow,0.000000,19.7,691,727,22,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,20:00:00 16-Apr-2025,21:00:00 16-Apr-2025,depth,deep,,72.4,2590,2626,22,9.000000,,12.000000,15.000000,,18.000000,20.000000
Bug,238964,Transmission,UT,20:00:00 16-Apr-2025,21:00:00 16-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 17-Apr-2025,04:00:00 17-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 17-Apr-2025,04:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 17-Apr-2025,04:00:00 17-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 17-Apr-2025,05:00:00 17-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 17-Apr-2025,05:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 17-Apr-2025,05:00:00 17-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,05:00:00 17-Apr-2025,06:00:00 17-Apr-2025,depth,shallow,0.000000,16.5,577,613,17,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,05:00:00 17-Apr-2025,06:00:00 17-Apr-2025,depth,deep,,62.2,2221,2257,17,9.000000,,11.000000,14.000000,,15.000000,18.000000
Bug,238964,Transmission,UT,05:00:00 17-Apr-2025,06:00:00 17-Apr-2025,depth,dry,,21.3,749,785,,,,,,,,
Bug,238964,Transmission,UT,06:00:00 17-Apr-2025,07:00:00 17-Apr-2025,depth,shallow,0.000000,25.2,889,925,20,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,06:00:00 17-Apr-2025,07:00:00 17-Apr-2025,depth,deep,,67.7,2420,2456,20,11.000000,,14.000000,15.000000,,15.000000,16.000000
Bug,238964,Transmission,UT,06:00:00 17-Apr-2025,07:00:00 17-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Bug,238964,Transmission,UT,07:00:00 17-Apr-2025,08:00:00 17-Apr-2025,depth,shallow,0.000000,89.8,3213,3249,5,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,07:00:00 17-Apr-2025,08:00:00 17-Apr-2025,depth,deep,,2.4,67,103,5,6.000000,,7.000000,7.000000,,8.000000,9.000000
Bug,238964,Transmission,UT,07:00:00 17-Apr-2025,08:00:00 17-Apr-2025,depth,dry,,7.8,263,299,,,,,,,,
Bug,238964,Transmission,UT,08:00:00 17-Apr-2025,09:00:00 17-Apr-2025,depth,shallow,0.000000,94.5,3384,3420,0,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,08:00:00 17-Apr-2025,09:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,08:00:00 17-Apr-2025,09:00:00 17-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 17-Apr-2025,10:00:00 17-Apr-2025,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,2.000000,,4.000000
Bug,238964,Transmission,UT,09:00:00 17-Apr-2025,10:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 17-Apr-2025,10:00:00 17-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 17-Apr-2025,11:00:00 17-Apr-2025,depth,shallow,0.000000,85.8,3072,3108,0,,1.000000,,,1.000000,,3.000000
Bug,238964,Transmission,UT,10:00:00 17-Apr-2025,11:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 17-Apr-2025,11:00:00 17-Apr-2025,depth,dry,,14.2,493,529,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 17-Apr-2025,14:00:00 17-Apr-2025,depth,shallow,0.000000,83.5,2987,3023,0,,1.000000,,,1.000000,,2.000000
Bug,238964,Transmission,UT,13:00:00 17-Apr-2025,14:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 17-Apr-2025,14:00:00 17-Apr-2025,depth,dry,,16.5,576,612,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 17-Apr-2025,15:00:00 17-Apr-2025,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,2.000000,,2.000000
Bug,238964,Transmission,UT,14:00:00 17-Apr-2025,15:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 17-Apr-2025,15:00:00 17-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Bug,238964,Transmission,UT,19:00:00 17-Apr-2025,20:00:00 17-Apr-2025,depth,shallow,0.000000,54.3,1938,1974,31,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,19:00:00 17-Apr-2025,20:00:00 17-Apr-2025,depth,deep,,38.6,1371,1407,31,7.000000,,8.000000,9.000000,,14.000000,17.000000
Bug,238964,Transmission,UT,19:00:00 17-Apr-2025,20:00:00 17-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Bug,238964,Transmission,UT,20:00:00 17-Apr-2025,21:00:00 17-Apr-2025,depth,shallow,0.000000,18.9,662,698,21,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,20:00:00 17-Apr-2025,21:00:00 17-Apr-2025,depth,deep,,71.7,2562,2598,21,12.000000,,17.000000,19.000000,,20.000000,21.000000
Bug,238964,Transmission,UT,20:00:00 17-Apr-2025,21:00:00 17-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 18-Apr-2025,04:00:00 18-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 18-Apr-2025,04:00:00 18-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 18-Apr-2025,04:00:00 18-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 18-Apr-2025,05:00:00 18-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 18-Apr-2025,05:00:00 18-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 18-Apr-2025,05:00:00 18-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,05:00:00 18-Apr-2025,06:00:00 18-Apr-2025,depth,shallow,0.000000,16.5,577,613,11,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,05:00:00 18-Apr-2025,06:00:00 18-Apr-2025,depth,deep,,44.9,1598,1634,11,9.000000,,11.000000,12.000000,,14.000000,16.000000
Bug,238964,Transmission,UT,05:00:00 18-Apr-2025,06:00:00 18-Apr-2025,depth,dry,,38.6,1372,1408,,,,,,,,
Bug,238964,Transmission,UT,06:00:00 18-Apr-2025,07:00:00 18-Apr-2025,depth,shallow,0.000000,58.3,2080,2116,16,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,06:00:00 18-Apr-2025,07:00:00 18-Apr-2025,depth,deep,,29.1,1031,1067,16,8.000000,,10.000000,14.000000,,17.000000,19.000000
Bug,238964,Transmission,UT,06:00:00 18-Apr-2025,07:00:00 18-Apr-2025,depth,dry,,12.6,436,472,,,,,,,,
Bug,238964,Transmission,UT,15:00:00 18-Apr-2025,16:00:00 18-Apr-2025,depth,shallow,0.000000,92.9,3327,3363,0,,2.000000,,,3.000000,,4.000000
Bug,238964,Transmission,UT,15:00:00 18-Apr-2025,16:00:00 18-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,15:00:00 18-Apr-2025,16:00:00 18-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Bug,238964,Transmission,UT,16:00:00 18-Apr-2025,17:00:00 18-Apr-2025,depth,shallow,0.000000,91.3,3270,3306,0,,2.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,16:00:00 18-Apr-2025,17:00:00 18-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,16:00:00 18-Apr-2025,17:00:00 18-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Bug,238964,Transmission,UT,17:00:00 18-Apr-2025,18:00:00 18-Apr-2025,depth,shallow,0.000000,82.7,2958,2994,11,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,17:00:00 18-Apr-2025,18:00:00 18-Apr-2025,depth,deep,,5.5,180,216,11,6.000000,,6.000000,6.000000,,7.000000,7.000000
Bug,238964,Transmission,UT,17:00:00 18-Apr-2025,18:00:00 18-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Bug,238964,Transmission,UT,18:00:00 18-Apr-2025,19:00:00 18-Apr-2025,depth,shallow,0.000000,85.8,3072,3108,8,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,18:00:00 18-Apr-2025,19:00:00 18-Apr-2025,depth,deep,,5.5,180,216,8,6.000000,,6.000000,6.000000,,7.000000,9.000000
Bug,238964,Transmission,UT,18:00:00 18-Apr-2025,19:00:00 18-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Bug,238964,Transmission,UT,21:00:00 18-Apr-2025,22:00:00 18-Apr-2025,depth,shallow,0.000000,29.9,1059,1095,27,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,21:00:00 18-Apr-2025,22:00:00 18-Apr-2025,depth,deep,,62.2,2221,2257,27,7.000000,,9.000000,11.000000,,14.000000,18.000000
Bug,238964,Transmission,UT,21:00:00 18-Apr-2025,22:00:00 18-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Bug,238964,Transmission,UT,22:00:00 18-Apr-2025,23:00:00 18-Apr-2025,depth,shallow,0.000000,27.6,974,1010,21,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,22:00:00 18-Apr-2025,23:00:00 18-Apr-2025,depth,deep,,62.2,2221,2257,21,8.000000,,10.000000,12.000000,,14.000000,21.000000
Bug,238964,Transmission,UT,22:00:00 18-Apr-2025,23:00:00 18-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Bug,238964,Transmission,UT,23:00:00 18-Apr-2025,00:00:00 19-Apr-2025,depth,shallow,0.000000,7.9,265,301,4,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,23:00:00 18-Apr-2025,00:00:00 19-Apr-2025,depth,deep,,6.3,209,245,4,6.000000,,7.000000,7.000000,,8.000000,8.000000
Bug,238964,Transmission,UT,23:00:00 18-Apr-2025,00:00:00 19-Apr-2025,depth,dry,,85.8,3071,3107,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 19-Apr-2025,01:00:00 19-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 19-Apr-2025,01:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 19-Apr-2025,01:00:00 19-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,05:00:00 19-Apr-2025,06:00:00 19-Apr-2025,depth,shallow,0.000000,10.2,351,387,16,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,05:00:00 19-Apr-2025,06:00:00 19-Apr-2025,depth,deep,,80.3,2873,2909,16,17.000000,,18.000000,19.000000,,20.000000,22.000000
Bug,238964,Transmission,UT,05:00:00 19-Apr-2025,06:00:00 19-Apr-2025,depth,dry,,9.5,324,360,,,,,,,,
Bug,238964,Transmission,UT,06:00:00 19-Apr-2025,07:00:00 19-Apr-2025,depth,shallow,0.000000,63.8,2278,2314,8,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,06:00:00 19-Apr-2025,07:00:00 19-Apr-2025,depth,deep,,27.6,974,1010,8,8.000000,,11.000000,13.000000,,16.000000,17.000000
Bug,238964,Transmission,UT,06:00:00 19-Apr-2025,07:00:00 19-Apr-2025,depth,dry,,8.6,292,328,,,,,,,,
Bug,238964,Transmission,UT,07:00:00 19-Apr-2025,08:00:00 19-Apr-2025,depth,shallow,0.000000,89.0,3185,3221,1,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,07:00:00 19-Apr-2025,08:00:00 19-Apr-2025,depth,deep,,1.6,39,75,1,6.000000,,6.000000,6.000000,,6.000000,6.000000
Bug,238964,Transmission,UT,07:00:00 19-Apr-2025,08:00:00 19-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Bug,238964,Transmission,UT,08:00:00 19-Apr-2025,09:00:00 19-Apr-2025,depth,shallow,0.000000,83.5,2987,3023,9,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,08:00:00 19-Apr-2025,09:00:00 19-Apr-2025,depth,deep,,9.4,322,358,9,6.000000,,6.000000,6.000000,,7.000000,7.000000
Bug,238964,Transmission,UT,08:00:00 19-Apr-2025,09:00:00 19-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 19-Apr-2025,10:00:00 19-Apr-2025,depth,shallow,0.000000,95.3,3412,3448,0,,1.000000,,,2.000000,,2.000000
Bug,238964,Transmission,UT,09:00:00 19-Apr-2025,10:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 19-Apr-2025,10:00:00 19-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 19-Apr-2025,11:00:00 19-Apr-2025,depth,shallow,0.000000,92.1,3299,3335,0,,1.000000,,,2.000000,,4.000000
Bug,238964,Transmission,UT,10:00:00 19-Apr-2025,11:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 19-Apr-2025,11:00:00 19-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 19-Apr-2025,14:00:00 19-Apr-2025,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,2.000000,,4.000000
Bug,238964,Transmission,UT,13:00:00 19-Apr-2025,14:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 19-Apr-2025,14:00:00 19-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 19-Apr-2025,15:00:00 19-Apr-2025,depth,shallow,0.000000,89.8,3213,3249,0,,1.000000,,,1.000000,,4.000000
Bug,238964,Transmission,UT,14:00:00 19-Apr-2025,15:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 19-Apr-2025,15:00:00 19-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Bug,238964,Transmission,UT,15:00:00 19-Apr-2025,16:00:00 19-Apr-2025,depth,shallow,0.000000,89.0,3185,3221,0,,1.000000,,,2.000000,,3.000000
Bug,238964,Transmission,UT,15:00:00 19-Apr-2025,16:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,15:00:00 19-Apr-2025,16:00:00 19-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Bug,238964,Transmission,UT,16:00:00 19-Apr-2025,17:00:00 19-Apr-2025,depth,shallow,0.000000,94.5,3384,3420,1,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,16:00:00 19-Apr-2025,17:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,16:00:00 19-Apr-2025,17:00:00 19-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Bug,238964,Transmission,UT,17:00:00 19-Apr-2025,18:00:00 19-Apr-2025,depth,shallow,0.000000,88.2,3157,3193,7,,2.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,17:00:00 19-Apr-2025,18:00:00 19-Apr-2025,depth,deep,,2.4,67,103,7,6.000000,,6.000000,6.000000,,7.000000,7.000000
Bug,238964,Transmission,UT,17:00:00 19-Apr-2025,18:00:00 19-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Bug,238964,Transmission,UT,18:00:00 19-Apr-2025,19:00:00 19-Apr-2025,depth,shallow,0.000000,87.4,3128,3164,0,,1.000000,,,2.000000,,4.000000
Bug,238964,Transmission,UT,18:00:00 19-Apr-2025,19:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,18:00:00 19-Apr-2025,19:00:00 19-Apr-2025,depth,dry,,12.6,436,472,,,,,,,,
Bug,238964,Transmission,UT,19:00:00 19-Apr-2025,20:00:00 19-Apr-2025,depth,shallow,0.000000,66.1,2363,2399,17,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,19:00:00 19-Apr-2025,20:00:00 19-Apr-2025,depth,deep,,22.8,804,840,17,6.000000,,6.000000,6.000000,,6.000000,7.000000
Bug,238964,Transmission,UT,19:00:00 19-Apr-2025,20:00:00 19-Apr-2025,depth,dry,,11.1,382,418,,,,,,,,
Bug,238964,Transmission,UT,20:00:00 19-Apr-2025,21:00:00 19-Apr-2025,depth,shallow,0.000000,70.1,2505,2541,14,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,20:00:00 19-Apr-2025,21:00:00 19-Apr-2025,depth,deep,,26.8,946,982,14,7.000000,,10.000000,12.000000,,14.000000,17.000000
Bug,238964,Transmission,UT,20:00:00 19-Apr-2025,21:00:00 19-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Bug,238964,Transmission,UT,01:00:00 20-Apr-2025,02:00:00 20-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,01:00:00 20-Apr-2025,02:00:00 20-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,01:00:00 20-Apr-2025,02:00:00 20-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,02:00:00 20-Apr-2025,03:00:00 20-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,02:00:00 20-Apr-2025,03:00:00 20-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,02:00:00 20-Apr-2025,03:00:00 20-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 20-Apr-2025,04:00:00 20-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 20-Apr-2025,04:00:00 20-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 20-Apr-2025,04:00:00 20-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
