DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Bug,238964,UT,DS,2,0,1,92,92,18:19:48 11-Apr-2025,SR,B,50.1731,-5.3692,50.1731,-5.3692,,,401677652,-126
Bug,238964,UT,DS,2,0,1,435,435,18:42:41 11-Apr-2025,NK,B,50.1953,-5.4237,50.1953,-5.4237,6,,401677653,-126
Bug,238964,UT,DS,1,0,0,,,19:55:20 11-Apr-2025,SR,B,50.1752,-5.3521,50.1752,-5.3521,8,,401677670,-127
Bug,238964,UT,DS,1,0,1,,,20:18:16 11-Apr-2025,MB,B,50.1901,-5.3981,50.1901,-5.3981,6,,401677673,-129
Bug,238964,UT,DS,1,0,0,,,20:29:54 11-Apr-2025,NK,B,50.2013,-5.3625,50.2013,-5.3625,8,,401677642,-133
Bug,238964,UT,DS,1,0,0,,,22:51:51 11-Apr-2025,NN,B,50.2119,-5.3492,,,8,,401677662,-129
Bug,238964,UT,DS,1,0,0,,,22:51:51 11-Apr-2025,NP,B,50.1959,-5.4390,,,,,401677641,-127
Bug,238964,UT,DS,1,0,0,,,22:51:51 11-Apr-2025,MC,B,50.1912,-5.3563,,,,,401677629,-124
Bug,238964,UT,DS,1,0,0,,,00:34:19 12-Apr-2025,NN,B,50.2002,-5.3558,50.2002,-5.3558,8,,401677647,-129
Bug,238964,UT,DS,1,0,0,,,00:34:19 12-Apr-2025,O3,B,50.1965,-5.3807,50.1965,-5.3807,,,401677650,-132
Bug,238964,UT,DS,2,0,1,227,227,08:26:23 12-Apr-2025,CS,B,50.2246,-5.3337,,,8,,401677675,-137
Bug,238964,UT,DS,5,0,1,110,67,08:30:10 12-Apr-2025,NK,3,50.2028,-5.4608,50.2028,-5.4608,66,,401677643,-123
Bug,238964,UT,DS,2,0,0,170,170,10:13:29 12-Apr-2025,NK,B,50.2078,-5.4692,50.2078,-5.4692,8,,401677642,-132
Bug,238964,UT,DS,6,0,1,67,55,10:57:40 12-Apr-2025,MC,3,50.2012,-5.4624,50.2012,-5.4624,68,,401677642,-119
Bug,238964,UT,DS,4,0,2,153,120,11:01:49 12-Apr-2025,NP,3,50.2021,-5.4668,50.2021,-5.4668,56,,401677642,-119
Bug,238964,UT,DS,3,0,3,244,160,11:08:29 12-Apr-2025,NN,A,50.2081,-5.4640,50.2081,-5.4640,6,,401677643,-124
Bug,238964,UT,DS,3,0,2,195,50,11:42:22 12-Apr-2025,MB,A,50.1989,-5.4580,50.1989,-5.4580,7,,401677653,-133
Bug,238964,UT,DS,4,0,2,127,50,12:35:12 12-Apr-2025,MC,1,50.1913,-5.4371,50.1913,-5.4371,57,,401677671,-122
Bug,238964,UT,DS,3,0,3,165,109,12:36:31 12-Apr-2025,O3,A,50.1946,-5.4681,50.1946,-5.4681,6,,401677665,-122
Bug,238964,UT,DS,3,0,1,245,160,12:42:27 12-Apr-2025,NP,A,50.1947,-5.4601,50.1947,-5.4601,6,,401677671,-129
Bug,238964,UT,DS,5,0,0,83,56,12:50:05 12-Apr-2025,NN,3,50.1930,-5.4439,50.1930,-5.4439,56,,401677671,-123
Bug,238964,UT,DS,3,0,1,102,91,14:18:37 12-Apr-2025,O3,A,50.1993,-5.4576,50.1993,-5.4576,8,,401677649,-126
Bug,238964,UT,DS,3,0,1,89,87,14:27:35 12-Apr-2025,NN,A,50.2005,-5.4593,50.2005,-5.4593,6,,401677648,-133
Bug,238964,UT,DS,1,0,0,,,15:52:56 12-Apr-2025,O3,B,50.1979,-5.4439,50.1979,-5.4439,8,,401677650,-137
Bug,238964,UT,DS,1,0,0,,,16:31:07 12-Apr-2025,CS,B,50.1993,-5.4506,50.1993,-5.4506,8,,401677649,-123
Bug,238964,UT,DS,2,0,0,193,193,18:11:29 12-Apr-2025,CS,B,50.2109,-5.4483,50.2109,-5.4483,8,,401677653,-129
Bug,238964,UT,DS,1,0,0,,,18:21:05 12-Apr-2025,NK,B,50.2069,-5.4559,50.2069,-5.4559,6,,401677660,-122
Bug,238964,UT,DS,1,0,1,,,19:11:04 12-Apr-2025,MC,B,50.2083,-5.4498,50.2083,-5.4498,8,,401677645,-126
Bug,238964,UT,DS,3,0,1,98,73,19:56:33 12-Apr-2025,NK,A,50.2115,-5.4549,50.2115,-5.4549,8,,401677639,-125
Bug,238964,UT,DS,2,0,0,140,140,21:32:57 12-Apr-2025,MB,B,50.2033,-5.4630,50.2033,-5.4630,8,,401677641,-133
Bug,238964,UT,DS,2,0,0,129,129,22:35:50 12-Apr-2025,NP,B,50.2066,-5.4757,50.2066,-5.4757,8,,401677639,-126
Bug,238964,UT,DS,3,0,1,266,114,22:44:43 12-Apr-2025,NN,A,50.2009,-5.4757,50.2009,-5.4757,6,,401677640,-128
Bug,238964,UT,DS,5,0,0,158,109,23:52:48 12-Apr-2025,O3,1,50.2035,-5.4425,50.2035,-5.4425,58,,401677641,-125
Bug,238964,UT,DS,1,0,0,,,01:32:13 13-Apr-2025,O3,B,50.2050,-5.4314,50.2050,-5.4314,8,,401677639,-127
Bug,238964,UT,DS,1,0,1,,,06:11:33 13-Apr-2025,CS,B,50.1957,-5.4385,50.1957,-5.4385,8,,401677642,-125
Bug,238964,UT,DS,3,0,2,128,121,07:46:28 13-Apr-2025,CS,A,50.2040,-5.4795,50.2040,-5.4795,8,,401677652,-128
Bug,238964,UT,DS,1,0,1,,,08:04:31 13-Apr-2025,NK,B,50.2046,-5.4814,50.2046,-5.4814,6,,401677651,-122
Bug,238964,UT,DS,1,0,1,,,11:26:23 13-Apr-2025,MB,B,50.2182,-5.4904,50.2182,-5.4904,8,,401677644,-132
Bug,238964,UT,DS,2,0,1,126,126,17:23:54 13-Apr-2025,CS,B,50.1975,-5.4669,50.1975,-5.4669,8,,401677641,-130
Bug,238964,UT,DS,2,0,1,105,105,18:55:02 13-Apr-2025,SR,B,50.1997,-5.4698,50.1997,-5.4698,8,,401677645,-124
Bug,238964,UT,DS,1,0,1,,,19:08:52 13-Apr-2025,NP,B,50.1992,-5.4666,50.1992,-5.4666,6,,401677643,-137
Bug,238964,UT,DS,1,0,1,,,19:30:53 13-Apr-2025,MB,B,50.1994,-5.4653,50.1994,-5.4653,6,,401677646,-130
Bug,238964,UT,DS,4,0,0,131,102,19:33:31 13-Apr-2025,NK,3,50.1944,-5.4550,50.1944,-5.4550,56,,401677650,-120
Bug,238964,UT,DS,2,0,1,218,218,20:40:32 13-Apr-2025,NP,B,50.2070,-5.4654,50.2070,-5.4654,8,,401677655,-127
Bug,238964,UT,DS,1,0,0,,,21:15:26 13-Apr-2025,NK,B,50.1977,-5.4583,50.1977,-5.4583,8,,401677656,-130
Bug,238964,UT,DS,1,0,1,,,21:20:21 13-Apr-2025,MB,B,50.2074,-5.4703,50.2074,-5.4703,8,,401677654,-131
Bug,238964,UT,DS,2,0,1,211,211,22:01:16 13-Apr-2025,MC,B,50.2242,-5.4550,50.2242,-5.4550,8,,401677641,-119
Bug,238964,UT,DS,3,0,1,266,181,22:19:48 13-Apr-2025,NP,A,50.2271,-5.4339,50.2271,-5.4339,6,,401677643,-125
Bug,238964,UT,DS,5,0,1,181,168,22:31:54 13-Apr-2025,NN,1,50.2287,-5.4268,50.2287,-5.4268,56,,401677642,-124
Bug,238964,UT,DS,3,0,3,242,161,23:07:35 13-Apr-2025,O3,A,50.2443,-5.3877,50.2443,-5.3877,8,,401677640,-122
Bug,238964,UT,DS,2,0,2,444,444,05:27:12 14-Apr-2025,CS,B,50.3520,-5.3044,50.3520,-5.3044,8,,401677652,-125
Bug,238964,UT,DS,3,0,0,204,202,06:16:14 14-Apr-2025,SR,A,50.2240,-5.4154,50.2240,-5.4154,8,,401677628,-124
Bug,238964,UT,DS,2,0,0,152,152,07:43:20 14-Apr-2025,NK,B,50.2054,-5.4416,50.2054,-5.4416,8,,401677615,-121
Bug,238964,UT,DS,1,0,1,,,07:54:17 14-Apr-2025,SR,B,50.1926,-5.4424,50.1926,-5.4424,6,,401677649,-135
Bug,238964,UT,DS,2,0,1,151,151,09:23:15 14-Apr-2025,MB,B,50.1984,-5.4621,50.1984,-5.4621,8,,401677643,-129
Bug,238964,UT,DS,2,0,1,151,151,09:24:31 14-Apr-2025,NK,B,50.1984,-5.4666,50.1984,-5.4666,6,,401677642,-127
Bug,238964,UT,DS,1,0,0,,,10:42:43 14-Apr-2025,NP,B,50.1752,-5.4914,50.1752,-5.4914,8,,401677632,-123
Bug,238964,UT,DS,3,0,0,76,71,11:59:22 14-Apr-2025,MC,A,50.2122,-5.4735,50.2122,-5.4735,8,,401677646,-119
Bug,238964,UT,DS,1,0,0,,,13:57:24 14-Apr-2025,NP,B,50.1997,-5.4898,50.1997,-5.4898,8,,401677641,-139
Bug,238964,UT,DS,4,0,2,150,72,14:00:14 14-Apr-2025,NN,1,50.2072,-5.4578,50.2072,-5.4578,56,,401677648,-132
Bug,238964,UT,DS,2,0,0,142,142,14:27:38 14-Apr-2025,O3,B,50.2008,-5.4682,50.2008,-5.4682,6,,401677645,-130
Bug,238964,UT,DS,2,0,2,59,59,15:13:40 14-Apr-2025,CS,B,50.1985,-5.4805,50.1985,-5.4805,8,,401677636,-135
Bug,238964,UT,DS,1,0,1,,,20:01:43 14-Apr-2025,SR,B,50.1922,-5.5297,50.1922,-5.5297,8,,401677628,-121
Bug,238964,UT,DS,1,0,0,,,20:46:48 14-Apr-2025,NK,B,50.2000,-5.5059,50.2000,-5.5059,7,,401677643,-129
Bug,238964,UT,DS,1,0,0,,,20:54:19 14-Apr-2025,MB,B,50.2009,-5.5008,50.2009,-5.5008,6,,401677640,-126
Bug,238964,UT,DS,1,0,1,,,21:38:25 14-Apr-2025,SR,B,50.2058,-5.5014,50.2058,-5.5014,8,,401677631,-137
Bug,238964,UT,DS,4,0,2,138,102,22:09:52 14-Apr-2025,NP,1,50.2011,-5.4627,50.2011,-5.4627,47,,401677639,-122
Bug,238964,UT,DS,2,0,2,217,217,22:10:23 14-Apr-2025,NN,B,50.1992,-5.4538,50.1992,-5.4538,6,,401677637,-129
Bug,238964,UT,DS,1,0,1,,,22:25:48 14-Apr-2025,O3,B,50.2052,-5.4646,50.2052,-5.4646,6,,401677639,-128
Bug,238964,UT,DS,1,0,1,,,07:18:10 15-Apr-2025,NK,B,50.1640,-5.3421,50.1640,-5.3421,8,,401677650,-127
Bug,238964,UT,DS,1,0,1,,,07:23:03 15-Apr-2025,SR,B,50.1700,-5.3474,50.1700,-5.3474,6,,401677654,-139
Bug,238964,UT,DS,2,0,2,330,330,08:55:04 15-Apr-2025,NK,B,50.1589,-5.3594,,,8,,401677646,-117
Bug,238964,UT,DS,1,0,1,,,09:03:47 15-Apr-2025,MB,B,50.1902,-5.4393,50.1902,-5.4393,6,,401677628,-130
Bug,238964,UT,DS,1,0,1,,,10:01:22 15-Apr-2025,MC,B,50.1935,-5.4421,50.1935,-5.4421,7,,401677643,-126
Bug,238964,UT,DS,3,0,1,141,46,10:30:16 15-Apr-2025,NP,A,50.1995,-5.4380,50.1995,-5.4380,6,,401677643,-122
Bug,238964,UT,DS,2,0,1,46,46,10:31:43 15-Apr-2025,NK,B,50.1997,-5.4452,50.1997,-5.4452,6,,401677644,-129
Bug,238964,UT,DS,1,0,1,,,10:32:05 15-Apr-2025,NN,B,50.1996,-5.4394,50.1996,-5.4394,6,,401677641,-125
Bug,238964,UT,DS,2,0,1,117,117,11:32:46 15-Apr-2025,MC,B,50.1947,-5.4519,50.1947,-5.4519,8,,401677643,-122
Bug,238964,UT,DS,1,0,1,,,12:04:01 15-Apr-2025,NP,B,50.1944,-5.4513,50.1944,-5.4513,8,,401677642,-126
Bug,238964,UT,DS,1,0,1,,,12:15:36 15-Apr-2025,NN,B,50.1965,-5.4541,50.1965,-5.4541,6,,401677637,-120
Bug,238964,UT,DS,1,0,1,,,13:49:04 15-Apr-2025,NN,B,50.1929,-5.4525,50.1929,-5.4525,8,,401677640,-128
Bug,238964,UT,DS,2,0,1,143,143,15:17:39 15-Apr-2025,O3,B,50.1948,-5.4471,,,8,,401677636,-132
Bug,238964,UT,DS,1,0,0,,,16:03:10 15-Apr-2025,CS,B,50.2076,-5.4474,50.2076,-5.4474,7,,401677649,-126
Bug,238964,UT,DS,2,0,1,208,208,18:36:33 15-Apr-2025,NK,B,50.2099,-5.4415,50.2099,-5.4415,8,,401677647,-124
Bug,238964,UT,DS,2,0,1,498,498,19:23:24 15-Apr-2025,SR,B,50.2085,-5.4289,50.2085,-5.4289,8,,401677647,-122
Bug,238964,UT,DS,1,0,0,,,20:25:08 15-Apr-2025,NK,B,50.2050,-5.4356,50.2050,-5.4356,8,,401677636,-131
Bug,238964,UT,DS,1,0,1,,,20:32:06 15-Apr-2025,MB,B,50.2088,-5.4235,50.2088,-5.4235,8,,401677646,-126
Bug,238964,UT,DS,1,0,1,,,21:09:44 15-Apr-2025,SR,B,50.2106,-5.4213,50.2106,-5.4213,8,,401677643,-132
Bug,238964,UT,DS,2,0,1,172,172,23:02:49 15-Apr-2025,MC,B,50.1930,-5.4589,50.1930,-5.4589,8,,401677639,-125
Bug,238964,UT,DS,1,0,1,,,05:43:52 16-Apr-2025,CS,B,50.1900,-5.4679,50.1900,-5.4679,8,,401677634,-126
Bug,238964,UT,DS,2,0,1,254,254,06:53:19 16-Apr-2025,NK,B,50.2149,-5.5125,50.2149,-5.5125,,,401677649,-124
Bug,238964,UT,DS,2,0,0,254,254,06:53:19 16-Apr-2025,SR,B,50.2254,-5.4780,50.2254,-5.4780,7,,401677650,-127
Bug,238964,UT,DS,1,0,1,,,09:41:28 16-Apr-2025,MC,B,50.2367,-5.5204,50.2367,-5.5204,8,,401677641,-125
Bug,238964,UT,DS,1,0,0,,,10:13:15 16-Apr-2025,NP,B,50.2142,-5.5028,50.2142,-5.5028,6,,401677658,-123
Bug,238964,UT,DS,1,0,0,,,10:24:46 16-Apr-2025,MB,B,50.2162,-5.4955,50.2162,-5.4955,6,,401677655,-126
Bug,238964,UT,DS,3,0,1,164,97,11:51:13 16-Apr-2025,NP,A,50.2174,-5.4990,50.2174,-5.4990,8,,401677655,-124
Bug,238964,UT,DS,1,0,1,,,11:54:20 16-Apr-2025,NN,B,50.2172,-5.4985,50.2172,-5.4985,6,,401677661,-127
Bug,238964,UT,DS,3,0,1,252,178,12:51:33 16-Apr-2025,O3,A,50.2202,-5.5036,50.2202,-5.5036,8,,401677656,-126
Bug,238964,UT,DS,1,0,1,,,13:33:13 16-Apr-2025,NP,B,50.2179,-5.5028,50.2179,-5.5028,7,,401677667,-138
Bug,238964,UT,DS,2,0,0,216,216,13:39:10 16-Apr-2025,NN,B,50.2189,-5.4899,50.2189,-5.4899,6,,401677666,-129
Bug,238964,UT,DS,2,0,1,169,169,17:04:32 16-Apr-2025,CS,B,50.2049,-5.4923,50.2049,-5.4923,8,,401677661,-127
Bug,238964,UT,DS,1,0,1,,,20:17:10 16-Apr-2025,MB,B,50.2016,-5.4756,50.2016,-5.4756,8,,401677646,-132
Bug,238964,UT,DS,3,0,0,255,186,20:32:26 16-Apr-2025,SR,A,50.2219,-5.4464,50.2219,-5.4464,6,,401677643,-127
Bug,238964,UT,DS,5,0,1,173,163,20:56:51 16-Apr-2025,MC,1,50.2229,-5.4243,50.2229,-5.4243,56,,401677641,-115
Bug,238964,UT,DS,3,0,0,178,158,21:41:14 16-Apr-2025,NP,A,50.2414,-5.3994,50.2414,-5.3994,8,,401677640,-122
Bug,238964,UT,DS,1,0,0,,,21:47:12 16-Apr-2025,MB,B,50.2419,-5.3985,50.2419,-5.3985,6,,401677637,-132
Bug,238964,UT,DS,1,0,1,,,21:53:23 16-Apr-2025,NN,B,50.2422,-5.3979,50.2422,-5.3979,6,,401677639,-120
Bug,238964,UT,DS,1,0,0,,,06:17:42 17-Apr-2025,SR,B,50.2651,-5.2825,50.2651,-5.2825,8,,401677630,-121
Bug,238964,UT,DS,1,0,1,,,09:42:07 17-Apr-2025,NK,B,50.1964,-5.4029,50.1964,-5.4029,8,,401677652,-125
Bug,238964,UT,DS,5,0,2,88,67,10:00:36 17-Apr-2025,MB,3,50.1971,-5.4519,50.1971,-5.4519,56,,401677636,-126
Bug,238964,UT,DS,4,0,1,96,88,10:01:43 17-Apr-2025,NP,3,50.1974,-5.4536,50.1974,-5.4536,56,,401677636,-124
Bug,238964,UT,DS,1,0,0,,,10:59:58 17-Apr-2025,MC,B,50.1938,-5.4519,50.1938,-5.4519,7,,401677652,-119
Bug,238964,UT,DS,5,0,1,94,78,11:45:01 17-Apr-2025,NN,2,50.1992,-5.4583,50.1992,-5.4583,58,,401677637,-122
Bug,238964,UT,DS,2,0,1,128,128,11:46:05 17-Apr-2025,MB,B,50.1994,-5.4588,50.1994,-5.4588,6,,401677637,-129
Bug,238964,UT,DS,2,0,0,128,128,11:46:05 17-Apr-2025,NP,B,50.1962,-5.4545,50.1962,-5.4545,,,401677636,-125
Bug,238964,UT,DS,6,0,1,102,46,12:29:53 17-Apr-2025,MC,3,50.1946,-5.4623,50.1946,-5.4623,58,,401677645,-122
Bug,238964,UT,DS,6,0,2,81,45,13:20:09 17-Apr-2025,NP,1,50.1965,-5.4408,50.1965,-5.4408,58,,401677650,-132
Bug,238964,UT,DS,8,0,3,78,45,13:23:23 17-Apr-2025,NN,3,50.1944,-5.4521,50.1944,-5.4521,56,,401677648,-126
Bug,238964,UT,DS,1,0,1,,,15:07:20 17-Apr-2025,NN,B,50.1945,-5.4357,50.1945,-5.4357,8,,401677648,-137
Bug,238964,UT,DS,2,0,1,120,120,15:22:15 17-Apr-2025,O3,B,50.1968,-5.4320,50.1968,-5.4320,8,,401677644,-133
Bug,238964,UT,DS,1,0,0,,,18:28:14 17-Apr-2025,SR,B,50.1951,-5.4370,50.1951,-5.4370,8,,401677645,-125
Bug,238964,UT,DS,1,0,0,,,19:24:23 17-Apr-2025,NK,B,50.1999,-5.4233,50.1999,-5.4233,8,,401677654,-129
Bug,238964,UT,DS,2,0,1,117,117,19:54:57 17-Apr-2025,MB,B,50.2124,-5.4611,50.2124,-5.4611,8,,401677645,-129
Bug,238964,UT,DS,2,0,1,153,153,19:56:53 17-Apr-2025,NP,B,50.2004,-5.4251,50.2004,-5.4251,6,,401677640,-128
Bug,238964,UT,DS,2,0,1,155,155,19:59:26 17-Apr-2025,SR,B,50.1997,-5.4314,50.1997,-5.4314,6,,401677648,-125
Bug,238964,UT,DS,3,0,3,181,177,20:37:30 17-Apr-2025,MC,A,50.2196,-5.4367,50.2196,-5.4367,8,,401677639,-121
Bug,238964,UT,DS,1,0,0,,,21:11:28 17-Apr-2025,NK,B,50.2260,-5.4378,50.2260,-5.4378,8,,401677637,-131
Bug,238964,UT,DS,4,0,1,196,137,21:27:38 17-Apr-2025,MB,3,50.2354,-5.3931,50.2354,-5.3931,58,,401677629,-127
Bug,238964,UT,DS,5,0,1,176,118,21:28:49 17-Apr-2025,NP,2,50.2359,-5.3921,50.2359,-5.3921,56,,401677635,-122
Bug,238964,UT,DS,5,0,3,161,104,21:33:53 17-Apr-2025,NN,3,50.2344,-5.4036,50.2344,-5.4036,56,,401677634,-123
Bug,238964,UT,DS,3,0,0,99,94,21:41:37 17-Apr-2025,SR,A,50.2371,-5.3990,50.2371,-5.3990,6,,401677635,-133
Bug,238964,UT,DS,1,0,1,,,21:51:07 17-Apr-2025,O3,B,50.2394,-5.3885,50.2394,-5.3885,6,,401677635,-136
Bug,238964,UT,DS,2,0,0,100,100,22:26:55 17-Apr-2025,MC,B,50.2582,-5.3745,50.2582,-5.3745,8,,401677631,-122
Bug,238964,UT,DS,4,0,2,206,176,05:51:14 18-Apr-2025,SR,0,50.2347,-5.4151,50.2347,-5.4151,48,,401677629,-125
Bug,238964,UT,DS,1,0,0,,,06:00:41 18-Apr-2025,CS,B,50.2348,-5.4154,50.2348,-5.4154,6,,401677625,-130
Bug,238964,UT,DS,1,0,0,,,07:27:21 18-Apr-2025,SR,B,50.2537,-5.3990,50.2537,-5.3990,8,,401677624,-129
Bug,238964,UT,DS,1,0,1,,,07:43:03 18-Apr-2025,CS,B,50.2433,-5.4083,50.2433,-5.4083,6,,401677631,-128
Bug,238964,UT,DS,3,0,0,199,187,09:17:36 18-Apr-2025,NK,A,50.2100,-5.4484,50.2100,-5.4484,8,,401677633,-127
Bug,238964,UT,DS,1,0,1,,,09:37:51 18-Apr-2025,MB,B,50.2341,-5.4434,50.2341,-5.4434,6,,401677635,-131
Bug,238964,UT,DS,2,0,1,170,170,09:54:04 18-Apr-2025,NP,B,50.2013,-5.4577,50.2013,-5.4577,6,,401677638,-126
Bug,238964,UT,DS,1,0,1,,,11:28:50 18-Apr-2025,NP,B,50.1968,-5.4386,50.1968,-5.4386,,,401677655,-123
Bug,238964,UT,DS,4,0,1,189,86,11:28:50 18-Apr-2025,NN,1,50.1974,-5.4409,50.1974,-5.4409,58,,401677648,-127
Bug,238964,UT,DS,4,0,3,162,159,13:08:23 18-Apr-2025,NN,3,50.2146,-5.4708,50.2146,-5.4708,68,,401677649,-133
Bug,238964,UT,DS,2,0,0,159,159,13:08:23 18-Apr-2025,NP,B,50.2147,-5.4711,50.2147,-5.4711,,,401677651,-133
Bug,238964,UT,DS,1,0,0,,,14:41:37 18-Apr-2025,O3,B,50.2241,-5.4735,50.2241,-5.4735,8,,401677658,-127
Bug,238964,UT,DS,1,0,1,,,15:39:25 18-Apr-2025,CS,B,50.2120,-5.4757,50.2120,-5.4757,8,,401677638,-128
Bug,238964,UT,DS,1,0,0,,,17:56:18 18-Apr-2025,SR,B,50.2178,-5.4776,50.2178,-5.4776,8,,401677638,-126
Bug,238964,UT,DS,4,0,2,182,113,19:03:24 18-Apr-2025,NK,1,50.2006,-5.4870,50.2006,-5.4870,58,,401677635,-123
Bug,238964,UT,DS,3,0,3,111,100,19:43:52 18-Apr-2025,NP,A,50.1908,-5.4830,50.1908,-5.4830,8,,401677638,-127
Bug,238964,UT,DS,1,0,0,,,20:39:49 18-Apr-2025,NK,B,50.1914,-5.4829,50.1914,-5.4829,8,,401677642,-133
Bug,238964,UT,DS,3,0,2,345,157,21:05:17 18-Apr-2025,MB,A,50.2171,-5.4238,50.2171,-5.4238,6,,401677642,-131
Bug,238964,UT,DS,2,0,0,112,112,21:09:47 18-Apr-2025,SR,B,50.1987,-5.4682,50.1987,-5.4682,6,,401677641,-131
Bug,238964,UT,DS,3,0,1,242,136,21:16:48 18-Apr-2025,NP,A,50.1976,-5.4670,50.1976,-5.4670,6,,401677644,-119
Bug,238964,UT,DS,3,0,1,207,136,21:25:40 18-Apr-2025,NN,A,50.2023,-5.4499,50.2023,-5.4499,6,,401677645,-124
Bug,238964,UT,DS,2,0,0,160,160,22:04:35 18-Apr-2025,MC,B,50.2212,-5.4470,50.2212,-5.4470,8,,401677655,-119
Bug,238964,UT,DS,5,0,2,83,63,22:58:58 18-Apr-2025,NP,1,50.2403,-5.3993,50.2403,-5.3993,58,,401677636,-127
Bug,238964,UT,DS,1,0,0,,,23:00:18 18-Apr-2025,NN,B,50.2406,-5.4013,50.2406,-5.4013,6,,401677633,-130
Bug,238964,UT,DS,2,0,1,45,45,00:16:11 19-Apr-2025,O3,B,50.2470,-5.4323,50.2470,-5.4323,8,,401677634,-133
Bug,238964,UT,DS,2,0,1,239,239,05:11:42 19-Apr-2025,SR,B,50.2438,-5.3858,50.2438,-5.3858,8,,401677625,-126
Bug,238964,UT,DS,2,0,2,250,250,05:19:43 19-Apr-2025,CS,B,50.2317,-5.4329,50.2317,-5.4329,6,,401677639,-126
Bug,238964,UT,DS,3,0,1,103,74,06:57:00 19-Apr-2025,SR,A,50.1955,-5.4599,50.1955,-5.4599,6,,401677636,-125
Bug,238964,UT,DS,4,0,1,121,74,06:56:04 19-Apr-2025,CS,1,50.1957,-5.4590,50.1957,-5.4590,48,,401677634,-126
Bug,238964,UT,DS,1,0,0,,,07:11:36 19-Apr-2025,NK,B,50.1963,-5.4609,50.1963,-5.4609,6,,401677633,-124
Bug,238964,UT,DS,3,0,0,112,100,08:53:06 19-Apr-2025,NK,A,50.2005,-5.4647,50.2005,-5.4647,8,,401677651,-122
Bug,238964,UT,DS,2,0,1,85,85,10:28:46 19-Apr-2025,NK,B,50.2060,-5.4598,50.2060,-5.4598,8,,401677640,-127
Bug,238964,UT,DS,8,0,3,89,56,11:13:46 19-Apr-2025,NP,2,50.1984,-5.4599,50.1984,-5.4599,58,,401677643,-123
Bug,238964,UT,DS,3,0,2,113,102,11:18:54 19-Apr-2025,NN,A,50.1979,-5.4649,50.1979,-5.4649,6,,401677642,-122
Bug,238964,UT,DS,3,0,1,164,82,12:53:04 19-Apr-2025,NP,A,50.1968,-5.4604,50.1968,-5.4604,8,,401677641,-129
Bug,238964,UT,DS,3,0,2,108,82,12:58:49 19-Apr-2025,NN,A,50.1969,-5.4499,50.1969,-5.4499,6,,401677643,-123
Bug,238964,UT,DS,3,0,2,135,132,13:52:52 19-Apr-2025,O3,A,50.2000,-5.4634,50.2000,-5.4634,8,,401677645,-124
Bug,238964,UT,DS,2,0,0,173,173,15:03:04 19-Apr-2025,CS,B,50.2020,-5.4700,50.2020,-5.4700,8,,401677649,-126
Bug,238964,UT,DS,2,0,2,196,196,16:41:53 19-Apr-2025,CS,B,50.2173,-5.4929,50.2173,-5.4929,8,,401677641,-125
Bug,238964,UT,DS,1,0,0,,,18:19:00 19-Apr-2025,CS,B,50.2172,-5.5098,50.2172,-5.5098,8,,401677633,-126
Bug,238964,UT,DS,1,0,0,,,18:40:10 19-Apr-2025,NK,B,50.2152,-5.5079,50.2152,-5.5079,6,,401677636,-124
Bug,238964,UT,DS,2,0,0,191,191,19:00:03 19-Apr-2025,SR,B,50.2124,-5.5116,50.2124,-5.5116,6,,401677640,-126
Bug,238964,UT,DS,1,0,1,,,19:31:46 19-Apr-2025,NP,B,50.2102,-5.5011,50.2102,-5.5011,8,,401677628,-129
Bug,238964,UT,DS,1,0,0,,,20:02:47 19-Apr-2025,MC,B,50.2070,-5.4932,50.2070,-5.4932,8,,401677623,-113
Bug,238964,UT,DS,2,0,2,164,164,20:54:09 19-Apr-2025,MB,B,50.1986,-5.4742,50.1986,-5.4742,7,,401677639,-124
Bug,238964,UT,DS,5,0,1,162,154,21:04:03 19-Apr-2025,NP,1,50.2074,-5.4567,50.2074,-5.4567,48,,401677641,-123
Bug,238964,UT,DS,2,0,0,162,162,21:14:48 19-Apr-2025,NN,B,50.2050,-5.4524,50.2050,-5.4524,6,,401677640,-126
Bug,238964,UT,DS,3,0,0,179,107,21:41:56 19-Apr-2025,MC,A,50.2292,-5.4070,50.2292,-5.4070,6,,401677643,-115
Bug,238964,UT,DS,2,0,0,265,265,06:16:56 20-Apr-2025,CS,B,50.2430,-5.3288,50.2430,-5.3288,8,,401677632,-134
Bug,238964,UT,DS,1,0,0,,,06:21:22 20-Apr-2025,SR,B,50.2386,-5.3509,50.2386,-5.3509,6,,401677629,-123
Bug,238964,UT,DS,1,0,0,,,07:56:58 20-Apr-2025,CS,B,50.2083,-5.3776,50.2083,-5.3776,7,,401677655,-129
Bug,238964,UT,DS,1,0,0,,,09:21:38 20-Apr-2025,NP,B,50.2136,-5.4307,50.2136,-5.4307,8,,401677636,-123
Bug,238964,UT,DS,1,0,0,,,09:54:49 20-Apr-2025,MC,B,50.2009,-5.4539,50.2009,-5.4539,8,,401677639,-112
Bug,238964,UT,DS,1,0,0,,,10:04:38 20-Apr-2025,NK,B,50.2025,-5.4566,50.2025,-5.4566,6,,401677647,-133
Bug,238964,UT,DS,3,0,3,84,47,10:38:41 20-Apr-2025,MB,A,50.1929,-5.4433,50.1929,-5.4433,8,,401677635,-128
