DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Bug,238964,UT,08:53:06 19-Apr-2025,Argos,A,50.2005,-5.4647,215,1367,33,112,,,,,,
Bug,238964,UT,10:28:46 19-Apr-2025,Argos,B,50.2060,-5.4598,946,4049,221,83,,,,,,
Bug,238964,UT,11:13:46 19-Apr-2025,Argos,2,50.1984,-5.4599,270,975,74,99,,,,,,
Bug,238964,UT,11:18:54 19-Apr-2025,Argos,A,50.1979,-5.4649,362,1057,124,113,,,,,,
Bug,238964,UT,11:26:17.381381 19-Apr-2025,FastGPS,6,50.1997,-5.4650,,,,,,,,,,
Bug,238964,UT,12:53:04 19-Apr-2025,Argos,A,50.1968,-5.4604,359,1862,69,85,,,,,,
Bug,238964,UT,12:58:49 19-Apr-2025,Argos,A,50.1969,-5.4499,452,2902,70,101,,,,,,
Bug,238964,UT,13:52:52 19-Apr-2025,Argos,A,50.2000,-5.4634,146,228,93,97,,,,,,
Bug,238964,UT,15:00:22.471891 19-Apr-2025,FastGPS,7,50.1992,-5.4628,,,,,,,,,,
Bug,238964,UT,15:03:04 19-Apr-2025,Argos,B,50.2020,-5.4700,793,8136,77,87,,,,,,
Bug,238964,UT,16:41:53 19-Apr-2025,Argos,B,50.2173,-5.4929,1200,12286,117,74,,,,,,
Bug,238964,UT,18:18:42.392529 19-Apr-2025,FastGPS,8,50.1984,-5.4615,,,,,,,,,,
Bug,238964,UT,18:19:00 19-Apr-2025,Argos,B,50.2172,-5.5098,1667,4220,658,83,,,,,,
Bug,238964,UT,18:40:10 19-Apr-2025,Argos,B,50.2152,-5.5079,1750,4264,718,89,,,,,,
Bug,238964,UT,19:00:03 19-Apr-2025,Argos,B,50.2124,-5.5116,1414,34023,58,103,,,,,,
Bug,238964,UT,19:27:48.783675 19-Apr-2025,FastGPS,8,50.1996,-5.4597,,,,,,,,,,
Bug,238964,UT,19:31:46 19-Apr-2025,Argos,B,50.2102,-5.5011,1463,5241,408,102,,,,,,
Bug,238964,UT,20:02:47 19-Apr-2025,Argos,B,50.2070,-5.4932,1527,4063,573,98,,,,,,
Bug,238964,UT,20:54:09 19-Apr-2025,Argos,B,50.1986,-5.4742,1281,6306,260,81,,,,,,
Bug,238964,UT,21:04:03 19-Apr-2025,Argos,1,50.2074,-5.4567,1067,8930,127,76,,,,,,
Bug,238964,UT,21:14:48 19-Apr-2025,Argos,B,50.2050,-5.4524,1691,6803,420,66,,,,,,
Bug,238964,UT,21:41:56 19-Apr-2025,Argos,A,50.2292,-5.4070,348,3150,38,84,,,,,,
Bug,238964,UT,06:16:56 20-Apr-2025,Argos,B,50.2430,-5.3288,2912,107490,78,78,,,,,,
Bug,238964,UT,06:21:22 20-Apr-2025,Argos,B,50.2386,-5.3509,3046,52171,177,78,,,,,,
Bug,238964,UT,07:10:08.868990 20-Apr-2025,FastGPS,8,50.2071,-5.4455,,,,,,,,,,
Bug,238964,UT,07:56:58 20-Apr-2025,Argos,B,50.2083,-5.3776,2839,9772,824,91,,,,,,
Bug,238964,UT,08:13:56.881089 20-Apr-2025,FastGPS,4,50.1982,-5.4578,,,,,,,,,,
Bug,238964,UT,09:21:20.645389 20-Apr-2025,FastGPS,5,50.1985,-5.4569,,,,,,,,,,
Bug,238964,UT,09:21:38 20-Apr-2025,Argos,B,50.2136,-5.4307,2175,3961,1194,81,,,,,,
Bug,238964,UT,09:54:49 20-Apr-2025,Argos,B,50.2009,-5.4539,1919,2900,1270,102,,,,,,
Bug,238964,UT,10:04:38 20-Apr-2025,Argos,B,50.2025,-5.4566,1914,3026,1209,100,,,,,,
Bug,238964,UT,10:25:26.113392 20-Apr-2025,FastGPS,6,50.1980,-5.4554,,,,,,,,,,
Bug,238964,UT,10:38:41 20-Apr-2025,Argos,A,50.1929,-5.4433,1469,34586,62,113,,,,,,
Bug,238964,UT,11:05:24 20-Apr-2025,Argos,B,50.1953,-5.4456,1495,5630,397,106,,,,,,
Bug,238964,UT,11:06:17 20-Apr-2025,Argos,B,50.1975,-5.4524,1036,19036,56,99,,,,,,
Bug,238964,UT,11:25:05.989369 20-Apr-2025,FastGPS,5,50.1975,-5.4509,,,,,,,,,,
Bug,238964,UT,12:48:54 20-Apr-2025,Argos,B,50.1803,-5.4712,849,5706,126,22,,,,,,
Bug,238964,UT,13:05:04 20-Apr-2025,Argos,B,50.1867,-5.4685,1021,1739,598,30,,,,,,
Bug,238964,UT,14:02:26.098544 20-Apr-2025,FastGPS,6,50.1985,-5.4557,,,,,,,,,,
Bug,238964,UT,14:29:20 20-Apr-2025,Argos,B,50.1745,-5.4765,1533,1971,1191,83,,,,,,
Bug,238964,UT,14:45:13 20-Apr-2025,Argos,2,50.2010,-5.4445,388,746,201,49,,,,,,
Bug,238964,UT,15:00:28.542239 20-Apr-2025,FastGPS,7,50.1987,-5.4561,,,,,,,,,,
Bug,238964,UT,15:58:47 20-Apr-2025,Argos,B,50.1899,-5.4528,865,11277,66,121,,,,,,
Bug,238964,UT,16:08:17.046106 20-Apr-2025,FastGPS,8,50.2000,-5.4654,,,,,,,,,,
Bug,238964,UT,17:20:45.816027 20-Apr-2025,FastGPS,6,50.2017,-5.4632,,,,,,,,,,
Bug,238964,UT,17:37:40 20-Apr-2025,Argos,B,50.1756,-5.4677,973,10580,89,26,,,,,,
Bug,238964,UT,18:14:25 20-Apr-2025,Argos,B,50.1800,-5.4669,1409,2242,885,31,,,,,,
Bug,238964,UT,18:26:57 20-Apr-2025,Argos,3,50.2011,-5.4646,140,379,51,126,,,,,,
Bug,238964,UT,18:31:05.702148 20-Apr-2025,FastGPS,6,50.1984,-5.4620,,,,,,,,,,
Bug,238964,UT,18:54:48 20-Apr-2025,Argos,B,50.1974,-5.4682,737,1149,472,91,,,,,,
Bug,238964,UT,19:42:42 20-Apr-2025,Argos,A,50.2009,-5.4646,593,4723,74,81,,,,,,
Bug,238964,UT,19:48:22 20-Apr-2025,Argos,B,50.2000,-5.4667,683,2593,180,82,,,,,,
Bug,238964,UT,20:09:14 20-Apr-2025,Argos,B,50.1980,-5.4686,884,2131,366,86,,,,,,
Bug,238964,UT,20:24:57 20-Apr-2025,Argos,B,50.2050,-5.4683,815,6183,107,89,,,,,,
Bug,238964,UT,20:49:32 20-Apr-2025,Argos,B,50.2030,-5.4579,574,954,344,146,,,,,,
Bug,238964,UT,21:02:46 20-Apr-2025,Argos,B,50.2029,-5.4573,778,938,645,116,,,,,,
Bug,238964,UT,21:22:39 20-Apr-2025,Argos,B,50.2180,-5.4611,618,14245,26,81,,,,,,
Bug,238964,UT,21:32:38 20-Apr-2025,Argos,B,50.2179,-5.4617,754,2552,222,82,,,,,,
Bug,238964,UT,21:46:29 20-Apr-2025,Argos,B,50.2197,-5.4540,857,1998,367,85,,,,,,
Bug,238964,UT,22:05:07 20-Apr-2025,Argos,B,50.2456,-5.4408,807,11313,57,94,,,,,,
Bug,238964,UT,22:08:36.585309 20-Apr-2025,FastGPS,8,50.2414,-5.3920,,,,,,,,,,
Bug,238964,UT,00:28:15 21-Apr-2025,Argos,B,50.2462,-5.4394,1749,3225,948,95,,,,,,
Bug,238964,UT,02:08:36.699880 21-Apr-2025,FastGPS,5,50.2071,-5.4269,,,,,,,,,,
Bug,238964,UT,03:04:15.598330 21-Apr-2025,FastGPS,8,50.2052,-5.4309,,,,,,,,,,
Bug,238964,UT,04:13:30.045282 21-Apr-2025,FastGPS,6,50.2017,-5.4335,,,,,,,,,,
Bug,238964,UT,04:16:14 21-Apr-2025,Argos,A,50.1874,-5.4556,1112,11452,108,57,,,,,,
Bug,238964,UT,05:43:09 21-Apr-2025,Argos,B,50.1759,-5.4590,1735,3396,886,67,,,,,,
Bug,238964,UT,05:53:11 21-Apr-2025,Argos,2,50.1984,-5.4494,310,2883,33,79,,,,,,
Bug,238964,UT,06:24:20.460292 21-Apr-2025,FastGPS,4,50.2000,-5.4669,,,,,,,,,,
Bug,238964,UT,08:00:40 21-Apr-2025,Argos,0,50.2010,-5.4521,1702,18859,153,94,,,,,,
Bug,238964,UT,08:40:10.893571 21-Apr-2025,FastGPS,4,50.1982,-5.4608,,,,,,,,,,
Bug,238964,UT,08:52:14 21-Apr-2025,Argos,B,50.2042,-5.4521,3879,9973,1508,93,,,,,,
Bug,238964,UT,09:37:01 21-Apr-2025,Argos,B,50.2013,-5.4548,5019,9665,2606,92,,,,,,
Bug,238964,UT,09:51:20.316385 21-Apr-2025,FastGPS,5,50.1975,-5.4588,,,,,,,,,,
Bug,238964,UT,10:17:36 21-Apr-2025,Argos,B,50.1957,-5.4568,1128,47626,26,103,,,,,,
Bug,238964,UT,10:47:23 21-Apr-2025,Argos,B,50.1928,-5.4581,1352,4637,394,101,,,,,,
Bug,238964,UT,10:59:52 21-Apr-2025,Argos,B,50.1941,-5.4563,1420,4078,494,101,,,,,,
Bug,238964,UT,11:11:40 21-Apr-2025,Argos,B,50.1933,-5.4572,1244,26751,57,98,,,,,,
Bug,238964,UT,12:25:52 21-Apr-2025,Argos,B,50.1911,-5.4588,1675,5039,556,97,,,,,,
Bug,238964,UT,12:28:26 21-Apr-2025,Argos,A,50.1936,-5.4673,216,732,63,80,,,,,,
Bug,238964,UT,12:34:16 21-Apr-2025,Argos,A,50.1972,-5.4642,149,203,109,159,,,,,,
Bug,238964,UT,12:47:04 21-Apr-2025,Argos,B,50.1971,-5.4648,512,765,342,90,,,,,,
Bug,238964,UT,14:13:16 21-Apr-2025,Argos,B,50.1903,-5.4692,1332,2004,884,93,,,,,,
Bug,238964,UT,16:18:31.084134 21-Apr-2025,FastGPS,8,50.1986,-5.4616,,,,,,,,,,
Bug,238964,UT,17:00:27 21-Apr-2025,Argos,B,50.1814,-5.4746,2180,3283,1447,94,,,,,,
Bug,238964,UT,17:47:57 21-Apr-2025,Argos,B,50.1834,-5.4668,2306,2880,1845,87,,,,,,
Bug,238964,UT,18:23:26.580277 21-Apr-2025,FastGPS,4,50.1996,-5.4723,,,,,,,,,,
Bug,238964,UT,19:39:40.817039 21-Apr-2025,FastGPS,7,50.1985,-5.4609,,,,,,,,,,
Bug,238964,UT,19:41:24 21-Apr-2025,Argos,B,50.1813,-5.4710,2441,3767,1580,71,,,,,,
Bug,238964,UT,21:01:11 21-Apr-2025,Argos,B,50.1981,-5.4908,2182,131895,36,73,,,,,,
Bug,238964,UT,21:07:02 21-Apr-2025,Argos,B,50.2021,-5.4780,1791,18566,172,73,,,,,,
Bug,238964,UT,21:14:59 21-Apr-2025,Argos,3,50.2134,-5.4578,178,290,108,65,,,,,,
Bug,238964,UT,21:45:03 21-Apr-2025,Argos,B,50.2148,-5.4568,769,1195,494,88,,,,,,
Bug,238964,UT,22:32:00 21-Apr-2025,Argos,B,50.2167,-5.4560,1213,1881,781,89,,,,,,
Bug,238964,UT,22:40:55 21-Apr-2025,Argos,B,50.2187,-5.4560,1213,2106,698,90,,,,,,
Bug,238964,UT,23:05:04.149441 21-Apr-2025,FastGPS,8,50.2269,-5.4046,,,,,,,,,,
Bug,238964,UT,23:37:01 21-Apr-2025,Argos,B,50.2211,-5.4541,1583,2618,956,89,,,,,,
Bug,238964,UT,01:18:51 22-Apr-2025,Argos,B,50.2180,-5.4347,1380,14618,130,34,,,,,,
Bug,238964,UT,02:10:38.613774 22-Apr-2025,FastGPS,8,50.2098,-5.4319,,,,,,,,,,
Bug,238964,UT,03:44:57 22-Apr-2025,Argos,B,50.2188,-5.4271,1982,2411,1628,53,,,,,,
Bug,238964,UT,04:56:36 22-Apr-2025,Argos,A,50.2070,-5.4682,215,855,53,65,,,,,,
Bug,238964,UT,05:16:44 22-Apr-2025,Argos,B,50.2042,-5.4702,486,2571,91,87,,,,,,
Bug,238964,UT,05:30:32.527292 22-Apr-2025,FastGPS,5,50.2005,-5.4659,,,,,,,,,,
Bug,238964,UT,06:35:06 22-Apr-2025,Argos,A,50.1984,-5.4552,119,421,33,110,,,,,,
Bug,238964,UT,06:35:07.032257 22-Apr-2025,FastGPS,8,50.1991,-5.4582,,,,,,,,,,
Bug,238964,UT,07:04:07 22-Apr-2025,Argos,3,50.2014,-5.4580,123,171,87,79,,,,,,
Bug,238964,UT,09:55:57 22-Apr-2025,Argos,B,50.1988,-5.4654,1271,78078,20,100,,,,,,
Bug,238964,UT,10:39:09 22-Apr-2025,Argos,B,50.1938,-5.4652,1517,6408,358,98,,,,,,
Bug,238964,UT,12:36:14.492532 22-Apr-2025,FastGPS,5,50.2000,-5.4679,,,,,,,,,,
Bug,238964,UT,13:57:57 22-Apr-2025,Argos,B,50.1831,-5.4634,2271,4141,1245,96,,,,,,
Bug,238964,UT,14:13:30.450241 22-Apr-2025,FastGPS,6,50.1988,-5.4646,,,,,,,,,,
Bug,238964,UT,14:55:52 22-Apr-2025,Argos,B,50.1810,-5.4610,2396,4586,1252,91,,,,,,
Bug,238964,UT,15:51:53.860203 22-Apr-2025,FastGPS,7,50.1991,-5.4656,,,,,,,,,,
Bug,238964,UT,17:04:30.505146 22-Apr-2025,FastGPS,8,50.1993,-5.4648,,,,,,,,,,
Bug,238964,UT,17:23:27 22-Apr-2025,Argos,B,50.1633,-5.4594,2745,5562,1354,87,,,,,,
Bug,238964,UT,18:55:07 22-Apr-2025,Argos,2,50.2038,-5.4397,408,4651,35,76,,,,,,
Bug,238964,UT,19:03:55 22-Apr-2025,Argos,A,50.1970,-5.4541,458,6020,34,102,,,,,,
Bug,238964,UT,19:14:35.226293 22-Apr-2025,FastGPS,5,50.2017,-5.4695,,,,,,,,,,
Bug,238964,UT,20:28:26.766924 22-Apr-2025,FastGPS,6,50.2106,-5.4537,,,,,,,,,,
Bug,238964,UT,20:28:45 22-Apr-2025,Argos,B,50.2024,-5.4471,1318,7603,228,154,,,,,,
Bug,238964,UT,20:33:38 22-Apr-2025,Argos,B,50.2103,-5.4505,306,754,123,97,,,,,,
Bug,238964,UT,20:41:45 22-Apr-2025,Argos,B,50.2064,-5.4565,5083,8175,3160,92,,,,,,
Bug,238964,UT,20:41:45 22-Apr-2025,Argos,B,50.2104,-5.4504,493,890,272,94,,,,,,
Bug,238964,UT,21:24:52 22-Apr-2025,Argos,B,50.2068,-5.4525,1590,2264,1116,92,,,,,,
Bug,238964,UT,22:06:00 22-Apr-2025,Argos,B,50.2186,-5.4624,1268,9444,170,65,,,,,,
Bug,238964,UT,22:07:08 22-Apr-2025,Argos,B,50.2193,-5.4607,1263,8367,190,65,,,,,,
Bug,238964,UT,22:25:09 22-Apr-2025,Argos,B,50.2209,-5.4570,1358,4622,398,67,,,,,,
Bug,238964,UT,23:00:02 22-Apr-2025,Argos,B,50.2265,-5.4592,1502,3375,668,70,,,,,,
Bug,238964,UT,06:30:09 23-Apr-2025,Argos,B,50.2646,-5.4985,2628,6187,1115,101,,,,,,
Bug,238964,UT,14:58:08.877293 23-Apr-2025,FastGPS,7,50.2301,-5.4181,,,,,,,,,,
Bug,238964,UT,18:27:51 23-Apr-2025,Argos,B,50.3286,-5.5341,4981,9109,2723,103,,,,,,
Bug,238964,UT,18:35:33 23-Apr-2025,Argos,B,50.2276,-5.4823,4059,21356,771,104,,,,,,
Bug,238964,UT,19:28:52 23-Apr-2025,Argos,B,50.2026,-5.4176,2604,11504,589,91,,,,,,
Bug,238964,UT,19:30:30.388849 23-Apr-2025,FastGPS,6,50.1996,-5.4572,,,,,,,,,,
Bug,238964,UT,20:15:46 23-Apr-2025,Argos,B,50.1971,-5.4095,1954,8396,454,87,,,,,,
Bug,238964,UT,20:15:46 23-Apr-2025,Argos,B,50.2107,-5.4903,3523,18816,659,102,,,,,,
Bug,238964,UT,20:15:46 23-Apr-2025,Argos,B,50.1970,-5.4097,2183,8133,585,82,,,,,,
Bug,238964,UT,20:43:18.788078 23-Apr-2025,FastGPS,7,50.2023,-5.4514,,,,,,,,,,
Bug,238964,UT,21:00:42 23-Apr-2025,Argos,2,50.2116,-5.4291,394,1016,152,69,,,,,,
Bug,238964,UT,21:51:38 23-Apr-2025,Argos,B,50.2182,-5.4341,1675,3340,839,65,,,,,,
Bug,238964,UT,21:52:32 23-Apr-2025,Argos,B,50.2136,-5.4302,1505,4111,550,61,,,,,,
Bug,238964,UT,21:52:32 23-Apr-2025,Argos,B,50.2155,-5.4246,965,2296,405,51,,,,,,
Bug,238964,UT,21:53:26 23-Apr-2025,Argos,B,50.2161,-5.4237,679,1492,308,52,,,,,,
Bug,238964,UT,21:56:57.875737 23-Apr-2025,FastGPS,4,50.2279,-5.4112,,,,,,,,,,
Bug,238964,UT,23:42:23 23-Apr-2025,Argos,B,50.2281,-5.4119,1416,2539,789,89,,,,,,
Bug,238964,UT,23:42:23 23-Apr-2025,Argos,B,50.2278,-5.4158,1416,2689,745,87,,,,,,
Bug,238964,UT,23:42:23 23-Apr-2025,Argos,B,50.2279,-5.4157,1416,2692,745,87,,,,,,
Bug,238964,UT,23:44:43 23-Apr-2025,Argos,B,50.2386,-5.4174,1059,59323,18,81,,,,,,
Bug,238964,UT,01:25:55 24-Apr-2025,Argos,A,50.2301,-5.4258,182,204,161,150,,,,,,
Bug,238964,UT,02:23:52.117183 24-Apr-2025,FastGPS,4,50.2026,-5.4347,,,,,,,,,,
Bug,238964,UT,03:33:23.435397 24-Apr-2025,FastGPS,7,50.2010,-5.4680,,,,,,,,,,
Bug,238964,UT,04:18:36 24-Apr-2025,Argos,B,50.2364,-5.4269,1622,2614,1006,75,,,,,,
Bug,238964,UT,05:16:41 24-Apr-2025,Argos,A,50.2011,-5.4552,816,13016,51,95,,,,,,
Bug,238964,UT,05:53:53.829000 24-Apr-2025,FastGPS,8,50.1999,-5.4665,,,,,,,,,,
Bug,238964,UT,05:57:47 24-Apr-2025,Argos,3,50.1987,-5.4656,126,481,33,81,,,,,,
Bug,238964,UT,06:41:25 24-Apr-2025,Argos,B,50.1923,-5.4640,673,2044,221,45,,,,,,
Bug,238964,UT,06:58:41.050106 24-Apr-2025,FastGPS,6,50.2003,-5.4675,,,,,,,,,,
Bug,238964,UT,08:24:20.527495 24-Apr-2025,FastGPS,7,50.2012,-5.4682,,,,,,,,,,
Bug,238964,UT,09:18:05 24-Apr-2025,Argos,B,50.1780,-5.4811,1702,3037,953,77,,,,,,
Bug,238964,UT,09:30:12.561477 24-Apr-2025,FastGPS,6,50.2002,-5.4670,,,,,,,,,,
Bug,238964,UT,10:54:43 24-Apr-2025,Argos,3,50.2028,-5.4715,202,1511,27,97,,,,,,
Bug,238964,UT,11:51:04 24-Apr-2025,Argos,A,50.2215,-5.4682,121,267,54,103,,,,,,
Bug,238964,UT,11:51:04 24-Apr-2025,Argos,B,50.2061,-5.4716,993,1739,566,95,,,,,,
Bug,238964,UT,11:51:04 24-Apr-2025,Argos,B,50.2014,-5.4740,1040,1665,649,91,,,,,,
Bug,238964,UT,11:58:28.704043 24-Apr-2025,FastGPS,8,50.2222,-5.4623,,,,,,,,,,
Bug,238964,UT,11:58:47 24-Apr-2025,Argos,B,50.2063,-5.4724,1067,1894,600,90,,,,,,
Bug,238964,UT,13:20:20 24-Apr-2025,Argos,B,50.1959,-5.4784,1188,49327,28,89,,,,,,
Bug,238964,UT,14:32:30.012644 24-Apr-2025,FastGPS,8,50.1993,-5.4661,,,,,,,,,,
Bug,238964,UT,15:00:07 24-Apr-2025,Argos,A,50.2081,-5.5121,726,5655,93,97,,,,,,
Bug,238964,UT,15:43:55.524828 24-Apr-2025,FastGPS,8,50.2001,-5.4689,,,,,,,,,,
Bug,238964,UT,16:31:50 24-Apr-2025,Argos,B,50.2076,-5.5260,2025,3839,1068,93,,,,,,
Bug,238964,UT,16:32:35 24-Apr-2025,Argos,1,50.1971,-5.4624,536,5670,50,84,,,,,,
Bug,238964,UT,16:55:48.012782 24-Apr-2025,FastGPS,7,50.2010,-5.4692,,,,,,,,,,
Bug,238964,UT,18:00:37 24-Apr-2025,Argos,A,50.2058,-5.4740,653,1832,233,47,,,,,,
Bug,238964,UT,18:05:34 24-Apr-2025,Argos,B,50.2032,-5.5315,1741,4638,653,84,,,,,,
Bug,238964,UT,18:05:35.752492 24-Apr-2025,FastGPS,4,50.2064,-5.4694,,,,,,,,,,
Bug,238964,UT,19:19:35.293357 24-Apr-2025,FastGPS,6,50.2011,-5.4651,,,,,,,,,,
Bug,238964,UT,19:44:45 24-Apr-2025,Argos,B,50.1799,-5.4979,1650,69274,39,68,,,,,,
Bug,238964,UT,20:09:16 24-Apr-2025,Argos,B,50.1855,-5.4749,1138,7908,163,55,,,,,,
Bug,238964,UT,20:52:17 24-Apr-2025,Argos,B,50.1908,-5.4740,1521,3446,671,60,,,,,,
Bug,238964,UT,21:17:06 24-Apr-2025,Argos,B,50.2001,-5.4540,1559,2812,864,64,,,,,,
Bug,238964,UT,21:38:14 24-Apr-2025,Argos,2,50.2372,-5.4074,297,3540,24,80,,,,,,
Bug,238964,UT,23:27:47 24-Apr-2025,Argos,B,50.2326,-5.4224,1327,2673,658,85,,,,,,
Bug,238964,UT,04:10:07.828358 25-Apr-2025,FastGPS,5,50.1996,-5.4561,,,,,,,,,,
Bug,238964,UT,09:55:12 25-Apr-2025,Argos,B,50.2160,-5.5029,3521,5754,2154,94,,,,,,
Bug,238964,UT,09:59:46 25-Apr-2025,Argos,3,50.2008,-5.4724,162,399,65,77,,,,,,
Bug,238964,UT,10:39:47 25-Apr-2025,Argos,B,50.1997,-5.4779,1156,2156,620,94,,,,,,
Bug,238964,UT,11:27:38 25-Apr-2025,Argos,B,50.2015,-5.4813,1008,20103,50,87,,,,,,
Bug,238964,UT,11:38:12 25-Apr-2025,Argos,3,50.1987,-5.4703,114,373,35,92,,,,,,
Bug,238964,UT,11:38:40 25-Apr-2025,Argos,B,50.1985,-5.4700,150,331,68,93,,,,,,
Bug,238964,UT,13:05:49 25-Apr-2025,Argos,B,50.1977,-5.4818,1257,1893,834,91,,,,,,
Bug,238964,UT,13:48:47.126933 25-Apr-2025,FastGPS,5,50.1999,-5.4690,,,,,,,,,,
Bug,238964,UT,14:17:20 25-Apr-2025,Argos,B,50.2004,-5.4751,1576,3069,809,96,,,,,,
Bug,238964,UT,15:24:17.858754 25-Apr-2025,FastGPS,8,50.1996,-5.4687,,,,,,,,,,
Bug,238964,UT,17:24:14.637340 25-Apr-2025,FastGPS,4,50.2084,-5.4326,,,,,,,,,,
Bug,238964,UT,17:32:45 25-Apr-2025,Argos,B,50.2109,-5.4938,1841,15681,216,107,,,,,,
Bug,238964,UT,17:46:27 25-Apr-2025,Argos,B,50.2060,-5.4776,1906,10489,346,107,,,,,,
Bug,238964,UT,18:25:41.528447 25-Apr-2025,FastGPS,6,50.1971,-5.4512,,,,,,,,,,
Bug,238964,UT,19:07:48 25-Apr-2025,Argos,B,50.1991,-5.4804,1700,111951,25,94,,,,,,
Bug,238964,UT,19:11:11 25-Apr-2025,Argos,B,50.1983,-5.4716,1552,20345,118,94,,,,,,
Bug,238964,UT,19:39:31.944621 25-Apr-2025,FastGPS,5,50.1991,-5.4538,,,,,,,,,,
Bug,238964,UT,20:48:06 25-Apr-2025,Argos,1,50.2224,-5.4394,533,849,334,58,,,,,,
Bug,238964,UT,20:50:25.860000 25-Apr-2025,FastGPS,8,50.2206,-5.4272,,,,,,,,,,
Bug,238964,UT,21:00:57 25-Apr-2025,Argos,B,50.2231,-5.4384,1236,1915,797,88,,,,,,
Bug,238964,UT,21:10:20 25-Apr-2025,Argos,B,50.2243,-5.4363,1025,1685,622,104,,,,,,
Bug,238964,UT,22:53:52 25-Apr-2025,Argos,B,50.2304,-5.4272,1485,2350,938,88,,,,,,
Bug,238964,UT,23:14:25.087907 25-Apr-2025,FastGPS,4,50.2438,-5.4021,,,,,,,,,,
Bug,238964,UT,23:15:56 25-Apr-2025,Argos,B,50.2319,-5.4240,1118,10063,124,64,,,,,,
Bug,238964,UT,23:17:30 25-Apr-2025,Argos,A,50.2453,-5.3979,148,479,45,66,,,,,,
Bug,238964,UT,00:00:06 26-Apr-2025,Argos,B,50.2480,-5.3956,906,1423,576,89,,,,,,
Bug,238964,UT,00:56:10 26-Apr-2025,Argos,B,50.2515,-5.3928,1329,2210,799,89,,,,,,
Bug,238964,UT,01:26:04.770555 26-Apr-2025,FastGPS,8,50.2498,-5.3578,,,,,,,,,,
Bug,238964,UT,03:45:12.042302 26-Apr-2025,FastGPS,8,50.2500,-5.3430,,,,,,,,,,
Bug,238964,UT,04:41:28.053379 26-Apr-2025,FastGPS,4,50.2511,-5.3939,,,,,,,,,,
Bug,238964,UT,05:30:58 26-Apr-2025,Argos,B,50.2243,-5.3941,1799,122991,26,95,,,,,,
Bug,238964,UT,05:50:19.649527 26-Apr-2025,FastGPS,7,50.2128,-5.4310,,,,,,,,,,
Bug,238964,UT,06:34:00 26-Apr-2025,Argos,B,50.2209,-5.4291,1944,7845,481,97,,,,,,
Bug,238964,UT,06:50:43.126863 26-Apr-2025,FastGPS,4,50.2004,-5.4611,,,,,,,,,,
Bug,238964,UT,07:30:17 26-Apr-2025,Argos,B,50.2029,-5.4697,1679,24630,114,96,,,,,,
Bug,238964,UT,08:23:20.783864 26-Apr-2025,FastGPS,8,50.1995,-5.4642,,,,,,,,,,
Bug,238964,UT,09:00:38.299139 26-Apr-2025,FastGPS,8,50.1998,-5.4639,,,,,,,,,,
Bug,238964,UT,09:06:48 26-Apr-2025,Argos,B,50.1967,-5.4792,2002,6311,635,99,,,,,,
Bug,238964,UT,09:29:43 26-Apr-2025,Argos,B,50.1980,-5.4749,1502,47680,47,82,,,,,,
Bug,238964,UT,09:48:49 26-Apr-2025,Argos,B,50.1988,-5.4713,1627,9499,278,82,,,,,,
Bug,238964,UT,10:19:05 26-Apr-2025,Argos,B,50.2000,-5.4693,1575,6107,406,86,,,,,,
Bug,238964,UT,10:44:18 26-Apr-2025,Argos,B,50.2002,-5.4679,1695,5761,498,87,,,,,,
Bug,238964,UT,11:05:09 26-Apr-2025,Argos,3,50.1972,-5.4619,138,764,25,91,,,,,,
Bug,238964,UT,11:20:59.072219 26-Apr-2025,FastGPS,5,50.2030,-5.4688,,,,,,,,,,
Bug,238964,UT,11:22:51 26-Apr-2025,Argos,B,50.1977,-5.4629,597,974,365,91,,,,,,
Bug,238964,UT,11:36:47 26-Apr-2025,Argos,B,50.2037,-5.4580,574,4261,77,108,,,,,,
Bug,238964,UT,11:51:22 26-Apr-2025,Argos,B,50.1952,-5.4712,634,3956,101,144,,,,,,
Bug,238964,UT,11:52:54 26-Apr-2025,Argos,B,50.1954,-5.4718,617,2032,187,142,,,,,,
Bug,238964,UT,13:08:27 26-Apr-2025,Argos,B,50.1903,-5.4609,874,2753,277,43,,,,,,
Bug,238964,UT,13:09:32 26-Apr-2025,Argos,A,50.1971,-5.4553,173,441,67,73,,,,,,
Bug,238964,UT,13:20:45.486475 26-Apr-2025,FastGPS,8,50.1979,-5.4521,,,,,,,,,,
Bug,238964,UT,13:33:21 26-Apr-2025,Argos,A,50.1985,-5.4566,196,1116,34,113,,,,,,
Bug,238964,UT,14:24:05.965774 26-Apr-2025,FastGPS,8,50.1989,-5.4644,,,,,,,,,,
Bug,238964,UT,15:06:30 26-Apr-2025,Argos,B,50.1917,-5.4675,1298,1946,866,93,,,,,,
Bug,238964,UT,15:37:21.096505 26-Apr-2025,FastGPS,4,50.1990,-5.4659,,,,,,,,,,
Bug,238964,UT,16:45:29.984558 26-Apr-2025,FastGPS,6,50.1998,-5.4690,,,,,,,,,,
Bug,238964,UT,16:49:50 26-Apr-2025,Argos,2,50.1967,-5.4945,315,6286,15,79,,,,,,
Bug,238964,UT,17:47:47.329903 26-Apr-2025,FastGPS,8,50.1983,-5.4562,,,,,,,,,,
