DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Purple,238969,UT,DS,1,0,1,,,05:43:33 15-Feb-2025,CS,B,50.0788,-5.3739,50.0788,-5.3739,6,,401677494,-120
Purple,238969,UT,DS,4,0,2,167,86,06:58:46 15-Feb-2025,SR,1,50.0659,-5.3078,50.0659,-5.3078,58,,401677495,-127
Purple,238969,UT,DS,1,0,1,,,07:26:16 15-Feb-2025,CS,B,50.0639,-5.2986,50.0639,-5.2986,6,,401677497,-141
Purple,238969,UT,DS,2,0,1,631,631,07:50:27 15-Feb-2025,NK,B,50.0615,-5.2734,50.0615,-5.2734,6,,401677495,-128
Purple,238969,UT,DS,1,0,0,,,09:35:39 15-Feb-2025,NK,B,50.0301,-5.2532,50.0301,-5.2532,7,,401677521,-132
Purple,238969,UT,DS,1,0,0,,,11:04:39 15-Feb-2025,MB,B,50.0077,-5.2349,50.0077,-5.2349,8,,401677530,-131
Purple,238969,UT,DS,1,0,1,,,11:15:07 15-Feb-2025,NK,B,50.0020,-5.2433,50.0020,-5.2433,6,,401677513,-137
Purple,238969,UT,DS,2,0,2,227,227,11:26:34 15-Feb-2025,NN,B,49.9800,-5.2561,49.9800,-5.2561,6,,401677501,-122
Purple,238969,UT,DS,3,0,0,187,187,11:56:33 15-Feb-2025,MC,A,49.9918,-5.3089,49.9918,-5.3089,6,,401677498,-124
Purple,238969,UT,DS,1,0,0,,,12:25:41 15-Feb-2025,O3,B,49.9926,-5.3084,49.9926,-5.3084,6,,401677493,-122
Purple,238969,UT,DS,1,0,0,,,13:03:33 15-Feb-2025,NN,B,49.9826,-5.2969,49.9826,-5.2969,7,,401677501,-133
Purple,238969,UT,DS,2,0,2,196,196,14:00:24 15-Feb-2025,O3,B,49.9871,-5.2999,49.9871,-5.2999,8,,401677480,-125
Purple,238969,UT,DS,1,0,0,,,15:40:08 15-Feb-2025,O3,B,50.0061,-5.4007,50.0061,-5.4007,8,,401677473,-134
Purple,238969,UT,DS,3,0,0,122,114,16:56:12 15-Feb-2025,CS,A,50.0920,-5.4358,50.0920,-5.4358,7,,401677497,-119
Purple,238969,UT,DS,1,0,0,,,17:37:24 15-Feb-2025,NK,B,50.1054,-5.4485,50.1054,-5.4485,8,,401677496,-123
Purple,238969,UT,DS,3,0,0,195,184,18:38:20 15-Feb-2025,CS,A,50.1166,-5.4767,50.1166,-5.4767,8,,401677496,-132
Purple,238969,UT,DS,1,0,0,,,19:25:12 15-Feb-2025,NK,B,50.1299,-5.4933,50.1299,-5.4933,8,,401677494,-132
Purple,238969,UT,DS,3,0,1,60,48,20:46:08 15-Feb-2025,SR,A,50.1347,-5.5130,,,8,,401677490,-126
Purple,238969,UT,DS,3,0,2,303,49,20:46:08 15-Feb-2025,MB,A,50.1221,-5.4560,,,,,401677493,-131
Purple,238969,UT,DS,1,0,0,,,21:04:26 15-Feb-2025,NK,B,50.1248,-5.4885,50.1248,-5.4885,8,,401677492,-132
Purple,238969,UT,DS,1,0,0,,,21:50:24 15-Feb-2025,MC,B,50.1376,-5.4785,50.1376,-5.4785,8,,401677489,-127
Purple,238969,UT,DS,1,0,1,,,23:28:23 15-Feb-2025,MC,B,50.1522,-5.5014,50.1522,-5.5014,8,,401677487,-134
Purple,238969,UT,DS,1,0,0,,,01:19:49 16-Feb-2025,O3,B,50.1400,-5.4875,50.1400,-5.4875,8,,401677486,-129
Purple,238969,UT,DS,2,0,2,181,181,04:52:07 16-Feb-2025,SR,B,50.0710,-5.3713,50.0710,-5.3713,8,,401677476,-121
Purple,238969,UT,DS,1,0,0,,,06:43:35 16-Feb-2025,CS,B,50.0662,-5.3632,50.0662,-5.3632,8,,401677509,-136
Purple,238969,UT,DS,1,0,0,,,07:33:52 16-Feb-2025,NK,B,50.0714,-5.3376,50.0714,-5.3376,8,,401677491,-135
Purple,238969,UT,DS,2,0,1,199,199,09:09:53 16-Feb-2025,NK,B,50.0592,-5.2613,50.0592,-5.2613,7,,401677518,-121
Purple,238969,UT,DS,1,0,1,,,10:00:09 16-Feb-2025,MC,B,50.0584,-5.2439,50.0584,-5.2439,8,,401677516,-123
Purple,238969,UT,DS,3,0,3,167,46,10:42:32 16-Feb-2025,MB,A,50.0457,-5.2709,50.0457,-5.2709,8,,401677507,-133
Purple,238969,UT,DS,2,0,0,137,137,10:46:11 16-Feb-2025,NK,B,50.0425,-5.2683,50.0425,-5.2683,6,,401677506,-133
Purple,238969,UT,DS,1,0,1,,,16:19:07 16-Feb-2025,CS,B,50.0480,-5.2622,50.0480,-5.2622,8,,401677516,-119
Purple,238969,UT,DS,2,0,1,308,308,17:58:02 16-Feb-2025,CS,B,50.0753,-5.2932,50.0753,-5.2932,8,,401677515,-128
Purple,238969,UT,DS,2,0,1,163,163,18:37:55 16-Feb-2025,SR,B,50.0732,-5.3058,50.0732,-5.3058,8,,401677495,-124
Purple,238969,UT,DS,2,0,1,344,344,18:56:01 16-Feb-2025,NK,B,50.0840,-5.3347,50.0840,-5.3347,6,,401677490,-123
Purple,238969,UT,DS,3,0,0,134,99,20:19:10 16-Feb-2025,SR,A,50.0909,-5.3817,50.0909,-5.3817,8,,401677490,-129
Purple,238969,UT,DS,1,0,0,,,20:27:59 16-Feb-2025,MB,B,50.0912,-5.3840,50.0912,-5.3840,6,,401677492,-123
Purple,238969,UT,DS,1,0,1,,,20:31:22 16-Feb-2025,NK,B,50.0912,-5.3836,50.0912,-5.3836,6,,401677491,-130
Purple,238969,UT,DS,3,0,1,168,107,21:23:37 16-Feb-2025,MC,A,50.1021,-5.4120,50.1021,-5.4120,8,,401677491,-118
Purple,238969,UT,DS,1,0,0,,,05:58:52 17-Feb-2025,SR,B,50.0628,-5.5624,,,8,,401677477,-120
Purple,238969,UT,DS,1,0,1,,,08:49:42 17-Feb-2025,NK,B,50.0699,-5.5142,50.0699,-5.5142,8,,401677473,-133
Purple,238969,UT,DS,1,0,0,,,09:41:41 17-Feb-2025,MC,B,50.0818,-5.4921,50.0818,-5.4921,8,,401677467,-124
Purple,238969,UT,DS,1,0,0,,,10:28:03 17-Feb-2025,MB,B,50.0880,-5.4410,50.0880,-5.4410,7,,401677479,-130
Purple,238969,UT,DS,1,0,0,,,12:37:48 17-Feb-2025,NN,B,50.0859,-5.5081,50.0859,-5.5081,8,,401677487,-127
Purple,238969,UT,DS,1,0,0,,,17:14:40 17-Feb-2025,CS,B,50.0905,-5.5443,50.0905,-5.5443,8,,401677485,-121
Purple,238969,UT,DS,1,0,1,,,18:07:56 17-Feb-2025,SR,B,50.0573,-5.5397,50.0573,-5.5397,6,,401677516,-124
Purple,238969,UT,DS,1,0,0,,,18:27:23 17-Feb-2025,NK,B,50.0385,-5.5572,50.0385,-5.5572,6,,401677500,-125
Purple,238969,UT,DS,1,0,0,,,19:46:14 17-Feb-2025,SR,B,50.0330,-5.5812,50.0330,-5.5812,8,,401677489,-134
Purple,238969,UT,DS,1,0,0,,,20:04:21 17-Feb-2025,MB,B,50.0307,-5.5868,50.0307,-5.5868,6,,401677484,-130
Purple,238969,UT,DS,1,0,0,,,20:04:21 17-Feb-2025,NK,B,50.0329,-5.6144,,,,,401677494,-126
Purple,238969,UT,DS,1,0,0,,,20:57:39 17-Feb-2025,MC,B,50.0262,-5.6365,50.0262,-5.6365,8,,401677485,-129
Purple,238969,UT,DS,1,0,0,,,22:44:52 17-Feb-2025,MC,B,50.0355,-5.6521,50.0355,-5.6521,8,,401677500,-119
Purple,238969,UT,DS,3,0,1,212,85,23:48:05 17-Feb-2025,O3,A,50.0518,-5.6834,50.0518,-5.6834,8,,401677487,-123
Purple,238969,UT,DS,1,0,0,,,07:10:24 18-Feb-2025,SR,B,50.0736,-5.8165,50.0736,-5.8165,8,,401677498,-131
Purple,238969,UT,DS,1,0,0,,,08:13:59 18-Feb-2025,NK,B,50.0835,-5.8036,50.0835,-5.8036,8,,401677481,-126
Purple,238969,UT,DS,2,0,0,261,261,10:53:24 18-Feb-2025,MC,B,50.0699,-5.7947,50.0699,-5.7947,8,,401677477,-114
Purple,238969,UT,DS,2,0,1,447,447,13:22:14 18-Feb-2025,O3,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,1,,,15:00:43 18-Feb-2025,O3,,,,,,,,401650000,
Purple,238969,UT,DS,3,0,2,281,254,16:34:27 18-Feb-2025,CS,A,50.1124,-5.9296,50.1124,-5.9296,8,,401677490,-120
Purple,238969,UT,DS,1,0,1,,,17:33:38 18-Feb-2025,SR,B,50.1172,-5.9437,50.1172,-5.9437,8,,401677485,-125
Purple,238969,UT,DS,2,0,0,265,265,18:03:01 18-Feb-2025,NK,B,50.1347,-5.9081,50.1347,-5.9081,6,,401677494,-120
Purple,238969,UT,DS,1,0,0,,,19:12:27 18-Feb-2025,SR,B,50.1509,-5.9274,50.1509,-5.9274,8,,401677480,-118
Purple,238969,UT,DS,2,0,0,251,251,19:42:17 18-Feb-2025,NK,B,50.1391,-5.8872,50.1391,-5.8872,6,,401677481,-125
Purple,238969,UT,DS,2,0,1,486,486,19:46:29 18-Feb-2025,MB,B,50.1570,-5.8378,50.1570,-5.8378,6,,401677490,-132
Purple,238969,UT,DS,2,0,2,552,552,20:37:31 18-Feb-2025,MC,B,50.1443,-5.7963,50.1443,-5.7963,8,,401677492,-120
Purple,238969,UT,DS,3,0,2,52,46,20:51:39 18-Feb-2025,SR,A,50.1777,-5.7731,50.1777,-5.7731,6,,401677508,-126
Purple,238969,UT,DS,1,0,1,,,21:33:36 18-Feb-2025,MB,B,50.1728,-5.7758,50.1728,-5.7758,8,,401677488,-132
Purple,238969,UT,DS,1,0,1,,,22:26:28 18-Feb-2025,MC,B,50.1663,-5.7787,50.1663,-5.7787,8,,401677473,-127
Purple,238969,UT,DS,1,0,0,,,23:57:02 18-Feb-2025,NN,B,50.1476,-5.7588,,,8,,401677447,-133
Purple,238969,UT,DS,2,0,1,142,142,00:37:49 19-Feb-2025,O3,,,,,,,,401650000,
Purple,238969,UT,DS,2,0,2,422,422,04:55:08 19-Feb-2025,SR,B,50.1226,-5.6857,50.1226,-5.6857,8,,401677471,-123
Purple,238969,UT,DS,2,0,1,61,61,09:29:10 19-Feb-2025,NK,B,50.0477,-5.6776,50.0477,-5.6776,8,,401677497,-131
Purple,238969,UT,DS,1,0,0,,,10:39:52 19-Feb-2025,MC,B,50.0375,-5.6752,50.0375,-5.6752,8,,401677500,-122
Purple,238969,UT,DS,1,0,0,,,12:18:48 19-Feb-2025,NN,B,50.0250,-5.6671,50.0250,-5.6671,8,,401677498,-127
Purple,238969,UT,DS,1,0,0,,,12:18:48 19-Feb-2025,MC,B,50.0329,-5.6751,50.0329,-5.6751,,,401677502,-133
Purple,238969,UT,DS,1,0,0,,,12:39:47 19-Feb-2025,O3,B,50.0122,-5.6807,50.0122,-5.6807,6,,401677504,-118
Purple,238969,UT,DS,2,0,0,284,284,14:17:08 19-Feb-2025,O3,B,50.0304,-5.7482,50.0304,-5.7482,8,,401677502,-129
Purple,238969,UT,DS,2,0,1,316,316,17:33:19 19-Feb-2025,CS,B,50.0436,-5.7220,50.0436,-5.7220,8,,401677509,-126
Purple,238969,UT,DS,1,0,1,,,20:20:08 19-Feb-2025,MC,B,50.0356,-5.7237,50.0356,-5.7237,8,,401677499,-120
Purple,238969,UT,DS,2,0,0,215,215,20:21:55 19-Feb-2025,SR,B,50.0470,-5.7034,50.0470,-5.7034,6,,401677489,-128
Purple,238969,UT,DS,2,0,0,182,182,20:57:44 19-Feb-2025,NK,B,50.0347,-5.6968,50.0347,-5.6968,7,,401677494,-135
Purple,238969,UT,DS,1,0,1,,,21:13:16 19-Feb-2025,MB,B,50.0485,-5.7050,50.0485,-5.7050,6,,401677499,-135
Purple,238969,UT,DS,2,0,0,326,326,06:03:21 20-Feb-2025,SR,B,50.0582,-5.7291,50.0582,-5.7291,8,,401677507,-128
Purple,238969,UT,DS,1,0,1,,,07:19:48 20-Feb-2025,CS,B,50.0907,-5.7432,50.0907,-5.7432,8,,401677481,-133
Purple,238969,UT,DS,1,0,0,,,07:25:10 20-Feb-2025,NK,B,50.1398,-5.7521,50.1398,-5.7521,8,,401677470,-128
Purple,238969,UT,DS,1,0,1,,,07:47:04 20-Feb-2025,SR,B,50.1615,-5.7487,50.1615,-5.7487,6,,401677526,-138
Purple,238969,UT,DS,1,0,1,,,08:49:22 20-Feb-2025,CS,B,50.1139,-5.7049,50.1139,-5.7049,8,,401677482,-137
Purple,238969,UT,DS,2,0,0,281,281,10:14:55 20-Feb-2025,MC,B,50.2190,-5.7292,50.2190,-5.7292,8,,401677495,-115
Purple,238969,UT,DS,2,0,1,282,282,10:46:44 20-Feb-2025,NK,B,50.2604,-5.7295,50.2604,-5.7295,8,,401677498,-133
Purple,238969,UT,DS,1,0,0,,,11:02:46 20-Feb-2025,MB,B,50.2600,-5.7324,50.2600,-5.7324,6,,401677500,-127
Purple,238969,UT,DS,1,0,1,,,11:55:49 20-Feb-2025,MC,B,50.2946,-5.7432,50.2946,-5.7432,7,,401677516,-123
Purple,238969,UT,DS,1,0,1,,,11:55:49 20-Feb-2025,O3,B,50.2766,-5.7336,50.2766,-5.7336,,,401677503,-127
Purple,238969,UT,DS,2,0,0,81,81,12:05:49 20-Feb-2025,NN,B,50.2718,-5.7387,50.2718,-5.7387,6,,401677496,-123
Purple,238969,UT,DS,1,0,1,,,12:42:35 20-Feb-2025,MB,B,50.2930,-5.7465,50.2930,-5.7465,7,,401677505,-133
Purple,238969,UT,DS,1,0,0,,,13:34:37 20-Feb-2025,MC,B,50.3133,-5.7533,50.3133,-5.7533,8,,401677507,-131
Purple,238969,UT,DS,3,0,0,63,51,13:35:44 20-Feb-2025,O3,A,50.2659,-5.8149,50.2659,-5.8149,6,,401677496,-123
Purple,238969,UT,DS,4,0,2,151,51,13:39:22 20-Feb-2025,NN,0,50.2811,-5.7514,50.2811,-5.7514,46,,401677497,-129
Purple,238969,UT,DS,1,0,1,,,15:09:20 20-Feb-2025,O3,B,50.3229,-5.7843,50.3229,-5.7843,8,,401677501,-130
Purple,238969,UT,DS,2,0,1,307,307,16:53:04 20-Feb-2025,CS,B,50.3260,-5.7733,50.3260,-5.7733,8,,401677495,-125
Purple,238969,UT,DS,2,0,1,336,336,18:32:49 20-Feb-2025,CS,B,50.3650,-5.6528,50.3650,-5.6528,8,,401677483,-130
Purple,238969,UT,DS,3,0,1,244,182,18:51:37 20-Feb-2025,NK,A,50.3413,-5.6663,50.3413,-5.6663,6,,401677491,-121
Purple,238969,UT,DS,3,0,0,189,104,19:46:56 20-Feb-2025,SR,A,50.3392,-5.5946,50.3392,-5.5946,8,,401677484,-121
Purple,238969,UT,DS,2,0,1,241,241,20:02:52 20-Feb-2025,MC,B,50.3303,-5.5868,50.3303,-5.5868,6,,401677486,-119
Purple,238969,UT,DS,1,0,1,,,20:25:54 20-Feb-2025,NK,B,50.3397,-5.5676,50.3397,-5.5676,6,,401677484,-135
Purple,238969,UT,DS,3,0,1,52,51,20:44:07 20-Feb-2025,MB,A,50.3097,-5.5829,50.3097,-5.5829,6,,401677490,-127
Purple,238969,UT,DS,2,0,1,161,161,21:27:52 20-Feb-2025,SR,B,50.3201,-5.4731,50.3201,-5.4731,8,,401677498,-131
Purple,238969,UT,DS,3,0,1,108,73,21:45:14 20-Feb-2025,MC,A,50.2929,-5.4728,50.2929,-5.4728,6,,401677489,-113
Purple,238969,UT,DS,1,0,0,,,21:56:47 20-Feb-2025,NN,B,50.2923,-5.4776,50.2923,-5.4776,6,,401677489,-129
Purple,238969,UT,DS,1,0,1,,,22:27:09 20-Feb-2025,MB,B,50.3008,-5.4355,50.3008,-5.4355,8,,401677478,-135
Purple,238969,UT,DS,1,0,1,,,23:21:53 20-Feb-2025,MC,B,50.3134,-5.3734,50.3134,-5.3734,8,,401677469,-131
Purple,238969,UT,DS,2,0,0,464,464,23:29:25 20-Feb-2025,NN,B,50.3193,-5.3938,50.3193,-5.3938,8,,401677479,-128
Purple,238969,UT,DS,2,0,1,283,283,00:45:55 21-Feb-2025,O3,B,50.2258,-5.4099,50.2258,-5.4099,7,,401677497,-129
Purple,238969,UT,DS,1,0,0,,,04:56:43 21-Feb-2025,CS,B,50.1749,-5.2459,50.1749,-5.2459,8,,401677506,-128
Purple,238969,UT,DS,1,0,1,,,07:15:47 21-Feb-2025,SR,B,50.1785,-5.2940,50.1785,-5.2940,8,,401677484,-137
Purple,238969,UT,DS,1,0,1,,,08:09:14 21-Feb-2025,CS,B,50.1977,-5.3751,50.1977,-5.3751,7,,401677500,-133
Purple,238969,UT,DS,1,0,0,,,08:41:30 21-Feb-2025,NK,B,50.2190,-5.4118,50.2190,-5.4118,8,,401677492,-121
Purple,238969,UT,DS,1,0,0,,,09:57:34 21-Feb-2025,MC,B,50.2263,-5.4244,50.2263,-5.4244,8,,401677484,-121
Purple,238969,UT,DS,2,0,1,129,129,10:20:19 21-Feb-2025,NK,B,50.2343,-5.3923,50.2343,-5.3923,6,,401677487,-135
Purple,238969,UT,DS,1,0,1,,,14:25:36 21-Feb-2025,O3,B,50.2898,-5.4552,50.2898,-5.4552,8,,401677479,-125
Purple,238969,UT,DS,1,0,0,,,17:53:29 21-Feb-2025,CS,B,50.3219,-5.4764,50.3219,-5.4764,8,,401677483,-137
Purple,238969,UT,DS,1,0,0,,,18:25:03 21-Feb-2025,NK,B,50.2579,-5.3259,50.2579,-5.3259,8,,401677474,-121
Purple,238969,UT,DS,2,0,1,282,282,19:13:54 21-Feb-2025,SR,B,50.2755,-5.2525,50.2755,-5.2525,8,,401677475,-125
Purple,238969,UT,DS,1,0,0,,,20:07:35 21-Feb-2025,NK,B,50.2711,-5.2937,50.2711,-5.2937,8,,401677441,-133
Purple,238969,UT,DS,1,0,1,,,21:19:29 21-Feb-2025,MC,B,50.2674,-5.2536,50.2674,-5.2536,7,,401677455,-114
Purple,238969,UT,DS,1,0,1,,,23:01:21 21-Feb-2025,MC,B,50.2723,-5.1521,50.2723,-5.1521,6,,401677495,-123
Purple,238969,UT,DS,1,0,1,,,00:03:28 22-Feb-2025,O3,B,50.2687,-5.1121,50.2687,-5.1121,8,,401677492,-125
Purple,238969,UT,DS,1,0,0,,,01:39:09 22-Feb-2025,O3,B,50.2706,-5.0877,50.2706,-5.0877,8,,401677504,-136
Purple,238969,UT,DS,1,0,0,,,09:55:33 22-Feb-2025,NK,B,50.3292,-4.8036,50.3292,-4.8036,8,,401677460,-132
Purple,238969,UT,DS,1,0,1,,,10:17:36 22-Feb-2025,MB,B,50.3464,-5.1528,50.3464,-5.1528,6,,401677470,-126
Purple,238969,UT,DS,1,0,0,,,11:12:02 22-Feb-2025,MC,B,50.3460,-5.1380,50.3460,-5.1380,8,,401677470,-122
Purple,238969,UT,DS,1,0,0,,,11:32:58 22-Feb-2025,NN,B,50.3479,-5.1555,50.3479,-5.1555,6,,401677462,-127
Purple,238969,UT,DS,1,0,1,,,12:00:41 22-Feb-2025,MB,B,50.3513,-5.1294,50.3513,-5.1294,6,,401677455,-133
Purple,238969,UT,DS,1,0,0,,,12:53:57 22-Feb-2025,MC,B,50.3523,-5.1083,50.3523,-5.1083,8,,401677457,-122
Purple,238969,UT,DS,1,0,0,,,13:22:21 22-Feb-2025,NN,B,50.3548,-5.1102,50.3548,-5.1102,6,,401677465,-137
Purple,238969,UT,DS,1,0,1,,,13:37:19 22-Feb-2025,O3,B,50.3549,-5.0958,50.3549,-5.0958,6,,401677465,-128
Purple,238969,UT,DS,1,0,0,,,17:13:18 22-Feb-2025,CS,B,50.3745,-4.9622,50.3745,-4.9622,8,,401677488,-130
Purple,238969,UT,DS,1,0,1,,,18:52:05 22-Feb-2025,SR,B,50.3818,-4.9373,50.3818,-4.9373,8,,401677483,-135
Purple,238969,UT,DS,1,0,0,,,18:52:05 22-Feb-2025,CS,B,50.3909,-4.9051,50.3909,-4.9051,,,401677494,-132
Purple,238969,UT,DS,3,0,1,339,115,19:32:45 22-Feb-2025,NK,A,50.5725,-5.0726,50.5725,-5.0726,8,,401677497,-126
Purple,238969,UT,DS,1,0,1,,,20:11:03 22-Feb-2025,MB,B,50.3998,-4.9137,50.3998,-4.9137,8,,401677494,-128
Purple,238969,UT,DS,2,0,2,45,45,21:04:19 22-Feb-2025,MC,B,50.5225,-5.0392,50.5225,-5.0392,8,,401677482,-118
Purple,238969,UT,DS,3,0,0,156,141,21:17:29 22-Feb-2025,NK,A,50.5880,-5.0038,50.5880,-5.0038,8,,401677485,-130
Purple,238969,UT,DS,1,0,1,,,22:02:25 22-Feb-2025,SR,B,50.6304,-5.0227,50.6304,-5.0227,7,,401677481,-136
Purple,238969,UT,DS,1,0,0,,,22:37:55 22-Feb-2025,MC,B,50.6090,-5.0160,50.6090,-5.0160,8,,401677458,-129
Purple,238969,UT,DS,2,0,1,107,107,23:11:36 22-Feb-2025,NN,B,50.5761,-4.9978,50.5761,-4.9978,6,,401677481,-135
Purple,238969,UT,DS,3,0,3,105,103,23:13:21 22-Feb-2025,O3,A,50.5568,-4.9396,50.5568,-4.9396,6,,401677481,-124
Purple,238969,UT,DS,2,0,0,237,237,00:56:11 23-Feb-2025,O3,B,50.5822,-4.9545,50.5822,-4.9545,8,,401677484,-135
Purple,238969,UT,DS,1,0,0,,,05:14:21 23-Feb-2025,CS,B,50.6561,-4.9765,50.6561,-4.9765,8,,401677477,-128
Purple,238969,UT,DS,3,0,0,248,237,06:06:39 23-Feb-2025,SR,A,50.7326,-4.9837,50.7326,-4.9837,7,,401677488,-122
Purple,238969,UT,DS,1,0,0,,,06:53:32 23-Feb-2025,CS,B,50.7690,-4.9946,50.7690,-4.9946,8,,401677494,-128
Purple,238969,UT,DS,2,0,1,337,337,07:47:29 23-Feb-2025,NK,B,50.7694,-4.9915,50.7694,-4.9915,8,,401677488,-124
Purple,238969,UT,DS,2,0,2,337,337,07:47:29 23-Feb-2025,SR,B,50.7754,-4.9906,50.7754,-4.9906,,,401677481,-136
Purple,238969,UT,DS,2,0,0,272,272,08:28:14 23-Feb-2025,CS,B,50.8052,-5.0163,50.8052,-5.0163,7,,401677492,-133
Purple,238969,UT,DS,2,0,0,266,266,09:29:49 23-Feb-2025,NK,B,50.8544,-5.0187,50.8544,-5.0187,8,,401677503,-128
Purple,238969,UT,DS,2,0,0,311,311,10:52:38 23-Feb-2025,MC,B,50.8660,-5.0295,50.8660,-5.0295,8,,401677496,-119
Purple,238969,UT,DS,1,0,1,,,11:06:36 23-Feb-2025,NK,B,50.8724,-5.0260,50.8724,-5.0260,6,,401677491,-137
Purple,238969,UT,DS,3,0,2,128,45,11:25:55 23-Feb-2025,NN,A,50.8758,-4.9996,50.8758,-4.9996,8,,401677494,-126
Purple,238969,UT,DS,2,0,0,273,273,12:32:03 23-Feb-2025,MC,B,50.9131,-5.0230,50.9131,-5.0230,8,,401677501,-121
Purple,238969,UT,DS,1,0,1,,,12:57:37 23-Feb-2025,O3,B,50.9182,-4.9908,50.9182,-4.9908,6,,401677495,-126
Purple,238969,UT,DS,1,0,0,,,13:07:19 23-Feb-2025,NN,B,50.9121,-4.9931,50.9121,-4.9931,6,,401677493,-128
Purple,238969,UT,DS,1,0,0,,,14:42:52 23-Feb-2025,NN,B,50.9613,-4.9852,50.9613,-4.9852,8,,401677496,-130
Purple,238969,UT,DS,1,0,1,,,16:29:18 23-Feb-2025,CS,B,50.9952,-4.9740,50.9952,-4.9740,8,,401677492,-129
Purple,238969,UT,DS,3,0,1,226,153,18:08:25 23-Feb-2025,CS,A,51.0102,-4.9201,51.0102,-4.9201,8,,401677492,-127
Purple,238969,UT,DS,1,0,1,,,19:04:33 23-Feb-2025,MC,B,51.0338,-4.9041,51.0338,-4.9041,8,,401677485,-127
Purple,238969,UT,DS,5,0,0,118,85,19:12:10 23-Feb-2025,NK,3,51.0210,-4.8799,51.0210,-4.8799,56,,401677491,-118
Purple,238969,UT,DS,2,0,1,345,345,19:52:10 23-Feb-2025,SR,B,51.0405,-4.8584,51.0405,-4.8584,7,,401677500,-122
Purple,238969,UT,DS,3,0,1,156,86,20:37:47 23-Feb-2025,MC,A,51.0033,-4.8095,51.0033,-4.8095,8,,401677489,-115
Purple,238969,UT,DS,2,0,1,475,475,20:49:24 23-Feb-2025,NK,B,51.0056,-4.8100,51.0056,-4.8100,6,,401677488,-137
Purple,238969,UT,DS,2,0,2,253,253,20:57:19 23-Feb-2025,NP,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,0,,,21:30:38 23-Feb-2025,SR,B,51.0811,-4.8303,51.0811,-4.8303,8,,401677502,-133
Purple,238969,UT,DS,2,0,1,161,161,22:23:14 23-Feb-2025,MC,B,51.0228,-4.8670,51.0228,-4.8670,8,,401677495,-123
Purple,238969,UT,DS,4,0,2,179,176,22:34:32 23-Feb-2025,NP,,,,,,,,401650000,
Purple,238969,UT,DS,2,0,2,210,210,22:51:04 23-Feb-2025,NN,B,50.9081,-4.7728,50.9081,-4.7728,6,,401677489,-135
Purple,238969,UT,DS,3,0,1,161,143,00:05:22 24-Feb-2025,O3,A,50.8786,-4.7468,50.8786,-4.7468,8,,401677492,-118
Purple,238969,UT,DS,2,0,2,201,201,01:50:15 24-Feb-2025,O3,B,50.8540,-4.7761,50.8540,-4.7761,8,,401677477,-136
Purple,238969,UT,DS,1,0,0,,,05:43:01 24-Feb-2025,SR,B,50.7755,-4.7727,50.7755,-4.7727,8,,401677491,-133
Purple,238969,UT,DS,1,0,0,,,06:11:05 24-Feb-2025,CS,B,50.7318,-4.7790,50.7318,-4.7790,6,,401677507,-134
Purple,238969,UT,DS,3,0,2,176,115,07:16:24 24-Feb-2025,SR,A,50.6619,-4.9658,50.6619,-4.9658,8,,401677487,-132
Purple,238969,UT,DS,4,0,2,166,115,07:18:23 24-Feb-2025,NK,2,50.6605,-4.9680,50.6605,-4.9680,56,,401677498,-122
Purple,238969,UT,DS,1,0,0,,,09:01:58 24-Feb-2025,NK,B,50.6151,-5.0555,50.6151,-5.0555,8,,401677496,-128
Purple,238969,UT,DS,2,0,2,234,234,09:11:33 24-Feb-2025,NP,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,1,,,09:42:48 24-Feb-2025,MB,B,50.5928,-5.0874,50.5928,-5.0874,8,,401677486,-130
Purple,238969,UT,DS,2,0,2,466,466,10:25:48 24-Feb-2025,MC,B,50.5728,-5.1136,50.5728,-5.1136,8,,401677496,-126
Purple,238969,UT,DS,2,0,2,240,240,10:50:21 24-Feb-2025,NP,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,1,,,11:09:25 24-Feb-2025,NN,B,50.5503,-5.1528,50.5503,-5.1528,8,,401677494,-124
Purple,238969,UT,DS,1,0,0,,,12:14:21 24-Feb-2025,MC,B,50.5164,-5.2035,50.5164,-5.2035,8,,401677485,-133
Purple,238969,UT,DS,2,0,1,211,211,12:31:53 24-Feb-2025,NP,,,,,,,,401650000,
Purple,238969,UT,DS,2,0,1,175,175,12:51:10 24-Feb-2025,NN,B,50.5334,-5.1777,50.5334,-5.1777,8,,401677517,-129
Purple,238969,UT,DS,1,0,1,,,13:49:38 24-Feb-2025,O3,B,50.5427,-5.1442,50.5427,-5.1442,8,,401677523,-132
Purple,238969,UT,DS,1,0,0,,,15:26:59 24-Feb-2025,O3,B,50.5234,-5.1589,50.5234,-5.1589,8,,401677515,-136
Purple,238969,UT,DS,2,0,2,62,62,22:22:40 24-Feb-2025,NP,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,0,,,22:41:58 24-Feb-2025,NN,B,50.3578,-5.2252,50.3578,-5.2252,8,,401677491,-128
