DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Purple,238969,Transmission,UT,03:00:00 12-Feb-2025,04:00:00 12-Feb-2025,depth,dry,,1.6,40,76,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 12-Feb-2025,11:00:00 12-Feb-2025,depth,shallow,0.000000,20.5,719,755,17,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,10:00:00 12-Feb-2025,11:00:00 12-Feb-2025,depth,deep,,75.6,2703,2739,17,18.000000,,19.000000,19.000000,,20.000000,27.000000
Purple,238969,Transmission,UT,10:00:00 12-Feb-2025,11:00:00 12-Feb-2025,depth,dry,,3.9,122,158,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 12-Feb-2025,12:00:00 12-Feb-2025,depth,shallow,0.000000,32.3,1144,1180,27,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,11:00:00 12-Feb-2025,12:00:00 12-Feb-2025,depth,deep,,61.4,2193,2229,27,8.000000,,10.000000,11.000000,,12.000000,18.000000
Purple,238969,Transmission,UT,11:00:00 12-Feb-2025,12:00:00 12-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Purple,238969,Transmission,UT,22:00:00 12-Feb-2025,23:00:00 12-Feb-2025,depth,shallow,0.000000,65.4,2335,2371,16,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,22:00:00 12-Feb-2025,23:00:00 12-Feb-2025,depth,deep,,33.9,1201,1237,16,8.000000,,10.000000,12.000000,,12.000000,13.000000
Purple,238969,Transmission,UT,22:00:00 12-Feb-2025,23:00:00 12-Feb-2025,depth,dry,,0.7,7,43,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 12-Feb-2025,00:00:00 13-Feb-2025,depth,shallow,0.000000,30.7,1088,1124,13,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,23:00:00 12-Feb-2025,00:00:00 13-Feb-2025,depth,deep,,69.3,2476,2512,13,9.000000,,10.000000,12.000000,,12.000000,13.000000
Purple,238969,Transmission,UT,23:00:00 12-Feb-2025,00:00:00 13-Feb-2025,depth,dry,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,00:00:00 13-Feb-2025,01:00:00 13-Feb-2025,depth,shallow,0.000000,32.3,1144,1180,14,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,00:00:00 13-Feb-2025,01:00:00 13-Feb-2025,depth,deep,,66.9,2391,2427,14,9.000000,,10.000000,10.000000,,10.000000,11.000000
Purple,238969,Transmission,UT,00:00:00 13-Feb-2025,01:00:00 13-Feb-2025,depth,dry,,0.8,11,47,,,,,,,,
Purple,238969,Transmission,UT,01:00:00 13-Feb-2025,02:00:00 13-Feb-2025,depth,shallow,0.000000,30.7,1088,1124,25,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,01:00:00 13-Feb-2025,02:00:00 13-Feb-2025,depth,deep,,67.7,2420,2456,25,8.000000,,9.000000,10.000000,,14.000000,20.000000
Purple,238969,Transmission,UT,01:00:00 13-Feb-2025,02:00:00 13-Feb-2025,depth,dry,,1.6,40,76,,,,,,,,
Purple,238969,Transmission,UT,20:00:00 13-Feb-2025,21:00:00 13-Feb-2025,depth,shallow,0.000000,18.9,662,698,22,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,20:00:00 13-Feb-2025,21:00:00 13-Feb-2025,depth,deep,,71.7,2562,2598,22,9.000000,,13.000000,16.000000,,19.000000,26.000000
Purple,238969,Transmission,UT,20:00:00 13-Feb-2025,21:00:00 13-Feb-2025,depth,dry,,9.4,320,356,,,,,,,,
Purple,238969,Transmission,UT,21:00:00 13-Feb-2025,22:00:00 13-Feb-2025,depth,shallow,0.000000,17.3,606,642,20,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,21:00:00 13-Feb-2025,22:00:00 13-Feb-2025,depth,deep,,76.4,2732,2768,20,15.000000,,21.000000,27.000000,,31.000000,34.000000
Purple,238969,Transmission,UT,21:00:00 13-Feb-2025,22:00:00 13-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Purple,238969,Transmission,UT,22:00:00 13-Feb-2025,23:00:00 13-Feb-2025,depth,shallow,0.000000,13.4,464,500,19,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,22:00:00 13-Feb-2025,23:00:00 13-Feb-2025,depth,deep,,79.5,2845,2881,19,17.000000,,26.000000,31.000000,,34.000000,37.000000
Purple,238969,Transmission,UT,22:00:00 13-Feb-2025,23:00:00 13-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 13-Feb-2025,00:00:00 14-Feb-2025,depth,shallow,0.000000,18.9,662,698,15,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,23:00:00 13-Feb-2025,00:00:00 14-Feb-2025,depth,deep,,74.0,2647,2683,15,14.000000,,21.000000,25.000000,,28.000000,35.000000
Purple,238969,Transmission,UT,23:00:00 13-Feb-2025,00:00:00 14-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Purple,238969,Transmission,UT,06:00:00 14-Feb-2025,07:00:00 14-Feb-2025,depth,shallow,0.000000,37.8,1343,1379,21,,2.000000,,,4.000000,,5.000000
Purple,238969,Transmission,UT,06:00:00 14-Feb-2025,07:00:00 14-Feb-2025,depth,deep,,55.9,1995,2031,21,7.000000,,8.000000,9.000000,,10.000000,12.000000
Purple,238969,Transmission,UT,06:00:00 14-Feb-2025,07:00:00 14-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Purple,238969,Transmission,UT,07:00:00 14-Feb-2025,08:00:00 14-Feb-2025,depth,shallow,0.000000,40.2,1428,1464,31,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,07:00:00 14-Feb-2025,08:00:00 14-Feb-2025,depth,deep,,52.0,1853,1889,31,6.000000,,7.000000,8.000000,,9.000000,13.000000
Purple,238969,Transmission,UT,07:00:00 14-Feb-2025,08:00:00 14-Feb-2025,depth,dry,,7.8,263,299,,,,,,,,
Purple,238969,Transmission,UT,08:00:00 14-Feb-2025,09:00:00 14-Feb-2025,depth,shallow,0.000000,28.3,1002,1038,24,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,08:00:00 14-Feb-2025,09:00:00 14-Feb-2025,depth,deep,,63.8,2278,2314,24,9.000000,,10.000000,11.000000,,13.000000,18.000000
Purple,238969,Transmission,UT,08:00:00 14-Feb-2025,09:00:00 14-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Purple,238969,Transmission,UT,09:00:00 14-Feb-2025,10:00:00 14-Feb-2025,depth,shallow,0.000000,28.3,1002,1038,23,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,09:00:00 14-Feb-2025,10:00:00 14-Feb-2025,depth,deep,,63.8,2278,2314,23,8.000000,,11.000000,13.000000,,14.000000,18.000000
Purple,238969,Transmission,UT,09:00:00 14-Feb-2025,10:00:00 14-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 14-Feb-2025,19:00:00 14-Feb-2025,depth,shallow,0.000000,37.0,1314,1350,24,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,18:00:00 14-Feb-2025,19:00:00 14-Feb-2025,depth,deep,,49.6,1768,1804,24,8.000000,,9.000000,12.000000,,15.000000,19.000000
Purple,238969,Transmission,UT,18:00:00 14-Feb-2025,19:00:00 14-Feb-2025,depth,dry,,13.4,464,500,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 14-Feb-2025,20:00:00 14-Feb-2025,depth,shallow,0.000000,35.4,1258,1294,27,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,19:00:00 14-Feb-2025,20:00:00 14-Feb-2025,depth,deep,,57.5,2051,2087,27,8.000000,,11.000000,13.000000,,16.000000,22.000000
Purple,238969,Transmission,UT,19:00:00 14-Feb-2025,20:00:00 14-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Purple,238969,Transmission,UT,04:00:00 15-Feb-2025,05:00:00 15-Feb-2025,depth,shallow,0.000000,47.2,1683,1719,12,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,04:00:00 15-Feb-2025,05:00:00 15-Feb-2025,depth,deep,,48.0,1711,1747,12,10.000000,,16.000000,22.000000,,30.000000,33.000000
Purple,238969,Transmission,UT,04:00:00 15-Feb-2025,05:00:00 15-Feb-2025,depth,dry,,4.8,155,191,,,,,,,,
Purple,238969,Transmission,UT,05:00:00 15-Feb-2025,06:00:00 15-Feb-2025,depth,shallow,0.000000,26.8,946,982,13,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,05:00:00 15-Feb-2025,06:00:00 15-Feb-2025,depth,deep,,67.7,2420,2456,13,16.000000,,20.000000,22.000000,,28.000000,31.000000
Purple,238969,Transmission,UT,05:00:00 15-Feb-2025,06:00:00 15-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Purple,238969,Transmission,UT,06:00:00 15-Feb-2025,07:00:00 15-Feb-2025,depth,shallow,0.000000,42.5,1513,1549,37,,1.000000,,,4.000000,,5.000000
Purple,238969,Transmission,UT,06:00:00 15-Feb-2025,07:00:00 15-Feb-2025,depth,deep,,49.6,1768,1804,37,6.000000,,7.000000,11.000000,,14.000000,24.000000
Purple,238969,Transmission,UT,06:00:00 15-Feb-2025,07:00:00 15-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Purple,238969,Transmission,UT,07:00:00 15-Feb-2025,08:00:00 15-Feb-2025,depth,shallow,0.000000,38.6,1371,1407,26,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,07:00:00 15-Feb-2025,08:00:00 15-Feb-2025,depth,deep,,55.9,1995,2031,26,8.000000,,12.000000,14.000000,,15.000000,18.000000
Purple,238969,Transmission,UT,07:00:00 15-Feb-2025,08:00:00 15-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 15-Feb-2025,11:00:00 15-Feb-2025,depth,shallow,0.000000,21.3,747,783,26,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,10:00:00 15-Feb-2025,11:00:00 15-Feb-2025,depth,deep,,73.2,2618,2654,26,11.000000,,19.000000,22.000000,,27.000000,33.000000
Purple,238969,Transmission,UT,10:00:00 15-Feb-2025,11:00:00 15-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 15-Feb-2025,12:00:00 15-Feb-2025,depth,shallow,0.000000,8.7,294,330,17,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,11:00:00 15-Feb-2025,12:00:00 15-Feb-2025,depth,deep,,82.7,2958,2994,17,28.000000,,33.000000,36.000000,,38.000000,40.000000
Purple,238969,Transmission,UT,11:00:00 15-Feb-2025,12:00:00 15-Feb-2025,depth,dry,,8.6,292,328,,,,,,,,
Purple,238969,Transmission,UT,12:00:00 15-Feb-2025,13:00:00 15-Feb-2025,depth,shallow,0.000000,8.7,294,330,16,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,12:00:00 15-Feb-2025,13:00:00 15-Feb-2025,depth,deep,,82.7,2958,2994,16,25.000000,,34.000000,36.000000,,38.000000,40.000000
Purple,238969,Transmission,UT,12:00:00 15-Feb-2025,13:00:00 15-Feb-2025,depth,dry,,8.6,292,328,,,,,,,,
Purple,238969,Transmission,UT,13:00:00 15-Feb-2025,14:00:00 15-Feb-2025,depth,shallow,0.000000,18.1,634,670,15,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,13:00:00 15-Feb-2025,14:00:00 15-Feb-2025,depth,deep,,78.7,2817,2853,15,15.000000,,26.000000,33.000000,,40.000000,41.000000
Purple,238969,Transmission,UT,13:00:00 15-Feb-2025,14:00:00 15-Feb-2025,depth,dry,,3.2,97,133,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 15-Feb-2025,17:00:00 15-Feb-2025,depth,shallow,0.000000,36.2,1286,1322,30,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,16:00:00 15-Feb-2025,17:00:00 15-Feb-2025,depth,deep,,58.3,2080,2116,30,8.000000,,10.000000,12.000000,,15.000000,21.000000
Purple,238969,Transmission,UT,16:00:00 15-Feb-2025,17:00:00 15-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 15-Feb-2025,18:00:00 15-Feb-2025,depth,shallow,0.000000,38.6,1371,1407,31,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,17:00:00 15-Feb-2025,18:00:00 15-Feb-2025,depth,deep,,55.9,1995,2031,31,9.000000,,11.000000,12.000000,,14.000000,16.000000
Purple,238969,Transmission,UT,17:00:00 15-Feb-2025,18:00:00 15-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 15-Feb-2025,19:00:00 15-Feb-2025,depth,shallow,0.000000,21.3,747,783,20,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,18:00:00 15-Feb-2025,19:00:00 15-Feb-2025,depth,deep,,72.4,2590,2626,20,11.000000,,14.000000,17.000000,,19.000000,22.000000
Purple,238969,Transmission,UT,18:00:00 15-Feb-2025,19:00:00 15-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 15-Feb-2025,20:00:00 15-Feb-2025,depth,shallow,0.000000,17.3,606,642,21,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,19:00:00 15-Feb-2025,20:00:00 15-Feb-2025,depth,deep,,81.1,2902,2938,21,13.000000,,15.000000,18.000000,,20.000000,22.000000
Purple,238969,Transmission,UT,19:00:00 15-Feb-2025,20:00:00 15-Feb-2025,depth,dry,,1.6,40,76,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 16-Feb-2025,03:00:00 16-Feb-2025,depth,shallow,0.000000,40.9,1456,1492,23,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,02:00:00 16-Feb-2025,03:00:00 16-Feb-2025,depth,deep,,54.3,1938,1974,23,8.000000,,10.000000,13.000000,,15.000000,16.000000
Purple,238969,Transmission,UT,02:00:00 16-Feb-2025,03:00:00 16-Feb-2025,depth,dry,,4.8,155,191,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 16-Feb-2025,04:00:00 16-Feb-2025,depth,shallow,0.000000,64.6,2306,2342,23,,2.000000,,,4.000000,,5.000000
Purple,238969,Transmission,UT,03:00:00 16-Feb-2025,04:00:00 16-Feb-2025,depth,deep,,26.8,946,982,23,6.000000,,7.000000,8.000000,,9.000000,11.000000
Purple,238969,Transmission,UT,03:00:00 16-Feb-2025,04:00:00 16-Feb-2025,depth,dry,,8.6,292,328,,,,,,,,
Purple,238969,Transmission,UT,04:00:00 16-Feb-2025,05:00:00 16-Feb-2025,depth,shallow,0.000000,44.1,1569,1605,23,,2.000000,,,4.000000,,5.000000
Purple,238969,Transmission,UT,04:00:00 16-Feb-2025,05:00:00 16-Feb-2025,depth,deep,,51.2,1825,1861,23,7.000000,,8.000000,9.000000,,12.000000,17.000000
Purple,238969,Transmission,UT,04:00:00 16-Feb-2025,05:00:00 16-Feb-2025,depth,dry,,4.7,151,187,,,,,,,,
Purple,238969,Transmission,UT,05:00:00 16-Feb-2025,06:00:00 16-Feb-2025,depth,shallow,0.000000,56.7,2023,2059,27,,2.000000,,,4.000000,,5.000000
Purple,238969,Transmission,UT,05:00:00 16-Feb-2025,06:00:00 16-Feb-2025,depth,deep,,33.1,1173,1209,27,6.000000,,7.000000,8.000000,,10.000000,14.000000
Purple,238969,Transmission,UT,05:00:00 16-Feb-2025,06:00:00 16-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Purple,238969,Transmission,UT,14:00:00 16-Feb-2025,15:00:00 16-Feb-2025,depth,shallow,0.000000,29.1,1031,1067,22,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,14:00:00 16-Feb-2025,15:00:00 16-Feb-2025,depth,deep,,67.7,2420,2456,22,12.000000,,16.000000,17.000000,,18.000000,19.000000
Purple,238969,Transmission,UT,14:00:00 16-Feb-2025,15:00:00 16-Feb-2025,depth,dry,,3.2,97,133,,,,,,,,
Purple,238969,Transmission,UT,15:00:00 16-Feb-2025,16:00:00 16-Feb-2025,depth,shallow,0.000000,42.5,1513,1549,19,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,15:00:00 16-Feb-2025,16:00:00 16-Feb-2025,depth,deep,,53.5,1910,1946,19,11.000000,,13.000000,14.000000,,14.000000,16.000000
Purple,238969,Transmission,UT,15:00:00 16-Feb-2025,16:00:00 16-Feb-2025,depth,dry,,4.0,126,162,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 16-Feb-2025,17:00:00 16-Feb-2025,depth,shallow,0.000000,47.2,1683,1719,25,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,16:00:00 16-Feb-2025,17:00:00 16-Feb-2025,depth,deep,,43.3,1541,1577,25,8.000000,,12.000000,13.000000,,16.000000,20.000000
Purple,238969,Transmission,UT,16:00:00 16-Feb-2025,17:00:00 16-Feb-2025,depth,dry,,9.5,324,360,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 16-Feb-2025,18:00:00 16-Feb-2025,depth,shallow,0.000000,11.8,407,443,15,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,17:00:00 16-Feb-2025,18:00:00 16-Feb-2025,depth,deep,,83.5,2987,3023,15,20.000000,,23.000000,26.000000,,29.000000,32.000000
Purple,238969,Transmission,UT,17:00:00 16-Feb-2025,18:00:00 16-Feb-2025,depth,dry,,4.7,151,187,,,,,,,,
Purple,238969,Transmission,UT,22:00:00 16-Feb-2025,23:00:00 16-Feb-2025,depth,shallow,0.000000,7.1,237,273,3,,1.000000,,,3.000000,,5.000000
Purple,238969,Transmission,UT,22:00:00 16-Feb-2025,23:00:00 16-Feb-2025,depth,deep,,0.8,10,46,3,6.000000,,6.000000,7.000000,,8.000000,8.000000
Purple,238969,Transmission,UT,22:00:00 16-Feb-2025,23:00:00 16-Feb-2025,depth,dry,,92.1,3298,3334,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 16-Feb-2025,00:00:00 17-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 16-Feb-2025,00:00:00 17-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 16-Feb-2025,00:00:00 17-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 17-Feb-2025,17:00:00 17-Feb-2025,depth,shallow,0.000000,9.4,322,358,16,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,16:00:00 17-Feb-2025,17:00:00 17-Feb-2025,depth,deep,,81.9,2930,2966,16,19.000000,,31.000000,36.000000,,41.000000,48.000000
Purple,238969,Transmission,UT,16:00:00 17-Feb-2025,17:00:00 17-Feb-2025,depth,dry,,8.7,295,331,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 17-Feb-2025,18:00:00 17-Feb-2025,depth,shallow,0.000000,44.1,1569,1605,15,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,17:00:00 17-Feb-2025,18:00:00 17-Feb-2025,depth,deep,,52.0,1853,1889,15,17.000000,,29.000000,33.000000,,39.000000,46.000000
Purple,238969,Transmission,UT,17:00:00 17-Feb-2025,18:00:00 17-Feb-2025,depth,dry,,3.9,122,158,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 18-Feb-2025,03:00:00 18-Feb-2025,depth,shallow,0.000000,8.7,294,330,9,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,02:00:00 18-Feb-2025,03:00:00 18-Feb-2025,depth,deep,,7.9,265,301,9,7.000000,,11.000000,12.000000,,12.000000,14.000000
Purple,238969,Transmission,UT,02:00:00 18-Feb-2025,03:00:00 18-Feb-2025,depth,dry,,83.4,2984,3020,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 18-Feb-2025,04:00:00 18-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 18-Feb-2025,04:00:00 18-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 18-Feb-2025,04:00:00 18-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 18-Feb-2025,11:00:00 18-Feb-2025,depth,shallow,0.000000,16.5,577,613,18,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,10:00:00 18-Feb-2025,11:00:00 18-Feb-2025,depth,deep,,78.0,2788,2824,18,23.000000,,41.000000,44.000000,,54.000000,59.000000
Purple,238969,Transmission,UT,10:00:00 18-Feb-2025,11:00:00 18-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 18-Feb-2025,12:00:00 18-Feb-2025,depth,shallow,0.000000,17.3,606,642,12,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,11:00:00 18-Feb-2025,12:00:00 18-Feb-2025,depth,deep,,78.0,2788,2824,12,29.000000,,54.000000,59.000000,,60.000000,61.000000
Purple,238969,Transmission,UT,11:00:00 18-Feb-2025,12:00:00 18-Feb-2025,depth,dry,,4.7,151,187,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 18-Feb-2025,17:00:00 18-Feb-2025,depth,shallow,0.000000,10.2,351,387,13,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,16:00:00 18-Feb-2025,17:00:00 18-Feb-2025,depth,deep,,81.9,2930,2966,13,33.000000,,62.000000,65.000000,,65.000000,67.000000
Purple,238969,Transmission,UT,16:00:00 18-Feb-2025,17:00:00 18-Feb-2025,depth,dry,,7.9,266,302,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 18-Feb-2025,18:00:00 18-Feb-2025,depth,shallow,0.000000,14.2,492,528,18,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,17:00:00 18-Feb-2025,18:00:00 18-Feb-2025,depth,deep,,78.0,2788,2824,18,19.000000,,44.000000,65.000000,,66.000000,68.000000
Purple,238969,Transmission,UT,17:00:00 18-Feb-2025,18:00:00 18-Feb-2025,depth,dry,,7.8,263,299,,,,,,,,
Purple,238969,Transmission,UT,14:00:00 19-Feb-2025,15:00:00 19-Feb-2025,depth,shallow,0.000000,9.4,322,358,14,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,14:00:00 19-Feb-2025,15:00:00 19-Feb-2025,depth,deep,,85.8,3072,3108,14,33.000000,,55.000000,59.000000,,61.000000,65.000000
Purple,238969,Transmission,UT,14:00:00 19-Feb-2025,15:00:00 19-Feb-2025,depth,dry,,4.8,155,191,,,,,,,,
Purple,238969,Transmission,UT,15:00:00 19-Feb-2025,16:00:00 19-Feb-2025,depth,shallow,0.000000,11.8,407,443,18,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,15:00:00 19-Feb-2025,16:00:00 19-Feb-2025,depth,deep,,81.1,2902,2938,18,29.000000,,53.000000,62.000000,,64.000000,65.000000
Purple,238969,Transmission,UT,15:00:00 19-Feb-2025,16:00:00 19-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Purple,238969,Transmission,UT,04:00:00 20-Feb-2025,05:00:00 20-Feb-2025,depth,shallow,0.000000,14.2,492,528,16,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,04:00:00 20-Feb-2025,05:00:00 20-Feb-2025,depth,deep,,80.3,2873,2909,16,17.000000,,23.000000,33.000000,,44.000000,61.000000
Purple,238969,Transmission,UT,04:00:00 20-Feb-2025,05:00:00 20-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Purple,238969,Transmission,UT,05:00:00 20-Feb-2025,06:00:00 20-Feb-2025,depth,shallow,0.000000,11.0,379,415,12,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,05:00:00 20-Feb-2025,06:00:00 20-Feb-2025,depth,deep,,84.3,3015,3051,12,24.000000,,36.000000,46.000000,,55.000000,60.000000
Purple,238969,Transmission,UT,05:00:00 20-Feb-2025,06:00:00 20-Feb-2025,depth,dry,,4.7,151,187,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 20-Feb-2025,11:00:00 20-Feb-2025,depth,shallow,0.000000,9.4,322,358,14,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,10:00:00 20-Feb-2025,11:00:00 20-Feb-2025,depth,deep,,84.3,3015,3051,14,34.000000,,47.000000,48.000000,,48.000000,49.000000
Purple,238969,Transmission,UT,10:00:00 20-Feb-2025,11:00:00 20-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 20-Feb-2025,12:00:00 20-Feb-2025,depth,shallow,0.000000,11.8,407,443,14,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,11:00:00 20-Feb-2025,12:00:00 20-Feb-2025,depth,deep,,82.7,2958,2994,14,34.000000,,49.000000,49.000000,,50.000000,51.000000
Purple,238969,Transmission,UT,11:00:00 20-Feb-2025,12:00:00 20-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Purple,238969,Transmission,UT,14:00:00 20-Feb-2025,15:00:00 20-Feb-2025,depth,shallow,0.000000,11.0,379,415,13,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,14:00:00 20-Feb-2025,15:00:00 20-Feb-2025,depth,deep,,83.5,2987,3023,13,33.000000,,47.000000,48.000000,,48.000000,50.000000
Purple,238969,Transmission,UT,14:00:00 20-Feb-2025,15:00:00 20-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Purple,238969,Transmission,UT,15:00:00 20-Feb-2025,16:00:00 20-Feb-2025,depth,shallow,0.000000,11.8,407,443,14,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,15:00:00 20-Feb-2025,16:00:00 20-Feb-2025,depth,deep,,83.5,2987,3023,14,32.000000,,50.000000,51.000000,,51.000000,52.000000
Purple,238969,Transmission,UT,15:00:00 20-Feb-2025,16:00:00 20-Feb-2025,depth,dry,,4.7,151,187,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 20-Feb-2025,17:00:00 20-Feb-2025,depth,shallow,0.000000,18.1,634,670,16,,1.000000,,,1.000000,,5.000000
Purple,238969,Transmission,UT,16:00:00 20-Feb-2025,17:00:00 20-Feb-2025,depth,deep,,74.8,2675,2711,16,23.000000,,41.000000,47.000000,,51.000000,53.000000
Purple,238969,Transmission,UT,16:00:00 20-Feb-2025,17:00:00 20-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 20-Feb-2025,18:00:00 20-Feb-2025,depth,shallow,0.000000,11.8,407,443,16,,1.000000,,,2.000000,,5.000000
Purple,238969,Transmission,UT,17:00:00 20-Feb-2025,18:00:00 20-Feb-2025,depth,deep,,81.1,2902,2938,16,22.000000,,40.000000,49.000000,,53.000000,54.000000
Purple,238969,Transmission,UT,17:00:00 20-Feb-2025,18:00:00 20-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 20-Feb-2025,19:00:00 20-Feb-2025,depth,shallow,0.000000,9.4,322,358,13,,1.000000,,,2.000000,,5.000000
