DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Leaf Cutter,225759,Transmission,UT,03:00:00 18-Apr-2025,04:00:00 18-Apr-2025,depth,deep,,55.1,1966,2002,13,9.000000,,15.000000,20.000000,,33.000000,79.000000
Leaf Cutter,225759,Transmission,UT,03:00:00 18-Apr-2025,04:00:00 18-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Leaf Cutter,225759,Transmission,UT,04:00:00 18-Apr-2025,05:00:00 18-Apr-2025,depth,shallow,0.000000,19.7,691,727,15,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,04:00:00 18-Apr-2025,05:00:00 18-Apr-2025,depth,deep,,72.4,2590,2626,15,29.000000,,58.000000,80.000000,,82.000000,83.000000
Leaf Cutter,225759,Transmission,UT,04:00:00 18-Apr-2025,05:00:00 18-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Leaf Cutter,225759,Transmission,UT,05:00:00 18-Apr-2025,06:00:00 18-Apr-2025,depth,shallow,0.000000,14.2,492,528,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 18-Apr-2025,06:00:00 18-Apr-2025,depth,deep,,78.7,2817,2853,13,32.000000,,60.000000,83.000000,,84.000000,84.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 18-Apr-2025,06:00:00 18-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Leaf Cutter,225759,Transmission,UT,06:00:00 18-Apr-2025,07:00:00 18-Apr-2025,depth,shallow,0.000000,10.2,351,387,10,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 18-Apr-2025,07:00:00 18-Apr-2025,depth,deep,,83.5,2987,3023,10,39.000000,,74.000000,84.000000,,84.000000,85.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 18-Apr-2025,07:00:00 18-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Leaf Cutter,225759,Transmission,UT,09:00:00 18-Apr-2025,10:00:00 18-Apr-2025,depth,shallow,0.000000,15.0,521,557,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,09:00:00 18-Apr-2025,10:00:00 18-Apr-2025,depth,deep,,81.9,2930,2966,13,32.000000,,59.000000,85.000000,,86.000000,87.000000
Leaf Cutter,225759,Transmission,UT,09:00:00 18-Apr-2025,10:00:00 18-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Leaf Cutter,225759,Transmission,UT,10:00:00 18-Apr-2025,11:00:00 18-Apr-2025,depth,shallow,0.000000,18.1,634,670,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,10:00:00 18-Apr-2025,11:00:00 18-Apr-2025,depth,deep,,78.0,2788,2824,13,32.000000,,56.000000,80.000000,,85.000000,88.000000
Leaf Cutter,225759,Transmission,UT,10:00:00 18-Apr-2025,11:00:00 18-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Leaf Cutter,225759,Transmission,UT,13:00:00 18-Apr-2025,14:00:00 18-Apr-2025,depth,shallow,0.000000,28.3,1002,1038,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 18-Apr-2025,14:00:00 18-Apr-2025,depth,deep,,68.5,2448,2484,14,17.000000,,39.000000,67.000000,,79.000000,80.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 18-Apr-2025,14:00:00 18-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Leaf Cutter,225759,Transmission,UT,14:00:00 18-Apr-2025,15:00:00 18-Apr-2025,depth,shallow,0.000000,22.0,776,812,15,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 18-Apr-2025,15:00:00 18-Apr-2025,depth,deep,,69.3,2476,2512,15,27.000000,,51.000000,77.000000,,79.000000,81.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 18-Apr-2025,15:00:00 18-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Leaf Cutter,225759,Transmission,UT,23:00:00 18-Apr-2025,00:00:00 19-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,23:00:00 18-Apr-2025,00:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,23:00:00 18-Apr-2025,00:00:00 19-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,00:00:00 19-Apr-2025,01:00:00 19-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,00:00:00 19-Apr-2025,01:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,00:00:00 19-Apr-2025,01:00:00 19-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,03:00:00 19-Apr-2025,04:00:00 19-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,03:00:00 19-Apr-2025,04:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,03:00:00 19-Apr-2025,04:00:00 19-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,04:00:00 19-Apr-2025,05:00:00 19-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,04:00:00 19-Apr-2025,05:00:00 19-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,04:00:00 19-Apr-2025,05:00:00 19-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,13:00:00 19-Apr-2025,14:00:00 19-Apr-2025,depth,shallow,0.000000,17.3,606,642,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 19-Apr-2025,14:00:00 19-Apr-2025,depth,deep,,81.1,2902,2938,14,25.000000,,51.000000,78.000000,,80.000000,81.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 19-Apr-2025,14:00:00 19-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Leaf Cutter,225759,Transmission,UT,14:00:00 19-Apr-2025,15:00:00 19-Apr-2025,depth,shallow,0.000000,37.0,1314,1350,16,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 19-Apr-2025,15:00:00 19-Apr-2025,depth,deep,,62.2,2221,2257,16,19.000000,,43.000000,74.000000,,82.000000,83.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 19-Apr-2025,15:00:00 19-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Leaf Cutter,225759,Transmission,UT,17:00:00 19-Apr-2025,18:00:00 19-Apr-2025,depth,shallow,0.000000,35.4,1258,1294,28,,1.000000,,,3.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,17:00:00 19-Apr-2025,18:00:00 19-Apr-2025,depth,deep,,48.8,1739,1775,28,8.000000,,11.000000,16.000000,,44.000000,82.000000
Leaf Cutter,225759,Transmission,UT,17:00:00 19-Apr-2025,18:00:00 19-Apr-2025,depth,dry,,15.8,551,587,,,,,,,,
Leaf Cutter,225759,Transmission,UT,18:00:00 19-Apr-2025,19:00:00 19-Apr-2025,depth,shallow,0.000000,77.2,2760,2796,8,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,18:00:00 19-Apr-2025,19:00:00 19-Apr-2025,depth,deep,,17.3,606,642,8,11.000000,,19.000000,22.000000,,25.000000,28.000000
Leaf Cutter,225759,Transmission,UT,18:00:00 19-Apr-2025,19:00:00 19-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 19-Apr-2025,20:00:00 19-Apr-2025,depth,shallow,0.000000,94.5,3384,3420,4,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 19-Apr-2025,20:00:00 19-Apr-2025,depth,deep,,3.1,95,131,4,6.000000,,6.000000,7.000000,,7.000000,8.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 19-Apr-2025,20:00:00 19-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 19-Apr-2025,21:00:00 19-Apr-2025,depth,shallow,0.000000,69.3,2476,2512,9,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 19-Apr-2025,21:00:00 19-Apr-2025,depth,deep,,13.4,464,500,9,9.000000,,14.000000,15.000000,,17.000000,20.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 19-Apr-2025,21:00:00 19-Apr-2025,depth,dry,,17.3,605,641,,,,,,,,
Leaf Cutter,225759,Transmission,UT,01:00:00 20-Apr-2025,02:00:00 20-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,01:00:00 20-Apr-2025,02:00:00 20-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,01:00:00 20-Apr-2025,02:00:00 20-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,02:00:00 20-Apr-2025,03:00:00 20-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,02:00:00 20-Apr-2025,03:00:00 20-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,02:00:00 20-Apr-2025,03:00:00 20-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,05:00:00 20-Apr-2025,06:00:00 20-Apr-2025,depth,shallow,0.000000,23.6,832,868,11,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 20-Apr-2025,06:00:00 20-Apr-2025,depth,deep,,69.3,2476,2512,11,17.000000,,38.000000,61.000000,,74.000000,80.000000
Leaf Cutter,225759,Transmission,UT,05:00:00 20-Apr-2025,06:00:00 20-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Leaf Cutter,225759,Transmission,UT,06:00:00 20-Apr-2025,07:00:00 20-Apr-2025,depth,shallow,0.000000,20.5,719,755,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 20-Apr-2025,07:00:00 20-Apr-2025,depth,deep,,78.0,2788,2824,14,17.000000,,45.000000,76.000000,,80.000000,82.000000
Leaf Cutter,225759,Transmission,UT,06:00:00 20-Apr-2025,07:00:00 20-Apr-2025,depth,dry,,1.5,36,72,,,,,,,,
Leaf Cutter,225759,Transmission,UT,07:00:00 20-Apr-2025,08:00:00 20-Apr-2025,depth,shallow,0.000000,21.3,747,783,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,07:00:00 20-Apr-2025,08:00:00 20-Apr-2025,depth,deep,,77.2,2760,2796,13,25.000000,,52.000000,78.000000,,79.000000,81.000000
Leaf Cutter,225759,Transmission,UT,07:00:00 20-Apr-2025,08:00:00 20-Apr-2025,depth,dry,,1.5,36,72,,,,,,,,
Leaf Cutter,225759,Transmission,UT,08:00:00 20-Apr-2025,09:00:00 20-Apr-2025,depth,shallow,0.000000,22.8,804,840,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,08:00:00 20-Apr-2025,09:00:00 20-Apr-2025,depth,deep,,73.2,2618,2654,13,28.000000,,51.000000,76.000000,,79.000000,80.000000
Leaf Cutter,225759,Transmission,UT,08:00:00 20-Apr-2025,09:00:00 20-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Leaf Cutter,225759,Transmission,UT,09:00:00 20-Apr-2025,10:00:00 20-Apr-2025,depth,shallow,0.000000,6.3,209,245,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,09:00:00 20-Apr-2025,10:00:00 20-Apr-2025,depth,deep,,80.3,2873,2909,12,31.000000,,54.000000,77.000000,,79.000000,80.000000
Leaf Cutter,225759,Transmission,UT,09:00:00 20-Apr-2025,10:00:00 20-Apr-2025,depth,dry,,13.4,464,500,,,,,,,,
Leaf Cutter,225759,Transmission,UT,10:00:00 20-Apr-2025,11:00:00 20-Apr-2025,depth,shallow,0.000000,23.6,832,868,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,10:00:00 20-Apr-2025,11:00:00 20-Apr-2025,depth,deep,,64.6,2306,2342,12,28.000000,,53.000000,77.000000,,78.000000,79.000000
Leaf Cutter,225759,Transmission,UT,10:00:00 20-Apr-2025,11:00:00 20-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Leaf Cutter,225759,Transmission,UT,13:00:00 20-Apr-2025,14:00:00 20-Apr-2025,depth,shallow,0.000000,22.0,776,812,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 20-Apr-2025,14:00:00 20-Apr-2025,depth,deep,,76.4,2732,2768,14,27.000000,,48.000000,71.000000,,74.000000,75.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 20-Apr-2025,14:00:00 20-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Leaf Cutter,225759,Transmission,UT,14:00:00 20-Apr-2025,15:00:00 20-Apr-2025,depth,shallow,0.000000,41.7,1484,1520,16,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 20-Apr-2025,15:00:00 20-Apr-2025,depth,deep,,55.9,1995,2031,16,15.000000,,35.000000,61.000000,,72.000000,73.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 20-Apr-2025,15:00:00 20-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Leaf Cutter,225759,Transmission,UT,15:00:00 20-Apr-2025,16:00:00 20-Apr-2025,depth,shallow,0.000000,51.2,1825,1861,16,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 20-Apr-2025,16:00:00 20-Apr-2025,depth,deep,,45.7,1626,1662,16,8.000000,,11.000000,16.000000,,46.000000,72.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 20-Apr-2025,16:00:00 20-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Leaf Cutter,225759,Transmission,UT,16:00:00 20-Apr-2025,17:00:00 20-Apr-2025,depth,shallow,0.000000,12.6,436,472,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 20-Apr-2025,17:00:00 20-Apr-2025,depth,deep,,80.3,2873,2909,13,23.000000,,47.000000,69.000000,,71.000000,72.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 20-Apr-2025,17:00:00 20-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Leaf Cutter,225759,Transmission,UT,17:00:00 20-Apr-2025,18:00:00 20-Apr-2025,depth,shallow,0.000000,20.5,719,755,14,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,17:00:00 20-Apr-2025,18:00:00 20-Apr-2025,depth,deep,,76.4,2732,2768,14,24.000000,,47.000000,68.000000,,70.000000,70.000000
Leaf Cutter,225759,Transmission,UT,17:00:00 20-Apr-2025,18:00:00 20-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Leaf Cutter,225759,Transmission,UT,18:00:00 20-Apr-2025,19:00:00 20-Apr-2025,depth,shallow,0.000000,17.3,606,642,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,18:00:00 20-Apr-2025,19:00:00 20-Apr-2025,depth,deep,,78.0,2788,2824,12,33.000000,,60.000000,67.000000,,68.000000,70.000000
Leaf Cutter,225759,Transmission,UT,18:00:00 20-Apr-2025,19:00:00 20-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 20-Apr-2025,20:00:00 20-Apr-2025,depth,shallow,0.000000,34.6,1229,1265,15,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 20-Apr-2025,20:00:00 20-Apr-2025,depth,deep,,61.4,2193,2229,15,22.000000,,53.000000,67.000000,,68.000000,68.000000
Leaf Cutter,225759,Transmission,UT,19:00:00 20-Apr-2025,20:00:00 20-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 20-Apr-2025,21:00:00 20-Apr-2025,depth,shallow,0.000000,47.2,1683,1719,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 20-Apr-2025,21:00:00 20-Apr-2025,depth,deep,,48.0,1711,1747,13,22.000000,,51.000000,67.000000,,68.000000,68.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 20-Apr-2025,21:00:00 20-Apr-2025,depth,dry,,4.8,155,191,,,,,,,,
Leaf Cutter,225759,Transmission,UT,21:00:00 20-Apr-2025,22:00:00 20-Apr-2025,depth,shallow,0.000000,10.2,351,387,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,21:00:00 20-Apr-2025,22:00:00 20-Apr-2025,depth,deep,,80.3,2873,2909,12,34.000000,,61.000000,67.000000,,68.000000,68.000000
Leaf Cutter,225759,Transmission,UT,21:00:00 20-Apr-2025,22:00:00 20-Apr-2025,depth,dry,,9.5,324,360,,,,,,,,
Leaf Cutter,225759,Transmission,UT,22:00:00 20-Apr-2025,23:00:00 20-Apr-2025,depth,shallow,0.000000,14.2,492,528,15,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,22:00:00 20-Apr-2025,23:00:00 20-Apr-2025,depth,deep,,76.4,2732,2768,15,31.000000,,60.000000,64.000000,,65.000000,67.000000
Leaf Cutter,225759,Transmission,UT,22:00:00 20-Apr-2025,23:00:00 20-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Leaf Cutter,225759,Transmission,UT,15:00:00 21-Apr-2025,16:00:00 21-Apr-2025,depth,shallow,0.000000,10.2,351,387,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 21-Apr-2025,16:00:00 21-Apr-2025,depth,deep,,81.9,2930,2966,12,34.000000,,60.000000,68.000000,,69.000000,70.000000
Leaf Cutter,225759,Transmission,UT,15:00:00 21-Apr-2025,16:00:00 21-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Leaf Cutter,225759,Transmission,UT,16:00:00 21-Apr-2025,17:00:00 21-Apr-2025,depth,shallow,0.000000,9.4,322,358,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 21-Apr-2025,17:00:00 21-Apr-2025,depth,deep,,82.7,2958,2994,12,34.000000,,60.000000,63.000000,,65.000000,67.000000
Leaf Cutter,225759,Transmission,UT,16:00:00 21-Apr-2025,17:00:00 21-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Leaf Cutter,225759,Transmission,UT,13:00:00 22-Apr-2025,14:00:00 22-Apr-2025,depth,shallow,0.000000,33.9,1201,1237,24,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 22-Apr-2025,14:00:00 22-Apr-2025,depth,deep,,54.3,1938,1974,24,10.000000,,16.000000,25.000000,,35.000000,39.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 22-Apr-2025,14:00:00 22-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Leaf Cutter,225759,Transmission,UT,14:00:00 22-Apr-2025,15:00:00 22-Apr-2025,depth,shallow,0.000000,28.3,1002,1038,16,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 22-Apr-2025,15:00:00 22-Apr-2025,depth,deep,,63.8,2278,2314,16,14.000000,,18.000000,20.000000,,22.000000,25.000000
Leaf Cutter,225759,Transmission,UT,14:00:00 22-Apr-2025,15:00:00 22-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 23-Apr-2025,20:00:00 23-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 23-Apr-2025,20:00:00 23-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 23-Apr-2025,20:00:00 23-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 23-Apr-2025,21:00:00 23-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 23-Apr-2025,21:00:00 23-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 23-Apr-2025,21:00:00 23-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,15:00:00 24-Apr-2025,16:00:00 24-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,15:00:00 24-Apr-2025,16:00:00 24-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,15:00:00 24-Apr-2025,16:00:00 24-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,16:00:00 24-Apr-2025,17:00:00 24-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,16:00:00 24-Apr-2025,17:00:00 24-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,16:00:00 24-Apr-2025,17:00:00 24-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,17:00:00 24-Apr-2025,18:00:00 24-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,17:00:00 24-Apr-2025,18:00:00 24-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,17:00:00 24-Apr-2025,18:00:00 24-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,18:00:00 24-Apr-2025,19:00:00 24-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,18:00:00 24-Apr-2025,19:00:00 24-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,18:00:00 24-Apr-2025,19:00:00 24-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 24-Apr-2025,20:00:00 24-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 24-Apr-2025,20:00:00 24-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,19:00:00 24-Apr-2025,20:00:00 24-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Leaf Cutter,225759,Transmission,UT,20:00:00 24-Apr-2025,21:00:00 24-Apr-2025,depth,shallow,0.000000,7.1,237,273,1,,2.000000,,,3.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 24-Apr-2025,21:00:00 24-Apr-2025,depth,deep,,0.2,1,25,1,6.000000,,6.000000,6.000000,,6.000000,7.000000
Leaf Cutter,225759,Transmission,UT,20:00:00 24-Apr-2025,21:00:00 24-Apr-2025,depth,dry,,92.7,3319,3355,,,,,,,,
Leaf Cutter,225759,Transmission,UT,07:00:00 25-Apr-2025,08:00:00 25-Apr-2025,depth,shallow,0.000000,45.7,1626,1662,16,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,07:00:00 25-Apr-2025,08:00:00 25-Apr-2025,depth,deep,,52.8,1881,1917,16,9.000000,,12.000000,15.000000,,46.000000,78.000000
Leaf Cutter,225759,Transmission,UT,07:00:00 25-Apr-2025,08:00:00 25-Apr-2025,depth,dry,,1.5,36,72,,,,,,,,
Leaf Cutter,225759,Transmission,UT,08:00:00 25-Apr-2025,09:00:00 25-Apr-2025,depth,shallow,0.000000,40.2,1428,1464,13,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,08:00:00 25-Apr-2025,09:00:00 25-Apr-2025,depth,deep,,56.7,2023,2059,13,13.000000,,21.000000,38.000000,,76.000000,79.000000
Leaf Cutter,225759,Transmission,UT,08:00:00 25-Apr-2025,09:00:00 25-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Leaf Cutter,225759,Transmission,UT,09:00:00 25-Apr-2025,10:00:00 25-Apr-2025,depth,shallow,0.000000,32.3,1144,1180,15,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,09:00:00 25-Apr-2025,10:00:00 25-Apr-2025,depth,deep,,66.9,2391,2427,15,15.000000,,29.000000,42.000000,,76.000000,83.000000
Leaf Cutter,225759,Transmission,UT,09:00:00 25-Apr-2025,10:00:00 25-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Leaf Cutter,225759,Transmission,UT,10:00:00 25-Apr-2025,11:00:00 25-Apr-2025,depth,shallow,0.000000,53.5,1910,1946,16,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,10:00:00 25-Apr-2025,11:00:00 25-Apr-2025,depth,deep,,45.7,1626,1662,16,8.000000,,11.000000,15.000000,,21.000000,83.000000
Leaf Cutter,225759,Transmission,UT,10:00:00 25-Apr-2025,11:00:00 25-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Leaf Cutter,225759,Transmission,UT,11:00:00 25-Apr-2025,12:00:00 25-Apr-2025,depth,shallow,0.000000,41.7,1484,1520,19,,1.000000,,,2.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,11:00:00 25-Apr-2025,12:00:00 25-Apr-2025,depth,deep,,56.7,2023,2059,19,9.000000,,12.000000,16.000000,,46.000000,83.000000
Leaf Cutter,225759,Transmission,UT,11:00:00 25-Apr-2025,12:00:00 25-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Leaf Cutter,225759,Transmission,UT,12:00:00 25-Apr-2025,13:00:00 25-Apr-2025,depth,shallow,0.000000,30.7,1088,1124,15,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,12:00:00 25-Apr-2025,13:00:00 25-Apr-2025,depth,deep,,69.3,2476,2512,15,27.000000,,53.000000,78.000000,,82.000000,83.000000
Leaf Cutter,225759,Transmission,UT,12:00:00 25-Apr-2025,13:00:00 25-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Leaf Cutter,225759,Transmission,UT,13:00:00 25-Apr-2025,14:00:00 25-Apr-2025,depth,shallow,0.000000,24.4,861,897,12,,1.000000,,,1.000000,,5.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 25-Apr-2025,14:00:00 25-Apr-2025,depth,deep,,74.8,2675,2711,12,35.000000,,63.000000,77.000000,,79.000000,81.000000
Leaf Cutter,225759,Transmission,UT,13:00:00 25-Apr-2025,14:00:00 25-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Leaf Cutter,225759,Transmission,UT,14:00:00 25-Apr-2025,15:00:00 25-Apr-2025,depth,shallow,0.000000,22.8,804,840,15,,1.000000,,,1.000000,,5.000000
