DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Leaf Cutter,225759,UT,DS,1,0,1,,,17:05:25 16-Apr-2025,CS,B,49.9147,-5.6884,49.9147,-5.6884,8,,401677765,-124
Leaf Cutter,225759,UT,DS,2,0,0,297,297,18:41:18 16-Apr-2025,CS,B,49.9312,-5.7877,49.9312,-5.7877,8,,401677777,-130
Leaf Cutter,225759,UT,DS,2,0,0,205,205,19:01:17 16-Apr-2025,SR,B,50.0247,-5.7522,50.0247,-5.7522,6,,401677721,-132
Leaf Cutter,225759,UT,DS,1,0,1,,,19:29:17 16-Apr-2025,MC,B,50.0250,-5.7541,50.0250,-5.7541,6,,401677716,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,19:48:52 16-Apr-2025,NK,B,50.0246,-5.7641,50.0246,-5.7641,6,,401677720,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,21:01:34 16-Apr-2025,MC,B,50.0322,-5.7827,50.0322,-5.7827,7,,401677736,-121
Leaf Cutter,225759,UT,DS,1,0,1,,,21:38:49 16-Apr-2025,NP,B,50.0358,-5.7895,50.0358,-5.7895,8,,401677729,-138
Leaf Cutter,225759,UT,DS,2,0,0,81,81,22:45:20 16-Apr-2025,MC,B,50.0220,-5.7492,50.0220,-5.7492,7,,401677747,-122
Leaf Cutter,225759,UT,DS,2,0,1,438,438,23:22:24 16-Apr-2025,NP,B,50.0440,-5.6764,50.0440,-5.6764,8,,401677727,-134
Leaf Cutter,225759,UT,DS,3,0,0,164,76,23:30:42 16-Apr-2025,NN,A,50.0508,-5.6886,50.0508,-5.6886,6,,401677727,-123
Leaf Cutter,225759,UT,DS,2,0,2,75,75,00:06:12 17-Apr-2025,O3,B,50.0710,-5.6813,50.0710,-5.6813,8,,401677717,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,01:46:41 17-Apr-2025,O3,B,50.0927,-5.6397,50.0927,-5.6397,8,,401677704,-135
Leaf Cutter,225759,UT,DS,1,0,1,,,04:41:53 17-Apr-2025,SR,B,50.0803,-5.6672,50.0803,-5.6672,8,,401677709,-121
Leaf Cutter,225759,UT,DS,1,0,0,,,06:39:21 17-Apr-2025,CS,B,50.1311,-5.5878,50.1311,-5.5878,8,,401677714,-131
Leaf Cutter,225759,UT,DS,2,0,0,663,663,07:57:23 17-Apr-2025,NK,B,50.1334,-5.5885,50.1334,-5.5885,8,,401677708,-129
Leaf Cutter,225759,UT,DS,2,0,1,315,315,08:00:01 17-Apr-2025,SR,B,50.0415,-5.7314,50.0415,-5.7314,6,,401677695,-135
Leaf Cutter,225759,UT,DS,3,0,1,173,62,08:19:28 17-Apr-2025,CS,A,49.9651,-5.7809,49.9651,-5.7809,6,,401677716,-134
Leaf Cutter,225759,UT,DS,1,0,1,,,09:48:09 17-Apr-2025,NK,B,49.9829,-5.7436,49.9829,-5.7436,7,,401677719,-135
Leaf Cutter,225759,UT,DS,1,0,0,,,10:52:49 17-Apr-2025,MC,B,49.9721,-5.7631,49.9721,-5.7631,8,,401677722,-121
Leaf Cutter,225759,UT,DS,1,0,0,,,12:37:08 17-Apr-2025,MC,B,49.9801,-5.7299,49.9801,-5.7299,8,,401677739,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,13:22:40 17-Apr-2025,NP,B,49.9811,-5.7437,49.9811,-5.7437,7,,401677750,-135
Leaf Cutter,225759,UT,DS,1,0,1,,,13:27:40 17-Apr-2025,NN,B,49.9758,-5.7496,49.9758,-5.7496,6,,401677750,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,15:06:26 17-Apr-2025,NN,B,49.9980,-5.7255,49.9980,-5.7255,8,,401677765,-140
Leaf Cutter,225759,UT,DS,2,0,1,289,289,15:21:01 17-Apr-2025,O3,B,50.0201,-5.7332,50.0201,-5.7332,6,,401677768,-138
Leaf Cutter,225759,UT,DS,1,0,0,,,16:21:24 17-Apr-2025,CS,B,49.9848,-5.8766,49.9848,-5.8766,8,,401677708,-122
Leaf Cutter,225759,UT,DS,2,0,2,260,260,17:49:44 17-Apr-2025,NK,B,49.9943,-6.0016,49.9943,-6.0016,8,,401677723,-125
Leaf Cutter,225759,UT,DS,3,0,1,274,254,18:01:06 17-Apr-2025,CS,A,49.9853,-6.0324,49.9853,-6.0324,6,,401677719,-128
Leaf Cutter,225759,UT,DS,2,0,2,282,282,18:31:28 17-Apr-2025,SR,B,49.9929,-6.0545,49.9929,-6.0545,8,,401677720,-126
Leaf Cutter,225759,UT,DS,2,0,2,288,288,19:25:05 17-Apr-2025,NK,B,49.9995,-6.0631,49.9995,-6.0631,8,,401677716,-123
Leaf Cutter,225759,UT,DS,1,0,0,,,19:48:01 17-Apr-2025,MB,B,49.9945,-6.0746,49.9945,-6.0746,6,,401677720,-128
Leaf Cutter,225759,UT,DS,1,0,0,,,20:06:13 17-Apr-2025,SR,B,50.0029,-6.1257,50.0029,-6.1257,8,,401677716,-122
Leaf Cutter,225759,UT,DS,1,0,1,,,20:41:38 17-Apr-2025,MC,B,50.0060,-6.1189,50.0060,-6.1189,8,,401677721,-116
Leaf Cutter,225759,UT,DS,1,0,1,,,21:29:07 17-Apr-2025,MB,B,50.0117,-6.1296,50.0117,-6.1296,8,,401677712,-133
Leaf Cutter,225759,UT,DS,2,0,2,604,604,21:29:07 17-Apr-2025,NP,B,50.0086,-6.1154,50.0086,-6.1154,,,401677717,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,21:39:11 17-Apr-2025,NN,B,50.0091,-6.1152,50.0091,-6.1152,6,,401677718,-124
Leaf Cutter,225759,UT,DS,2,0,2,373,373,22:18:52 17-Apr-2025,MC,B,50.0075,-6.1492,50.0075,-6.1492,8,,401677718,-129
Leaf Cutter,225759,UT,DS,2,0,1,45,45,23:17:54 17-Apr-2025,NP,B,50.0323,-6.1831,50.0323,-6.1831,8,,401677713,-130
Leaf Cutter,225759,UT,DS,2,0,0,45,45,23:18:17 17-Apr-2025,NN,B,50.0216,-6.1538,50.0216,-6.1538,6,,401677712,-123
Leaf Cutter,225759,UT,DS,1,0,0,,,23:18:40 17-Apr-2025,O3,B,50.0050,-6.1689,50.0050,-6.1689,6,,401677717,-131
Leaf Cutter,225759,UT,DS,1,0,1,,,04:13:23 18-Apr-2025,SR,B,50.0048,-6.1865,50.0048,-6.1865,8,,401677731,-135
Leaf Cutter,225759,UT,DS,1,0,0,,,05:43:54 18-Apr-2025,SR,B,50.0221,-6.3298,50.0221,-6.3298,8,,401677721,-126
Leaf Cutter,225759,UT,DS,2,0,1,369,369,05:59:36 18-Apr-2025,CS,B,50.0510,-6.1567,50.0510,-6.1567,6,,401677715,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,07:23:52 18-Apr-2025,SR,B,50.0858,-6.2689,50.0858,-6.2689,8,,401677731,-135
Leaf Cutter,225759,UT,DS,3,0,0,173,45,07:36:25 18-Apr-2025,NK,A,50.1207,-6.2821,50.1207,-6.2821,6,,401677722,-121
Leaf Cutter,225759,UT,DS,2,0,1,339,339,07:40:02 18-Apr-2025,CS,B,50.1205,-6.2762,50.1205,-6.2762,6,,401677722,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,09:54:23 18-Apr-2025,NP,B,50.1442,-6.3949,50.1442,-6.3949,8,,401677720,-129
Leaf Cutter,225759,UT,DS,2,0,2,339,339,10:31:04 18-Apr-2025,MC,B,50.1287,-6.4312,50.1287,-6.4312,8,,401677724,-115
Leaf Cutter,225759,UT,DS,1,0,0,,,10:55:06 18-Apr-2025,NK,B,50.1263,-6.4177,50.1263,-6.4177,6,,401677714,-133
Leaf Cutter,225759,UT,DS,1,0,1,,,11:33:42 18-Apr-2025,NP,B,50.1208,-6.4722,50.1208,-6.4722,7,,401677748,-130
Leaf Cutter,225759,UT,DS,2,0,2,260,260,11:33:42 18-Apr-2025,NN,B,50.0937,-6.4139,50.0937,-6.4139,6,,401677729,-124
Leaf Cutter,225759,UT,DS,2,0,2,102,102,12:10:14 18-Apr-2025,MC,B,50.0901,-6.3185,50.0901,-6.3185,8,,401677736,-126
Leaf Cutter,225759,UT,DS,3,0,2,204,59,12:59:40 18-Apr-2025,O3,A,50.0541,-6.3501,50.0541,-6.3501,8,,401677735,-124
Leaf Cutter,225759,UT,DS,3,0,1,64,59,13:06:32 18-Apr-2025,NP,A,50.0609,-6.3170,50.0609,-6.3170,6,,401677737,-131
Leaf Cutter,225759,UT,DS,3,0,1,199,141,13:12:02 18-Apr-2025,NN,A,50.0445,-6.3243,50.0445,-6.3243,6,,401677734,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,13:51:56 18-Apr-2025,MC,B,50.0329,-6.3274,50.0329,-6.3274,8,,401677728,-130
Leaf Cutter,225759,UT,DS,2,0,2,271,271,14:37:37 18-Apr-2025,O3,B,50.0097,-6.3093,50.0097,-6.3093,8,,401677730,-128
Leaf Cutter,225759,UT,DS,1,0,0,,,14:51:04 18-Apr-2025,NN,B,50.0098,-6.3091,50.0098,-6.3091,6,,401677729,-133
Leaf Cutter,225759,UT,DS,4,0,1,137,73,15:42:17 18-Apr-2025,CS,3,49.9780,-6.3040,49.9780,-6.3040,58,,401677733,-123
Leaf Cutter,225759,UT,DS,2,0,1,184,184,17:20:17 18-Apr-2025,CS,B,49.9409,-6.2957,49.9409,-6.2957,8,,401677742,-122
Leaf Cutter,225759,UT,DS,4,0,4,173,150,18:59:52 18-Apr-2025,NK,0,49.9790,-6.3251,49.9790,-6.3251,48,,401677747,-124
Leaf Cutter,225759,UT,DS,2,0,2,161,161,19:01:13 18-Apr-2025,CS,B,49.9797,-6.3258,49.9797,-6.3258,6,,401677718,-133
Leaf Cutter,225759,UT,DS,2,0,1,410,410,19:28:58 18-Apr-2025,SR,B,49.9641,-6.3183,49.9641,-6.3183,6,,401677719,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,19:30:39 18-Apr-2025,MB,B,49.9728,-6.3256,49.9728,-6.3256,6,,401677711,-131
Leaf Cutter,225759,UT,DS,3,0,3,185,95,20:21:09 18-Apr-2025,MC,A,49.9689,-6.3246,49.9689,-6.3246,8,,401677710,-121
Leaf Cutter,225759,UT,DS,2,0,2,119,119,21:09:26 18-Apr-2025,SR,B,49.9561,-6.3253,49.9561,-6.3253,8,,401677710,-132
Leaf Cutter,225759,UT,DS,2,0,2,119,119,21:09:26 18-Apr-2025,MB,B,49.9609,-6.3063,49.9609,-6.3063,,,401677718,-131
Leaf Cutter,225759,UT,DS,2,0,2,148,148,21:27:14 18-Apr-2025,NN,B,49.9720,-6.3292,49.9720,-6.3292,6,,401677711,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,21:26:00 18-Apr-2025,NP,B,49.9611,-6.3070,49.9611,-6.3070,6,,401677710,-130
Leaf Cutter,225759,UT,DS,2,0,1,156,156,22:03:17 18-Apr-2025,MC,B,49.9715,-6.3317,49.9715,-6.3317,8,,401677703,-119
Leaf Cutter,225759,UT,DS,2,0,0,218,218,05:21:44 19-Apr-2025,CS,B,49.9642,-6.3537,49.9642,-6.3537,8,,401677693,-124
Leaf Cutter,225759,UT,DS,2,0,1,335,335,06:50:00 19-Apr-2025,SR,B,49.9702,-6.3285,49.9702,-6.3285,8,,401677710,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,07:05:42 19-Apr-2025,CS,B,49.9725,-6.3399,49.9725,-6.3399,6,,401677700,-131
Leaf Cutter,225759,UT,DS,1,0,1,,,08:46:23 19-Apr-2025,NK,B,49.9687,-6.3365,49.9687,-6.3365,8,,401677708,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,09:20:49 19-Apr-2025,MB,B,49.9737,-6.3469,49.9737,-6.3469,8,,401677702,-127
Leaf Cutter,225759,UT,DS,2,0,1,146,146,10:28:23 19-Apr-2025,NK,B,49.9747,-6.3600,49.9747,-6.3600,8,,401677710,-128
Leaf Cutter,225759,UT,DS,3,0,2,309,284,11:14:02 19-Apr-2025,NP,A,49.9868,-6.3567,49.9868,-6.3567,8,,401677718,-122
Leaf Cutter,225759,UT,DS,2,0,2,284,284,11:19:37 19-Apr-2025,NN,B,49.9803,-6.3435,49.9803,-6.3435,6,,401677722,-127
Leaf Cutter,225759,UT,DS,3,0,1,308,302,11:49:22 19-Apr-2025,MC,A,50.0031,-6.3317,50.0031,-6.3317,6,,401677714,-115
Leaf Cutter,225759,UT,DS,2,0,0,135,135,16:43:02 19-Apr-2025,CS,B,50.0346,-6.3703,50.0346,-6.3703,8,,401677716,-125
Leaf Cutter,225759,UT,DS,1,0,0,,,19:03:25 19-Apr-2025,SR,B,50.0090,-6.4253,50.0090,-6.4253,8,,401677737,-123
Leaf Cutter,225759,UT,DS,6,0,1,50,45,20:17:32 19-Apr-2025,NK,2,49.9740,-6.3038,49.9740,-6.3038,58,,401677722,-124
Leaf Cutter,225759,UT,DS,2,0,0,52,52,20:55:20 19-Apr-2025,MB,B,49.9688,-6.2911,49.9688,-6.2911,8,,401677718,-129
Leaf Cutter,225759,UT,DS,4,0,0,77,45,21:37:18 19-Apr-2025,MC,2,49.9741,-6.3319,49.9741,-6.3319,58,,401677723,-120
Leaf Cutter,225759,UT,DS,1,0,0,,,01:12:07 20-Apr-2025,O3,B,49.9527,-6.3484,49.9527,-6.3484,8,,401677717,-136
Leaf Cutter,225759,UT,DS,2,0,1,435,435,07:55:00 20-Apr-2025,CS,B,49.9552,-6.2971,49.9552,-6.2971,8,,401677682,-132
Leaf Cutter,225759,UT,DS,1,0,1,,,08:02:15 20-Apr-2025,SR,B,50.0105,-6.2692,50.0105,-6.2692,6,,401677712,-135
Leaf Cutter,225759,UT,DS,1,0,0,,,08:58:33 20-Apr-2025,MB,B,50.0125,-6.2684,50.0125,-6.2684,8,,401677706,-127
Leaf Cutter,225759,UT,DS,1,0,0,,,09:57:39 20-Apr-2025,MC,B,50.0136,-6.2607,50.0136,-6.2607,8,,401677695,-122
Leaf Cutter,225759,UT,DS,4,0,1,99,45,10:07:41 20-Apr-2025,NK,0,50.0758,-6.1800,50.0758,-6.1800,46,,401677713,-125
Leaf Cutter,225759,UT,DS,2,0,0,303,303,10:39:30 20-Apr-2025,MB,B,50.0503,-6.2482,50.0503,-6.2482,8,,401677703,-126
Leaf Cutter,225759,UT,DS,3,0,0,294,274,10:59:56 20-Apr-2025,NP,A,50.0728,-6.1311,50.0728,-6.1311,6,,401677713,-122
Leaf Cutter,225759,UT,DS,3,0,0,180,45,11:08:15 20-Apr-2025,NN,A,50.0613,-6.1324,50.0613,-6.1324,6,,401677708,-123
Leaf Cutter,225759,UT,DS,2,0,0,130,130,14:48:13 20-Apr-2025,O3,B,50.0767,-6.0801,50.0767,-6.0801,8,,401677706,-125
Leaf Cutter,225759,UT,DS,2,0,0,283,283,17:35:31 20-Apr-2025,CS,B,50.0835,-6.0754,50.0835,-6.0754,8,,401677700,-126
Leaf Cutter,225759,UT,DS,2,0,1,348,348,18:11:34 20-Apr-2025,NK,B,50.1198,-5.9990,50.1198,-5.9990,8,,401677707,-124
Leaf Cutter,225759,UT,DS,2,0,0,45,45,18:35:09 20-Apr-2025,SR,B,50.1182,-6.0225,50.1182,-6.0225,6,,401677706,-129
Leaf Cutter,225759,UT,DS,2,0,2,325,325,19:48:36 20-Apr-2025,NK,B,50.1508,-5.9257,50.1508,-5.9257,8,,401677706,-124
Leaf Cutter,225759,UT,DS,4,0,3,87,49,20:07:47 20-Apr-2025,SR,0,50.1287,-5.9171,50.1287,-5.9171,46,,401677714,-126
Leaf Cutter,225759,UT,DS,4,0,2,237,45,20:49:54 20-Apr-2025,NP,0,50.1350,-5.9635,50.1350,-5.9635,48,,401677711,-126
Leaf Cutter,225759,UT,DS,1,0,0,,,21:04:17 20-Apr-2025,NN,B,50.1389,-5.9611,50.1389,-5.9611,6,,401677711,-130
Leaf Cutter,225759,UT,DS,1,0,0,,,21:18:30 20-Apr-2025,MC,B,50.1411,-5.9599,50.1411,-5.9599,6,,401677713,-118
Leaf Cutter,225759,UT,DS,1,0,1,,,21:32:21 20-Apr-2025,NK,B,50.1393,-5.9609,50.1393,-5.9609,6,,401677715,-135
Leaf Cutter,225759,UT,DS,1,0,1,,,21:48:15 20-Apr-2025,SR,B,50.1484,-5.9545,50.1484,-5.9545,6,,401677707,-133
Leaf Cutter,225759,UT,DS,3,0,1,178,45,22:33:07 20-Apr-2025,NP,A,50.1871,-5.9384,50.1871,-5.9384,8,,401677704,-124
Leaf Cutter,225759,UT,DS,4,0,3,205,45,22:38:41 20-Apr-2025,NN,1,50.1670,-5.9325,50.1670,-5.9325,56,,401677712,-126
Leaf Cutter,225759,UT,DS,2,0,1,301,301,22:45:53 20-Apr-2025,O3,B,50.1698,-5.9339,50.1698,-5.9339,6,,401677711,-126
Leaf Cutter,225759,UT,DS,3,0,2,172,55,22:58:44 20-Apr-2025,MC,A,50.1830,-5.9322,50.1830,-5.9322,6,,401677708,-121
Leaf Cutter,225759,UT,DS,1,0,0,,,05:37:54 21-Apr-2025,CS,B,50.1636,-5.9300,50.1636,-5.9300,8,,401677714,-126
Leaf Cutter,225759,UT,DS,1,0,0,,,05:51:50 21-Apr-2025,SR,B,50.1644,-5.9208,50.1644,-5.9208,6,,401677713,-121
Leaf Cutter,225759,UT,DS,1,0,0,,,07:28:50 21-Apr-2025,SR,B,50.1989,-5.8987,50.1989,-5.8987,8,,401677718,-131
Leaf Cutter,225759,UT,DS,1,0,0,,,08:53:22 21-Apr-2025,CS,B,50.2024,-5.9098,50.2024,-5.9098,8,,401677725,-133
Leaf Cutter,225759,UT,DS,4,0,2,118,45,09:37:51 21-Apr-2025,NK,0,50.1943,-5.9279,50.1943,-5.9279,40,,401677725,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,09:37:51 21-Apr-2025,MC,B,50.2068,-5.9002,50.2068,-5.9002,8,,401677726,-125
Leaf Cutter,225759,UT,DS,1,0,0,,,10:48:53 21-Apr-2025,NP,B,50.2169,-5.9144,50.2169,-5.9144,8,,401677720,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,11:18:59 21-Apr-2025,MC,B,50.2155,-5.9151,50.2155,-5.9151,8,,401677720,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,12:20:58 21-Apr-2025,O3,B,50.2314,-5.9064,50.2314,-5.9064,8,,401677717,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,12:30:33 21-Apr-2025,NP,B,50.2097,-5.9511,50.2097,-5.9511,6,,401677736,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,12:36:01 21-Apr-2025,NN,B,50.1961,-5.9542,50.1961,-5.9542,6,,401677739,-124
Leaf Cutter,225759,UT,DS,3,0,2,130,45,12:52:22 21-Apr-2025,MC,A,50.2361,-6.0185,50.2361,-6.0185,6,,401677731,-124
Leaf Cutter,225759,UT,DS,1,0,0,,,14:14:00 21-Apr-2025,NN,B,50.2607,-6.0059,50.2607,-6.0059,8,,401677738,-133
Leaf Cutter,225759,UT,DS,1,0,1,,,15:22:31 21-Apr-2025,CS,B,50.2627,-5.9994,50.2627,-5.9994,8,,401677722,-134
Leaf Cutter,225759,UT,DS,1,0,1,,,16:57:36 21-Apr-2025,CS,B,50.2360,-6.0130,50.2360,-6.0130,8,,401677715,-123
Leaf Cutter,225759,UT,DS,1,0,1,,,18:00:29 21-Apr-2025,SR,B,50.2502,-6.0005,50.2502,-6.0005,8,,401677715,-125
Leaf Cutter,225759,UT,DS,2,0,2,285,285,18:34:37 21-Apr-2025,CS,B,50.2368,-6.0032,50.2368,-6.0032,8,,401677692,-129
Leaf Cutter,225759,UT,DS,2,0,1,197,197,19:25:28 21-Apr-2025,NK,B,50.2050,-5.8470,50.2050,-5.8470,8,,401677702,-126
Leaf Cutter,225759,UT,DS,2,0,0,318,318,19:36:19 21-Apr-2025,SR,B,50.1948,-5.8895,50.1948,-5.8895,6,,401677717,-123
Leaf Cutter,225759,UT,DS,1,0,1,,,20:13:23 21-Apr-2025,MB,B,50.2528,-5.9098,50.2528,-5.9098,8,,401677717,-130
Leaf Cutter,225759,UT,DS,2,0,1,292,292,20:40:02 21-Apr-2025,NP,B,50.2402,-5.9047,50.2402,-5.9047,6,,401677702,-122
Leaf Cutter,225759,UT,DS,2,0,1,150,150,20:59:23 21-Apr-2025,MC,B,50.1913,-5.8756,50.1913,-5.8756,6,,401677723,-114
Leaf Cutter,225759,UT,DS,3,0,1,174,115,21:02:51 21-Apr-2025,NK,A,50.1878,-5.8620,,,6,,401677723,-130
Leaf Cutter,225759,UT,DS,2,0,2,95,95,21:45:21 21-Apr-2025,MB,B,50.1989,-5.8622,,,8,,401677715,-126
Leaf Cutter,225759,UT,DS,1,0,0,,,22:32:28 21-Apr-2025,NN,B,50.2029,-5.8470,,,8,,401677713,-133
Leaf Cutter,225759,UT,DS,1,0,1,,,22:38:08 21-Apr-2025,MC,B,50.2012,-5.8530,50.2012,-5.8530,6,,401677713,-125
Leaf Cutter,225759,UT,DS,2,0,2,47,47,01:23:16 22-Apr-2025,O3,B,50.2461,-5.7727,50.2461,-5.7727,8,,401677697,-136
Leaf Cutter,225759,UT,DS,2,0,2,252,252,04:56:56 22-Apr-2025,CS,B,50.2365,-5.7147,50.2365,-5.7147,8,,401677731,-128
Leaf Cutter,225759,UT,DS,3,0,3,115,45,06:39:23 22-Apr-2025,CS,A,50.2034,-5.7421,50.2034,-5.7421,8,,401677715,-122
Leaf Cutter,225759,UT,DS,1,0,1,,,07:01:39 22-Apr-2025,SR,B,50.2037,-5.7458,50.2037,-5.7458,6,,401677712,-130
Leaf Cutter,225759,UT,DS,3,0,2,154,45,07:33:44 22-Apr-2025,NK,A,50.1867,-5.7210,50.1867,-5.7210,8,,401677711,-121
Leaf Cutter,225759,UT,DS,2,0,2,383,383,09:09:21 22-Apr-2025,NK,B,50.1609,-5.6700,50.1609,-5.6700,8,,401677721,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,09:58:03 22-Apr-2025,MB,B,50.1514,-5.6482,50.1514,-5.6482,7,,401677729,-131
Leaf Cutter,225759,UT,DS,2,0,2,381,381,10:35:30 22-Apr-2025,NP,B,50.1253,-5.6738,50.1253,-5.6738,8,,401677722,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,10:41:51 22-Apr-2025,NN,B,50.1311,-5.6842,50.1311,-5.6842,6,,401677716,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,11:36:21 22-Apr-2025,MB,B,50.1118,-5.6940,50.1118,-5.6940,7,,401677728,-131
Leaf Cutter,225759,UT,DS,2,0,2,190,190,12:24:01 22-Apr-2025,NN,B,50.1143,-5.6986,50.1143,-5.6986,8,,401677723,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,12:25:36 22-Apr-2025,NP,B,50.1090,-5.6946,50.1090,-5.6946,6,,401677721,-138
Leaf Cutter,225759,UT,DS,3,0,3,47,46,13:14:16 22-Apr-2025,O3,A,50.0720,-5.6913,50.0720,-5.6913,8,,401677710,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,14:02:28 22-Apr-2025,NN,B,50.0492,-5.6924,50.0492,-5.6924,8,,401677716,-135
Leaf Cutter,225759,UT,DS,1,0,1,,,17:57:12 22-Apr-2025,CS,B,49.9522,-5.6726,49.9522,-5.6726,8,,401677731,-132
Leaf Cutter,225759,UT,DS,2,0,1,84,84,19:07:23 22-Apr-2025,SR,B,50.0396,-5.7024,50.0396,-5.7024,8,,401677709,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,20:40:01 22-Apr-2025,MC,B,50.0333,-5.7268,50.0333,-5.7268,8,,401677714,-124
Leaf Cutter,225759,UT,DS,1,0,0,,,20:43:28 22-Apr-2025,SR,B,50.0406,-5.7200,50.0406,-5.7200,6,,401677705,-132
Leaf Cutter,225759,UT,DS,1,0,0,,,23:43:00 23-Apr-2025,NN,,,,,,,,401650000,-135
Leaf Cutter,225759,UT,DS,1,0,0,,,08:21:31 24-Apr-2025,NK,,,,,,,,401650000,-129
Leaf Cutter,225759,UT,DS,3,0,1,157,79,21:22:00 24-Apr-2025,SR,A,50.0434,-5.7371,50.0434,-5.7371,,,401677678,-132
Leaf Cutter,225759,UT,DS,2,0,1,311,311,21:35:02 24-Apr-2025,MC,B,50.0504,-5.7183,50.0504,-5.7183,6,,401677677,-118
Leaf Cutter,225759,UT,DS,1,0,1,,,21:40:12 24-Apr-2025,NP,B,50.0495,-5.7174,50.0495,-5.7174,6,,401677680,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,23:04:37 24-Apr-2025,O3,B,50.0509,-5.7210,50.0509,-5.7210,8,,401677689,-126
Leaf Cutter,225759,UT,DS,2,0,1,51,51,23:22:07 24-Apr-2025,MC,B,50.0848,-5.7467,50.0848,-5.7467,6,,401677664,-128
Leaf Cutter,225759,UT,DS,3,0,1,181,51,23:27:44 24-Apr-2025,NN,A,50.0194,-5.7799,50.0194,-5.7799,6,,401677684,-129
Leaf Cutter,225759,UT,DS,3,0,1,181,51,23:22:07 24-Apr-2025,NP,A,50.0400,-5.7951,50.0400,-5.7951,,,401677680,-133
Leaf Cutter,225759,UT,DS,4,0,4,186,46,00:39:40 25-Apr-2025,O3,1,49.9966,-5.7702,49.9966,-5.7702,58,,401677692,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,03:51:19 25-Apr-2025,SR,B,49.9660,-5.7707,49.9660,-5.7707,8,,401677697,-137
Leaf Cutter,225759,UT,DS,1,0,1,,,05:21:38 25-Apr-2025,SR,B,49.9587,-5.7718,49.9587,-5.7718,8,,401677695,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,06:11:30 25-Apr-2025,CS,B,49.9178,-5.7773,49.9178,-5.7773,7,,401677708,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,07:01:13 25-Apr-2025,SR,B,49.8938,-5.7725,49.8938,-5.7725,8,,401677686,-130
Leaf Cutter,225759,UT,DS,2,0,1,169,169,07:53:00 25-Apr-2025,NK,B,49.8802,-5.7574,49.8802,-5.7574,6,,401677702,-119
Leaf Cutter,225759,UT,DS,2,0,2,169,169,07:51:36 25-Apr-2025,CS,B,49.8883,-5.7711,49.8883,-5.7711,6,,401677709,-131
Leaf Cutter,225759,UT,DS,6,0,3,132,46,17:26:48 25-Apr-2025,CS,1,49.8232,-5.7788,49.8232,-5.7788,48,,401677704,-128
Leaf Cutter,225759,UT,DS,1,0,0,,,19:15:51 25-Apr-2025,SR,B,49.7827,-5.7833,49.7827,-5.7833,8,,401677708,-130
Leaf Cutter,225759,UT,DS,2,0,0,370,370,19:18:56 25-Apr-2025,NK,B,49.7912,-5.7835,49.7912,-5.7835,6,,401677703,-123
Leaf Cutter,225759,UT,DS,1,0,1,,,19:43:01 25-Apr-2025,MC,B,49.7840,-5.7819,49.7840,-5.7819,6,,401677703,-127
Leaf Cutter,225759,UT,DS,2,0,1,64,64,19:57:11 25-Apr-2025,NP,B,49.8129,-5.7978,49.8129,-5.7978,6,,401677701,-132
Leaf Cutter,225759,UT,DS,1,0,1,,,20:28:42 25-Apr-2025,MB,B,49.7990,-5.7999,49.7990,-5.7999,8,,401677698,-126
Leaf Cutter,225759,UT,DS,2,0,1,224,224,20:50:19 25-Apr-2025,SR,B,49.7887,-5.7948,49.7887,-5.7948,6,,401677717,-128
Leaf Cutter,225759,UT,DS,3,0,0,131,113,21:00:34 25-Apr-2025,NK,A,49.7823,-5.7822,49.7823,-5.7822,6,,401677716,-128
Leaf Cutter,225759,UT,DS,4,0,1,142,63,21:10:59 25-Apr-2025,MC,0,49.7864,-5.7699,,,56,,401677716,-118
