Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Leaf Cutter,31-Mar-2025,11:08:27,3,1.000000,,,0,4,50.09160,-5.20202,11:08:28 31-Mar-2025,Interpolated,50.11092,-5.44344,,,,,1.1,-1.1,,,,15,29,29902,,,,16,12405,,,,5,26230,,,,18,25637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,31-Mar-2025,15:30:56,1,1.000000,,,0,7,50.08948,-5.22663,15:30:57 31-Mar-2025,Interpolated,50.11204,-5.44421,,,,,12.0,-0.4,,,,15,2,14754,,,,10,12732,,,,32,20375,,,,27,5090,,,,8,9036,,,,16,19515,,,,1,26152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-Apr-2025,04:14:48,1,1.000000,,,0,4,50.09722,-5.44174,04:14:49 01-Apr-2025,Interpolated,50.08883,-5.40948,,,,,12.0,-0.3,,,,15,24,15205,,,,15,14035,,,,22,13378,,,,13,4765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-Apr-2025,10:20:59,1,1.000000,,,0,5,50.09666,-5.45915,10:21:00 01-Apr-2025,Interpolated,50.09011,-5.44056,,,,,4.7,-0.1,,,,15,18,9088,,,,29,21520,,,,28,1946,,,,31,16398,,,,25,29338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-Apr-2025,17:14:22,1,1.000000,,,0,4,50.08245,-5.37745,17:14:23 01-Apr-2025,Interpolated,50.09351,-5.38914,,,,,5.1,0.0,,,,15,3,28286,,,,17,5692,,,,1,10332,,,,32,22215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-Apr-2025,19:33:52,1,1.000000,,,0,6,50.07723,-5.39875,19:33:53 01-Apr-2025,Interpolated,50.07986,-5.35616,,,,,14.2,-1.0,,,,15,19,19826,,,,6,28432,,,,4,2580,,,,17,30388,,,,3,18026,,,,1,30439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-Apr-2025,06:31:14,1,1.000000,,,0,5,50.08335,-5.45844,06:31:15 02-Apr-2025,Interpolated,50.10823,-5.43607,,1,,,29.9,-0.1,,,,15,24,20256,,,,12,10533,,,,25,19735,,,,28,3596,,,,32,28580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-Apr-2025,09:57:34,1,1.000000,,,0,4,50.07384,-5.46444,09:57:35 02-Apr-2025,Interpolated,50.09173,-5.44240,,,,,0.7,0.2,,,,15,31,1581,,,,4,26622,,,,26,7796,,,,29,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-Apr-2025,10:00:00,1,1.000000,,,0,4,50.07373,-5.46451,10:00:01 02-Apr-2025,Interpolated,50.09095,-5.44437,,,,,5.5,-0.4,,,,15,29,3352,,,,26,21328,,,,31,7840,,,,25,13188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-Apr-2025,13:40:49,1,1.000000,,,0,5,50.05947,-5.48138,13:40:50 02-Apr-2025,Interpolated,50.03188,-5.51662,,1,,,24.2,-0.7,,,,15,10,14091,,,,16,32160,,,,26,27861,,,,21,4667,,,,8,26370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-Apr-2025,22:02:17,2,1.000000,,,0,5,50.08085,-5.41311,22:02:18 02-Apr-2025,Interpolated,50.08484,-5.40423,,,,,6.8,-1.6,,,,15,7,29985,,,,4,19652,,,,9,6120,,,,30,18514,,,,20,25656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,03-Apr-2025,06:30:12,1,1.000000,,,0,5,50.13223,-5.34612,06:30:13 03-Apr-2025,Interpolated,50.07385,-5.50098,,,,,4.0,0.0,,,,15,24,30134,,,,19,3421,,,,12,29852,,,,6,25255,,,,32,23010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,03-Apr-2025,08:00:31,3,1.000000,,,0,8,50.06892,-5.41810,08:00:32 03-Apr-2025,Interpolated,50.10453,-5.50759,,,,,3.7,0.1,,,,15,12,5575,,,,29,28627,,,,32,1706,,,,25,28405,,,,11,31974,,,,31,24259,,,,28,2498,,,,3,23375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,03-Apr-2025,09:00:17,2,1.000000,,,0,4,50.10052,-5.49846,09:00:18 03-Apr-2025,Interpolated,50.12173,-5.52002,,,,,4.6,-0.1,,,,15,31,30100,,,,32,2162,,,,26,15667,,,,28,4376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,03-Apr-2025,10:05:23,1,1.000000,,,0,6,50.09323,-5.48326,10:05:24 03-Apr-2025,Interpolated,50.09616,-5.48852,,,,,4.2,-1.8,,,,15,26,23190,,,,16,14645,,,,4,19974,,,,29,27487,,,,31,12978,,,,28,12747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,03-Apr-2025,15:01:52,1,1.000000,,,0,8,50.06866,-5.40137,15:01:53 03-Apr-2025,Interpolated,50.06637,-5.42554,,,,,11.5,-0.6,,,,15,10,18434,,,,27,6427,,,,2,9036,,,,1,11892,,,,32,11462,,,,16,19209,,,,23,7818,,,,8,25941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,03-Apr-2025,18:41:35,2,1.000000,,,0,4,50.06728,-5.40579,18:41:36 03-Apr-2025,Interpolated,50.08176,-5.37204,,,,,2.1,-0.8,,,,15,22,996,,,,1,7265,,,,17,14217,,,,19,15866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,03-Apr-2025,20:55:33,1,1.000000,,,0,4,50.06783,-5.39375,20:55:34 03-Apr-2025,Interpolated,50.07508,-5.35276,,,,,3.1,-0.7,,,,15,11,5175,,,,9,364,,,,4,7793,,,,19,11420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,03-Apr-2025,21:03:23,1,1.000000,,,0,4,50.06786,-5.39305,21:03:24 03-Apr-2025,Interpolated,50.07327,-5.35568,,,,,1.0,-0.6,,,,15,11,16588,,,,31,60,,,,3,24534,,,,6,19281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,03-Apr-2025,23:03:41,1,1.000000,,,0,8,50.08915,-5.41440,23:03:42 03-Apr-2025,Interpolated,50.06836,-5.38224,,,,,10.4,-0.6,,,,15,7,21508,,,,9,17032,,,,11,17894,,,,30,25133,,,,20,26056,,,,13,2183,,,,4,30760,,,,16,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-Apr-2025,00:04:16,1,1.000000,,,0,6,50.08826,-5.41067,00:04:17 04-Apr-2025,Interpolated,50.08493,-5.41779,,,,,15.2,-0.9,,,,15,7,25705,,,,5,20648,,,,30,7285,,,,9,6958,,,,20,30196,,,,11,13753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-Apr-2025,01:08:14,1,1.000000,,,0,4,50.09314,-5.41704,01:08:15 04-Apr-2025,Interpolated,50.10908,-5.42859,,,,,5.5,-0.6,,,,15,13,20054,,,,5,31043,,,,14,213,,,,20,29520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-Apr-2025,05:17:52,1,1.000000,,,0,8,50.08355,-5.41878,05:17:53 04-Apr-2025,Interpolated,50.10742,-5.43490,,,,,12.3,-0.1,,,,15,19,11432,,,,15,10508,,,,24,29425,,,,10,4266,,,,32,3068,,,,25,27497,,,,23,23424,,,,12,21361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-Apr-2025,06:24:33,2,1.000000,,,0,5,50.10535,-5.45628,06:24:34 04-Apr-2025,Interpolated,50.10710,-5.43420,,,,,5.0,-1.2,,,,15,12,16834,,,,32,6247,,,,25,30682,,,,10,1042,,,,19,27674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-Apr-2025,07:01:40,1,1.000000,,,0,6,50.10431,-5.43622,07:01:41 04-Apr-2025,Interpolated,50.10260,-5.44796,,,,,5.5,-1.7,,,,15,32,13423,,,,12,4940,,,,25,2214,,,,29,25458,,,,24,6640,,,,6,2635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-Apr-2025,10:31:14,1,1.000000,,,0,4,50.09286,-5.45706,10:31:15 04-Apr-2025,Interpolated,50.11806,-5.45573,,,,,28.1,-1.1,,,,15,26,12532,,,,29,8917,,,,16,19630,,,,28,2872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-Apr-2025,12:48:08,2,1.000000,,,0,4,50.08650,-5.46300,12:48:09 04-Apr-2025,Interpolated,50.10547,-5.45058,,,,,3.5,-1.7,,,,15,8,15647,,,,18,24907,,,,7,29990,,,,27,7187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-Apr-2025,15:30:46,1,1.000000,,,0,4,50.07894,-5.47005,15:30:47 04-Apr-2025,Interpolated,50.09619,-5.48289,,,,,1.2,-1.8,,,,15,10,24866,,,,14,32586,,,,8,10986,,,,2,15559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,05-Apr-2025,06:00:03,1,1.000000,,,0,6,50.06232,-5.45837,06:00:04 05-Apr-2025,Interpolated,50.03852,-5.50773,,,,,14.2,-1.8,,,,15,32,28056,,,,10,6088,,,,25,8732,,,,15,6387,,,,12,21014,,,,24,25849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,05-Apr-2025,06:04:37,1,1.000000,,,0,4,50.03850,-5.50752,06:04:38 05-Apr-2025,Interpolated,50.03702,-5.50737,,,,,0.2,-0.9,,,,15,32,1687,,,,10,19370,,,,25,17428,,,,12,16788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,05-Apr-2025,07:01:48,1,1.000000,,,0,4,50.03831,-5.50490,07:01:49 05-Apr-2025,Interpolated,50.02220,-5.50855,,,,,1.6,-0.1,,,,15,32,25880,,,,25,18800,,,,28,28394,,,,12,8022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,06-Apr-2025,12:19:44,1,1.000000,,,0,5,50.07016,-5.49633,12:19:45 06-Apr-2025,Interpolated,50.03651,-5.48985,,,,,7.1,-0.4,,,,15,7,23198,,,,27,11209,,,,23,2830,,,,16,9345,,,,26,26998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,06-Apr-2025,14:49:16,2,1.000000,,,0,5,50.06785,-5.49871,14:49:17 06-Apr-2025,Interpolated,50.03992,-5.46914,,,,,11.7,-0.2,,,,15,10,16774,,,,1,8881,,,,2,6354,,,,27,5912,,,,8,24330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,06-Apr-2025,17:02:08,5,1.000000,,,0,4,50.03640,-5.44627,17:02:09 06-Apr-2025,Interpolated,50.02324,-5.44848,,,,,0.1,-0.9,,,,15,1,25934,,,,14,13952,,,,3,945,,,,2,10716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,06-Apr-2025,19:03:24,2,1.000000,,,0,8,50.07357,-5.42618,19:03:25 06-Apr-2025,Interpolated,50.03319,-5.42540,,,,,7.5,-0.7,,,,15,19,27730,,,,9,29980,,,,4,26958,,,,1,16813,,,,17,31034,,,,3,20937,,,,31,4684,,,,28,4521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,06-Apr-2025,21:26:35,3,1.000000,,,0,6,50.06829,-5.42168,21:26:36 06-Apr-2025,Interpolated,50.05827,-5.42144,,,,,11.0,-0.9,,,,15,4,2044,,,,9,11761,,,,7,18013,,,,6,9988,,,,11,6624,,,,3,27067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,06-Apr-2025,22:32:25,1,1.000000,,,0,5,50.08346,-5.42965,22:32:26 06-Apr-2025,Interpolated,50.09254,-5.42270,,,,,11.1,-0.2,,,,15,7,2647,,,,9,7958,,,,30,21360,,,,6,15870,,,,20,11960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,06-Apr-2025,23:41:34,1,1.000000,,,0,5,50.09669,-5.46172,23:41:35 06-Apr-2025,Interpolated,50.10290,-5.45211,,,,,0.7,-0.5,,,,15,9,20890,,,,5,27032,,,,7,15451,,,,30,58,,,,11,25994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,07-Apr-2025,08:43:48,1,1.000000,,,0,4,50.08148,-5.44765,08:43:49 07-Apr-2025,Interpolated,50.10330,-5.43789,,,,,4.2,-1.6,,,,15,31,8366,,,,25,1867,,,,29,32061,,,,28,15643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,07-Apr-2025,10:02:20,1,1.000000,,,0,6,50.06347,-5.47652,10:02:21 07-Apr-2025,Interpolated,50.07837,-5.44701,,,,,11.2,-1.3,,,,15,29,18982,,,,25,14936,,,,20,2647,,,,26,9296,,,,18,6844,,,,16,21483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,07-Apr-2025,16:01:23,1,1.000000,,,0,7,50.07982,-5.44296,16:01:24 07-Apr-2025,Interpolated,50.05352,-5.49967,,,,,3.9,-0.1,,,,15,14,21533,,,,2,11660,,,,22,28282,,,,1,28719,,,,32,31586,,,,8,15643,,,,17,2968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,07-Apr-2025,19:19:34,1,1.000000,,,0,6,50.06765,-5.47016,19:19:35 07-Apr-2025,Interpolated,50.03763,-5.44533,,,,,15.7,-1.7,,,,15,1,15770,,,,3,12848,,,,17,30228,,,,9,22797,,,,31,31134,,,,2,15239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,07-Apr-2025,20:26:46,2,1.000000,,,0,4,50.05294,-5.44556,20:26:47 07-Apr-2025,Interpolated,50.05055,-5.45146,,,,,0.5,-0.4,,,,15,19,4701,,,,9,31143,,,,11,7886,,,,3,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,07-Apr-2025,21:33:30,1,1.000000,,,0,5,50.04930,-5.44431,21:33:31 07-Apr-2025,Interpolated,50.06813,-5.44579,,,,,1.0,-0.1,,,,15,6,12250,,,,11,9404,,,,9,14912,,,,4,12193,,,,7,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,08-Apr-2025,13:53:54,1,1.000000,,,0,6,50.06913,-5.50073,13:53:55 08-Apr-2025,Interpolated,50.03178,-5.47389,,,,,12.8,-2.0,,,,15,27,28599,,,,8,29208,,,,2,18017,,,,30,3660,,,,23,14912,,,,7,31851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,10-Apr-2025,05:29:16,3,1.000000,,,0,6,50.03126,-5.62367,05:29:17 10-Apr-2025,Interpolated,50.03444,-5.69567,,,,,15.7,-0.4,,,,15,15,15242,,,,24,7162,,,,25,26964,,,,19,25626,,,,32,19400,,,,12,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,10-Apr-2025,11:39:32,1,1.000000,,,0,5,50.05157,-5.69320,11:39:33 10-Apr-2025,Interpolated,50.04578,-5.69760,,,,,2.7,-2.0,,,,15,18,15640,,,,5,9160,,,,7,16528,,,,26,20665,,,,16,10848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,11-Apr-2025,02:55:57,1,1.000000,,,0,5,,,,,,,,,,,,,,,,15,13,5529,,,,22,6307,,,,27,7504,,,,14,12360,,,,16,14344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,11-Apr-2025,05:11:10,1,1.000000,,,0,7,49.91424,-5.71680,05:11:11 11-Apr-2025,Interpolated,50.03086,-5.71333,,,,,6.0,-0.1,,,,15,25,8296,,,,23,18467,,,,32,7276,,,,10,22216,,,,12,16756,,,,24,8099,,,,19,13686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,11-Apr-2025,11:30:06,2,1.000000,,,0,4,49.90986,-5.73796,11:30:07 11-Apr-2025,Interpolated,49.90294,-5.72767,,,,,14.1,-1.0,,,,15,18,26341,,,,26,920,,,,27,5405,,,,7,31663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,11-Apr-2025,12:00:53,1,1.000000,,,0,7,49.88872,-5.76282,12:00:54 11-Apr-2025,Interpolated,49.90004,-5.73995,,,,,10.4,-1.9,,,,15,27,6790,,,,26,15643,,,,18,14109,,,,8,10226,,,,23,29808,,,,16,331,,,,7,17472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,11-Apr-2025,15:17:49,2,1.000000,,,0,7,49.86992,-5.77439,15:17:50 11-Apr-2025,Interpolated,49.88146,-5.77481,,,,,8.0,-1.1,,,,15,2,18223,,,,8,16959,,,,1,2914,,,,10,5440,,,,14,5378,,,,27,26551,,,,3,4982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,11-Apr-2025,17:23:18,4,1.000000,,,0,6,49.86441,-5.78015,17:23:19 11-Apr-2025,Interpolated,49.86201,-5.75718,,,,,9.5,-1.3,,,,15,19,13529,,,,22,9093,,,,3,19127,,,,1,14605,,,,17,27688,,,,14,23057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,11-Apr-2025,21:08:19,3,1.000000,,,0,4,49.84346,-5.75199,21:08:20 11-Apr-2025,Interpolated,49.81839,-5.72458,,,,,0.6,-1.5,,,,15,7,28073,,,,6,11265,,,,4,26779,,,,11,14534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,11-Apr-2025,23:01:02,1,1.000000,,,0,4,49.83752,-5.75297,23:01:03 11-Apr-2025,Interpolated,49.83990,-5.75357,,,,,5.2,-1.9,,,,15,9,12614,,,,30,12868,,,,7,19018,,,,11,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,12-Apr-2025,00:01:01,2,1.000000,,,0,5,49.84962,-5.77262,00:01:02 12-Apr-2025,Interpolated,49.86182,-5.78283,,,,,6.8,-1.5,,,,15,7,24398,,,,13,28510,,,,5,21223,,,,30,18015,,,,20,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,12-Apr-2025,06:09:23,3,1.000000,,,0,5,49.92494,-5.86128,06:09:24 12-Apr-2025,Interpolated,49.94077,-5.78807,,,,,0.7,-1.6,,,,15,32,21751,,,,12,20218,,,,28,12902,,,,25,24980,,,,29,21780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,12-Apr-2025,14:21:38,1,1.000000,,,0,7,49.94314,-5.92257,14:21:39 12-Apr-2025,Interpolated,49.94996,-5.81958,,,,,14.9,-1.5,,,,15,10,22815,,,,2,7345,,,,1,3543,,,,8,28781,,,,16,9398,,,,27,18863,,,,30,32310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,12-Apr-2025,16:37:57,2,1.000000,,,0,7,49.94679,-5.93144,16:37:58 12-Apr-2025,Interpolated,49.93860,-5.79013,,,,,10.2,-1.4,,,,15,3,1590,,,,1,22505,,,,17,10678,,,,14,11910,,,,2,5906,,,,22,1647,,,,8,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,12-Apr-2025,17:47:25,3,1.000000,,,0,6,49.94088,-5.80179,17:47:26 12-Apr-2025,Interpolated,49.93045,-5.77297,,,,,4.6,-1.4,,,,15,3,14180,,,,17,19017,,,,2,17866,,,,32,7130,,,,28,30266,,,,1,23351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,12-Apr-2025,20:02:21,1,1.000000,,,0,4,49.93596,-5.79857,20:02:22 12-Apr-2025,Interpolated,49.93401,-5.78413,,,,,5.9,-1.3,,,,15,3,28690,,,,9,10502,,,,6,4720,,,,31,21534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,13-Apr-2025,08:48:30,1,1.000000,,,0,4,49.96717,-5.94407,08:48:31 13-Apr-2025,Interpolated,50.02649,-5.85671,,,,,11.6,-1.7,,,,15,31,23854,,,,29,27133,,,,28,448,,,,25,2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,13-Apr-2025,15:33:37,2,1.000000,,,0,7,49.96314,-6.03995,15:33:38 13-Apr-2025,Interpolated,49.98360,-6.02107,,,,,8.8,-1.2,,,,15,22,26944,,,,2,17868,,,,10,22522,,,,14,23823,,,,17,30352,,,,8,29989,,,,1,28440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,13-Apr-2025,17:49:31,2,1.000000,,,0,5,49.98042,-6.07399,17:49:32 13-Apr-2025,Interpolated,49.98267,-6.03912,,,,,13.6,-0.8,,,,15,3,23612,,,,4,15730,,,,17,3117,,,,2,7570,,,,1,21726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,13-Apr-2025,18:58:52,1,1.000000,,,0,8,49.98839,-6.06585,18:58:53 13-Apr-2025,Interpolated,49.96655,-6.05523,,,,,6.1,-1.9,,,,15,28,19068,,,,31,972,,,,3,3342,,,,4,24524,,,,1,5254,,,,17,28613,,,,19,21432,,,,6,16711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,13-Apr-2025,20:05:01,3,1.000000,,,0,5,49.96030,-6.10876,20:05:02 13-Apr-2025,Interpolated,49.96825,-6.07802,,,,,19.9,-1.1,,,,15,9,176,,,,3,11857,,,,6,28946,,,,4,31675,,,,31,13436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,13-Apr-2025,21:15:47,3,1.000000,,,0,6,49.98491,-6.07325,21:15:48 13-Apr-2025,Interpolated,49.97491,-6.09073,,,,,10.4,-0.3,,,,15,7,18730,,,,9,3520,,,,30,7872,,,,4,14830,,,,6,1344,,,,11,21579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,13-Apr-2025,22:04:15,1,1.000000,,,0,5,49.98836,-6.08440,22:04:16 13-Apr-2025,Interpolated,49.98734,-6.08717,,,,,0.5,-1.4,,,,15,6,26960,,,,9,18189,,,,30,3974,,,,7,14487,,,,11,25034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,14-Apr-2025,05:23:47,1,1.000000,,,0,4,50.00568,-5.97876,05:23:48 14-Apr-2025,Interpolated,50.05713,-5.96012,,,,,6.7,-2.2,,,,15,12,21758,,,,32,2723,,,,24,23506,,,,25,14144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,14-Apr-2025,07:53:53,2,1.000000,,,0,7,49.99958,-6.04115,07:53:54 14-Apr-2025,Interpolated,50.00990,-5.94207,,,,,9.5,-0.4,,,,15,31,6772,,,,25,6893,,,,29,29216,,,,28,22290,,,,11,23534,,,,12,31777,,,,32,21400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,14-Apr-2025,10:00:04,2,1.000000,,,0,5,50.00923,-5.94816,10:00:05 14-Apr-2025,Interpolated,49.98213,-5.99826,,,,,5.1,-0.9,,,,15,29,20839,,,,26,5206,,,,31,17546,,,,18,25702,,,,16,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
