DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
JP,238968,UT,DS,2,0,2,77,77,08:55:58 20-Dec-2024,MB,B,50.0732,-5.5703,50.0732,-5.5703,6,,401677735,-130
JP,238968,UT,DS,4,0,0,203,197,09:16:23 20-Dec-2024,NK,3,50.0722,-5.5289,50.0722,-5.5289,56,,401677724,-124
JP,238968,UT,DS,1,0,1,,,09:40:39 20-Dec-2024,NP,B,50.0717,-5.5289,50.0717,-5.5289,6,,401677727,-130
JP,238968,UT,DS,1,0,0,,,10:00:55 20-Dec-2024,MC,B,50.0719,-5.5285,50.0719,-5.5285,6,,401677730,-119
JP,238968,UT,DS,2,0,1,275,275,10:38:16 20-Dec-2024,MB,B,50.0921,-5.5040,50.0921,-5.5040,8,,401677729,-126
JP,238968,UT,DS,1,0,0,,,10:57:57 20-Dec-2024,NK,B,50.0922,-5.5044,50.0922,-5.5044,6,,401677730,-133
JP,238968,UT,DS,5,0,0,116,68,13:24:19 20-Dec-2024,NN,3,50.1264,-5.5133,50.1264,-5.5133,58,,401677715,-128
JP,238968,UT,DS,1,0,0,,,14:28:36 20-Dec-2024,O3,B,50.1387,-5.5051,50.1387,-5.5051,8,,401677717,-130
JP,238968,UT,DS,1,0,0,,,16:26:00 20-Dec-2024,CS,B,50.1406,-5.5035,50.1406,-5.5035,8,,401677695,-126
JP,238968,UT,DS,1,0,1,,,17:29:57 20-Dec-2024,NK,B,50.1391,-5.5076,50.1391,-5.5076,8,,401677702,-131
JP,238968,UT,DS,1,0,1,,,17:46:36 20-Dec-2024,SR,B,50.1219,-5.5092,50.1219,-5.5092,6,,401677717,-131
JP,238968,UT,DS,2,0,0,68,68,19:06:14 20-Dec-2024,NK,B,50.0919,-5.4848,,,8,,401677717,-126
JP,238968,UT,DS,1,0,1,,,19:18:32 20-Dec-2024,SR,B,50.0924,-5.4809,,,6,,401677711,-125
JP,238968,UT,DS,1,0,1,,,20:43:09 20-Dec-2024,NK,B,50.1482,-5.4970,50.1482,-5.4970,8,,401677715,-127
JP,238968,UT,DS,2,0,0,320,320,21:19:30 20-Dec-2024,MC,B,50.1226,-5.4873,,,7,,401677727,-115
JP,238968,UT,DS,1,0,1,,,23:06:45 20-Dec-2024,MC,B,50.1134,-5.4757,,,8,,401677723,-121
JP,238968,UT,DS,3,0,0,87,80,23:17:17 20-Dec-2024,NN,A,50.1249,-5.4783,,,6,,401677716,-128
JP,238968,UT,DS,1,0,0,,,00:15:05 21-Dec-2024,O3,B,50.1211,-5.4691,50.1211,-5.4691,8,,401677719,-130
JP,238968,UT,DS,1,0,1,,,01:49:04 21-Dec-2024,O3,B,50.1106,-5.4601,50.1106,-5.4601,8,,401677710,-133
JP,238968,UT,DS,1,0,1,,,03:27:31 21-Dec-2024,SR,B,50.1034,-5.4338,50.1034,-5.4338,8,,401677698,-127
JP,238968,UT,DS,1,0,1,,,04:33:54 21-Dec-2024,CS,B,50.0927,-5.4320,50.0927,-5.4320,7,,401677712,-134
JP,238968,UT,DS,1,0,1,,,05:10:11 21-Dec-2024,SR,B,50.0865,-5.4144,50.0865,-5.4144,8,,401677718,-137
JP,238968,UT,DS,1,0,1,,,06:15:30 21-Dec-2024,CS,B,50.0790,-5.3987,50.0790,-5.3987,8,,401677723,-139
JP,238968,UT,DS,3,0,2,318,197,06:42:41 21-Dec-2024,SR,A,50.0653,-5.4354,50.0653,-5.4354,8,,401677722,-135
JP,238968,UT,DS,1,0,1,,,07:18:19 21-Dec-2024,NK,B,50.0595,-5.4312,50.0595,-5.4312,8,,401677720,-127
JP,238968,UT,DS,3,0,2,213,212,07:42:48 21-Dec-2024,CS,A,50.0444,-5.4250,50.0444,-5.4250,6,,401677724,-128
JP,238968,UT,DS,4,0,4,229,226,08:49:32 21-Dec-2024,NK,1,50.0635,-5.4000,50.0635,-5.4000,58,,401677726,-123
JP,238968,UT,DS,1,0,1,,,09:26:53 21-Dec-2024,NP,B,50.0620,-5.3835,50.0620,-5.3835,8,,401677721,-130
JP,238968,UT,DS,4,0,3,123,53,09:36:19 21-Dec-2024,MC,3,50.0657,-5.3626,50.0657,-5.3626,66,,401677722,-117
JP,238968,UT,DS,2,0,1,162,162,10:18:59 21-Dec-2024,MB,B,50.0755,-5.3471,50.0755,-5.3471,8,,401677718,-126
JP,238968,UT,DS,1,0,1,,,10:32:30 21-Dec-2024,NK,B,50.0763,-5.3519,50.0763,-5.3519,6,,401677722,-135
JP,238968,UT,DS,1,0,0,,,11:10:24 21-Dec-2024,NP,B,50.0787,-5.3417,50.0787,-5.3417,8,,401677716,-128
JP,238968,UT,DS,1,0,1,,,11:34:47 21-Dec-2024,NN,B,50.0830,-5.3382,50.0830,-5.3382,6,,401677709,-123
JP,238968,UT,DS,3,0,3,163,157,13:46:52 21-Dec-2024,O3,,,,,,,,401650000,
JP,238968,UT,DS,1,0,1,,,14:55:04 21-Dec-2024,NN,B,50.0813,-5.3638,50.0813,-5.3638,8,,401677726,-137
JP,238968,UT,DS,2,0,2,374,374,15:49:07 21-Dec-2024,CS,B,50.0690,-5.3504,50.0690,-5.3504,8,,401677717,-129
JP,238968,UT,DS,1,0,1,,,17:25:45 21-Dec-2024,CS,B,50.0361,-5.2883,50.0361,-5.2883,8,,401677705,-123
JP,238968,UT,DS,1,0,0,,,18:44:27 21-Dec-2024,NK,B,50.0200,-5.2530,50.0200,-5.2530,8,,401677720,-132
JP,238968,UT,DS,1,0,1,,,18:49:31 21-Dec-2024,SR,B,50.0184,-5.2595,50.0184,-5.2595,6,,401677724,-124
JP,238968,UT,DS,1,0,0,,,19:05:42 21-Dec-2024,CS,B,50.0121,-5.2549,50.0121,-5.2549,6,,401677717,-134
JP,238968,UT,DS,2,0,1,322,322,20:05:07 21-Dec-2024,MB,B,49.9721,-5.1875,49.9721,-5.1875,8,,401677725,-131
JP,238968,UT,DS,2,0,0,242,242,20:19:49 21-Dec-2024,NK,B,49.9868,-5.1918,49.9868,-5.1918,8,,401677707,-128
JP,238968,UT,DS,1,0,0,,,20:53:47 21-Dec-2024,NP,B,49.9845,-5.1763,49.9845,-5.1763,6,,401677741,-129
JP,238968,UT,DS,1,0,0,,,21:00:48 21-Dec-2024,MC,B,49.9590,-5.1400,49.9590,-5.1400,6,,401677744,-124
JP,238968,UT,DS,2,0,0,208,208,22:33:27 21-Dec-2024,NP,B,49.9355,-5.0863,49.9355,-5.0863,8,,401677751,-130
JP,238968,UT,DS,3,0,0,89,45,01:00:04 22-Dec-2024,O3,,,,,,,,401650000,
JP,238968,UT,DS,2,0,2,289,289,05:25:28 22-Dec-2024,CS,B,49.9553,-5.1360,49.9553,-5.1360,8,,401677738,-124
JP,238968,UT,DS,4,0,0,133,45,06:12:34 22-Dec-2024,SR,3,49.9463,-5.1084,49.9463,-5.1084,58,,401677728,-118
JP,238968,UT,DS,3,0,1,303,291,07:01:04 22-Dec-2024,CS,A,49.9753,-5.0900,49.9753,-5.0900,8,,401677728,-125
JP,238968,UT,DS,2,0,2,432,432,08:28:00 22-Dec-2024,NK,B,49.9869,-5.0604,,,8,,401677733,-117
JP,238968,UT,DS,2,0,2,50,50,09:19:02 22-Dec-2024,MC,B,49.9900,-5.0397,,,8,,401677733,-120
JP,238968,UT,DS,3,0,1,296,246,10:02:26 22-Dec-2024,NK,A,49.9806,-5.1162,49.9806,-5.1162,8,,401677741,-133
JP,238968,UT,DS,1,0,0,,,10:02:26 22-Dec-2024,MB,B,50.0007,-5.0885,,,,,401677739,-130
JP,238968,UT,DS,2,0,1,260,260,10:52:09 22-Dec-2024,NP,B,49.9710,-5.1316,49.9710,-5.1316,8,,401677731,-126
JP,238968,UT,DS,2,0,1,242,242,10:56:29 22-Dec-2024,MC,B,49.9780,-5.0778,,,6,,401677730,-118
JP,238968,UT,DS,3,0,0,130,46,11:27:23 22-Dec-2024,NN,A,49.9591,-5.1150,,,8,,401677732,-125
JP,238968,UT,DS,3,0,3,139,45,11:37:25 22-Dec-2024,MB,A,49.9552,-5.1179,,,6,,401677730,-132
JP,238968,UT,DS,4,0,3,111,45,12:27:39 22-Dec-2024,NP,1,49.9383,-5.1215,49.9383,-5.1215,58,,401677730,-130
JP,238968,UT,DS,2,0,1,47,47,12:32:50 22-Dec-2024,MC,B,49.9386,-5.1203,49.9386,-5.1203,6,,401677731,-124
JP,238968,UT,DS,1,0,1,,,12:59:03 22-Dec-2024,O3,,,,,,,,401650000,
JP,238968,UT,DS,2,0,0,63,63,12:59:34 22-Dec-2024,NN,B,49.9416,-5.1096,49.9416,-5.1096,6,,401677731,-126
JP,238968,UT,DS,1,0,0,,,14:43:02 22-Dec-2024,O3,,,,,,,,401650000,
JP,238968,UT,DS,1,0,1,,,14:43:02 22-Dec-2024,NN,B,49.9178,-5.1192,49.9178,-5.1192,8,,401677746,-133
JP,238968,UT,DS,2,0,1,649,649,16:45:34 22-Dec-2024,CS,B,49.8917,-5.1281,49.8917,-5.1281,8,,401677729,-133
JP,238968,UT,DS,1,0,1,,,18:19:19 22-Dec-2024,SR,B,49.8996,-5.1340,,,8,,401677726,-133
JP,238968,UT,DS,1,0,1,,,19:48:42 22-Dec-2024,MB,B,49.8946,-5.2049,,,,,401677745,-129
JP,238968,UT,DS,2,0,0,469,469,19:48:42 22-Dec-2024,NK,B,49.8927,-5.2037,,,8,,401677736,-124
JP,238968,UT,DS,4,0,1,161,153,19:56:30 22-Dec-2024,SR,2,49.9700,-5.2373,,,56,,401677718,-120
JP,238968,UT,DS,1,0,0,,,21:25:36 22-Dec-2024,MB,B,49.9678,-5.2623,49.9678,-5.2623,8,,401677731,-127
JP,238968,UT,DS,1,0,0,,,22:22:19 22-Dec-2024,MC,B,49.9632,-5.2651,49.9632,-5.2651,8,,401677717,-128
JP,238968,UT,DS,1,0,0,,,22:22:19 22-Dec-2024,NP,B,49.9663,-5.2572,49.9663,-5.2572,,,401677717,-135
JP,238968,UT,DS,4,0,0,45,45,05:40:23 23-Dec-2024,SR,3,49.9590,-5.2115,49.9590,-5.2115,68,,401677724,-126
JP,238968,UT,DS,2,0,0,232,232,08:02:05 23-Dec-2024,CS,B,49.9522,-5.2145,49.9522,-5.2145,8,,401677709,-134
JP,238968,UT,DS,2,0,0,232,232,08:04:01 23-Dec-2024,NK,B,49.9463,-5.2190,49.9463,-5.2190,6,,401677708,-123
JP,238968,UT,DS,2,0,0,274,274,09:36:09 23-Dec-2024,MB,B,49.9242,-5.2202,49.9242,-5.2202,8,,401677721,-131
JP,238968,UT,DS,3,0,0,270,266,09:40:43 23-Dec-2024,NK,A,49.9166,-5.2301,49.9166,-5.2301,6,,401677717,-123
JP,238968,UT,DS,1,0,1,,,10:39:12 23-Dec-2024,MC,B,49.9090,-5.2348,49.9090,-5.2348,8,,401677722,-115
JP,238968,UT,DS,2,0,1,405,405,10:39:12 23-Dec-2024,NP,B,49.8978,-5.2405,49.8978,-5.2405,,,401677730,-131
JP,238968,UT,DS,1,0,1,,,11:12:43 23-Dec-2024,NN,B,49.8935,-5.2430,49.8935,-5.2430,8,,401677717,-122
JP,238968,UT,DS,1,0,0,,,12:11:28 23-Dec-2024,MC,B,49.8886,-5.2475,49.8886,-5.2475,8,,401677722,-129
JP,238968,UT,DS,4,0,0,170,45,12:48:14 23-Dec-2024,NN,2,49.9054,-5.2522,49.9054,-5.2522,58,,401677724,-127
JP,238968,UT,DS,2,0,1,542,542,13:50:32 23-Dec-2024,O3,B,49.9104,-5.2747,49.9104,-5.2747,8,,401677725,-125
JP,238968,UT,DS,1,0,1,,,13:59:34 23-Dec-2024,NP,B,49.9102,-5.2765,49.9102,-5.2765,6,,401677730,-138
JP,238968,UT,DS,3,0,2,213,213,17:44:17 23-Dec-2024,CS,A,49.9272,-5.3577,49.9272,-5.3577,,,401677722,-126
JP,238968,UT,DS,1,0,0,,,17:44:16 23-Dec-2024,NK,B,49.9138,-5.3182,49.9138,-5.3182,8,,401677725,-122
JP,238968,UT,DS,1,0,1,,,17:51:36 23-Dec-2024,SR,B,49.9274,-5.3593,49.9274,-5.3593,6,,401677720,-127
JP,238968,UT,DS,3,0,0,177,176,19:24:50 23-Dec-2024,NK,A,49.9605,-5.2823,49.9605,-5.2823,8,,401677720,-120
JP,238968,UT,DS,3,0,1,192,176,19:24:51 23-Dec-2024,SR,A,49.9611,-5.2810,49.9611,-5.2810,,,401677719,-120
JP,238968,UT,DS,2,0,0,74,74,20:21:39 23-Dec-2024,MC,B,49.9511,-5.2221,49.9511,-5.2221,8,,401677722,-117
JP,238968,UT,DS,1,0,1,,,20:27:49 23-Dec-2024,NP,B,49.9543,-5.2179,49.9543,-5.2179,6,,401677718,-124
JP,238968,UT,DS,1,0,0,,,22:04:04 23-Dec-2024,MC,B,49.9632,-5.1781,49.9632,-5.1781,8,,401677720,-129
JP,238968,UT,DS,2,0,1,149,149,23:28:42 23-Dec-2024,O3,B,49.9603,-5.1323,49.9603,-5.1323,8,,401677705,-119
JP,238968,UT,DS,1,0,1,,,01:09:32 24-Dec-2024,O3,B,49.9598,-5.0999,,,8,,401677703,-134
JP,238968,UT,DS,3,0,2,257,256,05:08:36 24-Dec-2024,SR,A,49.8352,-5.0971,49.8352,-5.0971,8,,401677725,-120
JP,238968,UT,DS,1,0,0,,,05:48:03 24-Dec-2024,CS,B,49.8295,-5.0846,49.8295,-5.0846,7,,401677735,-126
JP,238968,UT,DS,4,0,3,164,98,06:48:26 24-Dec-2024,SR,2,49.8180,-5.2207,49.8180,-5.2207,58,,401677725,-126
JP,238968,UT,DS,2,0,0,273,273,07:21:28 24-Dec-2024,CS,B,49.8223,-5.2495,49.8223,-5.2495,8,,401677728,-127
JP,238968,UT,DS,2,0,0,297,297,07:35:51 24-Dec-2024,NK,B,49.8170,-5.2551,49.8170,-5.2551,6,,401677729,-122
JP,238968,UT,DS,3,0,0,253,220,09:20:57 24-Dec-2024,NK,A,49.7791,-5.2875,49.7791,-5.2875,8,,401677726,-125
JP,238968,UT,DS,3,0,1,177,61,10:15:46 24-Dec-2024,MC,A,49.7619,-5.3106,49.7619,-5.3106,8,,401677728,-114
JP,238968,UT,DS,2,0,0,48,48,10:30:39 24-Dec-2024,NP,B,49.7525,-5.3193,49.7525,-5.3193,6,,401677727,-120
JP,238968,UT,DS,1,0,1,,,10:51:19 24-Dec-2024,MB,B,49.7457,-5.3291,49.7457,-5.3291,6,,401677731,-133
JP,238968,UT,DS,1,0,1,,,10:51:19 24-Dec-2024,NK,B,49.7492,-5.3253,49.7492,-5.3253,,,401677735,-135
JP,238968,UT,DS,1,0,1,,,11:33:05 24-Dec-2024,O3,B,49.7376,-5.3406,49.7376,-5.3406,8,,401677724,-130
JP,238968,UT,DS,2,0,1,279,279,11:49:36 24-Dec-2024,MC,B,49.7433,-5.3355,49.7433,-5.3355,6,,401677735,-119
JP,238968,UT,DS,3,0,2,144,45,13:08:32 24-Dec-2024,O3,A,49.7514,-5.3451,49.7514,-5.3451,8,,401677726,-124
JP,238968,UT,DS,2,0,0,45,45,13:32:55 24-Dec-2024,MC,B,49.7795,-5.4166,49.7795,-5.4166,6,,401677732,-130
JP,238968,UT,DS,2,0,2,45,45,13:48:13 24-Dec-2024,NP,B,49.7784,-5.4201,49.7784,-5.4201,6,,401677719,-138
JP,238968,UT,DS,2,0,2,109,109,16:59:20 24-Dec-2024,CS,B,49.7445,-5.5553,49.7445,-5.5553,8,,401677723,-124
JP,238968,UT,DS,2,0,0,197,197,18:41:45 24-Dec-2024,CS,B,49.7379,-5.5528,49.7379,-5.5528,8,,401677730,-129
JP,238968,UT,DS,3,0,0,297,266,19:00:08 24-Dec-2024,NK,A,49.7455,-5.5525,49.7455,-5.5525,6,,401677726,-123
JP,238968,UT,DS,1,0,1,,,18:57:24 24-Dec-2024,SR,B,49.7426,-5.5558,49.7426,-5.5558,6,,401677724,-124
JP,238968,UT,DS,3,0,3,213,208,19:59:40 24-Dec-2024,MC,A,49.7413,-5.6160,49.7413,-5.6160,8,,401677724,-119
JP,238968,UT,DS,2,0,2,302,302,20:17:20 24-Dec-2024,NP,B,49.7451,-5.6154,49.7451,-5.6154,6,,401677726,-127
JP,238968,UT,DS,2,0,0,101,101,20:37:30 24-Dec-2024,SR,B,49.7380,-5.6396,49.7380,-5.6396,6,,401677723,-129
JP,238968,UT,DS,3,0,0,216,101,20:39:38 24-Dec-2024,NK,A,49.7407,-5.6491,49.7407,-5.6491,6,,401677725,-128
JP,238968,UT,DS,4,0,1,217,57,20:38:21 24-Dec-2024,MB,1,49.7422,-5.6571,49.7422,-5.6571,56,,401677725,-124
JP,238968,UT,DS,1,0,0,,,21:46:37 24-Dec-2024,MC,B,49.7306,-5.6824,49.7306,-5.6824,8,,401677725,-121
JP,238968,UT,DS,1,0,1,,,22:27:05 24-Dec-2024,NN,B,49.7374,-5.7022,49.7374,-5.7022,6,,401677740,-123
JP,238968,UT,DS,1,0,1,,,22:45:27 24-Dec-2024,O3,B,49.7431,-5.6913,49.7431,-5.6913,6,,401677749,-127
JP,238968,UT,DS,2,0,1,292,292,23:20:55 24-Dec-2024,MC,B,49.7411,-5.7224,49.7411,-5.7224,8,,401677740,-125
JP,238968,UT,DS,3,0,2,256,220,00:06:30 25-Dec-2024,NN,A,49.7982,-5.7580,49.7982,-5.7580,8,,401677725,-129
JP,238968,UT,DS,1,0,1,,,10:31:35 25-Dec-2024,MB,B,50.0051,-6.1838,50.0051,-6.1838,8,,401677724,-130
JP,238968,UT,DS,1,0,0,,,10:31:35 25-Dec-2024,NK,B,49.9638,-6.1903,49.9638,-6.1903,,,401677742,-133
JP,238968,UT,DS,2,0,0,46,46,10:49:13 25-Dec-2024,NN,B,49.9387,-6.1647,49.9387,-6.1647,6,,401677709,-128
JP,238968,UT,DS,3,0,1,232,204,11:30:16 25-Dec-2024,MC,A,49.9073,-6.0069,49.9073,-6.0069,6,,401677730,-117
JP,238968,UT,DS,2,0,0,247,247,11:56:39 25-Dec-2024,NP,B,49.9025,-6.0121,49.9025,-6.0121,6,,401677733,-132
JP,238968,UT,DS,2,0,0,87,87,12:28:55 25-Dec-2024,NN,B,49.9061,-5.9751,49.9061,-5.9751,,,401677722,-121
JP,238968,UT,DS,2,0,0,87,87,12:28:55 25-Dec-2024,O3,B,49.9034,-5.9708,49.9034,-5.9708,8,,401677734,-128
JP,238968,UT,DS,1,0,0,,,13:11:14 25-Dec-2024,MC,B,49.9059,-5.9809,49.9059,-5.9809,7,,401677736,-130
JP,238968,UT,DS,1,0,0,,,13:32:01 25-Dec-2024,NP,B,49.9059,-5.9648,49.9059,-5.9648,6,,401677741,-136
JP,238968,UT,DS,3,0,1,259,223,13:58:41 25-Dec-2024,O3,A,49.9684,-6.0366,49.9684,-6.0366,6,,401677730,-125
JP,238968,UT,DS,2,0,0,223,223,14:03:36 25-Dec-2024,NN,B,49.9654,-6.0288,49.9654,-6.0288,6,,401677729,-129
JP,238968,UT,DS,1,0,0,,,16:24:10 25-Dec-2024,CS,B,49.9709,-5.9311,49.9709,-5.9311,7,,401677759,-126
JP,238968,UT,DS,1,0,0,,,17:57:46 25-Dec-2024,CS,B,49.9941,-5.9366,49.9941,-5.9366,7,,401677778,-126
JP,238968,UT,DS,1,0,0,,,18:26:34 25-Dec-2024,SR,B,50.0133,-5.9212,50.0133,-5.9212,6,,401677755,-124
JP,238968,UT,DS,2,0,0,91,91,18:39:40 25-Dec-2024,NK,B,50.0256,-6.1735,50.0256,-6.1735,6,,401677727,-127
JP,238968,UT,DS,1,0,1,,,19:47:06 25-Dec-2024,MC,B,50.0320,-6.1277,,,8,,401677731,-128
JP,238968,UT,DS,2,0,0,362,362,19:59:22 25-Dec-2024,SR,B,50.0488,-6.2245,,,6,,401677705,-127
JP,238968,UT,DS,1,0,0,,,20:10:34 25-Dec-2024,NP,B,50.0545,-6.2145,,,6,,401677721,-129
JP,238968,UT,DS,2,0,0,121,121,20:17:36 25-Dec-2024,NK,B,50.1188,-6.1319,,,6,,401677727,-124
JP,238968,UT,DS,1,0,1,,,20:18:36 25-Dec-2024,MB,B,50.1197,-6.1290,,,6,,401677726,-129
JP,238968,UT,DS,1,0,1,,,20:40:05 25-Dec-2024,NN,B,50.1195,-6.1312,,,6,,401677731,-129
JP,238968,UT,DS,4,0,2,159,132,21:18:21 25-Dec-2024,MC,1,50.1666,-6.1181,,,48,,401677727,-114
JP,238968,UT,DS,5,0,0,163,51,21:43:31 25-Dec-2024,NP,2,50.1804,-6.1196,,,56,,401677730,-120
JP,238968,UT,DS,2,0,0,51,51,21:42:14 25-Dec-2024,SR,B,50.1671,-6.1221,,,6,,401677724,-131
JP,238968,UT,DS,1,0,1,,,22:06:28 25-Dec-2024,MB,B,50.1900,-6.1079,,,6,,401677728,-132
JP,238968,UT,DS,1,0,1,,,22:06:28 25-Dec-2024,O3,B,50.1857,-6.1129,,,,,401677727,-137
JP,238968,UT,DS,3,0,0,162,136,22:13:03 25-Dec-2024,NN,A,50.2001,-6.1150,,,6,,401677726,-124
JP,238968,UT,DS,2,0,1,477,477,22:56:54 25-Dec-2024,MC,B,50.2162,-6.1028,,,7,,401677741,-124
JP,238968,UT,DS,1,0,1,,,23:31:37 25-Dec-2024,NP,B,50.2256,-6.0850,,,8,,401677734,-135
JP,238968,UT,DS,1,0,0,,,23:35:58 25-Dec-2024,O3,B,50.2220,-6.0902,,,6,,401677736,-126
JP,238968,UT,DS,3,0,0,227,109,01:15:30 26-Dec-2024,O3,A,50.2543,-6.0641,50.2543,-6.0641,8,,401677736,-129
JP,238968,UT,DS,2,0,1,370,370,05:59:58 26-Dec-2024,CS,B,50.3255,-5.9439,50.3255,-5.9439,8,,401677730,-121
JP,238968,UT,DS,1,0,1,,,06:47:28 26-Dec-2024,NK,B,50.3364,-5.9915,50.3364,-5.9915,8,,401677732,-130
JP,238968,UT,DS,1,0,0,,,07:42:58 26-Dec-2024,CS,B,50.3475,-5.9883,,,8,,401677725,-130
JP,238968,UT,DS,2,0,0,547,547,08:21:53 26-Dec-2024,NK,B,50.3440,-6.0031,50.3440,-6.0031,8,,401677732,-126
JP,238968,UT,DS,2,0,1,538,538,10:08:01 26-Dec-2024,NK,B,50.4062,-6.1133,50.4062,-6.1133,8,,401677736,-130
JP,238968,UT,DS,2,0,0,290,290,10:16:52 26-Dec-2024,MB,B,50.3666,-6.0245,50.3666,-6.0245,6,,401677732,-125
JP,238968,UT,DS,1,0,0,,,10:36:50 26-Dec-2024,NN,B,50.3686,-6.0340,50.3686,-6.0340,6,,401677740,-130
JP,238968,UT,DS,2,0,1,285,285,11:10:58 26-Dec-2024,MC,B,50.4162,-6.1584,50.4162,-6.1584,8,,401677733,-115
JP,238968,UT,DS,1,0,0,,,11:40:46 26-Dec-2024,O3,B,50.4337,-6.1891,50.4337,-6.1891,6,,401677736,-128
JP,238968,UT,DS,3,0,1,172,46,11:40:46 26-Dec-2024,NP,A,50.4139,-6.1917,50.4139,-6.1917,,,401677722,-125
JP,238968,UT,DS,1,0,1,,,11:56:56 26-Dec-2024,MB,B,50.4223,-6.2069,50.4223,-6.2069,6,,401677724,-132
JP,238968,UT,DS,4,0,2,207,45,12:10:20 26-Dec-2024,NN,3,50.4473,-6.1981,50.4473,-6.1981,56,,401677733,-126
JP,238968,UT,DS,2,0,1,66,66,12:52:41 26-Dec-2024,MC,B,50.4670,-6.2215,50.4670,-6.2215,8,,401677727,-124
JP,238968,UT,DS,2,0,1,287,287,13:20:08 26-Dec-2024,O3,B,50.4692,-6.2198,50.4692,-6.2198,6,,401677734,-125
JP,238968,UT,DS,4,0,0,140,45,13:48:09 26-Dec-2024,NN,0,50.4782,-6.2212,50.4782,-6.2212,46,,401677730,-124
JP,238968,UT,DS,2,0,0,338,338,14:53:28 26-Dec-2024,O3,B,50.5158,-6.2454,,,8,,401677729,-130
JP,238968,UT,DS,1,0,1,,,15:38:57 26-Dec-2024,CS,B,50.5061,-6.2819,50.5061,-6.2819,8,,401677721,-131
JP,238968,UT,DS,4,0,1,226,45,17:16:07 26-Dec-2024,CS,2,50.5136,-6.3170,50.5136,-6.3170,58,,401677730,-120
JP,238968,UT,DS,1,0,1,,,17:53:30 26-Dec-2024,SR,B,50.5265,-6.3403,50.5265,-6.3403,8,,401677726,-130
JP,238968,UT,DS,1,0,0,,,18:08:25 26-Dec-2024,NK,B,50.5355,-6.3486,50.5355,-6.3486,6,,401677737,-121
JP,238968,UT,DS,4,0,2,164,124,19:28:27 26-Dec-2024,SR,2,50.5827,-6.3184,50.5827,-6.3184,58,,401677730,-124
JP,238968,UT,DS,3,0,1,171,134,19:45:40 26-Dec-2024,NK,A,50.5864,-6.2978,50.5864,-6.2978,6,,401677728,-123
JP,238968,UT,DS,1,0,1,,,19:56:44 26-Dec-2024,NP,B,50.5866,-6.2867,50.5866,-6.2867,6,,401677725,-126
JP,238968,UT,DS,1,0,1,,,20:05:44 26-Dec-2024,MB,B,50.5925,-6.3042,50.5925,-6.3042,6,,401677725,-128
JP,238968,UT,DS,1,0,1,,,20:28:09 26-Dec-2024,NN,B,50.5907,-6.3021,50.5907,-6.3021,6,,401677722,-132
JP,238968,UT,DS,4,0,1,205,84,20:55:48 26-Dec-2024,MC,1,50.6142,-6.2443,50.6142,-6.2443,56,,401677727,-115
JP,238968,UT,DS,1,0,1,,,21:06:05 26-Dec-2024,SR,B,50.6191,-6.2467,50.6191,-6.2467,6,,401677708,-133
JP,238968,UT,DS,3,0,1,368,279,21:26:57 26-Dec-2024,NP,A,50.6165,-6.2242,50.6165,-6.2242,6,,401677729,-128
JP,238968,UT,DS,1,0,0,,,21:41:26 26-Dec-2024,MB,B,50.6165,-6.2228,50.6165,-6.2228,6,,401677728,-134
JP,238968,UT,DS,3,0,1,365,204,21:58:20 26-Dec-2024,NN,A,50.6384,-6.1784,50.6384,-6.1784,8,,401677726,-122
JP,238968,UT,DS,2,0,1,587,587,22:37:41 26-Dec-2024,MC,B,50.6435,-6.1281,50.6435,-6.1281,8,,401677725,-124
JP,238968,UT,DS,1,0,1,,,22:50:41 26-Dec-2024,O3,B,50.6473,-6.1275,50.6473,-6.1275,6,,401677723,-129
JP,238968,UT,DS,2,0,2,172,172,23:11:04 26-Dec-2024,NP,B,50.6385,-6.1318,50.6385,-6.1318,6,,401677706,-129
JP,238968,UT,DS,3,0,0,199,103,23:43:52 26-Dec-2024,NN,A,50.6362,-6.0624,50.6362,-6.0624,8,,401677727,-128
JP,238968,UT,DS,5,0,1,138,56,00:30:52 27-Dec-2024,O3,2,50.6521,-6.0286,50.6521,-6.0286,58,,401677731,-124
JP,238968,UT,DS,1,0,0,,,06:57:40 27-Dec-2024,CS,B,50.7597,-5.9943,50.7597,-5.9943,8,,401677738,-125
JP,238968,UT,DS,1,0,0,,,06:57:40 27-Dec-2024,SR,B,50.7327,-5.9867,50.7327,-5.9867,,,401677729,-132
JP,238968,UT,DS,2,0,0,46,46,09:33:37 27-Dec-2024,NK,B,50.7739,-5.9721,50.7739,-5.9721,8,,401677731,-125
JP,238968,UT,DS,1,0,1,,,10:50:28 27-Dec-2024,MC,B,50.7826,-5.9515,50.7826,-5.9515,8,,401677736,-116
JP,238968,UT,DS,1,0,1,,,11:39:22 27-Dec-2024,MB,B,50.7756,-5.9595,50.7756,-5.9595,8,,401677734,-135
JP,238968,UT,DS,2,0,0,242,242,13:08:33 27-Dec-2024,NP,B,50.7589,-5.8722,,,8,,401677724,-132
JP,238968,UT,DS,1,0,0,,,13:37:17 27-Dec-2024,NN,B,50.7617,-5.8607,,,6,,401677723,-128
