DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Michael,238960,Transmission,UT,06:00:00 03-May-2025,07:00:00 03-May-2025,depth,deep,,78.7,2817,2853,19,30.000000,,41.000000,42.000000,,43.000000,44.000000
Michael,238960,Transmission,UT,06:00:00 03-May-2025,07:00:00 03-May-2025,depth,dry,,7.9,266,302,,,,,,,,
Michael,238960,Transmission,UT,07:00:00 03-May-2025,08:00:00 03-May-2025,depth,shallow,0.000000,12.6,436,472,18,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,07:00:00 03-May-2025,08:00:00 03-May-2025,depth,deep,,80.3,2873,2909,18,29.000000,,43.000000,49.000000,,50.000000,52.000000
Michael,238960,Transmission,UT,07:00:00 03-May-2025,08:00:00 03-May-2025,depth,dry,,7.1,238,274,,,,,,,,
Michael,238960,Transmission,UT,08:00:00 03-May-2025,09:00:00 03-May-2025,depth,shallow,0.000000,21.3,747,783,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,08:00:00 03-May-2025,09:00:00 03-May-2025,depth,deep,,77.2,2760,2796,17,30.000000,,47.000000,50.000000,,51.000000,52.000000
Michael,238960,Transmission,UT,08:00:00 03-May-2025,09:00:00 03-May-2025,depth,dry,,1.5,36,72,,,,,,,,
Michael,238960,Transmission,UT,03:00:00 04-May-2025,04:00:00 04-May-2025,depth,shallow,0.000000,99.2,3554,3590,0,,1.000000,,,4.000000,,5.000000
Michael,238960,Transmission,UT,03:00:00 04-May-2025,04:00:00 04-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,03:00:00 04-May-2025,04:00:00 04-May-2025,depth,dry,,0.8,11,47,,,,,,,,
Michael,238960,Transmission,UT,04:00:00 04-May-2025,05:00:00 04-May-2025,depth,shallow,0.000000,90.6,3242,3278,5,,1.000000,,,3.000000,,5.000000
Michael,238960,Transmission,UT,04:00:00 04-May-2025,05:00:00 04-May-2025,depth,deep,,6.3,209,245,5,6.000000,,6.000000,6.000000,,6.000000,6.000000
Michael,238960,Transmission,UT,04:00:00 04-May-2025,05:00:00 04-May-2025,depth,dry,,3.1,94,130,,,,,,,,
Michael,238960,Transmission,UT,15:00:00 04-May-2025,16:00:00 04-May-2025,depth,shallow,0.000000,33.9,1201,1237,20,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,15:00:00 04-May-2025,16:00:00 04-May-2025,depth,deep,,65.4,2335,2371,20,22.000000,,39.000000,48.000000,,49.000000,49.000000
Michael,238960,Transmission,UT,15:00:00 04-May-2025,16:00:00 04-May-2025,depth,dry,,0.7,7,43,,,,,,,,
Michael,238960,Transmission,UT,16:00:00 04-May-2025,17:00:00 04-May-2025,depth,shallow,0.000000,34.6,1229,1265,21,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,16:00:00 04-May-2025,17:00:00 04-May-2025,depth,deep,,65.4,2335,2371,21,21.000000,,38.000000,47.000000,,47.000000,48.000000
Michael,238960,Transmission,UT,16:00:00 04-May-2025,17:00:00 04-May-2025,depth,dry,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,01:00:00 05-May-2025,02:00:00 05-May-2025,depth,shallow,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,01:00:00 05-May-2025,02:00:00 05-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,01:00:00 05-May-2025,02:00:00 05-May-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Michael,238960,Transmission,UT,02:00:00 05-May-2025,03:00:00 05-May-2025,depth,shallow,0.000000,27.6,974,1010,7,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,02:00:00 05-May-2025,03:00:00 05-May-2025,depth,deep,,4.7,152,188,7,6.000000,,6.000000,6.000000,,6.000000,7.000000
Michael,238960,Transmission,UT,02:00:00 05-May-2025,03:00:00 05-May-2025,depth,dry,,67.7,2419,2455,,,,,,,,
Michael,238960,Transmission,UT,11:00:00 05-May-2025,12:00:00 05-May-2025,depth,shallow,0.000000,16.5,577,613,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,11:00:00 05-May-2025,12:00:00 05-May-2025,depth,deep,,78.0,2788,2824,17,24.000000,,47.000000,53.000000,,54.000000,56.000000
Michael,238960,Transmission,UT,11:00:00 05-May-2025,12:00:00 05-May-2025,depth,dry,,5.5,180,216,,,,,,,,
Michael,238960,Transmission,UT,12:00:00 05-May-2025,13:00:00 05-May-2025,depth,shallow,0.000000,22.8,804,840,16,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,12:00:00 05-May-2025,13:00:00 05-May-2025,depth,deep,,72.4,2590,2626,16,24.000000,,46.000000,51.000000,,53.000000,55.000000
Michael,238960,Transmission,UT,12:00:00 05-May-2025,13:00:00 05-May-2025,depth,dry,,4.8,155,191,,,,,,,,
Michael,238960,Transmission,UT,13:00:00 05-May-2025,14:00:00 05-May-2025,depth,shallow,0.000000,18.1,634,670,18,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,13:00:00 05-May-2025,14:00:00 05-May-2025,depth,deep,,76.4,2732,2768,18,27.000000,,51.000000,53.000000,,54.000000,55.000000
Michael,238960,Transmission,UT,13:00:00 05-May-2025,14:00:00 05-May-2025,depth,dry,,5.5,180,216,,,,,,,,
Michael,238960,Transmission,UT,14:00:00 05-May-2025,15:00:00 05-May-2025,depth,shallow,0.000000,15.7,549,585,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,14:00:00 05-May-2025,15:00:00 05-May-2025,depth,deep,,80.3,2873,2909,17,29.000000,,50.000000,52.000000,,53.000000,54.000000
Michael,238960,Transmission,UT,14:00:00 05-May-2025,15:00:00 05-May-2025,depth,dry,,4.0,126,162,,,,,,,,
Michael,238960,Transmission,UT,15:00:00 05-May-2025,16:00:00 05-May-2025,depth,shallow,0.000000,17.3,606,642,19,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,15:00:00 05-May-2025,16:00:00 05-May-2025,depth,deep,,78.7,2817,2853,19,25.000000,,42.000000,52.000000,,52.000000,55.000000
Michael,238960,Transmission,UT,15:00:00 05-May-2025,16:00:00 05-May-2025,depth,dry,,4.0,126,162,,,,,,,,
Michael,238960,Transmission,UT,16:00:00 05-May-2025,17:00:00 05-May-2025,depth,shallow,0.000000,14.2,492,528,19,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,16:00:00 05-May-2025,17:00:00 05-May-2025,depth,deep,,80.3,2873,2909,19,20.000000,,26.000000,29.000000,,33.000000,56.000000
Michael,238960,Transmission,UT,16:00:00 05-May-2025,17:00:00 05-May-2025,depth,dry,,5.5,180,216,,,,,,,,
Michael,238960,Transmission,UT,17:00:00 05-May-2025,18:00:00 05-May-2025,depth,shallow,0.000000,17.3,606,642,16,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,17:00:00 05-May-2025,18:00:00 05-May-2025,depth,deep,,78.7,2817,2853,16,31.000000,,55.000000,56.000000,,56.000000,57.000000
Michael,238960,Transmission,UT,17:00:00 05-May-2025,18:00:00 05-May-2025,depth,dry,,4.0,126,162,,,,,,,,
Michael,238960,Transmission,UT,18:00:00 05-May-2025,19:00:00 05-May-2025,depth,shallow,0.000000,13.4,464,500,16,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,18:00:00 05-May-2025,19:00:00 05-May-2025,depth,deep,,80.3,2873,2909,16,29.000000,,54.000000,55.000000,,56.000000,57.000000
Michael,238960,Transmission,UT,18:00:00 05-May-2025,19:00:00 05-May-2025,depth,dry,,6.3,209,245,,,,,,,,
Michael,238960,Transmission,UT,23:00:00 05-May-2025,00:00:00 06-May-2025,depth,shallow,0.000000,36.2,1286,1322,18,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,23:00:00 05-May-2025,00:00:00 06-May-2025,depth,deep,,56.7,2023,2059,18,17.000000,,23.000000,27.000000,,27.000000,30.000000
Michael,238960,Transmission,UT,23:00:00 05-May-2025,00:00:00 06-May-2025,depth,dry,,7.1,238,274,,,,,,,,
Michael,238960,Transmission,UT,00:00:00 06-May-2025,01:00:00 06-May-2025,depth,shallow,0.000000,7.9,265,301,5,,1.000000,,,3.000000,,5.000000
Michael,238960,Transmission,UT,00:00:00 06-May-2025,01:00:00 06-May-2025,depth,deep,,7.9,265,301,5,9.000000,,10.000000,11.000000,,13.000000,15.000000
Michael,238960,Transmission,UT,00:00:00 06-May-2025,01:00:00 06-May-2025,depth,dry,,84.2,3013,3049,,,,,,,,
Michael,238960,Transmission,UT,03:00:00 06-May-2025,04:00:00 06-May-2025,depth,shallow,0.000000,70.9,2533,2569,15,,1.000000,,,4.000000,,5.000000
Michael,238960,Transmission,UT,03:00:00 06-May-2025,04:00:00 06-May-2025,depth,deep,,26.8,946,982,15,6.000000,,6.000000,6.000000,,9.000000,17.000000
Michael,238960,Transmission,UT,03:00:00 06-May-2025,04:00:00 06-May-2025,depth,dry,,2.3,65,101,,,,,,,,
Michael,238960,Transmission,UT,04:00:00 06-May-2025,05:00:00 06-May-2025,depth,shallow,0.000000,9.4,322,358,21,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,04:00:00 06-May-2025,05:00:00 06-May-2025,depth,deep,,78.7,2817,2853,21,17.000000,,24.000000,27.000000,,30.000000,31.000000
Michael,238960,Transmission,UT,04:00:00 06-May-2025,05:00:00 06-May-2025,depth,dry,,11.9,410,446,,,,,,,,
Michael,238960,Transmission,UT,05:00:00 06-May-2025,06:00:00 06-May-2025,depth,shallow,0.000000,14.2,492,528,21,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,05:00:00 06-May-2025,06:00:00 06-May-2025,depth,deep,,80.3,2873,2909,21,14.000000,,24.000000,28.000000,,30.000000,31.000000
Michael,238960,Transmission,UT,05:00:00 06-May-2025,06:00:00 06-May-2025,depth,dry,,5.5,180,216,,,,,,,,
Michael,238960,Transmission,UT,06:00:00 06-May-2025,07:00:00 06-May-2025,depth,shallow,0.000000,78.7,2817,2853,12,,1.000000,,,3.000000,,5.000000
Michael,238960,Transmission,UT,06:00:00 06-May-2025,07:00:00 06-May-2025,depth,deep,,18.1,634,670,12,6.000000,,8.000000,9.000000,,11.000000,13.000000
Michael,238960,Transmission,UT,06:00:00 06-May-2025,07:00:00 06-May-2025,depth,dry,,3.2,97,133,,,,,,,,
Michael,238960,Transmission,UT,11:00:00 06-May-2025,12:00:00 06-May-2025,depth,shallow,0.000000,34.6,1229,1265,28,,1.000000,,,3.000000,,5.000000
Michael,238960,Transmission,UT,11:00:00 06-May-2025,12:00:00 06-May-2025,depth,deep,,62.2,2221,2257,28,7.000000,,8.000000,13.000000,,19.000000,26.000000
Michael,238960,Transmission,UT,11:00:00 06-May-2025,12:00:00 06-May-2025,depth,dry,,3.2,97,133,,,,,,,,
Michael,238960,Transmission,UT,12:00:00 06-May-2025,13:00:00 06-May-2025,depth,shallow,0.000000,26.8,946,982,12,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,12:00:00 06-May-2025,13:00:00 06-May-2025,depth,deep,,66.9,2391,2427,12,23.000000,,26.000000,32.000000,,33.000000,35.000000
Michael,238960,Transmission,UT,12:00:00 06-May-2025,13:00:00 06-May-2025,depth,dry,,6.3,209,245,,,,,,,,
Michael,238960,Transmission,UT,15:00:00 06-May-2025,16:00:00 06-May-2025,depth,shallow,0.000000,27.6,974,1010,15,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,15:00:00 06-May-2025,16:00:00 06-May-2025,depth,deep,,70.9,2533,2569,15,27.000000,,44.000000,49.000000,,50.000000,51.000000
Michael,238960,Transmission,UT,15:00:00 06-May-2025,16:00:00 06-May-2025,depth,dry,,1.5,36,72,,,,,,,,
Michael,238960,Transmission,UT,16:00:00 06-May-2025,17:00:00 06-May-2025,depth,shallow,0.000000,21.3,747,783,19,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,16:00:00 06-May-2025,17:00:00 06-May-2025,depth,deep,,78.0,2788,2824,19,24.000000,,36.000000,40.000000,,41.000000,45.000000
Michael,238960,Transmission,UT,16:00:00 06-May-2025,17:00:00 06-May-2025,depth,dry,,0.7,7,43,,,,,,,,
Michael,238960,Transmission,UT,19:00:00 06-May-2025,20:00:00 06-May-2025,depth,shallow,0.000000,55.9,1995,2031,16,,1.000000,,,3.000000,,5.000000
Michael,238960,Transmission,UT,19:00:00 06-May-2025,20:00:00 06-May-2025,depth,deep,,42.5,1513,1549,16,6.000000,,6.000000,6.000000,,10.000000,17.000000
Michael,238960,Transmission,UT,19:00:00 06-May-2025,20:00:00 06-May-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,20:00:00 06-May-2025,21:00:00 06-May-2025,depth,shallow,0.000000,18.9,662,698,20,,1.000000,,,2.000000,,5.000000
Michael,238960,Transmission,UT,20:00:00 06-May-2025,21:00:00 06-May-2025,depth,deep,,74.8,2675,2711,20,16.000000,,19.000000,20.000000,,22.000000,23.000000
Michael,238960,Transmission,UT,20:00:00 06-May-2025,21:00:00 06-May-2025,depth,dry,,6.3,209,245,,,,,,,,
Michael,238960,Transmission,UT,01:00:00 07-May-2025,02:00:00 07-May-2025,depth,shallow,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,01:00:00 07-May-2025,02:00:00 07-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,01:00:00 07-May-2025,02:00:00 07-May-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Michael,238960,Transmission,UT,02:00:00 07-May-2025,03:00:00 07-May-2025,depth,shallow,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,02:00:00 07-May-2025,03:00:00 07-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,02:00:00 07-May-2025,03:00:00 07-May-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Michael,238960,Transmission,UT,05:00:00 07-May-2025,06:00:00 07-May-2025,depth,shallow,0.000000,96.9,3469,3505,4,,3.000000,,,4.000000,,5.000000
Michael,238960,Transmission,UT,05:00:00 07-May-2025,06:00:00 07-May-2025,depth,deep,,0.2,1,25,4,6.000000,,6.000000,6.000000,,6.000000,7.000000
Michael,238960,Transmission,UT,05:00:00 07-May-2025,06:00:00 07-May-2025,depth,dry,,2.9,86,122,,,,,,,,
Michael,238960,Transmission,UT,06:00:00 07-May-2025,07:00:00 07-May-2025,depth,shallow,0.000000,53.5,1910,1946,18,,1.000000,,,4.000000,,5.000000
Michael,238960,Transmission,UT,06:00:00 07-May-2025,07:00:00 07-May-2025,depth,deep,,41.7,1484,1520,18,9.000000,,12.000000,15.000000,,16.000000,20.000000
Michael,238960,Transmission,UT,06:00:00 07-May-2025,07:00:00 07-May-2025,depth,dry,,4.8,155,191,,,,,,,,
Michael,238960,Transmission,UT,07:00:00 07-May-2025,08:00:00 07-May-2025,depth,shallow,0.000000,11.8,407,443,19,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,07:00:00 07-May-2025,08:00:00 07-May-2025,depth,deep,,81.9,2930,2966,19,16.000000,,18.000000,22.000000,,25.000000,31.000000
Michael,238960,Transmission,UT,07:00:00 07-May-2025,08:00:00 07-May-2025,depth,dry,,6.3,209,245,,,,,,,,
Michael,238960,Transmission,UT,08:00:00 07-May-2025,09:00:00 07-May-2025,depth,shallow,0.000000,11.0,379,415,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,08:00:00 07-May-2025,09:00:00 07-May-2025,depth,deep,,84.3,3015,3051,14,32.000000,,37.000000,40.000000,,41.000000,43.000000
Michael,238960,Transmission,UT,08:00:00 07-May-2025,09:00:00 07-May-2025,depth,dry,,4.7,151,187,,,,,,,,
Michael,238960,Transmission,UT,11:00:00 07-May-2025,12:00:00 07-May-2025,depth,shallow,0.000000,13.4,464,500,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,11:00:00 07-May-2025,12:00:00 07-May-2025,depth,deep,,78.7,2817,2853,17,30.000000,,31.000000,34.000000,,35.000000,37.000000
Michael,238960,Transmission,UT,11:00:00 07-May-2025,12:00:00 07-May-2025,depth,dry,,7.9,266,302,,,,,,,,
Michael,238960,Transmission,UT,12:00:00 07-May-2025,13:00:00 07-May-2025,depth,shallow,0.000000,28.3,1002,1038,19,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,12:00:00 07-May-2025,13:00:00 07-May-2025,depth,deep,,66.9,2391,2427,19,13.000000,,14.000000,21.000000,,23.000000,32.000000
Michael,238960,Transmission,UT,12:00:00 07-May-2025,13:00:00 07-May-2025,depth,dry,,4.8,155,191,,,,,,,,
Michael,238960,Transmission,UT,17:00:00 07-May-2025,18:00:00 07-May-2025,depth,shallow,0.000000,89.0,3185,3221,6,,2.000000,,,4.000000,,5.000000
Michael,238960,Transmission,UT,17:00:00 07-May-2025,18:00:00 07-May-2025,depth,deep,,10.2,351,387,6,6.000000,,6.000000,6.000000,,6.000000,6.000000
Michael,238960,Transmission,UT,17:00:00 07-May-2025,18:00:00 07-May-2025,depth,dry,,0.8,11,47,,,,,,,,
Michael,238960,Transmission,UT,18:00:00 07-May-2025,19:00:00 07-May-2025,depth,shallow,0.000000,34.6,1229,1265,21,,1.000000,,,4.000000,,5.000000
Michael,238960,Transmission,UT,18:00:00 07-May-2025,19:00:00 07-May-2025,depth,deep,,59.8,2136,2172,21,12.000000,,18.000000,21.000000,,22.000000,28.000000
Michael,238960,Transmission,UT,18:00:00 07-May-2025,19:00:00 07-May-2025,depth,dry,,5.6,184,220,,,,,,,,
Michael,238960,Transmission,UT,21:00:00 07-May-2025,22:00:00 07-May-2025,depth,shallow,0.000000,14.2,492,528,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,21:00:00 07-May-2025,22:00:00 07-May-2025,depth,deep,,81.9,2930,2966,17,27.000000,,29.000000,30.000000,,31.000000,32.000000
Michael,238960,Transmission,UT,21:00:00 07-May-2025,22:00:00 07-May-2025,depth,dry,,3.9,122,158,,,,,,,,
Michael,238960,Transmission,UT,22:00:00 07-May-2025,23:00:00 07-May-2025,depth,shallow,0.000000,17.3,606,642,19,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,22:00:00 07-May-2025,23:00:00 07-May-2025,depth,deep,,79.5,2845,2881,19,22.000000,,24.000000,25.000000,,26.000000,30.000000
Michael,238960,Transmission,UT,22:00:00 07-May-2025,23:00:00 07-May-2025,depth,dry,,3.2,97,133,,,,,,,,
Michael,238960,Transmission,UT,23:00:00 07-May-2025,00:00:00 08-May-2025,depth,shallow,0.000000,18.9,662,698,20,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,23:00:00 07-May-2025,00:00:00 08-May-2025,depth,deep,,77.2,2760,2796,20,24.000000,,26.000000,28.000000,,29.000000,30.000000
Michael,238960,Transmission,UT,23:00:00 07-May-2025,00:00:00 08-May-2025,depth,dry,,3.9,122,158,,,,,,,,
Michael,238960,Transmission,UT,00:00:00 08-May-2025,01:00:00 08-May-2025,depth,shallow,0.000000,18.1,634,670,22,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,00:00:00 08-May-2025,01:00:00 08-May-2025,depth,deep,,77.2,2760,2796,22,21.000000,,25.000000,27.000000,,30.000000,33.000000
Michael,238960,Transmission,UT,00:00:00 08-May-2025,01:00:00 08-May-2025,depth,dry,,4.7,151,187,,,,,,,,
Michael,238960,Transmission,UT,03:00:00 08-May-2025,04:00:00 08-May-2025,depth,shallow,0.000000,24.4,861,897,21,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,03:00:00 08-May-2025,04:00:00 08-May-2025,depth,deep,,74.0,2647,2683,21,23.000000,,28.000000,30.000000,,32.000000,33.000000
Michael,238960,Transmission,UT,03:00:00 08-May-2025,04:00:00 08-May-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,04:00:00 08-May-2025,05:00:00 08-May-2025,depth,shallow,0.000000,27.6,974,1010,22,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,04:00:00 08-May-2025,05:00:00 08-May-2025,depth,deep,,58.3,2080,2116,22,13.000000,,18.000000,26.000000,,26.000000,27.000000
Michael,238960,Transmission,UT,04:00:00 08-May-2025,05:00:00 08-May-2025,depth,dry,,14.1,490,526,,,,,,,,
Michael,238960,Transmission,UT,09:00:00 08-May-2025,10:00:00 08-May-2025,depth,shallow,0.000000,96.1,3440,3476,5,,1.000000,,,3.000000,,5.000000
Michael,238960,Transmission,UT,09:00:00 08-May-2025,10:00:00 08-May-2025,depth,deep,,1.6,39,75,5,6.000000,,6.000000,6.000000,,7.000000,8.000000
Michael,238960,Transmission,UT,09:00:00 08-May-2025,10:00:00 08-May-2025,depth,dry,,2.3,65,101,,,,,,,,
Michael,238960,Transmission,UT,10:00:00 08-May-2025,11:00:00 08-May-2025,depth,shallow,0.000000,100.0,3600,3600,0,,1.000000,,,1.000000,,2.000000
Michael,238960,Transmission,UT,10:00:00 08-May-2025,11:00:00 08-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,10:00:00 08-May-2025,11:00:00 08-May-2025,depth,dry,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,13:00:00 08-May-2025,14:00:00 08-May-2025,depth,shallow,0.000000,5.5,180,216,0,,1.000000,,,1.000000,,1.000000
Michael,238960,Transmission,UT,13:00:00 08-May-2025,14:00:00 08-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,13:00:00 08-May-2025,14:00:00 08-May-2025,depth,dry,,94.5,3384,3420,,,,,,,,
Michael,238960,Transmission,UT,14:00:00 08-May-2025,15:00:00 08-May-2025,depth,shallow,0.000000,0.2,1,25,0,,1.000000,,,1.000000,,1.000000
Michael,238960,Transmission,UT,14:00:00 08-May-2025,15:00:00 08-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,14:00:00 08-May-2025,15:00:00 08-May-2025,depth,dry,,99.8,3575,3599,,,,,,,,
Michael,238960,Transmission,UT,15:00:00 08-May-2025,16:00:00 08-May-2025,depth,shallow,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,15:00:00 08-May-2025,16:00:00 08-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,15:00:00 08-May-2025,16:00:00 08-May-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Michael,238960,Transmission,UT,16:00:00 08-May-2025,17:00:00 08-May-2025,depth,shallow,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,16:00:00 08-May-2025,17:00:00 08-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,16:00:00 08-May-2025,17:00:00 08-May-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Michael,238960,Transmission,UT,17:00:00 08-May-2025,18:00:00 08-May-2025,depth,shallow,0.000000,16.5,577,613,13,,1.000000,,,2.000000,,5.000000
Michael,238960,Transmission,UT,17:00:00 08-May-2025,18:00:00 08-May-2025,depth,deep,,57.5,2051,2087,13,12.000000,,19.000000,20.000000,,21.000000,24.000000
Michael,238960,Transmission,UT,17:00:00 08-May-2025,18:00:00 08-May-2025,depth,dry,,26.0,918,954,,,,,,,,
Michael,238960,Transmission,UT,18:00:00 08-May-2025,19:00:00 08-May-2025,depth,shallow,0.000000,8.7,294,330,13,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,18:00:00 08-May-2025,19:00:00 08-May-2025,depth,deep,,89.0,3185,3221,13,19.000000,,19.000000,20.000000,,21.000000,25.000000
Michael,238960,Transmission,UT,18:00:00 08-May-2025,19:00:00 08-May-2025,depth,dry,,2.3,65,101,,,,,,,,
Michael,238960,Transmission,UT,21:00:00 08-May-2025,22:00:00 08-May-2025,depth,shallow,0.000000,16.5,577,613,19,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,21:00:00 08-May-2025,22:00:00 08-May-2025,depth,deep,,79.5,2845,2881,19,25.000000,,28.000000,29.000000,,30.000000,31.000000
Michael,238960,Transmission,UT,21:00:00 08-May-2025,22:00:00 08-May-2025,depth,dry,,4.0,126,162,,,,,,,,
Michael,238960,Transmission,UT,22:00:00 08-May-2025,23:00:00 08-May-2025,depth,shallow,0.000000,16.5,577,613,20,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,22:00:00 08-May-2025,23:00:00 08-May-2025,depth,deep,,78.7,2817,2853,20,21.000000,,23.000000,24.000000,,25.000000,27.000000
Michael,238960,Transmission,UT,22:00:00 08-May-2025,23:00:00 08-May-2025,depth,dry,,4.8,155,191,,,,,,,,
Michael,238960,Transmission,UT,23:00:00 08-May-2025,00:00:00 09-May-2025,depth,shallow,0.000000,14.2,492,528,20,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,23:00:00 08-May-2025,00:00:00 09-May-2025,depth,deep,,80.3,2873,2909,20,23.000000,,26.000000,30.000000,,31.000000,32.000000
Michael,238960,Transmission,UT,23:00:00 08-May-2025,00:00:00 09-May-2025,depth,dry,,5.5,180,216,,,,,,,,
Michael,238960,Transmission,UT,00:00:00 09-May-2025,01:00:00 09-May-2025,depth,shallow,0.000000,18.9,662,698,20,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,00:00:00 09-May-2025,01:00:00 09-May-2025,depth,deep,,76.4,2732,2768,20,27.000000,,31.000000,32.000000,,33.000000,37.000000
Michael,238960,Transmission,UT,00:00:00 09-May-2025,01:00:00 09-May-2025,depth,dry,,4.7,151,187,,,,,,,,
Michael,238960,Transmission,UT,15:00:00 09-May-2025,16:00:00 09-May-2025,depth,shallow,0.000000,6.3,209,245,18,,1.000000,,,2.000000,,5.000000
Michael,238960,Transmission,UT,15:00:00 09-May-2025,16:00:00 09-May-2025,depth,deep,,78.7,2817,2853,18,23.000000,,26.000000,31.000000,,34.000000,39.000000
Michael,238960,Transmission,UT,15:00:00 09-May-2025,16:00:00 09-May-2025,depth,dry,,15.0,522,558,,,,,,,,
Michael,238960,Transmission,UT,16:00:00 09-May-2025,17:00:00 09-May-2025,depth,shallow,0.000000,19.7,691,727,7,,1.000000,,,2.000000,,5.000000
Michael,238960,Transmission,UT,16:00:00 09-May-2025,17:00:00 09-May-2025,depth,deep,,21.3,747,783,7,11.000000,,13.000000,15.000000,,17.000000,22.000000
Michael,238960,Transmission,UT,16:00:00 09-May-2025,17:00:00 09-May-2025,depth,dry,,59.0,2106,2142,,,,,,,,
Michael,238960,Transmission,UT,17:00:00 09-May-2025,18:00:00 09-May-2025,depth,shallow,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,17:00:00 09-May-2025,18:00:00 09-May-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,17:00:00 09-May-2025,18:00:00 09-May-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Michael,238960,Transmission,UT,18:00:00 09-May-2025,19:00:00 09-May-2025,depth,shallow,0.000000,21.3,747,783,4,,1.000000,,,4.000000,,5.000000
Michael,238960,Transmission,UT,18:00:00 09-May-2025,19:00:00 09-May-2025,depth,deep,,8.7,294,330,4,6.000000,,6.000000,6.000000,,6.000000,7.000000
Michael,238960,Transmission,UT,18:00:00 09-May-2025,19:00:00 09-May-2025,depth,dry,,70.0,2502,2538,,,,,,,,
