Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Michael,06-May-2025,04:25:39,4,2.000000,,,0,5,50.10687,-5.41822,04:25:41 06-May-2025,Interpolated,50.08844,-5.45073,,,,,2.6,-1.0,,,,15,32,20872,,,,28,769,,,,25,16764,,,,12,29476,,,,24,32042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,06-May-2025,05:42:07,1,2.000000,,,0,5,50.10119,-5.42406,05:42:09 06-May-2025,Interpolated,50.09500,-5.45953,,,,,7.7,-0.9,,,,15,12,886,,,,29,31434,,,,32,20872,,,,11,9673,,,,31,27362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,06-May-2025,14:37:58,6,2.000000,,,0,7,50.05406,-5.48417,14:38:00 06-May-2025,Interpolated,50.04719,-5.48246,,,,,8.1,-0.5,,,,15,14,32134,,,,17,2232,,,,22,23327,,,,3,7404,,,,8,4036,,,,2,12875,,,,1,10498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,06-May-2025,15:54:17,1,2.000000,,,0,8,50.09232,-5.42187,15:54:19 06-May-2025,Interpolated,50.05175,-5.48640,,,,,4.9,0.2,,,,15,2,3924,,,,1,19674,,,,22,32076,,,,3,13891,,,,4,15864,,,,17,147,,,,19,23352,,,,14,29689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,06-May-2025,18:42:44,2,2.000000,,,0,5,50.05963,-5.49816,18:42:46 06-May-2025,Interpolated,50.09084,-5.45147,,,,,2.6,-1.4,,,,15,9,21580,,,,19,20421,,,,7,6630,,,,6,20104,,,,4,20202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,06-May-2025,21:40:12,1,2.000000,,,0,4,50.09425,-5.42490,21:40:14 06-May-2025,Interpolated,50.08774,-5.44729,,,,,0.5,-0.1,,,,15,5,29906,,,,13,4280,,,,11,20039,,,,30,2498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,06-May-2025,23:15:40,1,2.000000,,,0,4,50.09608,-5.41060,23:15:42 06-May-2025,Interpolated,50.08546,-5.44830,,,,,21.5,-0.7,,,,15,7,26050,,,,30,20092,,,,13,17740,,,,14,29014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,07-May-2025,00:27:16,1,2.000000,,,0,7,50.09690,-5.44041,00:27:18 07-May-2025,Interpolated,50.09931,-5.43562,,,,,8.9,-1.3,,,,15,5,14709,,,,15,7282,,,,14,18321,,,,22,29463,,,,30,20998,,,,13,31287,,,,24,20262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,07-May-2025,04:59:21,1,2.000000,,,0,5,50.11994,-5.44237,04:59:23 07-May-2025,Interpolated,50.10288,-5.42965,,,,,1.7,-0.3,,,,15,25,4352,,,,28,14570,,,,32,3678,,,,31,18918,,,,12,2488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,07-May-2025,06:13:29,1,2.000000,,,0,4,50.08706,-5.43760,06:13:31 07-May-2025,Interpolated,50.11157,-5.43794,,,,,25.4,-1.2,,,,15,11,12060,,,,12,9480,,,,25,31448,,,,31,31514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,07-May-2025,07:29:08,2,2.000000,,,0,7,50.09400,-5.43984,07:29:10 07-May-2025,Interpolated,50.07092,-5.44571,,,,,7.8,-1.0,,,,15,29,3445,,,,26,20059,,,,4,18684,,,,31,30042,,,,28,27714,,,,25,25897,,,,16,13496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,07-May-2025,08:52:14,2,2.000000,,,0,8,50.07269,-5.44582,08:52:16 07-May-2025,Interpolated,50.05102,-5.45842,,,,,16.1,-0.6,,,,15,26,28284,,,,29,31152,,,,18,2829,,,,16,7150,,,,31,30970,,,,9,1159,,,,4,23454,,,,27,7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,07-May-2025,10:29:51,2,2.000000,,,0,8,50.07477,-5.44596,10:29:53 07-May-2025,Interpolated,50.04847,-5.47200,,,,,13.3,-0.4,,,,15,18,18665,,,,23,10299,,,,27,13352,,,,26,5143,,,,16,32052,,,,7,29433,,,,10,30326,,,,8,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,07-May-2025,17:42:13,1,2.000000,,,0,6,50.08044,-5.45007,17:42:15 07-May-2025,Interpolated,50.10492,-5.43083,,,,,15.4,-0.4,,,,15,9,9449,,,,17,18069,,,,1,16441,,,,19,25135,,,,4,8520,,,,3,26951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,07-May-2025,18:49:35,3,2.000000,,,0,8,50.08239,-5.46258,18:49:37 07-May-2025,Interpolated,50.08542,-5.44666,,,,,12.1,-0.9,,,,15,11,16132,,,,9,6282,,,,19,18218,,,,6,4020,,,,17,10412,,,,7,25073,,,,3,32348,,,,4,5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,07-May-2025,21:04:04,1,2.000000,,,0,7,50.08461,-5.45956,21:04:06 07-May-2025,Interpolated,50.06615,-5.45061,,,,,5.3,-0.4,,,,15,5,6620,,,,11,16994,,,,30,27084,,,,20,12,,,,13,31450,,,,7,1709,,,,9,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,08-May-2025,00:42:07,1,2.000000,,,0,6,50.07507,-5.44652,00:42:09 08-May-2025,Interpolated,50.05529,-5.42535,,,,,2.9,-1.5,,,,15,23,31100,,,,15,21500,,,,22,21312,,,,5,23231,,,,13,22364,,,,24,17675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,08-May-2025,03:33:39,2,2.000000,,,0,6,50.06718,-5.42734,03:33:41 08-May-2025,Interpolated,50.08376,-5.45493,,,,,14.1,-1.0,,,,15,12,30213,,,,15,14606,,,,25,25279,,,,19,25434,,,,10,22028,,,,17,28635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,08-May-2025,04:47:50,2,2.000000,,,0,6,50.08655,-5.45189,04:47:52 08-May-2025,Interpolated,50.10611,-5.43488,,,,,26.8,-0.2,,,,15,29,31252,,,,24,30696,,,,32,31064,,,,11,11736,,,,28,12616,,,,12,10205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,08-May-2025,07:12:53,2,2.000000,,,0,5,50.10364,-5.43406,07:12:55 08-May-2025,Interpolated,50.10440,-5.42861,,,,,14.9,-1.4,,,,15,25,32317,,,,29,11922,,,,26,9264,,,,11,12528,,,,31,18810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,08-May-2025,18:31:29,1,2.000000,,,0,7,50.07459,-5.44190,18:31:31 08-May-2025,Interpolated,50.08434,-5.44619,,,,,13.0,-0.7,,,,15,11,8100,,,,19,14074,,,,9,475,,,,4,7922,,,,20,11844,,,,3,30399,,,,17,10620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,08-May-2025,19:00:18,1,2.000000,,,0,4,50.08055,-5.44595,19:00:20 08-May-2025,Interpolated,50.08071,-5.44791,,,,,14.3,-0.6,,,,15,11,25840,,,,20,19098,,,,7,13915,,,,4,31890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,08-May-2025,22:49:12,1,2.000000,,,0,8,50.06584,-5.44562,22:49:14 08-May-2025,Interpolated,50.06007,-5.43077,,,,,9.1,-0.5,,,,15,15,32084,,,,18,14035,,,,30,26453,,,,13,27802,,,,20,25356,,,,14,12733,,,,5,32116,,,,7,26079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,09-May-2025,00:02:38,1,2.000000,,,0,7,50.07351,-5.44681,00:02:40 09-May-2025,Interpolated,50.06143,-5.44674,,,,,3.8,-0.2,,,,15,30,29639,,,,22,30022,,,,14,8519,,,,13,32593,,,,23,12534,,,,15,23705,,,,5,26668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,09-May-2025,01:15:33,2,2.000000,,,0,4,50.07888,-5.44799,01:15:35 09-May-2025,Interpolated,50.07625,-5.45196,,,,,0.5,-1.3,,,,15,22,14129,,,,13,30511,,,,14,32689,,,,15,26574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,09-May-2025,11:55:42,1,2.000000,,,0,5,50.10643,-5.43817,11:55:44 09-May-2025,Interpolated,50.10187,-5.43736,,,,,10.3,0.3,,,,15,8,16014,,,,7,27708,,,,30,16093,,,,2,16224,,,,1,7298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,09-May-2025,14:57:53,2,2.000000,,,0,7,50.07521,-5.45601,14:57:55 09-May-2025,Interpolated,50.05503,-5.45808,,,,,21.7,-0.0,,,,15,2,19732,,,,32,23264,,,,8,29235,,,,3,25864,,,,1,21202,,,,14,21331,,,,22,28126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,09-May-2025,16:05:35,1,2.000000,,,0,6,50.06918,-5.45123,16:05:37 09-May-2025,Interpolated,50.10024,-5.43970,,,,,5.3,-0.3,,,,15,2,997,,,,4,22966,,,,31,9504,,,,17,26839,,,,3,16290,,,,28,19209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,09-May-2025,18:59:51,1,2.000000,,,0,6,50.06926,-5.45871,18:59:53 09-May-2025,Interpolated,50.10559,-5.43357,,,,,5.9,0.1,,,,15,7,24827,,,,9,6110,,,,6,1507,,,,3,18854,,,,19,576,,,,4,19589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,00:24:28,4,2.000000,,,0,8,50.08589,-5.44856,00:24:30 10-May-2025,Interpolated,50.09181,-5.46373,,,,,7.6,0.4,,,,15,24,22150,,,,23,13840,,,,5,4337,,,,15,18726,,,,18,18006,,,,22,29257,,,,13,13672,,,,14,5629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,01:39:15,3,2.000000,,,0,8,50.08961,-5.44572,01:39:17 10-May-2025,Interpolated,50.08549,-5.46180,,,,,8.3,0.0,,,,15,10,7850,,,,22,29472,,,,15,2519,,,,23,9935,,,,14,23692,,,,13,20151,,,,24,20054,,,,17,32511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,05:50:04,2,2.000000,,,0,5,50.10065,-5.44097,05:50:06 10-May-2025,Interpolated,50.09440,-5.45881,,,,,3.6,0.2,,,,15,32,29096,,,,25,25053,,,,12,25880,,,,29,13468,,,,11,25888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,07:04:28,2,2.000000,,,0,8,50.10087,-5.43257,07:04:30 10-May-2025,Interpolated,50.10578,-5.43336,,,,,9.2,0.0,,,,15,29,16131,,,,26,13346,,,,4,30570,,,,25,4110,,,,31,22750,,,,18,25621,,,,28,14916,,,,32,7489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,08:17:03,2,2.000000,,,0,7,50.10237,-5.43132,08:17:05 10-May-2025,Interpolated,50.10394,-5.42973,,,,,11.8,0.2,,,,15,16,23108,,,,26,30620,,,,31,24843,,,,29,32125,,,,28,5064,,,,18,19723,,,,4,22626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,14:23:57,1,2.000000,,,0,8,50.10065,-5.43993,14:23:59 10-May-2025,Interpolated,50.07768,-5.47567,,,,,7.7,-1.2,,,,15,17,948,,,,22,16332,,,,14,21313,,,,3,3828,,,,32,26984,,,,2,601,,,,1,3096,,,,8,18553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,15:41:41,1,2.000000,,,0,4,50.07494,-5.48179,15:41:43 10-May-2025,Interpolated,50.07194,-5.48859,,,,,2.1,-0.3,,,,15,19,11060,,,,17,10340,,,,2,31428,,,,4,5598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,18:00:09,1,2.000000,,,0,7,50.08127,-5.46821,18:00:11 10-May-2025,Interpolated,50.07006,-5.49267,,,,,5.4,-0.4,,,,15,31,3064,,,,3,15742,,,,11,12840,,,,9,21092,,,,4,31774,,,,6,23007,,,,19,19610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,22:09:40,1,2.000000,,,0,5,50.07403,-5.45271,22:09:42 10-May-2025,Interpolated,50.07806,-5.45636,,,,,1.0,0.1,,,,15,30,835,,,,20,9933,,,,14,2861,,,,7,28226,,,,18,13350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,10-May-2025,23:26:01,1,2.000000,,,0,8,50.08770,-5.44811,23:26:03 10-May-2025,Interpolated,50.08669,-5.45695,,,,,8.6,-1.0,,,,15,20,809,,,,15,20318,,,,24,9305,,,,22,15810,,,,14,31884,,,,13,18593,,,,18,15288,,,,5,21309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,11-May-2025,01:49:20,1,2.000000,,,0,7,50.07688,-5.46067,01:49:22 11-May-2025,Interpolated,50.06938,-5.44678,,,,,5.6,-0.2,,,,15,23,30809,,,,12,14537,,,,24,12072,,,,15,5826,,,,10,14164,,,,22,23659,,,,17,11216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,11-May-2025,06:00:32,4,2.000000,,,0,7,50.05981,-5.49068,06:00:34 11-May-2025,Interpolated,50.05379,-5.48812,,,,,2.9,-1.1,,,,15,31,29937,,,,29,23879,,,,25,11164,,,,28,19410,,,,12,16108,,,,26,19161,,,,32,24864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,11-May-2025,08:30:25,3,2.000000,,,0,6,50.08233,-5.47010,08:30:27 11-May-2025,Interpolated,50.08540,-5.48988,,,,,18.7,-1.0,,,,15,5,27568,,,,29,23903,,,,31,23120,,,,26,32250,,,,28,12754,,,,16,30425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,11-May-2025,11:41:43,3,2.000000,,,0,7,50.10042,-5.43178,11:41:45 11-May-2025,Interpolated,50.09829,-5.42904,,,,,10.4,-1.5,,,,15,2,17306,,,,8,23846,,,,7,21423,,,,1,31948,,,,23,2688,,,,27,21423,,,,30,32434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,11-May-2025,17:37:47,3,2.000000,,,0,7,50.07478,-5.34765,17:37:49 11-May-2025,Interpolated,50.04352,-5.47785,,,,,6.3,-0.3,,,,15,17,12898,,,,19,7266,,,,11,11399,,,,6,21700,,,,1,1116,,,,9,16037,,,,31,12038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,11-May-2025,18:52:27,1,2.000000,,,0,4,50.06548,-5.34407,18:52:29 11-May-2025,Interpolated,50.03930,-5.46374,,,,,1.5,-1.0,,,,15,7,11015,,,,19,13371,,,,11,18587,,,,3,32351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,11-May-2025,21:48:54,2,2.000000,,,0,4,,,,,,,,,,,,,,,,15,13,32667,,,,30,20685,,,,11,28497,,,,20,18577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,11-May-2025,23:02:55,1,2.000000,,,0,7,50.05765,-5.42892,23:02:57 11-May-2025,Interpolated,50.05947,-5.43289,,,,,7.0,-0.3,,,,15,20,20565,,,,22,31566,,,,14,4522,,,,5,31278,,,,7,22370,,,,15,26057,,,,30,24844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,12-May-2025,08:17:37,3,2.000000,,,0,5,50.15352,-5.46810,08:17:39 12-May-2025,Interpolated,50.10587,-5.43184,,,,,4.8,-0.3,,,,15,16,14173,,,,26,3498,,,,31,28458,,,,29,32080,,,,18,32534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,12-May-2025,11:47:53,1,2.000000,,,0,7,50.04687,-5.45402,11:47:55 12-May-2025,Interpolated,50.10262,-5.42917,,,,,5.1,-0.3,,,,15,10,20629,,,,2,24039,,,,16,23342,,,,27,16722,,,,8,20070,,,,23,19335,,,,1,21846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,12-May-2025,15:32:46,4,2.000000,,,0,8,50.06136,-5.49363,15:32:48 12-May-2025,Interpolated,50.04248,-5.46140,,,,,12.0,-1.0,,,,15,32,23927,,,,2,7017,,,,17,14709,,,,28,19714,,,,1,27208,,,,3,25541,,,,22,3474,,,,19,13947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,12-May-2025,20:31:50,3,2.000000,,,0,8,50.08314,-5.46729,20:31:52 12-May-2025,Interpolated,50.08227,-5.47940,,,,,7.2,-0.4,,,,15,30,18336,,,,6,32044,,,,7,26363,,,,13,5415,,,,9,2098,,,,5,20233,,,,11,4880,,,,20,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,12-May-2025,21:46:34,1,2.000000,,,0,7,50.09048,-5.44368,21:46:36 12-May-2025,Interpolated,50.08591,-5.45495,,,,,8.9,-0.1,,,,15,13,28375,,,,14,14662,,,,11,10886,,,,30,11074,,,,20,6812,,,,5,32245,,,,7,8172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,13-May-2025,13:57:16,1,2.000000,,,0,5,50.11094,-5.44764,13:57:18 13-May-2025,Interpolated,50.11160,-5.44550,,,,,2.5,-1.0,,,,15,10,15670,,,,32,14281,,,,2,119,,,,8,19586,,,,1,1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,13-May-2025,14:00:48,2,2.000000,,,0,8,50.08988,-5.46677,14:00:50 13-May-2025,Interpolated,50.11096,-5.44780,,,,,4.7,-0.4,,,,15,22,18896,,,,17,9075,,,,32,14008,,,,14,6178,,,,1,6188,,,,2,29237,,,,8,7218,,,,3,11807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,13-May-2025,14:59:19,4,2.000000,,,0,7,50.08194,-5.45362,14:59:21 13-May-2025,Interpolated,50.09011,-5.46748,,,,,8.2,-0.2,,,,15,17,28752,,,,3,2800,,,,1,27236,,,,19,28296,,,,22,24858,,,,2,23933,,,,14,24652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,13-May-2025,15:02:12,3,2.000000,,,0,8,50.08192,-5.45361,15:02:14 13-May-2025,Interpolated,50.08948,-5.46767,,,,,17.2,-0.2,,,,15,22,29296,,,,19,16091,,,,3,14910,,,,14,25030,,,,17,10710,,,,1,771,,,,32,23382,,,,4,30661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,13-May-2025,17:54:29,1,2.000000,,,0,8,50.08126,-5.45339,17:54:31 13-May-2025,Interpolated,50.06438,-5.49723,,,,,14.0,0.3,,,,15,3,18037,,,,9,27110,,,,4,17860,,,,6,28674,,,,17,234,,,,19,25059,,,,31,12136,,,,11,31805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,13-May-2025,23:03:25,1,2.000000,,,0,6,50.08214,-5.44010,23:03:27 13-May-2025,Interpolated,50.08270,-5.44949,,,,,7.5,-0.3,,,,15,13,32698,,,,15,4454,,,,18,4566,,,,30,13921,,,,23,7958,,,,5,27937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,14-May-2025,11:22:14,1,2.000000,,,0,5,50.09989,-5.43429,11:22:16 14-May-2025,Interpolated,50.10576,-5.43350,,,,,4.8,0.4,,,,15,16,7710,,,,10,9810,,,,26,21985,,,,23,3362,,,,27,14636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,14-May-2025,13:03:59,4,2.000000,,,0,6,50.10078,-5.42933,13:04:01 14-May-2025,Interpolated,50.10327,-5.42966,,,,,4.3,-1.2,,,,15,8,25462,,,,10,8634,,,,1,5951,,,,3,18078,,,,2,25558,,,,22,30599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,14-May-2025,14:28:42,4,2.000000,,,0,7,50.07248,-5.46732,14:28:44 14-May-2025,Interpolated,50.10325,-5.43017,,,,,11.8,-0.5,,,,15,1,9254,,,,3,25091,,,,8,21311,,,,2,26298,,,,32,28094,,,,14,25219,,,,17,31832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,14-May-2025,16:56:47,1,2.000000,,,0,7,50.08419,-5.45588,16:56:49 14-May-2025,Interpolated,50.10637,-5.43413,,3,,,3.0,-0.9,,,,15,9,18470,,,,1,25471,,,,17,5904,,,,19,12691,,,,31,574,,,,6,4027,,,,3,18982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,14-May-2025,19:40:36,2,2.000000,,,0,6,50.07704,-5.47590,19:40:38 14-May-2025,Interpolated,50.06310,-5.48429,,,,,3.6,-0.9,,,,15,7,31296,,,,9,15206,,,,4,24586,,,,29,18510,,,,6,16506,,,,20,11089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,14-May-2025,20:56:50,3,2.000000,,,0,7,50.08199,-5.47030,20:56:52 14-May-2025,Interpolated,50.07063,-5.48707,,,,,14.5,0.5,,,,15,9,16621,,,,7,13766,,,,13,13835,,,,11,9812,,,,20,15540,,,,5,15601,,,,30,2586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,14-May-2025,22:22:02,1,2.000000,,,0,4,50.08118,-5.47524,22:22:04 14-May-2025,Interpolated,50.07926,-5.48049,,,,,9.2,-1.0,,,,15,20,9976,,,,22,11414,,,,5,8009,,,,14,11568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,15-May-2025,12:39:51,1,2.000000,,,0,7,50.05462,-5.48633,12:39:53 15-May-2025,Interpolated,50.08077,-5.45175,,,,,16.3,-0.7,,,,15,1,18050,,,,32,21583,,,,27,17542,,,,10,3868,,,,14,23146,,,,8,24845,,,,22,31372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,15-May-2025,14:37:55,1,2.000000,,,0,8,50.08010,-5.44256,14:37:57 15-May-2025,Interpolated,50.05033,-5.49014,,,,,11.2,-0.8,,,,15,14,18262,,,,22,31830,,,,17,22227,,,,1,26924,,,,3,7064,,,,8,11339,,,,19,30040,,,,2,16481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,16-May-2025,00:22:04,2,2.000000,,,0,5,50.08705,-5.44337,00:22:06 16-May-2025,Interpolated,50.08449,-5.45062,,,,,9.7,0.3,,,,15,24,6851,,,,23,3712,,,,10,2582,,,,15,6754,,,,14,4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,16-May-2025,05:44:18,2,2.000000,,,0,7,50.07245,-5.43254,05:44:20 16-May-2025,Interpolated,50.10604,-5.43422,,,,,11.2,0.6,,,,15,31,15074,,,,32,12197,,,,26,10002,,,,25,6213,,,,11,27638,,,,29,2275,,,,12,4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,16-May-2025,09:27:56,1,2.000000,,,0,4,50.10404,-5.43089,09:27:58 16-May-2025,Interpolated,50.10307,-5.42738,,,,,15.5,-1.0,,,,15,27,27924,,,,18,25114,,,,26,14761,,,,7,30557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,16-May-2025,10:52:51,1,2.000000,,,0,7,50.06897,-5.43078,10:52:53 16-May-2025,Interpolated,50.10329,-5.42963,,,,,6.0,0.5,,,,15,10,31882,,,,16,20510,,,,23,1080,,,,27,25494,,,,8,5900,,,,26,17849,,,,2,2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,16-May-2025,11:46:10,2,2.000000,,,0,5,50.11267,-5.43979,11:46:12 16-May-2025,Interpolated,50.10331,-5.42977,,,,,4.1,-0.8,,,,15,27,20352,,,,10,22568,,,,8,6506,,,,2,26496,,,,23,5850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,17-May-2025,11:32:01,2,2.000000,,,0,6,50.07126,-5.44329,11:32:03 17-May-2025,Interpolated,50.10331,-5.42956,,,,,10.1,-0.8,,,,15,10,29950,,,,27,16360,,,,23,13326,,,,8,2706,,,,2,10494,,,,30,18917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,17-May-2025,15:51:55,2,2.000000,,,0,8,50.05884,-5.42933,15:51:57 17-May-2025,Interpolated,50.07305,-5.44912,,,,,7.8,-1.1,,,,15,3,10653,,,,6,18115,,,,19,9806,,,,2,11773,,,,1,16906,,,,31,7623,,,,9,29596,,,,22,28373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
