DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Michael,238960,UT,DS,1,0,1,,,23:15:34 17-Apr-2025,NP,B,49.9599,-5.6067,49.9599,-5.6067,8,,401677711,-135
Michael,238960,UT,DS,1,0,1,,,23:28:00 17-Apr-2025,O3,B,49.9904,-5.5682,49.9904,-5.5682,6,,401677712,-131
Michael,238960,UT,DS,1,0,1,,,05:58:14 18-Apr-2025,CS,B,50.0409,-5.6980,50.0409,-5.6980,8,,401677708,-131
Michael,238960,UT,DS,3,0,2,215,198,07:37:16 18-Apr-2025,NK,A,49.9915,-5.6406,49.9915,-5.6406,8,,401677713,-120
Michael,238960,UT,DS,2,0,1,232,232,07:38:54 18-Apr-2025,CS,B,49.9895,-5.6390,49.9895,-5.6390,6,,401677709,-128
Michael,238960,UT,DS,1,0,1,,,09:13:36 18-Apr-2025,NK,B,49.9923,-5.6608,49.9923,-5.6608,8,,401677702,-127
Michael,238960,UT,DS,1,0,1,,,10:42:17 18-Apr-2025,MC,B,49.9935,-5.6867,49.9935,-5.6867,8,,401677709,-129
Michael,238960,UT,DS,1,0,1,,,10:55:41 18-Apr-2025,NK,B,49.9931,-5.6634,49.9931,-5.6634,6,,401677709,-133
Michael,238960,UT,DS,2,0,1,447,447,11:20:12 18-Apr-2025,MB,B,49.9943,-5.6580,49.9943,-5.6580,8,,401677720,-126
Michael,238960,UT,DS,1,0,0,,,11:27:40 18-Apr-2025,NP,B,49.9450,-5.5333,49.9450,-5.5333,6,,401677729,-123
Michael,238960,UT,DS,1,0,0,,,11:39:12 18-Apr-2025,NN,B,49.9419,-5.5257,49.9419,-5.5257,6,,401677716,-127
Michael,238960,UT,DS,2,0,1,250,250,12:12:37 18-Apr-2025,MC,B,49.9502,-5.5402,49.9502,-5.5402,7,,401677725,-119
Michael,238960,UT,DS,2,0,1,364,364,12:58:32 18-Apr-2025,O3,B,49.9504,-5.5080,49.9504,-5.5080,8,,401677719,-122
Michael,238960,UT,DS,3,0,1,282,277,13:09:09 18-Apr-2025,NN,A,49.9328,-5.5300,49.9328,-5.5300,6,,401677719,-133
Michael,238960,UT,DS,1,0,1,,,13:09:09 18-Apr-2025,NP,B,49.9327,-5.5305,49.9327,-5.5305,,,401677726,-132
Michael,238960,UT,DS,1,0,1,,,15:41:47 18-Apr-2025,CS,B,49.9282,-5.4288,49.9282,-5.4288,8,,401677733,-121
Michael,238960,UT,DS,2,0,2,489,489,17:18:00 18-Apr-2025,CS,B,49.9270,-5.5721,49.9270,-5.5721,8,,401677733,-126
Michael,238960,UT,DS,2,0,1,234,234,18:58:49 18-Apr-2025,CS,B,49.9221,-5.5728,49.9221,-5.5728,8,,401677714,-132
Michael,238960,UT,DS,3,0,0,199,174,19:02:13 18-Apr-2025,NK,A,49.9114,-5.5461,49.9114,-5.5461,6,,401677713,-124
Michael,238960,UT,DS,1,0,1,,,19:31:40 18-Apr-2025,SR,B,49.8985,-5.5464,49.8985,-5.5464,6,,401677723,-129
Michael,238960,UT,DS,1,0,1,,,19:45:36 18-Apr-2025,NP,B,49.9169,-5.5318,49.9169,-5.5318,6,,401677724,-136
Michael,238960,UT,DS,2,0,2,333,333,20:17:32 18-Apr-2025,MC,B,49.9366,-5.5646,49.9366,-5.5646,8,,401677718,-120
Michael,238960,UT,DS,2,0,2,135,135,21:12:24 18-Apr-2025,SR,B,49.9506,-5.5374,49.9506,-5.5374,8,,401677708,-133
Michael,238960,UT,DS,1,0,1,,,21:13:32 18-Apr-2025,MB,B,49.9482,-5.5389,49.9482,-5.5389,6,,401677704,-129
Michael,238960,UT,DS,2,0,2,274,274,21:13:32 18-Apr-2025,NP,B,49.9410,-5.5426,49.9410,-5.5426,,,401677704,-125
Michael,238960,UT,DS,1,0,1,,,21:20:33 18-Apr-2025,NN,B,49.9409,-5.5426,49.9409,-5.5426,6,,401677705,-124
Michael,238960,UT,DS,3,0,2,335,269,21:55:50 18-Apr-2025,MC,A,49.9436,-5.5358,49.9436,-5.5358,8,,401677702,-117
Michael,238960,UT,DS,1,0,1,,,22:44:03 18-Apr-2025,O3,B,49.9495,-5.5246,49.9495,-5.5246,8,,401677702,-133
Michael,238960,UT,DS,3,0,3,145,136,22:59:30 18-Apr-2025,NP,A,49.9570,-5.5335,49.9570,-5.5335,6,,401677699,-128
Michael,238960,UT,DS,3,0,1,252,136,23:09:12 18-Apr-2025,NN,A,49.9417,-5.5245,49.9417,-5.5245,6,,401677703,-127
Michael,238960,UT,DS,2,0,2,203,203,23:42:18 18-Apr-2025,MC,B,49.9504,-5.5451,49.9504,-5.5451,8,,401677706,-131
Michael,238960,UT,DS,1,0,1,,,00:10:42 19-Apr-2025,O3,B,49.9545,-5.5463,49.9545,-5.5463,6,,401677706,-134
Michael,238960,UT,DS,1,0,0,,,01:56:09 19-Apr-2025,O3,B,49.9663,-5.5507,49.9663,-5.5507,8,,401677701,-134
Michael,238960,UT,DS,2,0,1,263,263,06:52:59 19-Apr-2025,SR,B,50.0029,-5.6086,50.0029,-5.6086,8,,401677703,-124
Michael,238960,UT,DS,3,0,2,182,140,07:03:47 19-Apr-2025,CS,A,49.9806,-5.5980,49.9806,-5.5980,6,,401677707,-120
Michael,238960,UT,DS,2,0,2,196,196,07:09:23 19-Apr-2025,NK,B,49.9811,-5.6086,49.9811,-5.6086,6,,401677708,-125
Michael,238960,UT,DS,2,0,0,227,227,08:35:18 19-Apr-2025,CS,B,49.9911,-5.6130,49.9911,-5.6130,8,,401677700,-138
Michael,238960,UT,DS,1,0,1,,,08:49:57 19-Apr-2025,NK,B,49.9943,-5.6099,49.9943,-5.6099,6,,401677694,-127
Michael,238960,UT,DS,1,0,1,,,10:12:14 19-Apr-2025,MC,B,49.9988,-5.5933,49.9988,-5.5933,7,,401677721,-115
Michael,238960,UT,DS,2,0,2,522,522,10:58:15 19-Apr-2025,MB,B,49.9833,-5.5777,49.9833,-5.5777,8,,401677708,-130
Michael,238960,UT,DS,1,0,0,,,11:12:17 19-Apr-2025,NP,B,49.9258,-5.5083,49.9258,-5.5083,6,,401677710,-130
Michael,238960,UT,DS,1,0,0,,,12:57:35 19-Apr-2025,NP,B,49.8980,-5.4506,49.8980,-5.4506,8,,401677706,-132
Michael,238960,UT,DS,1,0,0,,,12:57:35 19-Apr-2025,NN,B,49.9026,-5.4487,49.9026,-5.4487,,,401677717,-131
Michael,238960,UT,DS,2,0,1,45,45,15:31:17 19-Apr-2025,O3,B,49.9929,-5.4826,49.9929,-5.4826,8,,401677703,-134
Michael,238960,UT,DS,3,0,0,227,227,16:40:14 19-Apr-2025,CS,A,49.9593,-5.6199,49.9593,-5.6199,8,,401677719,-129
Michael,238960,UT,DS,1,0,0,,,18:15:33 19-Apr-2025,CS,B,49.9441,-5.6589,49.9441,-5.6589,8,,401677726,-128
Michael,238960,UT,DS,1,0,0,,,19:07:39 19-Apr-2025,SR,B,49.9411,-5.6848,49.9411,-5.6848,8,,401677703,-131
Michael,238960,UT,DS,2,0,0,351,351,20:00:33 19-Apr-2025,MC,B,49.9857,-5.7034,49.9857,-5.7034,6,,401677685,-121
Michael,238960,UT,DS,4,0,3,201,130,20:16:04 19-Apr-2025,NK,3,50.0909,-5.4536,50.0909,-5.4536,56,,401677709,-121
Michael,238960,UT,DS,4,0,0,62,59,21:02:41 19-Apr-2025,NP,0,50.1096,-5.4577,50.1096,-5.4577,58,,401677713,-126
Michael,238960,UT,DS,1,0,1,,,17:46:04 21-Apr-2025,NK,,,,,,,,401650000,-126
Michael,238960,UT,DS,1,0,1,,,05:02:51 22-Apr-2025,CS,,,,,,,,401650000,-134
Michael,238960,UT,DS,1,0,1,,,05:19:43 22-Apr-2025,SR,,,,,,,,401650000,-124
Michael,238960,UT,DS,1,0,0,,,06:37:45 22-Apr-2025,CS,,,,,,,,401650000,-127
Michael,238960,UT,DS,1,0,0,,,07:01:05 22-Apr-2025,SR,,,,,,,,401650000,-125
Michael,238960,UT,DS,1,0,1,,,09:09:29 22-Apr-2025,NK,,,,,,,,401650000,-124
Michael,238960,UT,DS,1,0,0,,,10:35:03 22-Apr-2025,NP,,,,,,,,401650000,-126
Michael,238960,UT,DS,1,0,1,,,10:46:03 22-Apr-2025,MC,,,,,,,,401650000,-126
Michael,238960,UT,DS,1,0,1,,,10:46:03 22-Apr-2025,NN,,,,,,,,401650000,-124
Michael,238960,UT,DS,1,0,0,,,11:42:34 22-Apr-2025,O3,,,,,,,,401650000,-130
Michael,238960,UT,DS,1,0,0,,,11:42:34 22-Apr-2025,MB,,,,,,,,401650000,-133
Michael,238960,UT,DS,2,0,1,489,489,12:35:11 22-Apr-2025,MC,B,50.0492,-5.4199,50.0492,-5.4199,,,401650000,-130
Michael,238960,UT,DS,1,0,0,,,12:27:03 22-Apr-2025,NN,,,,,,,,401650000,-121
Michael,238960,UT,DS,1,0,1,,,13:20:34 22-Apr-2025,O3,B,50.0707,-5.4131,50.0707,-5.4131,8,,401677714,-126
Michael,238960,UT,DS,1,0,0,,,14:56:30 22-Apr-2025,O3,B,50.0165,-5.5255,50.0165,-5.5255,8,,401677730,-131
Michael,238960,UT,DS,2,0,1,446,446,16:12:59 22-Apr-2025,CS,B,49.9589,-5.5753,49.9589,-5.5753,8,,401677694,-122
Michael,238960,UT,DS,3,0,2,160,106,17:51:15 22-Apr-2025,CS,A,49.9410,-5.5766,49.9410,-5.5766,8,,401677694,-127
Michael,238960,UT,DS,2,0,2,45,45,19:44:33 22-Apr-2025,MB,B,49.9482,-5.5776,,,8,,401677697,-129
Michael,238960,UT,DS,1,0,1,,,20:32:14 22-Apr-2025,NP,B,49.9445,-5.6122,49.9445,-5.6122,8,,401677700,-130
Michael,238960,UT,DS,1,0,0,,,20:48:22 22-Apr-2025,SR,B,49.9464,-5.6094,49.9464,-5.6094,6,,401677698,-131
Michael,238960,UT,DS,4,0,3,268,155,22:08:49 22-Apr-2025,NN,1,49.9539,-5.5705,49.9539,-5.5705,46,,401677703,-122
Michael,238960,UT,DS,5,0,5,159,140,22:07:26 22-Apr-2025,NP,3,49.9510,-5.5718,49.9510,-5.5718,58,,401677704,-126
Michael,238960,UT,DS,4,0,2,215,166,22:13:55 22-Apr-2025,MC,3,49.9487,-5.5811,49.9487,-5.5811,56,,401677702,-114
Michael,238960,UT,DS,1,0,1,,,04:44:37 23-Apr-2025,SR,B,49.9462,-5.6078,49.9462,-5.6078,8,,401677704,-126
Michael,238960,UT,DS,1,0,0,,,05:59:29 23-Apr-2025,CS,B,49.9483,-5.6003,49.9483,-5.6003,8,,401677701,-130
Michael,238960,UT,DS,2,0,2,246,246,06:25:29 23-Apr-2025,SR,B,49.9608,-5.6060,49.9608,-5.6060,6,,401677704,-122
Michael,238960,UT,DS,2,0,1,218,218,08:49:13 23-Apr-2025,NK,B,49.9733,-5.5773,49.9733,-5.5773,8,,401677709,-125
Michael,238960,UT,DS,2,0,1,435,435,10:24:34 23-Apr-2025,NK,B,49.9802,-5.5736,49.9802,-5.5736,8,,401677698,-133
Michael,238960,UT,DS,2,0,2,211,211,10:28:11 23-Apr-2025,MC,B,49.9927,-5.5723,49.9927,-5.5723,8,,401677706,-121
Michael,238960,UT,DS,1,0,0,,,11:14:44 23-Apr-2025,MB,B,49.9946,-5.5625,49.9946,-5.5625,8,,401677698,-134
Michael,238960,UT,DS,4,0,1,175,114,12:05:46 23-Apr-2025,NP,1,49.9652,-5.4803,49.9652,-5.4803,56,,401677705,-123
Michael,238960,UT,DS,3,0,0,285,114,12:04:48 23-Apr-2025,NN,A,49.9539,-5.4432,49.9539,-5.4432,8,,401677704,-125
Michael,238960,UT,DS,3,0,0,228,211,12:06:43 23-Apr-2025,MC,,,,,,,,401650000,
Michael,238960,UT,DS,1,0,1,,,13:47:13 23-Apr-2025,NN,B,49.9420,-5.4014,49.9420,-5.4014,8,,401677712,-135
Michael,238960,UT,DS,1,0,1,,,13:47:13 23-Apr-2025,NP,B,49.9425,-5.4020,49.9425,-5.4020,,,401677708,-139
Michael,238960,UT,DS,2,0,2,233,233,15:44:42 23-Apr-2025,O3,B,50.0022,-5.4079,50.0022,-5.4079,8,,401677720,-136
Michael,238960,UT,DS,1,0,1,,,17:14:38 23-Apr-2025,CS,B,50.0020,-5.3652,50.0020,-5.3652,8,,401677710,-124
Michael,238960,UT,DS,3,0,3,168,146,18:52:22 23-Apr-2025,CS,A,50.0392,-5.4395,50.0392,-5.4395,8,,401677709,-130
Michael,238960,UT,DS,1,0,1,,,19:31:59 23-Apr-2025,MB,B,50.0442,-5.4325,50.0442,-5.4325,8,,401677705,-133
Michael,238960,UT,DS,2,0,0,344,344,20:12:14 23-Apr-2025,NK,B,50.0676,-5.4518,50.0676,-5.4518,6,,401677706,-128
Michael,238960,UT,DS,3,0,0,252,161,20:09:22 23-Apr-2025,SR,A,50.0653,-5.4365,50.0653,-5.4365,8,,401677704,-126
Michael,238960,UT,DS,1,0,1,,,20:15:05 23-Apr-2025,NP,B,50.0674,-5.4528,50.0674,-5.4528,6,,401677706,-124
Michael,238960,UT,DS,1,0,1,,,20:15:05 23-Apr-2025,MC,B,50.0526,-5.4588,50.0526,-5.4588,,,401677705,-118
Michael,238960,UT,DS,3,0,1,338,133,21:02:07 23-Apr-2025,MB,A,50.0815,-5.4346,50.0815,-5.4346,8,,401677711,-135
Michael,238960,UT,DS,2,0,1,114,114,21:56:34 23-Apr-2025,NP,B,50.1027,-5.4259,50.1027,-5.4259,,,401677717,-123
Michael,238960,UT,DS,2,0,2,54,54,21:56:04 23-Apr-2025,NN,B,50.1132,-5.4211,50.1132,-5.4211,8,,401677713,-126
Michael,238960,UT,DS,3,0,2,57,54,21:56:33 23-Apr-2025,MC,A,50.1036,-5.4188,50.1036,-5.4188,8,,401677718,-121
Michael,238960,UT,DS,1,0,1,,,04:17:53 24-Apr-2025,SR,B,50.1874,-5.2532,50.1874,-5.2532,8,,401677690,-126
Michael,238960,UT,DS,1,0,0,,,05:11:56 24-Apr-2025,CS,B,50.1265,-5.3201,50.1265,-5.3201,7,,401677712,-124
Michael,238960,UT,DS,5,0,0,172,169,05:57:12 24-Apr-2025,SR,1,50.0669,-5.4163,50.0669,-5.4163,48,,401677709,-121
Michael,238960,UT,DS,2,0,0,349,349,06:48:51 24-Apr-2025,CS,B,50.0459,-5.4407,50.0459,-5.4407,8,,401677715,-125
Michael,238960,UT,DS,1,0,1,,,08:21:33 24-Apr-2025,NK,B,50.0265,-5.4812,50.0265,-5.4812,8,,401677704,-123
Michael,238960,UT,DS,1,0,1,,,09:24:25 24-Apr-2025,MB,B,50.0128,-5.4946,50.0128,-5.4946,8,,401677717,-130
Michael,238960,UT,DS,2,0,1,216,216,10:53:34 24-Apr-2025,MB,B,50.0306,-5.4562,50.0306,-5.4562,8,,401677706,-133
Michael,238960,UT,DS,3,0,1,161,137,11:49:01 24-Apr-2025,MC,A,50.0833,-5.4839,50.0833,-5.4839,8,,401677691,-117
Michael,238960,UT,DS,2,0,1,137,137,11:50:09 24-Apr-2025,O3,B,50.0799,-5.4797,50.0799,-5.4797,6,,401677706,-129
Michael,238960,UT,DS,4,0,2,182,137,11:50:09 24-Apr-2025,NP,2,50.0756,-5.4795,50.0756,-5.4795,56,,401677703,-124
Michael,238960,UT,DS,3,0,2,205,186,11:54:37 24-Apr-2025,NN,A,50.0699,-5.4547,50.0699,-5.4547,6,,401677704,-124
Michael,238960,UT,DS,1,0,1,,,13:23:09 24-Apr-2025,O3,B,50.0551,-5.4681,50.0551,-5.4681,8,,401677697,-121
Michael,238960,UT,DS,1,0,0,,,13:33:24 24-Apr-2025,NP,B,50.0611,-5.4620,50.0611,-5.4620,6,,401677700,-136
Michael,238960,UT,DS,2,0,1,457,457,13:33:24 24-Apr-2025,NN,B,50.0531,-5.4470,50.0531,-5.4470,,,401677700,-128
Michael,238960,UT,DS,3,0,1,173,140,16:32:17 24-Apr-2025,CS,A,50.0299,-5.4480,50.0299,-5.4480,8,,401677709,-127
Michael,238960,UT,DS,1,0,0,,,18:07:03 24-Apr-2025,SR,B,50.0159,-5.4580,50.0159,-5.4580,8,,401677700,-127
Michael,238960,UT,DS,3,0,0,127,46,18:09:37 24-Apr-2025,CS,A,50.0521,-5.4122,50.0521,-5.4122,6,,401677703,-126
Michael,238960,UT,DS,1,0,1,,,19:11:20 24-Apr-2025,MB,B,50.0426,-5.4238,50.0426,-5.4238,7,,401677716,-131
Michael,238960,UT,DS,1,0,0,,,19:49:17 24-Apr-2025,NK,B,50.0454,-5.4260,50.0454,-5.4260,8,,401677706,-127
Michael,238960,UT,DS,2,0,1,71,71,19:58:55 24-Apr-2025,MC,B,50.0541,-5.4335,50.0541,-5.4335,6,,401677718,-118
Michael,238960,UT,DS,4,0,4,98,45,20:07:45 24-Apr-2025,NP,2,50.0551,-5.4555,50.0551,-5.4555,56,,401677707,-123
Michael,238960,UT,DS,4,0,4,218,88,20:41:18 24-Apr-2025,MB,1,50.0559,-5.4651,50.0559,-5.4651,68,,401677701,-131
Michael,238960,UT,DS,2,0,0,179,179,21:18:11 24-Apr-2025,SR,B,50.0573,-5.4647,50.0573,-5.4647,8,,401677704,-131
Michael,238960,UT,DS,2,0,1,46,46,21:27:45 24-Apr-2025,NK,B,50.0463,-5.4440,50.0463,-5.4440,6,,401677700,-132
Michael,238960,UT,DS,5,0,2,159,135,21:33:47 24-Apr-2025,MC,3,50.0618,-5.4627,50.0618,-5.4627,56,,401677703,-119
Michael,238960,UT,DS,5,0,2,144,135,21:41:57 24-Apr-2025,NP,2,50.0664,-5.4610,50.0664,-5.4610,58,,401677699,-121
Michael,238960,UT,DS,2,0,2,588,588,21:44:23 24-Apr-2025,NN,B,50.0590,-5.4684,50.0590,-5.4684,6,,401677701,-123
Michael,238960,UT,DS,2,0,1,212,212,23:20:05 24-Apr-2025,MC,B,50.0788,-5.4943,50.0788,-5.4943,8,,401677718,-124
Michael,238960,UT,DS,2,0,0,179,179,23:25:06 24-Apr-2025,NP,B,50.0820,-5.4847,50.0820,-5.4847,6,,401677714,-131
Michael,238960,UT,DS,2,0,0,179,179,23:26:36 24-Apr-2025,NN,B,50.0825,-5.4839,50.0825,-5.4839,6,,401677713,-125
Michael,238960,UT,DS,2,0,1,185,185,06:15:25 25-Apr-2025,CS,B,50.0827,-5.5604,50.0827,-5.5604,8,,401677717,-123
Michael,238960,UT,DS,3,0,2,197,191,07:07:19 25-Apr-2025,SR,A,50.0596,-5.5013,50.0596,-5.5013,8,,401677706,-127
Michael,238960,UT,DS,1,0,1,,,07:58:42 25-Apr-2025,NK,B,50.0533,-5.4990,50.0533,-5.4990,8,,401677710,-127
Michael,238960,UT,DS,1,0,0,,,09:38:17 25-Apr-2025,NK,B,50.0435,-5.4950,50.0435,-5.4950,8,,401677709,-133
Michael,238960,UT,DS,1,0,1,,,09:56:41 25-Apr-2025,MC,B,50.0486,-5.4970,50.0486,-5.4970,6,,401677710,-128
Michael,238960,UT,DS,2,0,1,109,109,10:04:14 25-Apr-2025,NP,B,50.0069,-5.5113,50.0069,-5.5113,6,,401677707,-124
Michael,238960,UT,DS,1,0,0,,,10:33:40 25-Apr-2025,MB,B,50.0070,-5.5115,50.0070,-5.5115,6,,401677708,-133
Michael,238960,UT,DS,2,0,1,231,231,11:25:35 25-Apr-2025,MC,B,49.9903,-5.5258,49.9903,-5.5258,8,,401677713,-119
Michael,238960,UT,DS,1,0,1,,,11:39:42 25-Apr-2025,NP,B,49.9890,-5.5296,49.9890,-5.5296,6,,401677713,-128
Michael,238960,UT,DS,1,0,1,,,12:39:31 25-Apr-2025,O3,B,49.9967,-5.5489,49.9967,-5.5489,8,,401677699,-124
Michael,238960,UT,DS,1,0,0,,,13:11:48 25-Apr-2025,MC,B,49.9973,-5.5483,49.9973,-5.5483,7,,401677711,-133
Michael,238960,UT,DS,2,0,0,163,163,13:20:49 25-Apr-2025,NP,B,50.0334,-5.6299,50.0334,-5.6299,6,,401677712,-132
Michael,238960,UT,DS,4,0,3,185,163,13:20:49 25-Apr-2025,NN,1,50.0149,-5.6270,50.0149,-5.6270,46,,401677715,-123
Michael,238960,UT,DS,1,0,1,,,15:54:53 25-Apr-2025,O3,B,50.0148,-5.6265,50.0148,-5.6265,8,,401677694,-138
Michael,238960,UT,DS,3,0,1,359,218,17:27:19 25-Apr-2025,CS,A,50.0408,-5.5103,50.0408,-5.5103,8,,401677706,-126
Michael,238960,UT,DS,2,0,1,188,188,19:09:10 25-Apr-2025,SR,B,50.0442,-5.4677,50.0442,-5.4677,8,,401677705,-119
Michael,238960,UT,DS,1,0,0,,,19:09:10 25-Apr-2025,CS,B,50.0532,-5.4666,50.0532,-5.4666,,,401677724,-134
Michael,238960,UT,DS,2,0,0,363,363,19:18:21 25-Apr-2025,NK,B,50.0718,-5.4684,50.0718,-5.4684,6,,401677718,-124
Michael,238960,UT,DS,1,0,1,,,20:32:53 25-Apr-2025,MB,B,50.0744,-5.4432,50.0744,-5.4432,8,,401677717,-134
Michael,238960,UT,DS,1,0,0,,,20:53:03 25-Apr-2025,SR,B,50.0762,-5.4488,50.0762,-5.4488,6,,401677709,-131
Michael,238960,UT,DS,2,0,1,277,277,21:00:28 25-Apr-2025,NK,B,50.0836,-5.4387,,,6,,401677723,-129
Michael,238960,UT,DS,1,0,0,,,21:33:21 25-Apr-2025,NN,B,50.0865,-5.4278,50.0865,-5.4278,8,,401677728,-120
Michael,238960,UT,DS,1,0,1,,,21:34:21 25-Apr-2025,NP,B,50.0861,-5.4327,50.0861,-5.4327,6,,401677727,-127
Michael,238960,UT,DS,1,0,0,,,22:04:59 25-Apr-2025,MB,B,50.0882,-5.4245,50.0882,-5.4245,8,,401677733,-135
Michael,238960,UT,DS,2,0,2,212,212,22:56:34 25-Apr-2025,MC,B,50.0845,-5.4330,50.0845,-5.4330,8,,401677717,-125
Michael,238960,UT,DS,1,0,0,,,23:12:20 25-Apr-2025,NN,B,50.0855,-5.4332,50.0855,-5.4332,6,,401677719,-129
Michael,238960,UT,DS,3,0,0,223,152,23:12:20 25-Apr-2025,NP,A,50.1040,-5.4387,50.1040,-5.4387,,,401677711,-132
Michael,238960,UT,DS,2,0,2,255,255,23:56:33 25-Apr-2025,O3,B,50.0891,-5.4318,50.0891,-5.4318,8,,401677706,-127
Michael,238960,UT,DS,2,0,1,170,170,00:55:15 26-Apr-2025,NN,B,50.0820,-5.4729,50.0820,-5.4729,8,,401677698,-132
Michael,238960,UT,DS,2,0,1,322,322,01:31:43 26-Apr-2025,O3,B,50.0788,-5.4753,50.0788,-5.4753,8,,401677697,-134
Michael,238960,UT,DS,2,0,1,184,184,04:51:25 26-Apr-2025,SR,B,50.0494,-5.4636,50.0494,-5.4636,8,,401677703,-121
Michael,238960,UT,DS,1,0,0,,,05:34:14 26-Apr-2025,CS,B,50.0467,-5.4686,50.0467,-5.4686,8,,401677708,-126
Michael,238960,UT,DS,1,0,0,,,09:34:51 26-Apr-2025,MC,B,49.9992,-5.4721,49.9992,-5.4721,8,,401677714,-126
Michael,238960,UT,DS,2,0,0,223,223,09:51:27 26-Apr-2025,NP,B,50.0199,-5.4752,50.0199,-5.4752,6,,401677725,-122
Michael,238960,UT,DS,2,0,1,269,269,11:29:28 26-Apr-2025,NP,B,49.9810,-5.5823,49.9810,-5.5823,8,,401677714,-130
Michael,238960,UT,DS,3,0,2,238,207,11:29:28 26-Apr-2025,NN,A,49.9952,-5.6089,49.9952,-5.6089,,,401677711,-125
Michael,238960,UT,DS,3,0,0,142,46,13:07:21 26-Apr-2025,NP,A,49.9935,-5.7041,49.9935,-5.7041,8,,401677702,-132
Michael,238960,UT,DS,4,0,1,110,45,13:09:42 26-Apr-2025,NN,0,50.0008,-5.6657,50.0008,-5.6657,46,,401677710,-126
Michael,238960,UT,DS,3,0,2,144,54,13:35:38 26-Apr-2025,O3,A,50.0035,-5.6436,50.0035,-5.6436,6,,401677705,-127
Michael,238960,UT,DS,1,0,1,,,14:52:45 26-Apr-2025,NN,B,49.9949,-5.6898,49.9949,-5.6898,8,,401677696,-137
Michael,238960,UT,DS,2,0,0,237,237,15:10:24 26-Apr-2025,O3,B,49.9930,-5.7030,49.9930,-5.7030,6,,401677700,-129
Michael,238960,UT,DS,1,0,0,,,18:30:31 26-Apr-2025,CS,B,50.0084,-5.7843,50.0084,-5.7843,7,,401677744,-130
Michael,238960,UT,DS,1,0,0,,,18:34:56 26-Apr-2025,SR,B,49.9947,-5.6968,49.9947,-5.6968,8,,401677710,-128
Michael,238960,UT,DS,1,0,0,,,18:54:27 26-Apr-2025,NK,B,50.0150,-5.6539,50.0150,-5.6539,6,,401677703,-122
Michael,238960,UT,DS,4,0,0,172,45,20:13:48 26-Apr-2025,SR,1,50.0447,-5.5417,50.0447,-5.5417,58,,401677690,-130
Michael,238960,UT,DS,3,0,0,101,85,20:36:08 26-Apr-2025,NK,A,50.0572,-5.5441,50.0572,-5.5441,6,,401677705,-128
Michael,238960,UT,DS,4,0,1,169,127,20:53:12 26-Apr-2025,MC,1,50.0487,-5.5471,50.0487,-5.5471,58,,401677708,-118
Michael,238960,UT,DS,3,0,1,357,334,21:13:23 26-Apr-2025,NP,A,50.0547,-5.5517,50.0547,-5.5517,6,,401677710,-128
Michael,238960,UT,DS,2,0,2,111,111,21:21:45 26-Apr-2025,NN,B,50.0619,-5.5202,50.0619,-5.5202,6,,401677709,-123
Michael,238960,UT,DS,2,0,1,94,94,21:49:51 26-Apr-2025,MB,B,50.0618,-5.5198,50.0618,-5.5198,6,,401677709,-134
Michael,238960,UT,DS,7,0,1,91,50,22:32:17 26-Apr-2025,MC,3,50.0674,-5.5260,50.0674,-5.5260,58,,401677713,-119
Michael,238960,UT,DS,1,0,0,,,00:44:05 27-Apr-2025,NN,B,50.0704,-5.5337,50.0704,-5.5337,8,,401677696,-132
Michael,238960,UT,DS,6,0,0,104,45,00:48:53 27-Apr-2025,O3,3,50.0467,-5.5340,50.0467,-5.5340,56,,401677705,-123
Michael,238960,UT,DS,1,0,1,,,04:25:17 27-Apr-2025,SR,B,50.0596,-5.5328,50.0596,-5.5328,8,,401677693,-129
Michael,238960,UT,DS,6,0,1,157,51,06:01:09 27-Apr-2025,SR,3,50.0727,-5.4485,50.0727,-5.4485,57,,401677717,-122
Michael,238960,UT,DS,2,0,0,198,198,06:27:59 27-Apr-2025,CS,B,50.0752,-5.4446,50.0752,-5.4446,6,,401677715,-120
Michael,238960,UT,DS,2,0,1,139,139,07:03:27 27-Apr-2025,NK,B,50.0903,-5.4527,50.0903,-5.4527,8,,401677710,-124
Michael,238960,UT,DS,1,0,1,,,09:55:32 27-Apr-2025,MB,B,50.1373,-5.4419,50.1373,-5.4419,8,,401677685,-127
Michael,238960,UT,DS,2,0,1,321,321,10:17:00 27-Apr-2025,NK,B,50.0792,-5.4651,50.0792,-5.4651,6,,401677670,-132
Michael,238960,UT,DS,1,0,0,,,10:55:16 27-Apr-2025,MC,B,50.0798,-5.4581,50.0798,-5.4581,7,,401677678,-129
Michael,238960,UT,DS,1,0,0,,,12:51:09 27-Apr-2025,O3,B,50.1085,-5.4491,50.1085,-5.4491,8,,401677694,-128
Michael,238960,UT,DS,1,0,1,,,14:19:22 27-Apr-2025,O3,B,50.1144,-5.4423,50.1144,-5.4423,8,,401677687,-134
Michael,238960,UT,DS,1,0,1,,,14:35:44 27-Apr-2025,NN,B,50.1074,-5.4461,50.1074,-5.4461,6,,401677687,-133
Michael,238960,UT,DS,1,0,1,,,16:01:23 27-Apr-2025,CS,B,50.1268,-5.4341,50.1268,-5.4341,8,,401677686,-132
