DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Sunbeetle,225760,Transmission,UT,07:00:00 23-Nov-2024,08:00:00 23-Nov-2024,depth,dry,,52.0,1854,1890,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 23-Nov-2024,09:00:00 23-Nov-2024,depth,shallow,0.000000,78.7,2817,2853,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,08:00:00 23-Nov-2024,09:00:00 23-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 23-Nov-2024,09:00:00 23-Nov-2024,depth,dry,,21.3,749,785,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 23-Nov-2024,12:00:00 23-Nov-2024,depth,shallow,0.000000,91.3,3270,3306,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,11:00:00 23-Nov-2024,12:00:00 23-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 23-Nov-2024,12:00:00 23-Nov-2024,depth,dry,,8.7,295,331,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 23-Nov-2024,13:00:00 23-Nov-2024,depth,shallow,0.000000,96.1,3440,3476,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,12:00:00 23-Nov-2024,13:00:00 23-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 23-Nov-2024,13:00:00 23-Nov-2024,depth,dry,,3.9,122,158,,,,,,,,
Sunbeetle,225760,Transmission,UT,17:00:00 23-Nov-2024,18:00:00 23-Nov-2024,depth,shallow,0.000000,96.1,3440,3476,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,17:00:00 23-Nov-2024,18:00:00 23-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,17:00:00 23-Nov-2024,18:00:00 23-Nov-2024,depth,dry,,3.9,122,158,,,,,,,,
Sunbeetle,225760,Transmission,UT,18:00:00 23-Nov-2024,19:00:00 23-Nov-2024,depth,shallow,0.000000,68.5,2448,2484,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,18:00:00 23-Nov-2024,19:00:00 23-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,18:00:00 23-Nov-2024,19:00:00 23-Nov-2024,depth,dry,,31.5,1116,1152,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 24-Nov-2024,02:00:00 24-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 24-Nov-2024,02:00:00 24-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 24-Nov-2024,02:00:00 24-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 24-Nov-2024,03:00:00 24-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 24-Nov-2024,03:00:00 24-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 24-Nov-2024,03:00:00 24-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 24-Nov-2024,04:00:00 24-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 24-Nov-2024,04:00:00 24-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 24-Nov-2024,04:00:00 24-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 24-Nov-2024,05:00:00 24-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 24-Nov-2024,05:00:00 24-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 24-Nov-2024,05:00:00 24-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 24-Nov-2024,08:00:00 24-Nov-2024,depth,shallow,0.000000,96.1,3440,3476,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,07:00:00 24-Nov-2024,08:00:00 24-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 24-Nov-2024,08:00:00 24-Nov-2024,depth,dry,,3.9,122,158,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 24-Nov-2024,09:00:00 24-Nov-2024,depth,shallow,0.000000,95.3,3412,3448,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,08:00:00 24-Nov-2024,09:00:00 24-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 24-Nov-2024,09:00:00 24-Nov-2024,depth,dry,,4.7,151,187,,,,,,,,
Sunbeetle,225760,Transmission,UT,09:00:00 24-Nov-2024,10:00:00 24-Nov-2024,depth,shallow,0.000000,89.8,3213,3249,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,09:00:00 24-Nov-2024,10:00:00 24-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,09:00:00 24-Nov-2024,10:00:00 24-Nov-2024,depth,dry,,10.2,349,385,,,,,,,,
Sunbeetle,225760,Transmission,UT,10:00:00 24-Nov-2024,11:00:00 24-Nov-2024,depth,shallow,0.000000,98.4,3525,3561,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,10:00:00 24-Nov-2024,11:00:00 24-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,10:00:00 24-Nov-2024,11:00:00 24-Nov-2024,depth,dry,,1.6,40,76,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 24-Nov-2024,00:00:00 25-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 24-Nov-2024,00:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 24-Nov-2024,00:00:00 25-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 25-Nov-2024,01:00:00 25-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 25-Nov-2024,01:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 25-Nov-2024,01:00:00 25-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 25-Nov-2024,02:00:00 25-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 25-Nov-2024,02:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 25-Nov-2024,02:00:00 25-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 25-Nov-2024,03:00:00 25-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 25-Nov-2024,03:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 25-Nov-2024,03:00:00 25-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 25-Nov-2024,04:00:00 25-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 25-Nov-2024,04:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 25-Nov-2024,04:00:00 25-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 25-Nov-2024,05:00:00 25-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 25-Nov-2024,05:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 25-Nov-2024,05:00:00 25-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 25-Nov-2024,06:00:00 25-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 25-Nov-2024,06:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 25-Nov-2024,06:00:00 25-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 25-Nov-2024,07:00:00 25-Nov-2024,depth,shallow,0.000000,39.4,1399,1435,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,06:00:00 25-Nov-2024,07:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 25-Nov-2024,07:00:00 25-Nov-2024,depth,dry,,60.6,2164,2200,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 25-Nov-2024,12:00:00 25-Nov-2024,depth,shallow,0.000000,95.3,3412,3448,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,11:00:00 25-Nov-2024,12:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 25-Nov-2024,12:00:00 25-Nov-2024,depth,dry,,4.7,151,187,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 25-Nov-2024,13:00:00 25-Nov-2024,depth,shallow,0.000000,91.3,3270,3306,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,12:00:00 25-Nov-2024,13:00:00 25-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 25-Nov-2024,13:00:00 25-Nov-2024,depth,dry,,8.7,295,331,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 26-Nov-2024,08:00:00 26-Nov-2024,depth,shallow,0.000000,78.0,2788,2824,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,07:00:00 26-Nov-2024,08:00:00 26-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 26-Nov-2024,08:00:00 26-Nov-2024,depth,dry,,22.0,774,810,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 26-Nov-2024,09:00:00 26-Nov-2024,depth,shallow,0.000000,89.0,3185,3221,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,08:00:00 26-Nov-2024,09:00:00 26-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 26-Nov-2024,09:00:00 26-Nov-2024,depth,dry,,11.0,378,414,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 26-Nov-2024,12:00:00 26-Nov-2024,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,11:00:00 26-Nov-2024,12:00:00 26-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 26-Nov-2024,12:00:00 26-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 26-Nov-2024,13:00:00 26-Nov-2024,depth,shallow,0.000000,94.5,3384,3420,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,12:00:00 26-Nov-2024,13:00:00 26-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 26-Nov-2024,13:00:00 26-Nov-2024,depth,dry,,5.5,180,216,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 27-Nov-2024,08:00:00 27-Nov-2024,depth,shallow,0.000000,81.9,2930,2966,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,07:00:00 27-Nov-2024,08:00:00 27-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 27-Nov-2024,08:00:00 27-Nov-2024,depth,dry,,18.1,634,670,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 27-Nov-2024,09:00:00 27-Nov-2024,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,08:00:00 27-Nov-2024,09:00:00 27-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 27-Nov-2024,09:00:00 27-Nov-2024,depth,dry,,9.4,320,356,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 28-Nov-2024,08:00:00 28-Nov-2024,depth,shallow,0.000000,46.5,1654,1690,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,07:00:00 28-Nov-2024,08:00:00 28-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 28-Nov-2024,08:00:00 28-Nov-2024,depth,dry,,53.5,1908,1944,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 28-Nov-2024,09:00:00 28-Nov-2024,depth,shallow,0.000000,89.0,3185,3221,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,08:00:00 28-Nov-2024,09:00:00 28-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 28-Nov-2024,09:00:00 28-Nov-2024,depth,dry,,11.0,378,414,,,,,,,,
Sunbeetle,225760,Transmission,UT,09:00:00 28-Nov-2024,10:00:00 28-Nov-2024,depth,shallow,0.000000,68.5,2448,2484,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,09:00:00 28-Nov-2024,10:00:00 28-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,09:00:00 28-Nov-2024,10:00:00 28-Nov-2024,depth,dry,,31.5,1116,1152,,,,,,,,
Sunbeetle,225760,Transmission,UT,10:00:00 28-Nov-2024,11:00:00 28-Nov-2024,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,10:00:00 28-Nov-2024,11:00:00 28-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,10:00:00 28-Nov-2024,11:00:00 28-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Sunbeetle,225760,Transmission,UT,19:00:00 28-Nov-2024,20:00:00 28-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,19:00:00 28-Nov-2024,20:00:00 28-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,19:00:00 28-Nov-2024,20:00:00 28-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,20:00:00 28-Nov-2024,21:00:00 28-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,20:00:00 28-Nov-2024,21:00:00 28-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,20:00:00 28-Nov-2024,21:00:00 28-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 28-Nov-2024,00:00:00 29-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 28-Nov-2024,00:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 28-Nov-2024,00:00:00 29-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 29-Nov-2024,01:00:00 29-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 29-Nov-2024,01:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 29-Nov-2024,01:00:00 29-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 29-Nov-2024,04:00:00 29-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 29-Nov-2024,04:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 29-Nov-2024,04:00:00 29-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 29-Nov-2024,05:00:00 29-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 29-Nov-2024,05:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 29-Nov-2024,05:00:00 29-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 29-Nov-2024,06:00:00 29-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 29-Nov-2024,06:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 29-Nov-2024,06:00:00 29-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 29-Nov-2024,07:00:00 29-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 29-Nov-2024,07:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 29-Nov-2024,07:00:00 29-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,09:00:00 29-Nov-2024,10:00:00 29-Nov-2024,depth,shallow,0.000000,72.4,2590,2626,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,09:00:00 29-Nov-2024,10:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,09:00:00 29-Nov-2024,10:00:00 29-Nov-2024,depth,dry,,27.6,976,1012,,,,,,,,
Sunbeetle,225760,Transmission,UT,10:00:00 29-Nov-2024,11:00:00 29-Nov-2024,depth,shallow,0.000000,84.3,3015,3051,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,10:00:00 29-Nov-2024,11:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,10:00:00 29-Nov-2024,11:00:00 29-Nov-2024,depth,dry,,15.7,547,583,,,,,,,,
Sunbeetle,225760,Transmission,UT,13:00:00 29-Nov-2024,14:00:00 29-Nov-2024,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,13:00:00 29-Nov-2024,14:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,13:00:00 29-Nov-2024,14:00:00 29-Nov-2024,depth,dry,,9.4,320,356,,,,,,,,
Sunbeetle,225760,Transmission,UT,14:00:00 29-Nov-2024,15:00:00 29-Nov-2024,depth,shallow,0.000000,96.9,3469,3505,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,14:00:00 29-Nov-2024,15:00:00 29-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,14:00:00 29-Nov-2024,15:00:00 29-Nov-2024,depth,dry,,3.1,94,130,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 30-Nov-2024,04:00:00 30-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 30-Nov-2024,04:00:00 30-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 30-Nov-2024,04:00:00 30-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 30-Nov-2024,05:00:00 30-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 30-Nov-2024,05:00:00 30-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 30-Nov-2024,05:00:00 30-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,17:00:00 30-Nov-2024,18:00:00 30-Nov-2024,depth,shallow,0.000000,37.0,1314,1350,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,17:00:00 30-Nov-2024,18:00:00 30-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,17:00:00 30-Nov-2024,18:00:00 30-Nov-2024,depth,dry,,63.0,2250,2286,,,,,,,,
Sunbeetle,225760,Transmission,UT,18:00:00 30-Nov-2024,19:00:00 30-Nov-2024,depth,shallow,0.000000,49.6,1768,1804,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,18:00:00 30-Nov-2024,19:00:00 30-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,18:00:00 30-Nov-2024,19:00:00 30-Nov-2024,depth,dry,,50.4,1796,1832,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 01-Dec-2024,02:00:00 01-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 01-Dec-2024,02:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 01-Dec-2024,02:00:00 01-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 01-Dec-2024,03:00:00 01-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 01-Dec-2024,03:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 01-Dec-2024,03:00:00 01-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 01-Dec-2024,04:00:00 01-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 01-Dec-2024,04:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 01-Dec-2024,04:00:00 01-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 01-Dec-2024,05:00:00 01-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 01-Dec-2024,05:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 01-Dec-2024,05:00:00 01-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 01-Dec-2024,06:00:00 01-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 01-Dec-2024,06:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 01-Dec-2024,06:00:00 01-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 01-Dec-2024,07:00:00 01-Dec-2024,depth,shallow,0.000000,81.9,2930,2966,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,06:00:00 01-Dec-2024,07:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 01-Dec-2024,07:00:00 01-Dec-2024,depth,dry,,18.1,634,670,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 01-Dec-2024,08:00:00 01-Dec-2024,depth,shallow,0.000000,92.9,3327,3363,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,07:00:00 01-Dec-2024,08:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 01-Dec-2024,08:00:00 01-Dec-2024,depth,dry,,7.1,238,274,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 01-Dec-2024,09:00:00 01-Dec-2024,depth,shallow,0.000000,88.2,3157,3193,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,08:00:00 01-Dec-2024,09:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 01-Dec-2024,09:00:00 01-Dec-2024,depth,dry,,11.8,407,443,,,,,,,,
Sunbeetle,225760,Transmission,UT,15:00:00 01-Dec-2024,16:00:00 01-Dec-2024,depth,shallow,0.000000,91.3,3270,3306,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,15:00:00 01-Dec-2024,16:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,15:00:00 01-Dec-2024,16:00:00 01-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
Sunbeetle,225760,Transmission,UT,16:00:00 01-Dec-2024,17:00:00 01-Dec-2024,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,16:00:00 01-Dec-2024,17:00:00 01-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,16:00:00 01-Dec-2024,17:00:00 01-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 02-Dec-2024,02:00:00 02-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 02-Dec-2024,02:00:00 02-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 02-Dec-2024,02:00:00 02-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 02-Dec-2024,03:00:00 02-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
