DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Barry-Mantis,225758,Transmission,UT,01:00:00 15-Mar-2025,02:00:00 15-Mar-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 15-Mar-2025,02:00:00 15-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 15-Mar-2025,02:00:00 15-Mar-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 15-Mar-2025,03:00:00 15-Mar-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 15-Mar-2025,03:00:00 15-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 15-Mar-2025,03:00:00 15-Mar-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 15-Mar-2025,04:00:00 15-Mar-2025,depth,shallow,0.000000,16.5,577,613,7,,1.000000,,,2.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,03:00:00 15-Mar-2025,04:00:00 15-Mar-2025,depth,deep,,48.0,1711,1747,7,19.000000,,26.000000,30.000000,,34.000000,37.000000
Barry-Mantis,225758,Transmission,UT,03:00:00 15-Mar-2025,04:00:00 15-Mar-2025,depth,dry,,35.5,1260,1296,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 15-Mar-2025,05:00:00 15-Mar-2025,depth,shallow,0.000000,47.2,1683,1719,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 15-Mar-2025,05:00:00 15-Mar-2025,depth,deep,,51.2,1825,1861,14,11.000000,,17.000000,26.000000,,38.000000,39.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 15-Mar-2025,05:00:00 15-Mar-2025,depth,dry,,1.6,40,76,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 15-Mar-2025,06:00:00 15-Mar-2025,depth,shallow,0.000000,17.3,606,642,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,05:00:00 15-Mar-2025,06:00:00 15-Mar-2025,depth,deep,,77.2,2760,2796,14,19.000000,,33.000000,39.000000,,41.000000,42.000000
Barry-Mantis,225758,Transmission,UT,05:00:00 15-Mar-2025,06:00:00 15-Mar-2025,depth,dry,,5.5,180,216,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 15-Mar-2025,07:00:00 15-Mar-2025,depth,shallow,0.000000,7.9,265,301,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 15-Mar-2025,07:00:00 15-Mar-2025,depth,deep,,79.5,2845,2881,15,33.000000,,42.000000,45.000000,,49.000000,51.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 15-Mar-2025,07:00:00 15-Mar-2025,depth,dry,,12.6,436,472,,,,,,,,
Barry-Mantis,225758,Transmission,UT,07:00:00 15-Mar-2025,08:00:00 15-Mar-2025,depth,shallow,0.000000,36.2,1286,1322,13,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,07:00:00 15-Mar-2025,08:00:00 15-Mar-2025,depth,deep,,56.7,2023,2059,13,13.000000,,28.000000,50.000000,,51.000000,53.000000
Barry-Mantis,225758,Transmission,UT,07:00:00 15-Mar-2025,08:00:00 15-Mar-2025,depth,dry,,7.1,238,274,,,,,,,,
Barry-Mantis,225758,Transmission,UT,08:00:00 15-Mar-2025,09:00:00 15-Mar-2025,depth,shallow,0.000000,98.4,3525,3561,2,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,08:00:00 15-Mar-2025,09:00:00 15-Mar-2025,depth,deep,,0.2,1,25,2,6.000000,,6.000000,6.000000,,6.000000,6.000000
Barry-Mantis,225758,Transmission,UT,08:00:00 15-Mar-2025,09:00:00 15-Mar-2025,depth,dry,,1.4,32,68,,,,,,,,
Barry-Mantis,225758,Transmission,UT,09:00:00 15-Mar-2025,10:00:00 15-Mar-2025,depth,shallow,0.000000,65.4,2335,2371,5,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,09:00:00 15-Mar-2025,10:00:00 15-Mar-2025,depth,deep,,29.1,1031,1067,5,29.000000,,49.000000,51.000000,,52.000000,52.000000
Barry-Mantis,225758,Transmission,UT,09:00:00 15-Mar-2025,10:00:00 15-Mar-2025,depth,dry,,5.5,180,216,,,,,,,,
Barry-Mantis,225758,Transmission,UT,10:00:00 15-Mar-2025,11:00:00 15-Mar-2025,depth,shallow,0.000000,15.0,521,557,16,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,10:00:00 15-Mar-2025,11:00:00 15-Mar-2025,depth,deep,,76.4,2732,2768,16,29.000000,,43.000000,46.000000,,47.000000,49.000000
Barry-Mantis,225758,Transmission,UT,10:00:00 15-Mar-2025,11:00:00 15-Mar-2025,depth,dry,,8.6,292,328,,,,,,,,
Barry-Mantis,225758,Transmission,UT,11:00:00 15-Mar-2025,12:00:00 15-Mar-2025,depth,shallow,0.000000,18.9,662,698,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,11:00:00 15-Mar-2025,12:00:00 15-Mar-2025,depth,deep,,68.5,2448,2484,15,30.000000,,49.000000,54.000000,,56.000000,58.000000
Barry-Mantis,225758,Transmission,UT,11:00:00 15-Mar-2025,12:00:00 15-Mar-2025,depth,dry,,12.6,436,472,,,,,,,,
Barry-Mantis,225758,Transmission,UT,12:00:00 15-Mar-2025,13:00:00 15-Mar-2025,depth,shallow,0.000000,14.2,492,528,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,12:00:00 15-Mar-2025,13:00:00 15-Mar-2025,depth,deep,,73.2,2618,2654,14,30.000000,,49.000000,52.000000,,63.000000,65.000000
Barry-Mantis,225758,Transmission,UT,12:00:00 15-Mar-2025,13:00:00 15-Mar-2025,depth,dry,,12.6,436,472,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 16-Mar-2025,06:00:00 16-Mar-2025,depth,shallow,0.000000,22.8,804,840,12,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,05:00:00 16-Mar-2025,06:00:00 16-Mar-2025,depth,deep,,67.7,2420,2456,12,24.000000,,37.000000,41.000000,,47.000000,54.000000
Barry-Mantis,225758,Transmission,UT,05:00:00 16-Mar-2025,06:00:00 16-Mar-2025,depth,dry,,9.5,324,360,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 16-Mar-2025,07:00:00 16-Mar-2025,depth,shallow,0.000000,33.9,1201,1237,20,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 16-Mar-2025,07:00:00 16-Mar-2025,depth,deep,,55.9,1995,2031,20,25.000000,,49.000000,60.000000,,67.000000,69.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 16-Mar-2025,07:00:00 16-Mar-2025,depth,dry,,10.2,349,385,,,,,,,,
Barry-Mantis,225758,Transmission,UT,07:00:00 16-Mar-2025,08:00:00 16-Mar-2025,depth,shallow,0.000000,16.5,577,613,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,07:00:00 16-Mar-2025,08:00:00 16-Mar-2025,depth,deep,,71.7,2562,2598,14,30.000000,,56.000000,69.000000,,69.000000,70.000000
Barry-Mantis,225758,Transmission,UT,07:00:00 16-Mar-2025,08:00:00 16-Mar-2025,depth,dry,,11.8,407,443,,,,,,,,
Barry-Mantis,225758,Transmission,UT,08:00:00 16-Mar-2025,09:00:00 16-Mar-2025,depth,shallow,0.000000,18.1,634,670,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,08:00:00 16-Mar-2025,09:00:00 16-Mar-2025,depth,deep,,74.0,2647,2683,14,28.000000,,51.000000,68.000000,,68.000000,69.000000
Barry-Mantis,225758,Transmission,UT,08:00:00 16-Mar-2025,09:00:00 16-Mar-2025,depth,dry,,7.9,266,302,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 16-Mar-2025,14:00:00 16-Mar-2025,depth,shallow,0.000000,16.5,577,613,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 16-Mar-2025,14:00:00 16-Mar-2025,depth,deep,,72.4,2590,2626,14,30.000000,,56.000000,67.000000,,68.000000,69.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 16-Mar-2025,14:00:00 16-Mar-2025,depth,dry,,11.1,382,418,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 16-Mar-2025,15:00:00 16-Mar-2025,depth,shallow,0.000000,23.6,832,868,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 16-Mar-2025,15:00:00 16-Mar-2025,depth,deep,,66.1,2363,2399,15,28.000000,,53.000000,68.000000,,69.000000,69.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 16-Mar-2025,15:00:00 16-Mar-2025,depth,dry,,10.3,353,389,,,,,,,,
Barry-Mantis,225758,Transmission,UT,19:00:00 16-Mar-2025,20:00:00 16-Mar-2025,depth,shallow,0.000000,38.6,1371,1407,27,,2.000000,,,4.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,19:00:00 16-Mar-2025,20:00:00 16-Mar-2025,depth,deep,,48.8,1739,1775,27,7.000000,,10.000000,14.000000,,48.000000,60.000000
Barry-Mantis,225758,Transmission,UT,19:00:00 16-Mar-2025,20:00:00 16-Mar-2025,depth,dry,,12.6,436,472,,,,,,,,
Barry-Mantis,225758,Transmission,UT,20:00:00 16-Mar-2025,21:00:00 16-Mar-2025,depth,shallow,0.000000,80.3,2873,2909,12,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,20:00:00 16-Mar-2025,21:00:00 16-Mar-2025,depth,deep,,16.5,577,613,12,7.000000,,10.000000,13.000000,,17.000000,21.000000
Barry-Mantis,225758,Transmission,UT,20:00:00 16-Mar-2025,21:00:00 16-Mar-2025,depth,dry,,3.2,97,133,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 17-Mar-2025,04:00:00 17-Mar-2025,depth,shallow,0.000000,71.7,2562,2598,1,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,03:00:00 17-Mar-2025,04:00:00 17-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 17-Mar-2025,04:00:00 17-Mar-2025,depth,dry,,28.3,1001,1037,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 17-Mar-2025,05:00:00 17-Mar-2025,depth,shallow,0.000000,60.6,2165,2201,5,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 17-Mar-2025,05:00:00 17-Mar-2025,depth,deep,,22.8,804,840,5,16.000000,,24.000000,30.000000,,36.000000,50.000000
Barry-Mantis,225758,Transmission,UT,04:00:00 17-Mar-2025,05:00:00 17-Mar-2025,depth,dry,,16.6,580,616,,,,,,,,
Barry-Mantis,225758,Transmission,UT,09:00:00 17-Mar-2025,10:00:00 17-Mar-2025,depth,shallow,0.000000,16.5,577,613,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,09:00:00 17-Mar-2025,10:00:00 17-Mar-2025,depth,deep,,72.4,2590,2626,14,30.000000,,55.000000,56.000000,,57.000000,58.000000
Barry-Mantis,225758,Transmission,UT,09:00:00 17-Mar-2025,10:00:00 17-Mar-2025,depth,dry,,11.1,382,418,,,,,,,,
Barry-Mantis,225758,Transmission,UT,10:00:00 17-Mar-2025,11:00:00 17-Mar-2025,depth,shallow,0.000000,21.3,747,783,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,10:00:00 17-Mar-2025,11:00:00 17-Mar-2025,depth,deep,,67.7,2420,2456,14,28.000000,,53.000000,56.000000,,57.000000,57.000000
Barry-Mantis,225758,Transmission,UT,10:00:00 17-Mar-2025,11:00:00 17-Mar-2025,depth,dry,,11.0,378,414,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 17-Mar-2025,14:00:00 17-Mar-2025,depth,shallow,0.000000,57.5,2051,2087,20,,1.000000,,,2.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 17-Mar-2025,14:00:00 17-Mar-2025,depth,deep,,29.9,1059,1095,20,7.000000,,12.000000,18.000000,,29.000000,52.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 17-Mar-2025,14:00:00 17-Mar-2025,depth,dry,,12.6,436,472,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 17-Mar-2025,15:00:00 17-Mar-2025,depth,shallow,0.000000,11.8,407,443,1,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 17-Mar-2025,15:00:00 17-Mar-2025,depth,deep,,0.2,1,25,1,6.000000,,6.000000,6.000000,,6.000000,6.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 17-Mar-2025,15:00:00 17-Mar-2025,depth,dry,,88.0,3150,3186,,,,,,,,
Barry-Mantis,225758,Transmission,UT,15:00:00 17-Mar-2025,16:00:00 17-Mar-2025,depth,shallow,0.000000,62.2,2221,2257,9,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 17-Mar-2025,16:00:00 17-Mar-2025,depth,deep,,6.3,209,245,9,6.000000,,7.000000,8.000000,,8.000000,11.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 17-Mar-2025,16:00:00 17-Mar-2025,depth,dry,,31.5,1116,1152,,,,,,,,
Barry-Mantis,225758,Transmission,UT,16:00:00 17-Mar-2025,17:00:00 17-Mar-2025,depth,shallow,0.000000,3.1,95,131,0,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,16:00:00 17-Mar-2025,17:00:00 17-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,16:00:00 17-Mar-2025,17:00:00 17-Mar-2025,depth,dry,,96.9,3470,3506,,,,,,,,
Barry-Mantis,225758,Transmission,UT,19:00:00 17-Mar-2025,20:00:00 17-Mar-2025,depth,shallow,0.000000,33.9,1201,1237,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,19:00:00 17-Mar-2025,20:00:00 17-Mar-2025,depth,deep,,59.1,2108,2144,14,22.000000,,50.000000,60.000000,,63.000000,64.000000
Barry-Mantis,225758,Transmission,UT,19:00:00 17-Mar-2025,20:00:00 17-Mar-2025,depth,dry,,7.0,234,270,,,,,,,,
Barry-Mantis,225758,Transmission,UT,20:00:00 17-Mar-2025,21:00:00 17-Mar-2025,depth,shallow,0.000000,36.2,1286,1322,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,20:00:00 17-Mar-2025,21:00:00 17-Mar-2025,depth,deep,,55.1,1966,2002,14,27.000000,,49.000000,54.000000,,58.000000,60.000000
Barry-Mantis,225758,Transmission,UT,20:00:00 17-Mar-2025,21:00:00 17-Mar-2025,depth,dry,,8.7,295,331,,,,,,,,
Barry-Mantis,225758,Transmission,UT,21:00:00 17-Mar-2025,22:00:00 17-Mar-2025,depth,shallow,0.000000,34.6,1229,1265,13,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,21:00:00 17-Mar-2025,22:00:00 17-Mar-2025,depth,deep,,57.5,2051,2087,13,29.000000,,41.000000,44.000000,,47.000000,52.000000
Barry-Mantis,225758,Transmission,UT,21:00:00 17-Mar-2025,22:00:00 17-Mar-2025,depth,dry,,7.9,266,302,,,,,,,,
Barry-Mantis,225758,Transmission,UT,22:00:00 17-Mar-2025,23:00:00 17-Mar-2025,depth,shallow,0.000000,26.0,917,953,22,,1.000000,,,3.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,22:00:00 17-Mar-2025,23:00:00 17-Mar-2025,depth,deep,,61.4,2193,2229,22,10.000000,,26.000000,38.000000,,40.000000,45.000000
Barry-Mantis,225758,Transmission,UT,22:00:00 17-Mar-2025,23:00:00 17-Mar-2025,depth,dry,,12.6,436,472,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 18-Mar-2025,02:00:00 18-Mar-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 18-Mar-2025,02:00:00 18-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 18-Mar-2025,02:00:00 18-Mar-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 18-Mar-2025,03:00:00 18-Mar-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 18-Mar-2025,03:00:00 18-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 18-Mar-2025,03:00:00 18-Mar-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,07:00:00 18-Mar-2025,08:00:00 18-Mar-2025,depth,shallow,0.000000,14.2,492,528,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,07:00:00 18-Mar-2025,08:00:00 18-Mar-2025,depth,deep,,75.6,2703,2739,15,31.000000,,56.000000,57.000000,,57.000000,58.000000
Barry-Mantis,225758,Transmission,UT,07:00:00 18-Mar-2025,08:00:00 18-Mar-2025,depth,dry,,10.2,349,385,,,,,,,,
Barry-Mantis,225758,Transmission,UT,08:00:00 18-Mar-2025,09:00:00 18-Mar-2025,depth,shallow,0.000000,15.7,549,585,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,08:00:00 18-Mar-2025,09:00:00 18-Mar-2025,depth,deep,,75.6,2703,2739,15,31.000000,,55.000000,57.000000,,57.000000,59.000000
Barry-Mantis,225758,Transmission,UT,08:00:00 18-Mar-2025,09:00:00 18-Mar-2025,depth,dry,,8.7,295,331,,,,,,,,
Barry-Mantis,225758,Transmission,UT,09:00:00 18-Mar-2025,10:00:00 18-Mar-2025,depth,shallow,0.000000,12.6,436,472,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,09:00:00 18-Mar-2025,10:00:00 18-Mar-2025,depth,deep,,78.0,2788,2824,14,32.000000,,58.000000,59.000000,,62.000000,64.000000
Barry-Mantis,225758,Transmission,UT,09:00:00 18-Mar-2025,10:00:00 18-Mar-2025,depth,dry,,9.4,320,356,,,,,,,,
Barry-Mantis,225758,Transmission,UT,10:00:00 18-Mar-2025,11:00:00 18-Mar-2025,depth,shallow,0.000000,14.2,492,528,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,10:00:00 18-Mar-2025,11:00:00 18-Mar-2025,depth,deep,,74.8,2675,2711,15,31.000000,,57.000000,65.000000,,65.000000,66.000000
Barry-Mantis,225758,Transmission,UT,10:00:00 18-Mar-2025,11:00:00 18-Mar-2025,depth,dry,,11.0,378,414,,,,,,,,
Barry-Mantis,225758,Transmission,UT,13:00:00 18-Mar-2025,14:00:00 18-Mar-2025,depth,shallow,0.000000,54.3,1938,1974,9,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 18-Mar-2025,14:00:00 18-Mar-2025,depth,deep,,40.9,1456,1492,9,28.000000,,53.000000,63.000000,,64.000000,64.000000
Barry-Mantis,225758,Transmission,UT,13:00:00 18-Mar-2025,14:00:00 18-Mar-2025,depth,dry,,4.8,155,191,,,,,,,,
Barry-Mantis,225758,Transmission,UT,14:00:00 18-Mar-2025,15:00:00 18-Mar-2025,depth,shallow,0.000000,18.9,662,698,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 18-Mar-2025,15:00:00 18-Mar-2025,depth,deep,,71.7,2562,2598,15,28.000000,,54.000000,65.000000,,65.000000,67.000000
Barry-Mantis,225758,Transmission,UT,14:00:00 18-Mar-2025,15:00:00 18-Mar-2025,depth,dry,,9.4,320,356,,,,,,,,
Barry-Mantis,225758,Transmission,UT,15:00:00 18-Mar-2025,16:00:00 18-Mar-2025,depth,shallow,0.000000,33.1,1173,1209,14,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 18-Mar-2025,16:00:00 18-Mar-2025,depth,deep,,58.3,2080,2116,14,22.000000,,47.000000,64.000000,,66.000000,66.000000
Barry-Mantis,225758,Transmission,UT,15:00:00 18-Mar-2025,16:00:00 18-Mar-2025,depth,dry,,8.6,292,328,,,,,,,,
Barry-Mantis,225758,Transmission,UT,16:00:00 18-Mar-2025,17:00:00 18-Mar-2025,depth,shallow,0.000000,18.9,662,698,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,16:00:00 18-Mar-2025,17:00:00 18-Mar-2025,depth,deep,,70.9,2533,2569,15,29.000000,,55.000000,64.000000,,65.000000,69.000000
Barry-Mantis,225758,Transmission,UT,16:00:00 18-Mar-2025,17:00:00 18-Mar-2025,depth,dry,,10.2,349,385,,,,,,,,
Barry-Mantis,225758,Transmission,UT,01:00:00 19-Mar-2025,02:00:00 19-Mar-2025,depth,shallow,0.000000,47.2,1683,1719,20,,1.000000,,,3.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,01:00:00 19-Mar-2025,02:00:00 19-Mar-2025,depth,deep,,44.1,1569,1605,20,7.000000,,9.000000,38.000000,,60.000000,63.000000
Barry-Mantis,225758,Transmission,UT,01:00:00 19-Mar-2025,02:00:00 19-Mar-2025,depth,dry,,8.7,295,331,,,,,,,,
Barry-Mantis,225758,Transmission,UT,02:00:00 19-Mar-2025,03:00:00 19-Mar-2025,depth,shallow,0.000000,31.5,1116,1152,26,,1.000000,,,4.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,02:00:00 19-Mar-2025,03:00:00 19-Mar-2025,depth,deep,,59.8,2136,2172,26,7.000000,,9.000000,11.000000,,41.000000,59.000000
Barry-Mantis,225758,Transmission,UT,02:00:00 19-Mar-2025,03:00:00 19-Mar-2025,depth,dry,,8.7,295,331,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 19-Mar-2025,06:00:00 19-Mar-2025,depth,shallow,0.000000,39.4,1399,1435,5,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,05:00:00 19-Mar-2025,06:00:00 19-Mar-2025,depth,deep,,19.7,691,727,5,7.000000,,12.000000,19.000000,,25.000000,33.000000
Barry-Mantis,225758,Transmission,UT,05:00:00 19-Mar-2025,06:00:00 19-Mar-2025,depth,dry,,40.9,1454,1490,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 19-Mar-2025,07:00:00 19-Mar-2025,depth,shallow,0.000000,9.4,322,358,15,,1.000000,,,1.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 19-Mar-2025,07:00:00 19-Mar-2025,depth,deep,,76.4,2732,2768,15,30.000000,,46.000000,55.000000,,57.000000,60.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 19-Mar-2025,07:00:00 19-Mar-2025,depth,dry,,14.2,493,529,,,,,,,,
Barry-Mantis,225758,Transmission,UT,21:00:00 19-Mar-2025,22:00:00 19-Mar-2025,depth,shallow,0.000000,5.5,180,216,0,,1.000000,,,3.000000,,4.000000
Barry-Mantis,225758,Transmission,UT,21:00:00 19-Mar-2025,22:00:00 19-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,21:00:00 19-Mar-2025,22:00:00 19-Mar-2025,depth,dry,,94.5,3384,3420,,,,,,,,
Barry-Mantis,225758,Transmission,UT,22:00:00 19-Mar-2025,23:00:00 19-Mar-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,22:00:00 19-Mar-2025,23:00:00 19-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,22:00:00 19-Mar-2025,23:00:00 19-Mar-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 20-Mar-2025,04:00:00 20-Mar-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 20-Mar-2025,04:00:00 20-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 20-Mar-2025,04:00:00 20-Mar-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 20-Mar-2025,05:00:00 20-Mar-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 20-Mar-2025,05:00:00 20-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,04:00:00 20-Mar-2025,05:00:00 20-Mar-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 20-Mar-2025,06:00:00 20-Mar-2025,depth,shallow,0.000000,29.9,1059,1095,0,,2.000000,,,3.000000,,4.000000
Barry-Mantis,225758,Transmission,UT,05:00:00 20-Mar-2025,06:00:00 20-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,05:00:00 20-Mar-2025,06:00:00 20-Mar-2025,depth,dry,,70.1,2506,2542,,,,,,,,
Barry-Mantis,225758,Transmission,UT,06:00:00 20-Mar-2025,07:00:00 20-Mar-2025,depth,shallow,0.000000,20.5,719,755,17,,2.000000,,,4.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 20-Mar-2025,07:00:00 20-Mar-2025,depth,deep,,70.1,2505,2541,17,9.000000,,12.000000,14.000000,,31.000000,57.000000
Barry-Mantis,225758,Transmission,UT,06:00:00 20-Mar-2025,07:00:00 20-Mar-2025,depth,dry,,9.4,320,356,,,,,,,,
Barry-Mantis,225758,Transmission,UT,19:00:00 21-Mar-2025,20:00:00 21-Mar-2025,depth,shallow,0.000000,22.8,804,840,24,,1.000000,,,3.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,19:00:00 21-Mar-2025,20:00:00 21-Mar-2025,depth,deep,,66.9,2391,2427,24,9.000000,,13.000000,43.000000,,62.000000,65.000000
Barry-Mantis,225758,Transmission,UT,19:00:00 21-Mar-2025,20:00:00 21-Mar-2025,depth,dry,,10.3,353,389,,,,,,,,
Barry-Mantis,225758,Transmission,UT,20:00:00 21-Mar-2025,21:00:00 21-Mar-2025,depth,shallow,0.000000,15.7,549,585,16,,1.000000,,,2.000000,,5.000000
Barry-Mantis,225758,Transmission,UT,20:00:00 21-Mar-2025,21:00:00 21-Mar-2025,depth,deep,,74.8,2675,2711,16,29.000000,,53.000000,57.000000,,59.000000,61.000000
Barry-Mantis,225758,Transmission,UT,20:00:00 21-Mar-2025,21:00:00 21-Mar-2025,depth,dry,,9.5,324,360,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 22-Mar-2025,04:00:00 22-Mar-2025,depth,shallow,,0.0,0,0,,,,,,,,
Barry-Mantis,225758,Transmission,UT,03:00:00 22-Mar-2025,04:00:00 22-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
