DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Barry-Mantis,225758,UT,15:57:20 27-Mar-2025,Argos,B,50.0910,-5.9074,7444,17378,3188,86,,,,,,
Barry-Mantis,225758,UT,16:24:03.109824 27-Mar-2025,FastGPS,5,50.0791,-5.8500,,,,,,,,,,
Barry-Mantis,225758,UT,18:00:10 27-Mar-2025,Argos,B,50.0760,-5.9543,1637,4895,547,107,,,,,,
Barry-Mantis,225758,UT,18:34:01 27-Mar-2025,Argos,B,50.0747,-5.9546,1696,29913,96,101,,,,,,
Barry-Mantis,225758,UT,18:51:43.144847 27-Mar-2025,FastGPS,4,50.0300,-5.7949,,,,,,,,,,
Barry-Mantis,225758,UT,19:32:26 27-Mar-2025,Argos,B,50.0111,-5.7873,1988,27250,145,54,,,,,,
Barry-Mantis,225758,UT,19:43:31 27-Mar-2025,Argos,B,50.0088,-5.7785,2826,8695,918,58,,,,,,
Barry-Mantis,225758,UT,20:16:38 27-Mar-2025,Argos,B,50.0134,-5.7338,1523,5767,402,155,,,,,,
Barry-Mantis,225758,UT,20:29:14 27-Mar-2025,Argos,B,50.0119,-5.7224,874,1346,566,144,,,,,,
Barry-Mantis,225758,UT,20:53:09 27-Mar-2025,Argos,A,50.0519,-5.7267,136,279,66,89,,,,,,
Barry-Mantis,225758,UT,21:03:17 27-Mar-2025,Argos,B,50.0519,-5.7218,553,1241,246,90,,,,,,
Barry-Mantis,225758,UT,21:14:34 27-Mar-2025,Argos,B,50.0517,-5.7156,1787,14282,223,90,,,,,,
Barry-Mantis,225758,UT,21:14:34 27-Mar-2025,Argos,1,50.0515,-5.7031,862,2530,293,75,,,,,,
Barry-Mantis,225758,UT,21:20:22.102725 27-Mar-2025,FastGPS,4,50.0474,-5.6969,,,,,,,,,,
Barry-Mantis,225758,UT,22:02:33 27-Mar-2025,Argos,B,50.0428,-5.6710,1957,5344,716,89,,,,,,
Barry-Mantis,225758,UT,22:21:59.078555 27-Mar-2025,FastGPS,5,50.0386,-5.6581,,,,,,,,,,
Barry-Mantis,225758,UT,22:37:23 27-Mar-2025,Argos,A,50.0440,-5.6366,365,1975,67,69,,,,,,
Barry-Mantis,225758,UT,22:47:10 27-Mar-2025,Argos,A,50.0457,-5.6570,391,2229,68,100,,,,,,
Barry-Mantis,225758,UT,22:54:32 27-Mar-2025,Argos,B,50.0449,-5.6494,1316,2645,654,94,,,,,,
Barry-Mantis,225758,UT,00:29:42.745545 28-Mar-2025,FastGPS,4,50.0614,-5.5534,,,,,,,,,,
Barry-Mantis,225758,UT,00:31:04 28-Mar-2025,Argos,B,50.0449,-5.5685,2686,5485,1315,84,,,,,,
Barry-Mantis,225758,UT,01:00:13.890004 28-Mar-2025,FastGPS,4,50.0795,-5.5339,,,,,,,,,,
Barry-Mantis,225758,UT,01:01:54.871753 28-Mar-2025,FastGPS,4,50.0804,-5.5330,,,,,,,,,,
Barry-Mantis,225758,UT,05:13:39 28-Mar-2025,Argos,B,50.0901,-5.5977,2794,129499,60,86,,,,,,
Barry-Mantis,225758,UT,05:40:01 28-Mar-2025,Argos,B,50.0967,-5.4859,1464,41536,51,101,,,,,,
Barry-Mantis,225758,UT,06:50:31 28-Mar-2025,Argos,B,50.0967,-5.4278,1679,4629,609,99,,,,,,
Barry-Mantis,225758,UT,06:55:19 28-Mar-2025,Argos,B,50.0979,-5.4727,1156,16268,82,121,,,,,,
Barry-Mantis,225758,UT,07:13:29 28-Mar-2025,Argos,B,50.0988,-5.4745,463,4095,52,74,,,,,,
Barry-Mantis,225758,UT,08:23:35 28-Mar-2025,Argos,B,50.0668,-5.4438,923,34804,24,97,,,,,,
Barry-Mantis,225758,UT,09:30:49 28-Mar-2025,Argos,B,50.0525,-5.4170,1793,6462,497,97,,,,,,
Barry-Mantis,225758,UT,10:04:36 28-Mar-2025,Argos,B,50.0545,-5.4383,2147,6932,665,99,,,,,,
Barry-Mantis,225758,UT,11:01:27 28-Mar-2025,Argos,B,50.0696,-5.4734,1938,5255,714,88,,,,,,
Barry-Mantis,225758,UT,11:58:05 28-Mar-2025,Argos,B,50.0594,-5.4426,2332,5775,941,93,,,,,,
Barry-Mantis,225758,UT,12:30:06 28-Mar-2025,Argos,B,50.0741,-5.4924,2042,4384,951,82,,,,,,
Barry-Mantis,225758,UT,12:31:39 28-Mar-2025,Argos,B,50.0616,-5.4518,2460,5775,1047,93,,,,,,
Barry-Mantis,225758,UT,12:46:01 28-Mar-2025,Argos,B,50.0552,-5.5715,3466,7920,1517,126,,,,,,
Barry-Mantis,225758,UT,12:58:10.557159 28-Mar-2025,FastGPS,4,50.0619,-5.5619,,,,,,,,,,
Barry-Mantis,225758,UT,14:24:10 28-Mar-2025,Argos,B,50.0479,-5.6383,4129,6579,2590,106,,,,,,
Barry-Mantis,225758,UT,15:20:20 28-Mar-2025,Argos,B,50.0358,-5.6760,1802,2836,1145,92,,,,,,
Barry-Mantis,225758,UT,15:40:20.524025 28-Mar-2025,FastGPS,4,50.0756,-5.5397,,,,,,,,,,
Barry-Mantis,225758,UT,16:58:16 28-Mar-2025,Argos,B,50.0387,-5.6835,2388,4003,1424,86,,,,,,
Barry-Mantis,225758,UT,18:07:50 28-Mar-2025,Argos,B,50.0445,-5.6824,3312,8479,1293,84,,,,,,
Barry-Mantis,225758,UT,19:01:08 28-Mar-2025,Argos,B,50.0835,-5.6147,2807,10436,754,98,,,,,,
Barry-Mantis,225758,UT,19:49:49 28-Mar-2025,Argos,B,50.0832,-5.6050,2556,12431,525,90,,,,,,
Barry-Mantis,225758,UT,04:13:01.296009 29-Mar-2025,FastGPS,4,50.0609,-5.5546,,,,,,,,,,
Barry-Mantis,225758,UT,09:13:39.829266 29-Mar-2025,FastGPS,4,50.0661,-5.5648,,,,,,,,,,
Barry-Mantis,225758,UT,09:38:02 29-Mar-2025,Argos,B,50.0509,-5.6030,2855,134925,60,88,,,,,,
Barry-Mantis,225758,UT,10:44:04 29-Mar-2025,Argos,A,50.0601,-5.5391,2407,52964,109,104,,,,,,
Barry-Mantis,225758,UT,10:48:59 29-Mar-2025,Argos,B,50.0698,-5.5820,3289,247023,43,108,,,,,,
Barry-Mantis,225758,UT,10:50:56 29-Mar-2025,Argos,B,50.0640,-5.5639,218,1060,44,81,,,,,,
Barry-Mantis,225758,UT,14:06:56 29-Mar-2025,Argos,B,50.0567,-5.5353,1283,11071,148,30,,,,,,
Barry-Mantis,225758,UT,16:18:31 29-Mar-2025,Argos,B,50.0681,-5.5276,2047,2910,1439,57,,,,,,
Barry-Mantis,225758,UT,16:27:32.618694 29-Mar-2025,FastGPS,8,50.0825,-5.5317,,,,,,,,,,
Barry-Mantis,225758,UT,17:39:15.465717 29-Mar-2025,FastGPS,6,50.0821,-5.5330,,,,,,,,,,
Barry-Mantis,225758,UT,17:50:05 29-Mar-2025,Argos,B,50.0807,-5.5295,1646,27695,97,75,,,,,,
Barry-Mantis,225758,UT,17:50:05 29-Mar-2025,Argos,B,50.0811,-5.5281,1648,27757,97,75,,,,,,
Barry-Mantis,225758,UT,18:30:19 29-Mar-2025,Argos,A,50.0843,-5.5427,103,231,46,93,,,,,,
Barry-Mantis,225758,UT,18:46:30.224678 29-Mar-2025,FastGPS,6,50.0821,-5.5327,,,,,,,,,,
Barry-Mantis,225758,UT,20:14:07 29-Mar-2025,Argos,B,50.0891,-5.5485,1367,2222,841,88,,,,,,
Barry-Mantis,225758,UT,22:08:32 29-Mar-2025,Argos,3,50.0818,-5.5315,117,201,67,105,,,,,,
Barry-Mantis,225758,UT,22:14:11 29-Mar-2025,Argos,A,50.0816,-5.5314,200,703,57,107,,,,,,
Barry-Mantis,225758,UT,02:52:31.177489 30-Mar-2025,FastGPS,4,50.0811,-5.5313,,,,,,,,,,
Barry-Mantis,225758,UT,04:00:19.296912 30-Mar-2025,FastGPS,8,50.0693,-5.5402,,,,,,,,,,
Barry-Mantis,225758,UT,04:53:55.183085 30-Mar-2025,FastGPS,6,50.0476,-5.5426,,,,,,,,,,
Barry-Mantis,225758,UT,05:56:44 30-Mar-2025,Argos,B,50.0949,-5.5447,2876,4615,1791,92,,,,,,
Barry-Mantis,225758,UT,05:58:31 30-Mar-2025,Argos,B,50.0438,-5.5680,2182,53273,89,109,,,,,,
Barry-Mantis,225758,UT,06:00:36.104724 30-Mar-2025,FastGPS,4,50.0268,-5.5302,,,,,,,,,,
Barry-Mantis,225758,UT,09:35:02 30-Mar-2025,Argos,B,50.0282,-5.5373,1593,58583,43,71,,,,,,
Barry-Mantis,225758,UT,09:43:04.669823 30-Mar-2025,FastGPS,6,50.0140,-5.5442,,,,,,,,,,
Barry-Mantis,225758,UT,10:24:40 30-Mar-2025,Argos,1,50.0140,-5.5731,760,1986,290,106,,,,,,
Barry-Mantis,225758,UT,10:25:33 30-Mar-2025,Argos,1,50.0148,-5.5728,1221,5613,265,102,,,,,,
Barry-Mantis,225758,UT,10:38:00 30-Mar-2025,Argos,B,50.0139,-5.5753,3552,5801,2175,92,,,,,,
Barry-Mantis,225758,UT,10:54:51.159042 30-Mar-2025,FastGPS,8,50.0138,-5.5800,,,,,,,,,,
Barry-Mantis,225758,UT,10:55:09 30-Mar-2025,Argos,B,50.0144,-5.5741,4439,7104,2772,90,,,,,,
Barry-Mantis,225758,UT,11:01:45.896591 30-Mar-2025,FastGPS,4,50.0145,-5.5833,,,,,,,,,,
Barry-Mantis,225758,UT,11:13:34 30-Mar-2025,Argos,B,50.0120,-5.5695,684,4437,105,35,,,,,,
Barry-Mantis,225758,UT,12:03:19 30-Mar-2025,Argos,1,49.9923,-5.6239,1441,1710,1213,80,,,,,,
Barry-Mantis,225758,UT,12:05:50 30-Mar-2025,Argos,1,50.0000,-5.6341,1093,1436,831,104,,,,,,
Barry-Mantis,225758,UT,12:11:50 30-Mar-2025,Argos,1,49.9932,-5.6228,1126,2486,509,111,,,,,,
Barry-Mantis,225758,UT,12:40:38 30-Mar-2025,Argos,B,49.9883,-5.6367,4928,7842,3096,93,,,,,,
Barry-Mantis,225758,UT,13:30:29.886384 30-Mar-2025,FastGPS,5,49.9911,-5.6833,,,,,,,,,,
Barry-Mantis,225758,UT,13:44:45 30-Mar-2025,Argos,B,49.9800,-5.6608,7655,12717,4608,86,,,,,,
Barry-Mantis,225758,UT,13:46:11 30-Mar-2025,Argos,B,49.9660,-5.6544,1372,11330,166,84,,,,,,
Barry-Mantis,225758,UT,13:53:04 30-Mar-2025,Argos,A,49.9777,-5.7235,412,1490,114,69,,,,,,
Barry-Mantis,225758,UT,14:14:34 30-Mar-2025,Argos,B,49.9781,-5.7249,1394,2303,844,86,,,,,,
Barry-Mantis,225758,UT,17:06:48.081000 30-Mar-2025,FastGPS,7,50.0468,-5.7478,,,,,,,,,,
Barry-Mantis,225758,UT,17:11:06 30-Mar-2025,Argos,1,50.0434,-5.7415,629,3448,114,92,,,,,,
Barry-Mantis,225758,UT,17:24:58 30-Mar-2025,Argos,B,50.0434,-5.7462,2712,4354,1688,90,,,,,,
Barry-Mantis,225758,UT,17:57:42 30-Mar-2025,Argos,B,50.0393,-5.7555,4723,7925,2814,87,,,,,,
Barry-Mantis,225758,UT,18:23:54.213301 30-Mar-2025,FastGPS,7,50.0143,-5.6789,,,,,,,,,,
Barry-Mantis,225758,UT,18:48:57 30-Mar-2025,Argos,B,50.0256,-5.7565,6049,12545,2916,84,,,,,,
Barry-Mantis,225758,UT,19:35:02 30-Mar-2025,Argos,B,50.0241,-5.7578,6693,13887,3225,88,,,,,,
Barry-Mantis,225758,UT,20:19:29 30-Mar-2025,Argos,B,50.0209,-5.7642,1916,3816,962,86,,,,,,
Barry-Mantis,225758,UT,20:37:53 30-Mar-2025,Argos,B,50.0560,-5.6189,1218,9512,156,141,,,,,,
Barry-Mantis,225758,UT,20:48:07.740487 30-Mar-2025,FastGPS,5,50.0454,-5.6106,,,,,,,,,,
Barry-Mantis,225758,UT,22:03:25 30-Mar-2025,Argos,A,50.0512,-5.5736,150,421,53,67,,,,,,
Barry-Mantis,225758,UT,22:03:25 30-Mar-2025,Argos,B,50.0521,-5.5724,125,319,48,75,,,,,,
Barry-Mantis,225758,UT,22:04:51.697148 30-Mar-2025,FastGPS,4,50.0497,-5.5704,,,,,,,,,,
Barry-Mantis,225758,UT,23:34:41 30-Mar-2025,Argos,B,50.0448,-5.5442,1134,3964,324,10,,,,,,
Barry-Mantis,225758,UT,23:39:06 30-Mar-2025,Argos,B,50.0454,-5.5598,1057,3597,310,14,,,,,,
Barry-Mantis,225758,UT,23:45:56 30-Mar-2025,Argos,3,50.0549,-5.5362,226,359,141,91,,,,,,
Barry-Mantis,225758,UT,23:50:44 30-Mar-2025,Argos,A,50.0601,-5.5405,236,1835,30,75,,,,,,
Barry-Mantis,225758,UT,02:16:23.810968 31-Mar-2025,FastGPS,8,50.0811,-5.5320,,,,,,,,,,
Barry-Mantis,225758,UT,04:28:55.104951 31-Mar-2025,FastGPS,8,50.0826,-5.5284,,,,,,,,,,
Barry-Mantis,225758,UT,05:17:45 31-Mar-2025,Argos,B,50.0357,-5.5110,2393,3596,1591,94,,,,,,
Barry-Mantis,225758,UT,05:23:18 31-Mar-2025,Argos,A,50.0589,-5.5382,253,2972,21,75,,,,,,
Barry-Mantis,225758,UT,05:40:53.892671 31-Mar-2025,FastGPS,4,50.0567,-5.5448,,,,,,,,,,
Barry-Mantis,225758,UT,07:15:14.263405 31-Mar-2025,FastGPS,5,50.0762,-5.5353,,,,,,,,,,
Barry-Mantis,225758,UT,08:23:27.042134 31-Mar-2025,FastGPS,8,50.0825,-5.5322,,,,,,,,,,
Barry-Mantis,225758,UT,08:46:00 31-Mar-2025,Argos,B,50.0469,-5.5162,1747,2916,1046,104,,,,,,
Barry-Mantis,225758,UT,10:05:57 31-Mar-2025,Argos,3,50.0868,-5.5428,154,257,92,94,,,,,,
Barry-Mantis,225758,UT,10:12:39 31-Mar-2025,Argos,B,50.0813,-5.5549,556,2587,119,126,,,,,,
Barry-Mantis,225758,UT,10:26:50 31-Mar-2025,Argos,B,50.0817,-5.5558,1127,1746,726,101,,,,,,
Barry-Mantis,225758,UT,10:26:50 31-Mar-2025,Argos,B,50.0812,-5.5558,585,901,379,101,,,,,,
Barry-Mantis,225758,UT,11:56:11 31-Mar-2025,Argos,B,50.0634,-5.5844,994,15886,62,124,,,,,,
Barry-Mantis,225758,UT,12:00:13 31-Mar-2025,Argos,0,50.0251,-5.5340,3140,28151,350,97,,,,,,
Barry-Mantis,225758,UT,13:30:57 31-Mar-2025,Argos,B,49.9833,-5.5996,7206,211273,245,116,,,,,,
Barry-Mantis,225758,UT,13:38:37 31-Mar-2025,Argos,B,49.9997,-5.5714,9138,18811,4439,104,,,,,,
Barry-Mantis,225758,UT,13:38:37 31-Mar-2025,Argos,A,49.9878,-5.6268,154,257,91,92,,,,,,
Barry-Mantis,225758,UT,13:48:12.060250 31-Mar-2025,FastGPS,7,49.9978,-5.6615,,,,,,,,,,
Barry-Mantis,225758,UT,14:50:57.101609 31-Mar-2025,FastGPS,4,49.9931,-5.7100,,,,,,,,,,
Barry-Mantis,225758,UT,14:54:56 31-Mar-2025,Argos,B,49.9852,-5.6491,1171,1758,779,86,,,,,,
Barry-Mantis,225758,UT,16:00:10.455385 31-Mar-2025,FastGPS,4,49.9951,-5.7525,,,,,,,,,,
Barry-Mantis,225758,UT,17:16:32.181522 31-Mar-2025,FastGPS,4,50.0047,-5.7820,,,,,,,,,,
Barry-Mantis,225758,UT,18:09:31 31-Mar-2025,Argos,B,49.9720,-5.7960,1405,15346,128,178,,,,,,
Barry-Mantis,225758,UT,18:30:46 31-Mar-2025,Argos,B,50.0111,-5.7975,463,4864,44,86,,,,,,
Barry-Mantis,225758,UT,19:07:29 31-Mar-2025,Argos,A,50.0236,-5.8333,527,16069,17,100,,,,,,
Barry-Mantis,225758,UT,19:36:16.028961 31-Mar-2025,FastGPS,6,50.0213,-5.7760,,,,,,,,,,
Barry-Mantis,225758,UT,20:08:18 31-Mar-2025,Argos,1,50.0181,-5.7353,998,1493,666,157,,,,,,
Barry-Mantis,225758,UT,20:46:27 31-Mar-2025,Argos,B,49.9893,-5.8349,1517,4912,468,80,,,,,,
Barry-Mantis,225758,UT,20:46:27 31-Mar-2025,Argos,B,50.0015,-5.8053,1418,4611,436,83,,,,,,
Barry-Mantis,225758,UT,21:33:04 31-Mar-2025,Argos,B,50.0026,-5.8250,1620,4825,544,85,,,,,,
Barry-Mantis,225758,UT,21:42:14 31-Mar-2025,Argos,B,49.9900,-5.7400,1637,12552,213,66,,,,,,
Barry-Mantis,225758,UT,23:07:22 31-Mar-2025,Argos,B,50.0159,-5.7506,1881,5462,648,80,,,,,,
Barry-Mantis,225758,UT,23:15:13 31-Mar-2025,Argos,B,50.0270,-5.6140,966,4335,215,40,,,,,,
Barry-Mantis,225758,UT,23:26:59 31-Mar-2025,Argos,B,50.0275,-5.6115,1086,2490,473,46,,,,,,
Barry-Mantis,225758,UT,23:35:10 31-Mar-2025,Argos,A,50.0480,-5.5721,175,432,70,90,,,,,,
Barry-Mantis,225758,UT,00:46:06 01-Apr-2025,Argos,A,50.0718,-5.5360,296,791,110,17,,,,,,
Barry-Mantis,225758,UT,04:56:20 01-Apr-2025,Argos,B,50.1041,-5.5613,3454,5255,2270,89,,,,,,
Barry-Mantis,225758,UT,05:17:26.682021 01-Apr-2025,FastGPS,4,50.0702,-5.5244,,,,,,,,,,
Barry-Mantis,225758,UT,06:27:22 01-Apr-2025,Argos,B,50.0532,-5.5267,2509,4905,1283,80,,,,,,
Barry-Mantis,225758,UT,06:40:23 01-Apr-2025,Argos,B,50.0431,-5.5206,1965,6815,566,76,,,,,,
Barry-Mantis,225758,UT,08:22:21 01-Apr-2025,Argos,B,50.0070,-5.5681,1789,5497,582,94,,,,,,
Barry-Mantis,225758,UT,08:50:22 01-Apr-2025,Argos,B,50.0058,-5.5686,1753,5038,610,100,,,,,,
Barry-Mantis,225758,UT,09:44:03 01-Apr-2025,Argos,1,49.9769,-5.5580,811,2165,303,105,,,,,,
Barry-Mantis,225758,UT,10:15:29.924412 01-Apr-2025,FastGPS,5,49.9756,-5.5620,,,,,,,,,,
Barry-Mantis,225758,UT,10:31:24 01-Apr-2025,Argos,A,49.9755,-5.5677,957,5772,158,89,,,,,,
Barry-Mantis,225758,UT,11:28:02 01-Apr-2025,Argos,B,49.9643,-5.5737,753,13531,41,106,,,,,,
Barry-Mantis,225758,UT,11:52:22 01-Apr-2025,Argos,B,49.9598,-5.5774,996,2896,342,104,,,,,,
Barry-Mantis,225758,UT,15:55:17 01-Apr-2025,Argos,B,49.9205,-5.6139,2317,3794,1414,92,,,,,,
Barry-Mantis,225758,UT,16:14:02.254840 01-Apr-2025,FastGPS,7,50.0337,-5.8686,,,,,,,,,,
Barry-Mantis,225758,UT,17:29:19 01-Apr-2025,Argos,B,50.0682,-5.8876,9197,283553,298,48,,,,,,
Barry-Mantis,225758,UT,17:31:24.169943 01-Apr-2025,FastGPS,7,50.0563,-5.8969,,,,,,,,,,
Barry-Mantis,225758,UT,19:08:41 01-Apr-2025,Argos,B,50.0957,-5.9851,10840,22915,5127,58,,,,,,
Barry-Mantis,225758,UT,19:42:01 01-Apr-2025,Argos,B,50.0436,-5.9707,6798,25522,1810,66,,,,,,
Barry-Mantis,225758,UT,19:55:23 01-Apr-2025,Argos,B,50.0436,-5.9705,5743,18327,1799,66,,,,,,
Barry-Mantis,225758,UT,19:59:59.640249 01-Apr-2025,FastGPS,4,50.0929,-5.8867,,,,,,,,,,
Barry-Mantis,225758,UT,20:04:30.152743 01-Apr-2025,FastGPS,6,50.0948,-5.8903,,,,,,,,,,
Barry-Mantis,225758,UT,21:31:11 01-Apr-2025,Argos,B,50.0169,-6.0262,7318,15627,3427,73,,,,,,
Barry-Mantis,225758,UT,21:48:02 01-Apr-2025,Argos,B,50.0229,-6.0241,5256,11313,2441,75,,,,,,
Barry-Mantis,225758,UT,21:58:32 01-Apr-2025,Argos,B,50.0203,-6.0283,2161,4771,978,74,,,,,,
Barry-Mantis,225758,UT,22:50:55 01-Apr-2025,Argos,A,50.0536,-5.8667,5583,53789,579,116,,,,,,
Barry-Mantis,225758,UT,23:12:44 01-Apr-2025,Argos,A,50.0423,-5.8757,1886,12181,292,119,,,,,,
Barry-Mantis,225758,UT,23:25:57 01-Apr-2025,Argos,A,50.0383,-5.8525,234,484,113,69,,,,,,
Barry-Mantis,225758,UT,00:03:08 02-Apr-2025,Argos,B,50.0363,-5.8396,924,1550,550,82,,,,,,
Barry-Mantis,225758,UT,01:02:58 02-Apr-2025,Argos,B,50.0369,-5.8429,2020,3569,1143,87,,,,,,
Barry-Mantis,225758,UT,03:51:42.681325 02-Apr-2025,FastGPS,5,50.1006,-5.8801,,,,,,,,,,
Barry-Mantis,225758,UT,05:30:15 02-Apr-2025,Argos,B,50.0725,-5.6582,2565,10401,632,98,,,,,,
Barry-Mantis,225758,UT,07:03:41.490767 02-Apr-2025,FastGPS,4,50.1276,-5.8761,,,,,,,,,,
Barry-Mantis,225758,UT,07:03:59 02-Apr-2025,Argos,A,50.1216,-5.8721,272,842,87,101,,,,,,
Barry-Mantis,225758,UT,07:38:48 02-Apr-2025,Argos,B,50.1280,-5.8740,1863,3013,1151,91,,,,,,
Barry-Mantis,225758,UT,08:01:20.676452 02-Apr-2025,FastGPS,6,50.1258,-5.8825,,,,,,,,,,
Barry-Mantis,225758,UT,08:48:19 02-Apr-2025,Argos,B,50.1379,-5.8794,2181,3733,1274,94,,,,,,
Barry-Mantis,225758,UT,09:30:58 02-Apr-2025,Argos,B,50.1401,-5.8809,2246,3414,1477,96,,,,,,
Barry-Mantis,225758,UT,09:30:58 02-Apr-2025,Argos,A,50.1250,-5.8727,133,306,57,89,,,,,,
Barry-Mantis,225758,UT,10:18:12 02-Apr-2025,Argos,B,50.1326,-5.8754,949,1501,600,90,,,,,,
Barry-Mantis,225758,UT,11:03:03 02-Apr-2025,Argos,3,50.1123,-5.8844,186,905,38,96,,,,,,
Barry-Mantis,225758,UT,12:42:38 02-Apr-2025,Argos,0,50.1200,-5.8814,5708,40180,810,69,,,,,,
Barry-Mantis,225758,UT,13:10:05 02-Apr-2025,Argos,B,50.1203,-5.8810,7221,13570,3842,79,,,,,,
Barry-Mantis,225758,UT,13:19:12 02-Apr-2025,Argos,A,50.1379,-5.9101,1215,7080,208,122,,,,,,
Barry-Mantis,225758,UT,15:11:54 02-Apr-2025,Argos,B,50.1241,-5.9014,2406,35589,162,72,,,,,,
Barry-Mantis,225758,UT,16:45:12 02-Apr-2025,Argos,B,50.1670,-5.9028,1337,55480,32,81,,,,,,
Barry-Mantis,225758,UT,17:42:09 02-Apr-2025,Argos,B,50.1644,-5.8545,1523,4459,520,79,,,,,,
Barry-Mantis,225758,UT,17:45:25.406957 02-Apr-2025,FastGPS,4,50.1937,-5.6892,,,,,,,,,,
Barry-Mantis,225758,UT,18:25:38 02-Apr-2025,Argos,A,50.1898,-5.6566,826,1351,504,169,,,,,,
Barry-Mantis,225758,UT,18:59:22.114583 02-Apr-2025,FastGPS,6,50.1744,-5.6527,,,,,,,,,,
Barry-Mantis,225758,UT,19:24:24 02-Apr-2025,Argos,B,50.2039,-5.5775,4782,7172,3187,90,,,,,,
Barry-Mantis,225758,UT,19:42:04 02-Apr-2025,Argos,B,50.2020,-5.6186,2293,15697,335,37,,,,,,
Barry-Mantis,225758,UT,19:44:14 02-Apr-2025,Argos,B,50.1934,-5.6247,1730,5558,538,39,,,,,,
Barry-Mantis,225758,UT,19:58:51.229498 02-Apr-2025,FastGPS,4,50.1641,-5.6590,,,,,,,,,,
Barry-Mantis,225758,UT,20:00:32.174120 02-Apr-2025,FastGPS,6,50.1642,-5.6592,,,,,,,,,,
Barry-Mantis,225758,UT,20:55:24.459634 02-Apr-2025,FastGPS,4,50.1434,-5.6994,,,,,,,,,,
Barry-Mantis,225758,UT,20:55:42 02-Apr-2025,Argos,B,50.2102,-5.5451,1310,1974,869,73,,,,,,
Barry-Mantis,225758,UT,21:00:48 02-Apr-2025,Argos,B,50.1876,-5.6334,2212,7114,688,78,,,,,,
Barry-Mantis,225758,UT,21:19:23 02-Apr-2025,Argos,A,50.1702,-5.5111,1546,67490,35,79,,,,,,
Barry-Mantis,225758,UT,21:19:35 02-Apr-2025,Argos,A,50.1439,-5.6480,1691,42060,68,79,,,,,,
Barry-Mantis,225758,UT,22:35:18 02-Apr-2025,Argos,B,50.1435,-5.5993,3863,8757,1703,90,,,,,,
Barry-Mantis,225758,UT,06:57:24.444400 03-Apr-2025,FastGPS,5,50.1228,-5.7423,,,,,,,,,,
Barry-Mantis,225758,UT,07:07:42 03-Apr-2025,Argos,B,50.1068,-5.7366,3270,46235,231,172,,,,,,
Barry-Mantis,225758,UT,08:04:27 03-Apr-2025,Argos,B,50.1098,-5.7367,1475,2063,1053,141,,,,,,
Barry-Mantis,225758,UT,09:09:33 03-Apr-2025,Argos,B,50.1038,-5.6889,1556,63412,38,112,,,,,,
Barry-Mantis,225758,UT,09:14:01.830724 03-Apr-2025,FastGPS,5,50.1371,-5.7746,,,,,,,,,,
Barry-Mantis,225758,UT,09:52:45 03-Apr-2025,Argos,B,50.1382,-5.7392,807,16822,38,79,,,,,,
Barry-Mantis,225758,UT,10:43:56 03-Apr-2025,Argos,B,50.1429,-5.7438,1305,3302,516,84,,,,,,
Barry-Mantis,225758,UT,10:46:01 03-Apr-2025,Argos,B,50.0991,-5.7768,669,1962,228,97,,,,,,
Barry-Mantis,225758,UT,11:25:07 03-Apr-2025,Argos,B,50.1002,-5.7857,1536,2466,956,95,,,,,,
Barry-Mantis,225758,UT,11:25:30 03-Apr-2025,Argos,B,50.0930,-5.8152,678,1343,342,157,,,,,,
Barry-Mantis,225758,UT,12:21:45 03-Apr-2025,Argos,B,50.0952,-5.8278,1150,1480,892,92,,,,,,
Barry-Mantis,225758,UT,13:03:06 03-Apr-2025,Argos,A,50.0332,-5.7828,3552,59923,210,98,,,,,,
Barry-Mantis,225758,UT,14:43:51 03-Apr-2025,Argos,B,49.9944,-5.7720,7574,14142,4055,96,,,,,,
Barry-Mantis,225758,UT,17:47:43 03-Apr-2025,Argos,A,50.1050,-5.8388,2457,26431,228,91,,,,,,
Barry-Mantis,225758,UT,18:13:50.752440 03-Apr-2025,FastGPS,4,50.1119,-5.7786,,,,,,,,,,
Barry-Mantis,225758,UT,18:57:22 03-Apr-2025,Argos,B,50.1217,-5.8523,3546,18245,689,82,,,,,,
Barry-Mantis,225758,UT,19:00:42.977465 03-Apr-2025,FastGPS,4,50.1246,-5.7247,,,,,,,,,,
Barry-Mantis,225758,UT,19:34:04 03-Apr-2025,Argos,B,50.1226,-5.8476,3729,9363,1485,84,,,,,,
Barry-Mantis,225758,UT,19:39:12 03-Apr-2025,Argos,1,50.1232,-5.7045,514,1781,148,106,,,,,,
Barry-Mantis,225758,UT,20:29:46 03-Apr-2025,Argos,B,50.1192,-5.7030,2120,3353,1339,89,,,,,,
Barry-Mantis,225758,UT,20:45:53 03-Apr-2025,Argos,B,50.1207,-5.7038,1995,3085,1289,91,,,,,,
Barry-Mantis,225758,UT,21:04:38 03-Apr-2025,Argos,1,50.1386,-5.7093,1165,5597,242,75,,,,,,
Barry-Mantis,225758,UT,21:26:28 03-Apr-2025,Argos,B,50.1386,-5.7092,4283,6882,2665,88,,,,,,
Barry-Mantis,225758,UT,09:00:45 04-Apr-2025,Argos,B,50.1518,-5.6707,17880,27068,11810,113,,,,,,
