DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Maggot,238963,UT,11:43:54 11-Nov-2024,Argos,A,50.0257,-5.0978,166,470,58,120,,,,,,
Maggot,238963,UT,13:18:24 11-Nov-2024,Argos,B,50.0385,-5.1078,918,11780,71,66,,,,,,
Maggot,238963,UT,15:00:16 11-Nov-2024,Argos,B,50.0917,-5.1227,1669,3142,886,76,,,,,,
Maggot,238963,UT,15:12:38 11-Nov-2024,Argos,B,50.0800,-5.1133,2807,4415,1785,129,,,,,,
Maggot,238963,UT,16:45:47 11-Nov-2024,Argos,B,50.1272,-5.1403,1936,5809,644,89,,,,,,
Maggot,238963,UT,17:42:09 11-Nov-2024,Argos,B,50.1584,-5.1488,2117,5769,776,91,,,,,,
Maggot,238963,UT,18:24:16 11-Nov-2024,Argos,B,50.1710,-5.1562,2321,5448,988,91,,,,,,
Maggot,238963,UT,18:26:36 11-Nov-2024,Argos,2,50.1548,-5.0280,341,428,271,25,,,,,,
Maggot,238963,UT,19:42:00 11-Nov-2024,Argos,B,50.1893,-5.0495,1482,40353,54,114,,,,,,
Maggot,238963,UT,22:34:50 11-Nov-2024,Argos,B,50.1672,-4.9760,1378,28070,67,78,,,,,,
Maggot,238963,UT,23:16:28 11-Nov-2024,Argos,B,50.1753,-4.9969,1927,8219,451,79,,,,,,
Maggot,238963,UT,23:16:28 11-Nov-2024,Argos,B,50.1750,-4.9971,1926,8238,450,79,,,,,,
Maggot,238963,UT,00:11:04 12-Nov-2024,Argos,B,50.1475,-5.0321,1790,30944,103,89,,,,,,
Maggot,238963,UT,05:40:12 12-Nov-2024,Argos,1,50.1515,-4.9990,998,29390,33,75,,,,,,
Maggot,238963,UT,09:07:06 12-Nov-2024,Argos,3,50.1459,-5.0265,102,220,47,88,,,,,,
Maggot,238963,UT,09:46:33 12-Nov-2024,Argos,0,50.1450,-5.0229,2996,24662,363,101,,,,,,
Maggot,238963,UT,12:06:34 12-Nov-2024,Argos,B,50.1549,-5.0473,5816,11573,2922,84,,,,,,
Maggot,238963,UT,12:26:14 12-Nov-2024,Argos,B,50.1541,-5.0398,4734,9162,2446,77,,,,,,
Maggot,238963,UT,15:22:43 12-Nov-2024,Argos,B,50.1778,-5.0785,1610,12882,201,60,,,,,,
Maggot,238963,UT,17:18:22 12-Nov-2024,Argos,B,50.1847,-5.0955,2135,4835,942,69,,,,,,
Maggot,238963,UT,17:44:22 12-Nov-2024,Argos,B,50.1912,-5.0578,1114,11724,105,163,,,,,,
Maggot,238963,UT,18:55:49 12-Nov-2024,Argos,B,50.1872,-5.0571,1694,2175,1319,146,,,,,,
Maggot,238963,UT,19:34:13 12-Nov-2024,Argos,B,50.1698,-5.0514,1736,2056,1466,107,,,,,,
Maggot,238963,UT,20:31:54 12-Nov-2024,Argos,B,50.1503,-5.0313,1211,3776,388,116,,,,,,
Maggot,238963,UT,20:41:47 12-Nov-2024,Argos,B,50.1495,-5.0298,1206,2927,496,114,,,,,,
Maggot,238963,UT,21:05:07 12-Nov-2024,Argos,B,50.1422,-5.0235,843,6083,116,85,,,,,,
Maggot,238963,UT,21:14:20 12-Nov-2024,Argos,B,50.1422,-5.0232,908,3453,238,85,,,,,,
Maggot,238963,UT,21:47:05 12-Nov-2024,Argos,B,50.1360,-5.0205,1147,2617,503,84,,,,,,
Maggot,238963,UT,21:49:47 12-Nov-2024,Argos,B,50.1395,-5.0193,726,6161,85,136,,,,,,
Maggot,238963,UT,22:23:11 12-Nov-2024,Argos,B,50.1521,-5.0241,679,7052,65,91,,,,,,
Maggot,238963,UT,22:46:29 12-Nov-2024,Argos,B,50.1521,-5.0241,897,2231,360,90,,,,,,
Maggot,238963,UT,22:59:54 12-Nov-2024,Argos,B,50.1463,-5.0309,526,3375,82,120,,,,,,
Maggot,238963,UT,23:23:29 12-Nov-2024,Argos,A,50.1441,-5.0310,295,1266,68,53,,,,,,
Maggot,238963,UT,01:00:13 13-Nov-2024,Argos,B,50.1464,-5.0252,970,5666,166,99,,,,,,
Maggot,238963,UT,05:17:09 13-Nov-2024,Argos,B,50.1463,-5.0264,2400,4263,1351,93,,,,,,
Maggot,238963,UT,05:49:30 13-Nov-2024,Argos,B,50.1457,-5.0246,2469,4440,1372,95,,,,,,
Maggot,238963,UT,06:47:32 13-Nov-2024,Argos,A,50.1331,-5.0036,341,2383,48,99,,,,,,
Maggot,238963,UT,07:03:03 13-Nov-2024,Argos,B,50.1348,-5.0038,630,1294,306,94,,,,,,
Maggot,238963,UT,07:28:07 13-Nov-2024,Argos,B,50.1243,-5.0050,700,6637,73,104,,,,,,
Maggot,238963,UT,08:38:32 13-Nov-2024,Argos,B,50.0946,-5.0490,1034,10907,98,119,,,,,,
Maggot,238963,UT,09:23:31 13-Nov-2024,Argos,B,50.0896,-5.0605,1313,3274,526,109,,,,,,
Maggot,238963,UT,10:00:18 13-Nov-2024,Argos,B,50.0841,-5.0641,1202,57069,25,96,,,,,,
Maggot,238963,UT,10:33:59 13-Nov-2024,Argos,B,50.0772,-5.0663,1455,5324,397,95,,,,,,
Maggot,238963,UT,11:00:58 13-Nov-2024,Argos,B,50.0498,-4.9812,6339,15563,2581,94,,,,,,
Maggot,238963,UT,11:17:44 13-Nov-2024,Argos,B,50.0405,-4.9821,6161,246293,154,99,,,,,,
Maggot,238963,UT,11:24:56 13-Nov-2024,Argos,B,50.0396,-4.9832,1432,11143,184,99,,,,,,
Maggot,238963,UT,11:41:26 13-Nov-2024,Argos,B,50.0419,-4.9910,1512,6675,342,99,,,,,,
Maggot,238963,UT,12:14:52 13-Nov-2024,Argos,B,50.0432,-5.0155,1678,19896,141,70,,,,,,
Maggot,238963,UT,12:51:06 13-Nov-2024,Argos,A,50.0187,-5.0816,248,429,143,81,,,,,,
Maggot,238963,UT,12:59:36 13-Nov-2024,Argos,B,50.0172,-5.0853,565,1409,226,91,,,,,,
Maggot,238963,UT,14:38:21 13-Nov-2024,Argos,2,49.9941,-5.1313,397,1461,108,158,,,,,,
Maggot,238963,UT,14:39:07 13-Nov-2024,Argos,B,49.9941,-5.1313,360,819,157,156,,,,,,
Maggot,238963,UT,15:26:47 13-Nov-2024,Argos,B,50.0112,-5.1330,1375,11125,170,82,,,,,,
Maggot,238963,UT,17:02:31 13-Nov-2024,Argos,0,49.9643,-5.1907,1684,4967,570,59,,,,,,
Maggot,238963,UT,17:21:06 13-Nov-2024,Argos,B,49.9597,-5.1996,2609,4162,1635,81,,,,,,
Maggot,238963,UT,18:26:43 13-Nov-2024,Argos,B,49.9494,-5.2682,2431,16360,361,4,,,,,,
Maggot,238963,UT,18:42:43 13-Nov-2024,Argos,B,49.9501,-5.2681,1039,1628,662,6,,,,,,
Maggot,238963,UT,18:52:21 13-Nov-2024,Argos,B,49.9491,-5.2730,1103,1182,1028,24,,,,,,
Maggot,238963,UT,19:49:10 13-Nov-2024,Argos,B,49.9277,-5.3260,1086,10115,116,134,,,,,,
Maggot,238963,UT,20:05:13 13-Nov-2024,Argos,A,49.9718,-5.3534,150,394,56,109,,,,,,
Maggot,238963,UT,20:25:37 13-Nov-2024,Argos,B,49.9637,-5.3872,453,1805,113,154,,,,,,
Maggot,238963,UT,21:10:41 13-Nov-2024,Argos,B,49.9532,-5.4207,1025,1374,764,101,,,,,,
Maggot,238963,UT,21:30:01 13-Nov-2024,Argos,B,49.9303,-5.4440,1367,12672,147,27,,,,,,
Maggot,238963,UT,22:04:55 13-Nov-2024,Argos,1,50.0335,-5.4306,891,1345,590,59,,,,,,
Maggot,238963,UT,22:13:56 13-Nov-2024,Argos,B,50.0335,-5.4306,2439,3726,1596,88,,,,,,
Maggot,238963,UT,22:35:48 13-Nov-2024,Argos,B,50.0374,-5.4325,3765,5732,2472,97,,,,,,
Maggot,238963,UT,22:49:36 13-Nov-2024,Argos,A,50.0557,-5.4484,576,7467,44,91,,,,,,
Maggot,238963,UT,23:51:47 13-Nov-2024,Argos,B,50.0982,-5.4750,1249,2382,654,90,,,,,,
Maggot,238963,UT,00:17:32 14-Nov-2024,Argos,A,50.0938,-5.4621,129,546,30,96,,,,,,
Maggot,238963,UT,00:25:11 14-Nov-2024,Argos,A,50.1053,-5.4754,196,208,183,164,,,,,,
Maggot,238963,UT,01:57:30 14-Nov-2024,Argos,B,50.1478,-5.4823,917,4254,197,56,,,,,,
Maggot,238963,UT,06:20:12 14-Nov-2024,Argos,3,50.0975,-5.5284,224,478,104,97,,,,,,
Maggot,238963,UT,07:59:49 14-Nov-2024,Argos,B,50.1326,-5.5301,2371,5532,1016,167,,,,,,
Maggot,238963,UT,08:45:07 14-Nov-2024,Argos,B,50.1327,-5.5325,3003,3976,2268,127,,,,,,
Maggot,238963,UT,09:45:16 14-Nov-2024,Argos,A,50.1260,-5.5053,206,1587,26,85,,,,,,
Maggot,238963,UT,09:54:22 14-Nov-2024,Argos,A,50.1216,-5.5010,180,531,61,83,,,,,,
Maggot,238963,UT,10:29:13 14-Nov-2024,Argos,B,50.1216,-5.5008,828,1322,517,89,,,,,,
Maggot,238963,UT,10:39:23 14-Nov-2024,Argos,0,50.1116,-5.4703,3405,85196,136,103,,,,,,
Maggot,238963,UT,11:01:11 14-Nov-2024,Argos,B,50.1084,-5.4703,2793,35824,217,100,,,,,,
Maggot,238963,UT,11:31:51 14-Nov-2024,Argos,B,50.1156,-5.4718,3643,8699,1525,97,,,,,,
Maggot,238963,UT,13:51:29 14-Nov-2024,Argos,B,50.1017,-5.4541,1260,43231,36,94,,,,,,
Maggot,238963,UT,15:31:01 14-Nov-2024,Argos,B,50.1147,-5.4564,1829,4809,695,94,,,,,,
Maggot,238963,UT,16:26:01 14-Nov-2024,Argos,B,50.1130,-5.4578,2139,4532,1009,95,,,,,,
Maggot,238963,UT,19:44:44 14-Nov-2024,Argos,B,50.1207,-5.4126,2644,4436,1575,103,,,,,,
Maggot,238963,UT,20:28:08 14-Nov-2024,Argos,B,50.0890,-5.3711,2297,70084,75,111,,,,,,
Maggot,238963,UT,20:51:12 14-Nov-2024,Argos,B,50.0883,-5.3690,2345,10099,544,111,,,,,,
Maggot,238963,UT,21:22:01 14-Nov-2024,Argos,B,50.0798,-5.3524,2651,8309,845,110,,,,,,
Maggot,238963,UT,21:43:08 14-Nov-2024,Argos,B,50.0757,-5.3448,1942,6055,622,109,,,,,,
Maggot,238963,UT,22:07:45 14-Nov-2024,Argos,B,50.0858,-5.3588,1745,4851,627,102,,,,,,
Maggot,238963,UT,22:39:46 14-Nov-2024,Argos,B,50.0840,-5.3602,1674,3572,784,97,,,,,,
Maggot,238963,UT,23:28:32 14-Nov-2024,Argos,1,50.1051,-5.4598,526,3092,89,80,,,,,,
Maggot,238963,UT,23:37:27 14-Nov-2024,Argos,B,50.1051,-5.4595,1240,2241,686,87,,,,,,
Maggot,238963,UT,00:17:02 15-Nov-2024,Argos,B,50.1046,-5.4714,1338,6326,282,30,,,,,,
Maggot,238963,UT,04:11:19 15-Nov-2024,Argos,B,50.0970,-5.4956,4061,5428,3037,50,,,,,,
Maggot,238963,UT,05:45:19 15-Nov-2024,Argos,A,50.1000,-5.4559,539,10598,27,92,,,,,,
Maggot,238963,UT,07:29:01 15-Nov-2024,Argos,B,50.0983,-5.4578,1429,2790,731,92,,,,,,
Maggot,238963,UT,09:33:37 15-Nov-2024,Argos,B,50.0875,-5.4590,1928,4093,907,89,,,,,,
Maggot,238963,UT,10:53:50 15-Nov-2024,Argos,B,50.1058,-5.4255,1566,29122,84,106,,,,,,
Maggot,238963,UT,11:56:33 15-Nov-2024,Argos,B,50.1057,-5.4155,1742,5267,575,101,,,,,,
Maggot,238963,UT,13:08:44 15-Nov-2024,Argos,B,50.1090,-5.4067,1893,7266,493,104,,,,,,
Maggot,238963,UT,14:13:24 15-Nov-2024,Argos,B,50.1108,-5.4013,2168,5987,784,101,,,,,,
Maggot,238963,UT,15:42:53 15-Nov-2024,Argos,B,50.0914,-5.3548,1932,4829,773,82,,,,,,
Maggot,238963,UT,19:03:20 15-Nov-2024,Argos,B,50.0832,-5.2936,2336,3429,1590,91,,,,,,
Maggot,238963,UT,19:29:34 15-Nov-2024,Argos,B,50.0776,-5.3035,2610,5381,1265,100,,,,,,
Maggot,238963,UT,20:03:24 15-Nov-2024,Argos,B,50.0791,-5.3017,2024,5066,808,77,,,,,,
Maggot,238963,UT,20:53:09 15-Nov-2024,Argos,B,50.0759,-5.2928,1851,86065,39,76,,,,,,
Maggot,238963,UT,20:55:19 15-Nov-2024,Argos,A,50.0663,-5.3437,209,396,109,61,,,,,,
Maggot,238963,UT,21:13:29 15-Nov-2024,Argos,B,50.0642,-5.3498,552,1624,187,29,,,,,,
Maggot,238963,UT,21:38:43 15-Nov-2024,Argos,A,50.0806,-5.3503,130,507,33,77,,,,,,
Maggot,238963,UT,21:43:03 15-Nov-2024,Argos,3,50.0813,-5.3613,153,264,88,80,,,,,,
Maggot,238963,UT,22:16:24 15-Nov-2024,Argos,B,50.0934,-5.3589,569,13550,23,79,,,,,,
Maggot,238963,UT,23:23:57 15-Nov-2024,Argos,B,50.1004,-5.3470,1246,2466,629,85,,,,,,
Maggot,238963,UT,23:26:40 15-Nov-2024,Argos,B,50.0955,-5.4349,870,4516,167,21,,,,,,
Maggot,238963,UT,00:01:40 16-Nov-2024,Argos,1,50.1158,-5.4479,976,2262,420,22,,,,,,
Maggot,238963,UT,00:21:58 16-Nov-2024,Argos,A,50.1101,-5.4609,273,1538,48,96,,,,,,
Maggot,238963,UT,05:26:15 16-Nov-2024,Argos,B,50.1822,-5.4572,2318,3537,1519,94,,,,,,Lat > 4 deviations from mean
Maggot,238963,UT,06:02:13 16-Nov-2024,Argos,B,50.1291,-5.4434,2257,182525,27,81,,,,,,
Maggot,238963,UT,09:03:36 16-Nov-2024,Argos,B,50.0824,-5.4183,4241,10513,1710,102,,,,,,
Maggot,238963,UT,09:57:14 16-Nov-2024,Argos,B,50.0945,-5.4682,1907,21113,172,53,,,,,,
Maggot,238963,UT,09:57:14 16-Nov-2024,Argos,A,50.0995,-5.4646,115,489,27,94,,,,,,
Maggot,238963,UT,10:42:01 16-Nov-2024,Argos,B,50.0952,-5.4690,929,1517,568,91,,,,,,
Maggot,238963,UT,10:43:49 16-Nov-2024,Argos,B,50.0882,-5.4375,677,2150,213,31,,,,,,
Maggot,238963,UT,10:45:38 16-Nov-2024,Argos,B,50.0937,-5.4686,941,1609,549,88,,,,,,
Maggot,238963,UT,11:41:36 16-Nov-2024,Argos,B,50.1071,-5.4447,979,14693,65,121,,,,,,
Maggot,238963,UT,11:41:36 16-Nov-2024,Argos,B,50.0945,-5.4257,840,10887,64,117,,,,,,
Maggot,238963,UT,13:20:25 16-Nov-2024,Argos,B,50.0952,-5.4177,1451,2407,874,103,,,,,,
Maggot,238963,UT,13:20:25 16-Nov-2024,Argos,B,50.0954,-5.4180,1563,2592,942,103,,,,,,
Maggot,238963,UT,14:00:02 16-Nov-2024,Argos,A,50.0895,-5.3860,130,150,112,149,,,,,,
Maggot,238963,UT,16:39:46 16-Nov-2024,Argos,B,50.1089,-5.3598,1385,3869,495,79,,,,,,
Maggot,238963,UT,17:26:35 16-Nov-2024,Argos,B,50.1077,-5.3665,1915,6720,545,84,,,,,,
Maggot,238963,UT,18:18:46 16-Nov-2024,Argos,A,50.0984,-5.3885,160,250,102,124,,,,,,
Maggot,238963,UT,18:46:55 16-Nov-2024,Argos,B,50.1035,-5.3910,523,12231,22,78,,,,,,
Maggot,238963,UT,18:59:13 16-Nov-2024,Argos,A,50.1004,-5.4152,286,2129,38,64,,,,,,
Maggot,238963,UT,19:08:33 16-Nov-2024,Argos,B,50.0960,-5.3852,979,1517,632,90,,,,,,
Maggot,238963,UT,19:48:19 16-Nov-2024,Argos,B,50.0913,-5.4405,269,645,112,89,,,,,,
Maggot,238963,UT,19:48:19 16-Nov-2024,Argos,A,50.0887,-5.4401,190,314,114,92,,,,,,
Maggot,238963,UT,20:26:45 16-Nov-2024,Argos,B,50.0884,-5.4530,1438,3695,559,154,,,,,,
Maggot,238963,UT,20:26:45 16-Nov-2024,Argos,B,50.0973,-5.4580,254,628,102,38,,,,,,
Maggot,238963,UT,20:26:45 16-Nov-2024,Argos,B,50.0877,-5.4545,1933,2968,1259,90,,,,,,
Maggot,238963,UT,20:38:52 16-Nov-2024,Argos,B,50.0911,-5.4556,748,6582,84,64,,,,,,
Maggot,238963,UT,21:22:08 16-Nov-2024,Argos,1,50.1000,-5.4852,1210,12076,121,78,,,,,,
Maggot,238963,UT,21:26:10 16-Nov-2024,Argos,2,50.1004,-5.4850,251,749,84,98,,,,,,
Maggot,238963,UT,22:04:05 16-Nov-2024,Argos,A,50.1107,-5.5266,870,18050,41,80,,,,,,
Maggot,238963,UT,22:08:40 16-Nov-2024,Argos,B,50.1110,-5.5242,1950,8218,462,81,,,,,,
Maggot,238963,UT,04:40:08 17-Nov-2024,Argos,B,50.1372,-5.7580,7129,11633,4369,92,,,,,,
Maggot,238963,UT,07:06:12 17-Nov-2024,Argos,B,50.1004,-5.6610,6076,9945,3712,73,,,,,,
Maggot,238963,UT,07:55:09 17-Nov-2024,Argos,A,50.1065,-5.4690,727,821,642,85,,,,,,
Maggot,238963,UT,08:36:10 17-Nov-2024,Argos,1,50.0946,-5.4300,621,3545,108,95,,,,,,
Maggot,238963,UT,08:39:36 17-Nov-2024,Argos,B,50.0955,-5.4295,296,564,155,92,,,,,,
Maggot,238963,UT,09:38:15 17-Nov-2024,Argos,B,50.1055,-5.3928,1622,3600,730,89,,,,,,
Maggot,238963,UT,09:44:47 17-Nov-2024,Argos,A,50.0924,-5.3889,194,412,91,49,,,,,,
Maggot,238963,UT,10:17:13 17-Nov-2024,Argos,A,50.0859,-5.3673,164,264,102,78,,,,,,
Maggot,238963,UT,10:17:13 17-Nov-2024,Argos,B,50.0936,-5.3600,812,1221,539,88,,,,,,
Maggot,238963,UT,11:20:10 17-Nov-2024,Argos,1,50.0659,-5.3175,690,4257,111,123,,,,,,
Maggot,238963,UT,11:24:37 17-Nov-2024,Argos,A,50.0699,-5.3095,537,2060,140,118,,,,,,
Maggot,238963,UT,12:03:43 17-Nov-2024,Argos,B,50.0622,-5.2783,834,7755,89,110,,,,,,
Maggot,238963,UT,12:57:41 17-Nov-2024,Argos,B,50.0701,-5.2904,778,3413,177,71,,,,,,
Maggot,238963,UT,13:08:16 17-Nov-2024,Argos,B,50.0718,-5.2739,1151,4439,298,75,,,,,,
Maggot,238963,UT,13:14:48 17-Nov-2024,Argos,A,50.0583,-5.2736,193,1839,20,103,,,,,,
Maggot,238963,UT,14:52:09 17-Nov-2024,Argos,B,50.0543,-5.2207,890,7741,102,62,,,,,,
Maggot,238963,UT,16:03:27 17-Nov-2024,Argos,B,50.0480,-5.1798,1540,3176,746,72,,,,,,
Maggot,238963,UT,17:37:13 17-Nov-2024,Argos,A,50.0544,-5.2730,195,696,54,84,,,,,,
Maggot,238963,UT,18:20:42 17-Nov-2024,Argos,B,50.0526,-5.2645,1553,2523,955,90,,,,,,
Maggot,238963,UT,18:30:10 17-Nov-2024,Argos,B,50.0607,-5.2791,683,17150,27,75,,,,,,
Maggot,238963,UT,18:31:57 17-Nov-2024,Argos,A,50.0527,-5.3024,116,449,29,102,,,,,,
Maggot,238963,UT,19:18:12 17-Nov-2024,Argos,B,50.0443,-5.2728,1140,2315,561,103,,,,,,
Maggot,238963,UT,20:01:35 17-Nov-2024,Argos,A,50.0685,-5.3277,165,676,40,108,,,,,,
Maggot,238963,UT,20:03:39 17-Nov-2024,Argos,B,50.0692,-5.3297,189,275,129,31,,,,,,
Maggot,238963,UT,20:09:50 17-Nov-2024,Argos,B,50.0604,-5.3342,1526,3853,604,25,,,,,,
Maggot,238963,UT,20:09:50 17-Nov-2024,Argos,B,50.0637,-5.3327,1130,2008,636,26,,,,,,
Maggot,238963,UT,21:03:21 17-Nov-2024,Argos,A,50.0821,-5.3299,2040,125339,33,78,,,,,,
Maggot,238963,UT,21:15:42 17-Nov-2024,Argos,2,50.0824,-5.3502,364,2736,48,75,,,,,,
Maggot,238963,UT,21:50:02 17-Nov-2024,Argos,B,50.0900,-5.3444,1192,3211,442,81,,,,,,
Maggot,238963,UT,21:50:02 17-Nov-2024,Argos,B,50.0892,-5.3439,1059,2876,389,81,,,,,,
Maggot,238963,UT,22:46:37 17-Nov-2024,Argos,B,50.1018,-5.3495,1432,3113,658,82,,,,,,
Maggot,238963,UT,22:59:02 17-Nov-2024,Argos,1,50.1152,-5.4012,837,2299,304,42,,,,,,
Maggot,238963,UT,23:35:52 17-Nov-2024,Argos,B,50.1226,-5.4044,1357,2047,899,78,,,,,,
Maggot,238963,UT,00:31:37 18-Nov-2024,Argos,A,50.1125,-5.4774,153,395,59,73,,,,,,
Maggot,238963,UT,02:10:15 18-Nov-2024,Argos,B,50.1234,-5.5223,1850,3083,1110,89,,,,,,
Maggot,238963,UT,07:21:59 18-Nov-2024,Argos,B,50.1522,-5.6633,2571,4643,1423,85,,,,,,
Maggot,238963,UT,07:32:34 18-Nov-2024,Argos,B,50.1286,-5.5604,4145,22937,749,89,,,,,,
Maggot,238963,UT,08:08:00 18-Nov-2024,Argos,B,50.1289,-5.5755,4172,23674,735,88,,,,,,
Maggot,238963,UT,09:38:24 18-Nov-2024,Argos,B,50.1349,-5.5934,3003,9089,992,94,,,,,,
Maggot,238963,UT,09:45:59 18-Nov-2024,Argos,A,50.1284,-5.5416,138,293,64,102,,,,,,
Maggot,238963,UT,10:02:04 18-Nov-2024,Argos,B,50.1285,-5.5843,2751,15377,492,90,,,,,,
Maggot,238963,UT,10:53:37 18-Nov-2024,Argos,2,50.1156,-5.4882,443,2236,87,106,,,,,,
Maggot,238963,UT,11:10:09 18-Nov-2024,Argos,2,50.1177,-5.4988,331,1067,102,96,,,,,,
Maggot,238963,UT,11:46:50 18-Nov-2024,Argos,B,50.1170,-5.4889,1970,3127,1241,89,,,,,,
Maggot,238963,UT,11:55:08 18-Nov-2024,Argos,B,50.1171,-5.4888,1708,2879,1012,93,,,,,,
Maggot,238963,UT,13:35:57 18-Nov-2024,Argos,B,50.1157,-5.4882,2705,4430,1651,91,,,,,,
Maggot,238963,UT,14:11:49 18-Nov-2024,Argos,B,50.1092,-5.4745,1480,32530,67,110,,,,,,
Maggot,238963,UT,16:52:11 18-Nov-2024,Argos,B,50.1019,-5.4510,2132,4278,1062,102,,,,,,
Maggot,238963,UT,18:00:35 18-Nov-2024,Argos,B,50.1220,-5.4651,1811,61200,53,90,,,,,,
Maggot,238963,UT,18:00:35 18-Nov-2024,Argos,B,50.1051,-5.4622,2340,4142,1321,100,,,,,,
Maggot,238963,UT,18:03:02 18-Nov-2024,Argos,B,50.1221,-5.4682,1840,30379,111,90,,,,,,
Maggot,238963,UT,19:35:16 18-Nov-2024,Argos,B,50.1231,-5.4475,1869,5623,621,84,,,,,,
Maggot,238963,UT,19:36:51 18-Nov-2024,Argos,A,50.1152,-5.4921,105,184,59,85,,,,,,
Maggot,238963,UT,19:38:26 18-Nov-2024,Argos,B,50.1047,-5.4868,595,7143,49,130,,,,,,
Maggot,238963,UT,19:44:56 18-Nov-2024,Argos,B,50.1218,-5.5086,297,1041,84,33,,,,,,
Maggot,238963,UT,20:51:12 18-Nov-2024,Argos,B,50.1215,-5.5091,1150,1712,772,87,,,,,,
Maggot,238963,UT,21:10:38 18-Nov-2024,Argos,B,50.1216,-5.5090,1298,1947,864,87,,,,,,
Maggot,238963,UT,21:17:24 18-Nov-2024,Argos,A,50.1277,-5.5040,630,1450,273,20,,,,,,
Maggot,238963,UT,21:18:18 18-Nov-2024,Argos,A,50.1094,-5.5202,540,1277,228,20,,,,,,
Maggot,238963,UT,22:44:01 18-Nov-2024,Argos,B,50.1101,-5.5277,1320,1979,880,82,,,,,,
Maggot,238963,UT,23:25:50 18-Nov-2024,Argos,B,50.1154,-5.5242,1470,2518,858,93,,,,,,
Maggot,238963,UT,05:02:55 19-Nov-2024,Argos,B,50.1301,-5.5005,2838,5189,1552,100,,,,,,
Maggot,238963,UT,06:59:18 19-Nov-2024,Argos,3,50.1306,-5.5005,247,494,123,67,,,,,,
Maggot,238963,UT,07:45:06 19-Nov-2024,Argos,2,50.1141,-5.4789,478,940,243,91,,,,,,
Maggot,238963,UT,07:45:06 19-Nov-2024,Argos,B,50.1288,-5.5000,1474,2471,879,89,,,,,,
Maggot,238963,UT,08:13:56 19-Nov-2024,Argos,B,50.1266,-5.4570,771,3232,184,174,,,,,,
Maggot,238963,UT,09:29:06 19-Nov-2024,Argos,A,50.0839,-5.4208,209,590,73,68,,,,,,
Maggot,238963,UT,09:48:14 19-Nov-2024,Argos,B,50.0814,-5.4250,1026,31421,33,78,,,,,,
Maggot,238963,UT,10:36:16 19-Nov-2024,Argos,A,50.0794,-5.3365,2368,79278,70,100,,,,,,
Maggot,238963,UT,11:05:59 19-Nov-2024,Argos,B,50.0781,-5.3157,5012,12197,2059,96,,,,,,
Maggot,238963,UT,11:05:59 19-Nov-2024,Argos,B,50.0788,-5.3282,4075,11862,1399,94,,,,,,
Maggot,238963,UT,11:36:20 19-Nov-2024,Argos,A,50.0833,-5.3505,406,1186,138,91,,,,,,
Maggot,238963,UT,11:48:48 19-Nov-2024,Argos,B,50.0718,-5.3252,455,3193,64,65,,,,,,
Maggot,238963,UT,12:18:18 19-Nov-2024,Argos,B,50.0708,-5.3266,854,1511,482,79,,,,,,
Maggot,238963,UT,12:44:24 19-Nov-2024,Argos,B,50.0706,-5.3232,1119,1930,649,83,,,,,,
Maggot,238963,UT,13:23:26 19-Nov-2024,Argos,B,50.0667,-5.3159,1281,2402,683,95,,,,,,
Maggot,238963,UT,13:23:26 19-Nov-2024,Argos,B,50.0668,-5.3186,1228,2381,633,100,,,,,,
Maggot,238963,UT,13:55:56 19-Nov-2024,Argos,B,50.0662,-5.3122,1403,2413,815,96,,,,,,
Maggot,238963,UT,15:00:34 19-Nov-2024,Argos,B,50.0652,-5.3170,1746,2969,1026,97,,,,,,
Maggot,238963,UT,16:13:52 19-Nov-2024,Argos,B,50.0615,-5.3329,1209,17831,81,37,,,,,,
Maggot,238963,UT,17:28:22 19-Nov-2024,Argos,B,50.0483,-5.3364,1342,2127,846,74,,,,,,
Maggot,238963,UT,17:33:25 19-Nov-2024,Argos,B,50.0494,-5.3382,1232,2610,581,75,,,,,,
Maggot,238963,UT,17:53:22 19-Nov-2024,Argos,B,50.0508,-5.3323,801,7618,84,130,,,,,,
Maggot,238963,UT,19:07:14 19-Nov-2024,Argos,B,50.0559,-5.3311,1002,45622,22,104,,,,,,
Maggot,238963,UT,19:07:14 19-Nov-2024,Argos,B,50.0478,-5.3317,1374,2341,806,107,,,,,,
Maggot,238963,UT,19:09:31 19-Nov-2024,Argos,A,50.0588,-5.3484,207,1921,22,87,,,,,,
Maggot,238963,UT,19:32:38 19-Nov-2024,Argos,B,50.0575,-5.3344,1059,3351,334,89,,,,,,
Maggot,238963,UT,20:40:10 19-Nov-2024,Argos,B,50.0589,-5.3440,981,13627,70,115,,,,,,
Maggot,238963,UT,20:43:40 19-Nov-2024,Argos,B,50.0630,-5.3526,928,5127,168,115,,,,,,
Maggot,238963,UT,20:50:13 19-Nov-2024,Argos,B,50.0724,-5.3595,863,5412,137,109,,,,,,
Maggot,238963,UT,20:52:14 19-Nov-2024,Argos,B,50.0690,-5.3953,887,4423,177,27,,,,,,
Maggot,238963,UT,21:03:24 19-Nov-2024,Argos,A,50.0877,-5.3851,256,2608,25,75,,,,,,
Maggot,238963,UT,21:25:50 19-Nov-2024,Argos,B,50.0869,-5.3844,698,1205,403,85,,,,,,
