DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Maggot,238963,UT,DS,2,0,1,262,262,00:32:24 05-Nov-2024,O3,B,50.5733,-5.1253,50.5733,-5.1253,8,,401677701,-126
Maggot,238963,UT,DS,3,0,1,264,256,06:03:45 05-Nov-2024,SR,A,50.4569,-5.2067,50.4569,-5.2067,8,,401677700,-119
Maggot,238963,UT,DS,2,0,1,271,271,06:14:38 05-Nov-2024,CS,B,50.4475,-5.2097,50.4475,-5.2097,6,,401677707,-129
Maggot,238963,UT,DS,2,0,1,248,248,06:32:27 05-Nov-2024,A1,B,50.4517,-5.2229,50.4517,-5.2229,6,,401677703,-128
Maggot,238963,UT,DS,1,0,0,,,07:13:02 05-Nov-2024,NK,B,50.4436,-5.2452,50.4436,-5.2452,8,,401677710,-124
Maggot,238963,UT,DS,2,0,0,264,264,07:46:03 05-Nov-2024,SR,B,50.4324,-5.2197,50.4324,-5.2197,8,,401677707,-132
Maggot,238963,UT,DS,3,0,1,239,211,07:51:33 05-Nov-2024,CS,A,50.4165,-5.2191,50.4165,-5.2191,8,,401677711,-133
Maggot,238963,UT,DS,2,0,2,259,259,08:46:16 05-Nov-2024,NK,B,50.3912,-5.2313,50.3912,-5.2313,8,,401677710,-128
Maggot,238963,UT,DS,1,0,1,,,08:59:18 05-Nov-2024,NP,B,50.3857,-5.2330,50.3857,-5.2330,6,,401677711,-129
Maggot,238963,UT,DS,3,0,1,220,210,10:24:22 05-Nov-2024,MC,A,50.3382,-5.3005,50.3382,-5.3005,8,,401677720,-114
Maggot,238963,UT,DS,3,0,1,220,210,10:28:05 05-Nov-2024,NK,A,50.3334,-5.2688,50.3334,-5.2688,6,,401677720,-133
Maggot,238963,UT,DS,3,0,1,209,205,10:34:44 05-Nov-2024,NP,A,50.3329,-5.2932,50.3329,-5.2932,6,,401677719,-124
Maggot,238963,UT,DS,2,0,1,491,491,11:07:42 05-Nov-2024,MB,B,50.3031,-5.2748,50.3031,-5.2748,8,,401677718,-129
Maggot,238963,UT,DS,2,0,1,142,142,11:14:42 05-Nov-2024,NN,B,50.3014,-5.2769,50.3014,-5.2769,6,,401677716,-121
Maggot,238963,UT,DS,1,0,1,,,12:07:33 05-Nov-2024,MC,B,50.2707,-5.2781,50.2707,-5.2781,8,,401677711,-126
Maggot,238963,UT,DS,1,0,1,,,12:50:12 05-Nov-2024,MB,B,50.2456,-5.2814,50.2456,-5.2814,8,,401677708,-133
Maggot,238963,UT,DS,2,0,0,127,127,13:01:34 05-Nov-2024,NN,B,50.2679,-5.2779,50.2679,-5.2779,6,,401677714,-128
Maggot,238963,UT,DS,1,0,0,,,17:39:35 05-Nov-2024,CS,B,50.2608,-5.2917,50.2608,-5.2917,8,,401677697,-132
Maggot,238963,UT,DS,2,0,0,148,148,18:10:56 05-Nov-2024,SR,B,50.2551,-5.2916,50.2551,-5.2916,8,,401677694,-124
Maggot,238963,UT,DS,1,0,0,,,18:32:45 05-Nov-2024,NK,B,50.2624,-5.2944,50.2624,-5.2944,6,,401677704,-123
Maggot,238963,UT,DS,1,0,0,,,20:11:44 05-Nov-2024,MC,B,50.2906,-5.3011,50.2906,-5.3011,8,,401677689,-121
Maggot,238963,UT,DS,1,0,0,,,20:11:44 05-Nov-2024,NK,B,50.2906,-5.3583,50.2906,-5.3583,,,401677715,-130
Maggot,238963,UT,DS,2,0,1,227,227,20:24:29 05-Nov-2024,NP,B,50.2671,-5.3694,50.2671,-5.3694,6,,401677699,-122
Maggot,238963,UT,DS,2,0,2,561,561,20:56:13 05-Nov-2024,MB,B,50.2749,-5.3755,50.2749,-5.3755,7,,401677709,-127
Maggot,238963,UT,DS,2,0,1,413,413,21:05:34 05-Nov-2024,NN,B,50.2360,-5.5221,50.2360,-5.5221,6,,401677706,-123
Maggot,238963,UT,DS,1,0,0,,,21:32:04 05-Nov-2024,SR,B,50.2357,-5.5259,50.2357,-5.5259,6,,401677712,-134
Maggot,238963,UT,DS,2,0,1,126,126,21:51:52 05-Nov-2024,MC,B,50.2225,-5.5116,50.2225,-5.5116,6,,401677711,-118
Maggot,238963,UT,DS,3,0,0,271,207,22:05:30 05-Nov-2024,NP,A,50.2162,-5.5496,50.2162,-5.5496,6,,401677707,-126
Maggot,238963,UT,DS,4,0,1,184,132,22:45:22 05-Nov-2024,NN,3,50.2006,-5.6094,50.2006,-5.6094,58,,401677710,-125
Maggot,238963,UT,DS,2,0,0,154,154,23:43:10 05-Nov-2024,O3,B,50.1857,-5.6031,50.1857,-5.6031,8,,401677708,-118
Maggot,238963,UT,DS,1,0,1,,,23:47:48 05-Nov-2024,NP,B,50.2048,-5.6511,50.2048,-5.6511,8,,401677709,-138
Maggot,238963,UT,DS,4,0,0,94,79,01:25:34 06-Nov-2024,O3,3,50.1760,-5.6737,50.1760,-5.6737,68,,401677704,-127
Maggot,238963,UT,DS,4,0,1,188,127,05:34:48 06-Nov-2024,SR,3,50.1660,-5.6836,50.1660,-5.6836,56,,401677709,-123
Maggot,238963,UT,DS,3,0,1,201,127,05:32:39 06-Nov-2024,CS,A,50.1652,-5.6832,50.1652,-5.6832,8,,401677722,-117
Maggot,238963,UT,DS,3,0,1,219,203,07:11:15 06-Nov-2024,CS,A,50.1395,-5.6965,50.1395,-5.6965,8,,401677705,-130
Maggot,238963,UT,DS,3,0,3,219,203,07:14:49 06-Nov-2024,SR,A,50.1435,-5.7121,50.1435,-5.7121,6,,401677711,-129
Maggot,238963,UT,DS,5,0,1,120,55,08:22:55 06-Nov-2024,NK,1,50.1091,-5.6847,50.1091,-5.6847,58,,401677709,-119
Maggot,238963,UT,DS,1,0,1,,,09:07:16 06-Nov-2024,MB,B,50.0994,-5.6920,50.0994,-5.6920,8,,401677708,-132
Maggot,238963,UT,DS,2,0,1,510,510,10:03:28 06-Nov-2024,NK,B,50.0783,-5.6787,50.0783,-5.6787,8,,401677716,-132
Maggot,238963,UT,DS,2,0,0,59,59,10:08:12 06-Nov-2024,MC,B,50.0834,-5.7080,50.0834,-5.7080,8,,401677716,-115
Maggot,238963,UT,DS,1,0,0,,,10:29:09 06-Nov-2024,NP,B,50.0807,-5.7077,50.0807,-5.7077,6,,401677721,-128
Maggot,238963,UT,DS,3,0,0,229,204,10:46:15 06-Nov-2024,MB,A,50.0837,-5.6961,50.0837,-5.6961,6,,401677716,-131
Maggot,238963,UT,DS,2,0,1,136,136,11:04:43 06-Nov-2024,NN,B,50.0830,-5.6954,50.0830,-5.6954,6,,401677716,-121
Maggot,238963,UT,DS,1,0,0,,,11:49:51 06-Nov-2024,MC,B,50.0707,-5.7073,50.0707,-5.7073,8,,401677713,-125
Maggot,238963,UT,DS,1,0,0,,,11:49:51 06-Nov-2024,O3,B,50.0704,-5.7073,50.0704,-5.7073,8,,401677715,-128
Maggot,238963,UT,DS,2,0,0,451,451,12:01:28 06-Nov-2024,NP,B,50.0761,-5.7092,50.0761,-5.7092,6,,401677716,-130
Maggot,238963,UT,DS,2,0,0,300,300,13:23:57 06-Nov-2024,O3,B,50.0334,-5.7439,50.0334,-5.7439,8,,401677712,-128
Maggot,238963,UT,DS,2,0,0,300,300,13:23:57 06-Nov-2024,MC,B,50.0439,-5.7755,50.0439,-5.7755,,,401677713,-131
Maggot,238963,UT,DS,1,0,0,,,13:44:09 06-Nov-2024,NP,B,50.0443,-5.7763,50.0443,-5.7763,6,,401677712,-136
Maggot,238963,UT,DS,1,0,0,,,14:28:04 06-Nov-2024,NN,B,50.0270,-5.7902,50.0270,-5.7902,8,,401677708,-135
Maggot,238963,UT,DS,2,0,1,275,275,18:32:33 06-Nov-2024,CS,B,50.0005,-5.6419,50.0005,-5.6419,8,,401677720,-127
Maggot,238963,UT,DS,2,0,1,203,203,18:56:29 06-Nov-2024,A1,B,50.0182,-5.6531,50.0182,-5.6531,6,,401677714,-119
Maggot,238963,UT,DS,4,0,3,233,185,19:16:16 06-Nov-2024,SR,3,50.0187,-5.6160,50.0187,-5.6160,56,,401677712,-124
Maggot,238963,UT,DS,3,0,1,264,262,19:46:28 06-Nov-2024,NK,A,50.0113,-5.5859,50.0113,-5.5859,8,,401677707,-125
Maggot,238963,UT,DS,1,0,0,,,19:57:44 06-Nov-2024,MC,B,50.0094,-5.6147,50.0094,-5.6147,6,,401677703,-121
Maggot,238963,UT,DS,2,0,2,199,199,20:16:59 06-Nov-2024,NP,B,49.9971,-5.6066,49.9971,-5.6066,6,,401677704,-122
Maggot,238963,UT,DS,1,0,0,,,20:37:00 06-Nov-2024,MB,B,49.9990,-5.6023,49.9990,-5.6023,6,,401677713,-129
Maggot,238963,UT,DS,1,0,1,,,20:37:00 06-Nov-2024,A1,B,49.9967,-5.6019,49.9967,-5.6019,,,401677714,-139
Maggot,238963,UT,DS,1,0,1,,,23:00:53 06-Nov-2024,O3,B,49.9502,-5.5932,49.9502,-5.5932,8,,401677707,-121
Maggot,238963,UT,DS,2,0,0,198,198,23:13:49 06-Nov-2024,MC,B,49.9883,-5.4936,49.9883,-5.4936,6,,401677704,-128
Maggot,238963,UT,DS,2,0,2,324,324,23:34:43 06-Nov-2024,NP,B,49.9809,-5.4922,49.9809,-5.4922,6,,401677712,-137
Maggot,238963,UT,DS,2,0,0,254,254,00:16:01 07-Nov-2024,NN,B,49.9487,-5.4581,49.9487,-5.4581,8,,401677720,-129
Maggot,238963,UT,DS,3,0,3,243,239,05:06:52 07-Nov-2024,SR,A,49.9318,-5.3347,49.9318,-5.3347,6,,401677708,-118
Maggot,238963,UT,DS,1,0,1,,,04:58:45 07-Nov-2024,CS,B,49.8574,-5.3397,49.8574,-5.3397,8,,401677690,-130
Maggot,238963,UT,DS,1,0,1,,,05:41:43 07-Nov-2024,A1,B,49.9226,-5.3269,49.9226,-5.3269,8,,401677711,-124
Maggot,238963,UT,DS,2,0,2,421,421,06:33:32 07-Nov-2024,CS,B,49.9274,-5.3248,49.9274,-5.3248,7,,401677712,-122
Maggot,238963,UT,DS,4,0,2,156,150,06:44:28 07-Nov-2024,SR,2,49.9027,-5.2879,49.9027,-5.2879,56,,401677724,-121
Maggot,238963,UT,DS,2,0,1,294,294,07:11:00 07-Nov-2024,A1,B,49.9046,-5.2857,49.9046,-5.2857,6,,401677720,-129
Maggot,238963,UT,DS,2,0,0,85,85,07:54:30 07-Nov-2024,NK,B,49.8884,-5.2691,49.8884,-5.2691,8,,401677724,-124
Maggot,238963,UT,DS,1,0,0,,,08:10:00 07-Nov-2024,CS,B,49.8845,-5.2613,49.8845,-5.2613,6,,401677714,-131
Maggot,238963,UT,DS,3,0,0,167,45,09:40:22 07-Nov-2024,NK,A,49.8758,-5.1678,49.8758,-5.1678,8,,401677724,-123
Maggot,238963,UT,DS,1,0,1,,,09:48:32 07-Nov-2024,MC,B,49.8738,-5.2452,49.8738,-5.2452,6,,401677715,-119
Maggot,238963,UT,DS,1,0,1,,,10:18:28 07-Nov-2024,NP,B,49.8684,-5.2430,49.8684,-5.2430,6,,401677708,-140
Maggot,238963,UT,DS,4,0,2,203,51,10:25:30 07-Nov-2024,MB,0,49.8504,-5.1716,49.8504,-5.1716,46,,401677712,-130
Maggot,238963,UT,DS,1,0,0,,,10:55:04 07-Nov-2024,NN,B,49.8504,-5.1715,49.8504,-5.1715,6,,401677715,-127
Maggot,238963,UT,DS,1,0,1,,,11:15:11 07-Nov-2024,NK,B,49.8402,-5.1624,49.8402,-5.1624,6,,401677711,-137
Maggot,238963,UT,DS,5,0,0,169,47,11:21:12 07-Nov-2024,MC,3,49.8363,-5.1203,49.8363,-5.1203,56,,401677718,-116
Maggot,238963,UT,DS,3,0,3,301,284,11:47:22 07-Nov-2024,NP,A,49.8309,-5.1067,49.8309,-5.1067,6,,401677712,-125
Maggot,238963,UT,DS,1,0,1,,,12:09:53 07-Nov-2024,MB,B,49.8240,-5.1004,49.8240,-5.1004,6,,401677712,-134
Maggot,238963,UT,DS,3,0,1,260,259,12:30:52 07-Nov-2024,NN,A,49.8074,-5.0746,49.8074,-5.0746,6,,401677708,-124
Maggot,238963,UT,DS,1,0,0,,,13:04:45 07-Nov-2024,MC,B,49.7976,-5.0653,49.7976,-5.0653,8,,401677708,-130
Maggot,238963,UT,DS,2,0,1,208,208,13:28:47 07-Nov-2024,NP,B,49.7955,-5.0634,49.7955,-5.0634,6,,401677707,-135
Maggot,238963,UT,DS,1,0,1,,,14:11:14 07-Nov-2024,NN,B,49.7831,-5.0531,49.7831,-5.0531,8,,401677704,-133
Maggot,238963,UT,DS,1,0,0,,,14:17:10 07-Nov-2024,O3,B,49.7900,-5.0583,49.7900,-5.0583,6,,401677703,-124
Maggot,238963,UT,DS,1,0,1,,,16:10:32 07-Nov-2024,CS,B,49.7696,-5.0220,49.7696,-5.0220,8,,401677720,-124
Maggot,238963,UT,DS,1,0,0,,,17:49:07 07-Nov-2024,NK,B,49.7709,-5.0211,49.7709,-5.0211,,,401677706,-133
Maggot,238963,UT,DS,1,0,1,,,17:49:07 07-Nov-2024,CS,B,49.7580,-5.0146,49.7580,-5.0146,8,,401677717,-128
Maggot,238963,UT,DS,2,0,1,301,301,18:28:46 07-Nov-2024,A1,B,49.7554,-4.9963,49.7554,-4.9963,8,,401677714,-132
Maggot,238963,UT,DS,3,0,1,252,244,18:44:55 07-Nov-2024,SR,A,49.7808,-4.9366,49.7808,-4.9366,6,,401677713,-119
Maggot,238963,UT,DS,4,0,2,224,198,19:19:32 07-Nov-2024,NK,1,49.7664,-4.9283,49.7664,-4.9283,58,,401677709,-127
Maggot,238963,UT,DS,1,0,0,,,20:06:08 07-Nov-2024,NP,B,49.7601,-4.8988,49.7601,-4.8988,8,,401677704,-127
Maggot,238963,UT,DS,1,0,0,,,20:06:08 07-Nov-2024,A1,B,49.7556,-4.9107,,,,,401677712,-125
Maggot,238963,UT,DS,1,0,0,,,20:14:14 07-Nov-2024,MB,B,49.7552,-4.9108,,,6,,401677709,-125
Maggot,238963,UT,DS,2,0,1,424,424,20:23:48 07-Nov-2024,SR,B,49.7369,-4.8538,,,6,,401677713,-129
Maggot,238963,UT,DS,2,0,2,197,197,21:02:28 07-Nov-2024,NK,B,49.7351,-4.8527,49.7351,-4.8527,8,,401677702,-127
Maggot,238963,UT,DS,4,0,1,229,220,21:08:13 07-Nov-2024,MC,3,49.7108,-4.8344,49.7108,-4.8344,56,,401677710,-115
Maggot,238963,UT,DS,3,0,2,241,222,22:14:47 07-Nov-2024,O3,A,49.6833,-4.8104,49.6833,-4.8104,8,,401677711,-126
Maggot,238963,UT,DS,2,0,1,222,222,22:16:57 07-Nov-2024,NN,B,49.6848,-4.8110,49.6848,-4.8110,6,,401677709,-127
Maggot,238963,UT,DS,2,0,1,217,217,22:52:55 07-Nov-2024,MC,B,49.6714,-4.8164,49.6714,-4.8164,8,,401677704,-124
Maggot,238963,UT,DS,2,0,0,165,165,23:49:33 07-Nov-2024,O3,B,49.6309,-4.7871,49.6309,-4.7871,8,,401677708,-124
Maggot,238963,UT,DS,2,0,2,278,278,01:32:39 08-Nov-2024,O3,B,49.5840,-4.7811,49.5840,-4.7811,8,,401677710,-129
Maggot,238963,UT,DS,1,0,1,,,04:29:18 08-Nov-2024,SR,B,49.5029,-4.7375,49.5029,-4.7375,8,,401677707,-124
Maggot,238963,UT,DS,2,0,1,293,293,05:10:10 08-Nov-2024,A1,B,49.4782,-4.7408,49.4782,-4.7408,6,,401677723,-123
Maggot,238963,UT,DS,3,0,2,243,200,05:48:39 08-Nov-2024,CS,A,49.4648,-4.8396,49.4648,-4.8396,8,,401677705,-119
Maggot,238963,UT,DS,2,0,2,292,292,06:09:11 08-Nov-2024,SR,B,49.4586,-4.8475,49.4586,-4.8475,6,,401677731,-122
Maggot,238963,UT,DS,4,0,2,152,45,06:43:40 08-Nov-2024,A1,0,49.4439,-4.8319,49.4439,-4.8319,48,,401677710,-130
Maggot,238963,UT,DS,4,0,3,139,46,07:29:15 08-Nov-2024,CS,1,49.4350,-4.8226,49.4350,-4.8226,58,,401677708,-131
Maggot,238963,UT,DS,3,0,2,183,46,07:33:29 08-Nov-2024,NK,A,49.4343,-4.8292,49.4343,-4.8292,6,,401677713,-121
Maggot,238963,UT,DS,3,0,2,227,67,09:10:35 08-Nov-2024,NK,A,49.3929,-4.8302,49.3929,-4.8302,8,,401677708,-126
Maggot,238963,UT,DS,2,0,2,309,309,09:24:42 08-Nov-2024,MC,B,49.3926,-4.8423,49.3926,-4.8423,6,,401677712,-119
Maggot,238963,UT,DS,2,0,0,416,416,09:56:31 08-Nov-2024,NP,B,49.3874,-4.8493,49.3874,-4.8493,8,,401677713,-124
Maggot,238963,UT,DS,2,0,2,98,98,10:45:00 08-Nov-2024,NN,B,49.3605,-4.8733,49.3605,-4.8733,8,,401677709,-131
Maggot,238963,UT,DS,4,0,1,194,45,11:00:59 08-Nov-2024,MC,1,49.3497,-4.8902,49.3497,-4.8902,56,,401677711,-121
Maggot,238963,UT,DS,2,0,0,61,61,11:38:56 08-Nov-2024,NP,B,49.3378,-4.9034,49.3378,-4.9034,8,,401677707,-126
Maggot,238963,UT,DS,3,0,1,201,104,11:51:11 08-Nov-2024,O3,A,49.3411,-4.9166,49.3411,-4.9166,6,,401677712,-124
Maggot,238963,UT,DS,1,0,1,,,12:25:03 08-Nov-2024,NN,B,49.3307,-4.9302,49.3307,-4.9302,8,,401677714,-126
Maggot,238963,UT,DS,4,0,3,129,45,12:43:01 08-Nov-2024,MC,1,49.2955,-4.9396,49.2955,-4.9396,56,,401677706,-125
Maggot,238963,UT,DS,1,0,1,,,13:15:37 08-Nov-2024,NP,B,49.2854,-4.9516,49.2854,-4.9516,8,,401677708,-138
Maggot,238963,UT,DS,2,0,0,186,186,13:59:39 08-Nov-2024,NN,B,49.2669,-4.9557,49.2669,-4.9557,8,,401677713,-133
Maggot,238963,UT,DS,2,0,1,67,67,15:09:31 08-Nov-2024,O3,B,49.2426,-5.0167,49.2426,-5.0167,8,,401677717,-132
Maggot,238963,UT,DS,1,0,0,,,15:33:17 08-Nov-2024,CS,B,49.2275,-5.0332,49.2275,-5.0332,6,,401677706,-125
Maggot,238963,UT,DS,2,0,0,556,556,17:10:59 08-Nov-2024,CS,B,49.2058,-5.0261,49.2058,-5.0261,8,,401677719,-129
Maggot,238963,UT,DS,1,0,0,,,17:15:38 08-Nov-2024,NK,B,49.2037,-5.0300,49.2037,-5.0300,6,,401677710,-123
Maggot,238963,UT,DS,2,0,0,102,102,18:03:31 08-Nov-2024,A1,B,49.1540,-5.0553,49.1540,-5.0553,6,,401677734,-129
Maggot,238963,UT,DS,5,0,1,145,63,18:17:30 08-Nov-2024,SR,3,49.1341,-5.0518,49.1341,-5.0518,56,,401677723,-120
Maggot,238963,UT,DS,2,0,2,119,119,18:56:23 08-Nov-2024,NK,B,49.1312,-5.0750,49.1312,-5.0750,8,,401677723,-125
Maggot,238963,UT,DS,1,0,0,,,19:40:06 08-Nov-2024,A1,B,49.1151,-5.0965,49.1151,-5.0965,8,,401677714,-129
Maggot,238963,UT,DS,2,0,2,500,500,19:47:34 08-Nov-2024,NP,B,49.1402,-5.0602,49.1402,-5.0602,6,,401677713,-128
Maggot,238963,UT,DS,2,0,2,498,498,19:51:38 08-Nov-2024,MB,B,49.1326,-5.0326,49.1326,-5.0326,6,,401677715,-131
Maggot,238963,UT,DS,3,0,1,249,242,19:57:55 08-Nov-2024,SR,A,49.1317,-5.0353,49.1317,-5.0353,6,,401677716,-127
Maggot,238963,UT,DS,3,0,1,139,108,20:36:03 08-Nov-2024,NK,A,49.1133,-5.0468,49.1133,-5.0468,8,,401677709,-128
Maggot,238963,UT,DS,1,0,1,,,21:26:06 08-Nov-2024,NP,B,49.0913,-5.0595,49.0913,-5.0595,7,,401677723,-129
Maggot,238963,UT,DS,1,0,1,,,22:14:27 08-Nov-2024,NN,B,49.0706,-5.0701,49.0706,-5.0701,8,,401677714,-127
Maggot,238963,UT,DS,1,0,1,,,23:11:30 08-Nov-2024,O3,B,49.0557,-5.0732,49.0557,-5.0732,8,,401677705,-125
Maggot,238963,UT,DS,2,0,1,254,254,23:11:30 08-Nov-2024,NP,B,49.0878,-5.0468,49.0878,-5.0468,,,401677719,-130
Maggot,238963,UT,DS,2,0,1,584,584,23:46:23 08-Nov-2024,NN,B,49.0907,-5.0184,49.0907,-5.0184,8,,401677706,-130
Maggot,238963,UT,DS,2,0,0,178,178,00:46:21 09-Nov-2024,O3,B,49.0565,-5.0533,49.0565,-5.0533,8,,401677709,-126
Maggot,238963,UT,DS,1,0,0,,,04:03:38 09-Nov-2024,SR,B,48.9804,-5.0685,48.9804,-5.0685,8,,401677703,-130
Maggot,238963,UT,DS,1,0,0,,,04:41:19 09-Nov-2024,A1,B,48.9671,-5.0715,48.9671,-5.0715,8,,401677702,-129
Maggot,238963,UT,DS,2,0,1,296,296,05:09:42 09-Nov-2024,CS,B,48.9472,-5.0796,48.9472,-5.0796,6,,401677710,-124
Maggot,238963,UT,DS,5,0,2,187,105,05:40:42 09-Nov-2024,SR,1,48.9233,-5.0726,48.9233,-5.0726,58,,401677708,-122
Maggot,238963,UT,DS,4,0,1,150,45,06:48:30 09-Nov-2024,CS,1,48.8995,-5.0829,48.8995,-5.0829,58,,401677718,-126
Maggot,238963,UT,DS,1,0,0,,,07:09:43 09-Nov-2024,NK,B,48.8905,-5.0848,48.8905,-5.0848,6,,401677717,-124
Maggot,238963,UT,DS,4,0,2,157,45,07:18:17 09-Nov-2024,SR,2,48.8805,-5.1001,48.8805,-5.1001,58,,401677720,-129
Maggot,238963,UT,DS,2,0,2,45,45,07:48:00 09-Nov-2024,A1,B,48.8671,-5.0985,48.8671,-5.0985,6,,401677720,-137
Maggot,238963,UT,DS,3,0,0,55,45,08:26:57 09-Nov-2024,CS,A,48.8759,-5.1119,48.8759,-5.1119,8,,401677710,-134
Maggot,238963,UT,DS,1,0,0,,,08:41:05 09-Nov-2024,NK,B,48.8597,-5.1021,48.8597,-5.1021,6,,401677714,-131
Maggot,238963,UT,DS,1,0,1,,,09:08:17 09-Nov-2024,MC,B,48.8557,-5.1025,48.8557,-5.1025,6,,401677715,-121
Maggot,238963,UT,DS,1,0,1,,,09:48:23 09-Nov-2024,MB,B,48.8340,-5.1087,,,8,,401677709,-131
Maggot,238963,UT,DS,1,0,0,,,09:48:23 09-Nov-2024,NP,B,48.8407,-5.1044,,,,,401677712,-122
Maggot,238963,UT,DS,3,0,2,198,45,10:26:46 09-Nov-2024,NK,A,48.8347,-5.1340,48.8347,-5.1340,6,,401677713,-133
Maggot,238963,UT,DS,1,0,1,,,10:26:23 09-Nov-2024,NN,B,48.8222,-5.1099,48.8222,-5.1099,8,,401677708,-120
Maggot,238963,UT,DS,3,0,1,222,48,10:41:41 09-Nov-2024,MC,A,48.8238,-5.1443,48.8238,-5.1443,6,,401677715,-117
Maggot,238963,UT,DS,3,0,2,125,120,11:29:55 09-Nov-2024,NP,A,48.8270,-5.1487,48.8270,-5.1487,8,,401677718,-124
Maggot,238963,UT,DS,1,0,1,,,11:32:01 09-Nov-2024,MB,B,48.8272,-5.1486,48.8272,-5.1486,6,,401677720,-130
Maggot,238963,UT,DS,2,0,0,314,314,12:09:41 09-Nov-2024,NN,B,48.8148,-5.1543,48.8148,-5.1543,8,,401677721,-128
Maggot,238963,UT,DS,1,0,0,,,12:43:07 09-Nov-2024,O3,B,48.8044,-5.1585,48.8044,-5.1585,8,,401677719,-126
Maggot,238963,UT,DS,1,0,1,,,14:20:23 09-Nov-2024,O3,B,48.7767,-5.1761,48.7767,-5.1761,8,,401677724,-132
Maggot,238963,UT,DS,1,0,1,,,14:55:36 09-Nov-2024,CS,B,48.7799,-5.1755,48.7799,-5.1755,8,,401677723,-134
Maggot,238963,UT,DS,3,0,1,337,221,16:28:23 09-Nov-2024,CS,A,48.7955,-5.2977,48.7955,-5.2977,8,,401677721,-127
Maggot,238963,UT,DS,2,0,1,274,274,17:49:05 09-Nov-2024,SR,B,48.8669,-5.3181,48.8669,-5.3181,8,,401677710,-130
Maggot,238963,UT,DS,3,0,1,254,243,18:08:52 09-Nov-2024,CS,A,48.8741,-5.2363,48.8741,-5.2363,6,,401677713,-125
Maggot,238963,UT,DS,2,0,1,152,152,18:29:02 09-Nov-2024,NK,B,48.8798,-5.2526,48.8798,-5.2526,6,,401677717,-126
Maggot,238963,UT,DS,2,0,1,398,398,19:07:26 09-Nov-2024,A1,B,48.8934,-5.2697,48.8934,-5.2697,8,,401677712,-127
Maggot,238963,UT,DS,4,0,0,124,112,19:24:26 09-Nov-2024,SR,3,48.9277,-5.1868,48.9277,-5.1868,56,,401677713,-120
Maggot,238963,UT,DS,1,0,0,,,19:38:47 09-Nov-2024,NP,B,48.9294,-5.1931,48.9294,-5.1931,6,,401677713,-126
Maggot,238963,UT,DS,1,0,0,,,19:38:47 09-Nov-2024,MB,B,48.9294,-5.1930,48.9294,-5.1930,6,,401677713,-129
Maggot,238963,UT,DS,3,0,0,287,281,20:10:13 09-Nov-2024,NK,A,48.9534,-5.1252,48.9534,-5.1252,7,,401677724,-123
Maggot,238963,UT,DS,1,0,1,,,20:22:19 09-Nov-2024,NN,B,48.9389,-5.1949,48.9389,-5.1949,6,,401677713,-131
Maggot,238963,UT,DS,3,0,1,164,83,20:29:47 09-Nov-2024,MC,A,48.9651,-5.1338,48.9651,-5.1338,6,,401677731,-121
Maggot,238963,UT,DS,1,0,1,,,20:43:16 09-Nov-2024,A1,B,48.9663,-5.1328,48.9663,-5.1328,6,,401677710,-133
Maggot,238963,UT,DS,3,0,1,219,215,21:00:58 09-Nov-2024,SR,A,48.9901,-5.1167,48.9901,-5.1167,6,,401677709,-128
Maggot,238963,UT,DS,4,0,0,230,218,21:13:55 09-Nov-2024,NP,1,48.9905,-5.1081,48.9905,-5.1081,56,,401677718,-128
Maggot,238963,UT,DS,1,0,0,,,21:19:41 09-Nov-2024,MB,B,48.9794,-5.1522,48.9794,-5.1522,6,,401677718,-130
Maggot,238963,UT,DS,5,0,0,145,86,21:55:26 09-Nov-2024,NN,2,49.0110,-5.0830,49.0110,-5.0830,58,,401677708,-124
Maggot,238963,UT,DS,2,0,1,671,671,22:07:43 09-Nov-2024,MC,B,49.0127,-5.0692,49.0127,-5.0692,6,,401677708,-126
Maggot,238963,UT,DS,1,0,1,,,22:18:54 09-Nov-2024,O3,B,49.0144,-5.0672,49.0144,-5.0672,6,,401677710,-129
Maggot,238963,UT,DS,3,0,1,144,29,22:57:43 09-Nov-2024,NP,A,49.0276,-5.0659,49.0276,-5.0659,8,,401677717,-130
Maggot,238963,UT,DS,2,0,0,162,162,23:36:34 09-Nov-2024,NN,B,49.0801,-5.0396,49.0801,-5.0396,8,,401677708,-127
Maggot,238963,UT,DS,5,0,2,173,85,00:00:46 10-Nov-2024,O3,3,49.0979,-5.0401,49.0979,-5.0401,56,,401677707,-118
Maggot,238963,UT,DS,1,0,1,,,01:41:01 10-Nov-2024,O3,B,49.1532,-5.0266,49.1532,-5.0266,8,,401677693,-138
Maggot,238963,UT,DS,2,0,0,317,317,05:06:41 10-Nov-2024,SR,B,49.2602,-5.0470,49.2602,-5.0470,8,,401677685,-122
Maggot,238963,UT,DS,1,0,1,,,05:43:54 10-Nov-2024,A1,B,49.2115,-5.0477,49.2115,-5.0477,8,,401677706,-127
Maggot,238963,UT,DS,1,0,0,,,06:15:19 10-Nov-2024,CS,B,49.2135,-5.0468,49.2135,-5.0468,8,,401677709,-132
Maggot,238963,UT,DS,1,0,0,,,06:42:40 10-Nov-2024,SR,B,49.2122,-5.0476,49.2122,-5.0476,6,,401677702,-137
