Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Maggot,29-Oct-2024,05:52:17,2,1.000000,,,0,6,50.09218,-5.20603,05:52:18 29-Oct-2024,Interpolated,50.09153,-5.20267,,,,,4.5,-0.8,,,,15,3,27546,,,,17,24868,,,,19,11565,,,,4,19756,,,,6,14524,,,,9,20975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,06:58:42,2,1.000000,,,0,7,50.11131,-5.44294,06:58:43 29-Oct-2024,Interpolated,50.09192,-5.20302,,,,,11.4,-0.6,,,,15,3,27559,,,,6,16628,,,,19,29520,,,,4,9344,,,,31,28806,,,,17,27737,,,,9,23572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,07:43:12,1,1.000000,,,0,4,50.09974,-5.29904,07:43:13 29-Oct-2024,Interpolated,50.09155,-5.20227,,,,,0.4,0.0,,,,15,6,30219,,,,11,22041,,,,3,15342,,,,9,12428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,08:49:54,1,1.000000,,,0,7,50.10994,-5.43891,08:49:55 29-Oct-2024,Interpolated,50.11130,-5.44295,,,,,13.0,-1.0,,,,15,7,6837,,,,9,21062,,,,6,19288,,,,30,2297,,,,11,24652,,,,20,7983,,,,4,27062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,09:32:29,1,1.000000,,,0,8,50.10759,-5.40750,09:32:30 29-Oct-2024,Interpolated,50.10992,-5.43888,,,,,15.5,-1.2,,,,15,11,4468,,,,9,9536,,,,20,159,,,,30,1637,,,,5,12728,,,,7,11405,,,,6,8868,,,,29,21843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,10:36:38,1,1.000000,,,0,7,50.10747,-5.41501,10:36:39 29-Oct-2024,Interpolated,50.10941,-5.43817,,,,,13.5,-0.0,,,,15,11,6002,,,,5,20729,,,,7,27127,,,,30,25820,,,,13,29960,,,,15,10907,,,,29,16040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,11:00:35,1,1.000000,,,0,7,50.10538,-5.43546,11:00:36 29-Oct-2024,Interpolated,41.46183,16.97700,,2,,,17891.4,-18.1,,,,15,13,17327,,,,7,16031,,,,30,8909,,,,5,15245,,,,20,21260,,,,15,27329,,,,18,15578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,11:03:35,2,1.000000,,,0,7,50.10888,-5.44414,11:03:36 29-Oct-2024,Interpolated,50.10488,-5.43513,,,,,16.6,-1.8,,,,15,5,30188,,,,13,3360,,,,30,18163,,,,18,2700,,,,20,27516,,,,11,16151,,,,9,25918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,12:01:20,1,1.000000,,,0,8,50.10606,-5.45312,12:01:21 29-Oct-2024,Interpolated,50.11154,-5.44300,,,,,8.3,-0.5,,,,15,30,22875,,,,13,15872,,,,20,1662,,,,14,12690,,,,15,15480,,,,7,18599,,,,22,15088,,,,5,1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,13:12:02,3,1.000000,,,0,6,50.10618,-5.46353,13:12:03 29-Oct-2024,Interpolated,50.11310,-5.44348,,,,,10.9,-0.7,,,,15,30,6431,,,,15,29244,,,,14,8561,,,,22,11876,,,,13,3254,,,,24,30245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,14:16:22,1,1.000000,,,0,4,50.10818,-5.44666,14:16:23 29-Oct-2024,Interpolated,50.11176,-5.44051,,,,,1.6,-1.4,,,,15,12,26839,,,,5,24748,,,,22,18806,,,,24,24050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,15:29:08,3,1.000000,,,0,8,50.10796,-5.46335,15:29:09 29-Oct-2024,Interpolated,50.10262,-5.45024,,,,,15.0,-1.6,,,,15,17,11884,,,,22,16464,,,,19,11548,,,,23,24834,,,,24,7526,,,,15,28205,,,,13,32716,,,,10,9871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,16:36:26,3,1.000000,,,0,8,50.11123,-5.45428,16:36:27 29-Oct-2024,Interpolated,50.10838,-5.46215,,,,,11.4,-0.1,,,,15,19,2616,,,,32,22316,,,,17,26070,,,,12,28415,,,,24,20906,,,,10,13411,,,,15,10892,,,,25,16583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,17:45:12,1,1.000000,,,0,7,50.11212,-5.45295,17:45:13 29-Oct-2024,Interpolated,50.11069,-5.44820,,,,,9.7,-0.3,,,,15,32,27453,,,,25,13618,,,,12,27224,,,,29,2094,,,,11,18940,,,,28,3971,,,,24,3520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,19:01:19,5,1.000000,,,0,8,50.11108,-5.45288,19:01:20 29-Oct-2024,Interpolated,50.10353,-5.43293,,,,,23.2,-1.1,,,,15,31,959,,,,12,21340,,,,11,18294,,,,28,3656,,,,25,31800,,,,32,25395,,,,29,4834,,,,26,29157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,20:18:02,1,1.000000,,,0,7,50.10581,-5.44264,20:18:03 29-Oct-2024,Interpolated,50.10064,-5.46379,,,,,13.4,-0.9,,,,15,26,28912,,,,4,14728,,,,16,1000,,,,28,30600,,,,29,17450,,,,18,19445,,,,11,30792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,21:23:21,1,1.000000,,,0,4,50.10404,-5.46948,21:23:22 29-Oct-2024,Interpolated,50.10770,-5.48163,,,,,4.6,-0.3,,,,15,29,22657,,,,5,29573,,,,16,24876,,,,26,26028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,29-Oct-2024,23:47:31,2,1.000000,,,0,6,50.11159,-5.47102,23:47:32 29-Oct-2024,Interpolated,50.11155,-5.48206,,,,,11.4,-0.3,,,,15,27,22776,,,,16,1598,,,,18,26254,,,,21,8861,,,,7,1918,,,,23,18175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,30-Oct-2024,01:01:34,1,1.000000,,,0,6,50.11096,-5.46889,01:01:35 30-Oct-2024,Interpolated,50.12136,-5.46017,,,,,11.5,-1.4,,,,15,10,8740,,,,23,30358,,,,27,30335,,,,16,7852,,,,21,27574,,,,8,11211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,30-Oct-2024,04:28:07,1,1.000000,,,0,7,50.11365,-5.46550,04:28:08 30-Oct-2024,Interpolated,50.10445,-5.45798,,,,,7.7,-0.8,,,,15,2,16641,,,,3,30505,,,,22,28319,,,,17,4599,,,,14,10356,,,,21,11417,,,,19,26350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,30-Oct-2024,06:33:01,1,1.000000,,,0,6,50.10784,-5.45737,06:33:02 30-Oct-2024,Interpolated,50.10662,-5.44423,,,,,9.6,-0.2,,,,15,9,9868,,,,17,14497,,,,19,10300,,,,4,16148,,,,6,10620,,,,3,7909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,30-Oct-2024,07:35:38,1,1.000000,,,0,5,50.09856,-5.43667,07:35:39 30-Oct-2024,Interpolated,50.10025,-5.43972,,,,,0.8,-1.3,,,,15,31,18462,,,,4,17642,,,,6,31334,,,,7,17421,,,,3,29770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,30-Oct-2024,11:02:53,1,1.000000,,,0,7,50.10282,-5.44295,11:02:54 30-Oct-2024,Interpolated,50.11516,-5.45605,,,,,19.3,-0.3,,,,15,13,24945,,,,15,11761,,,,20,1760,,,,5,14460,,,,18,25318,,,,30,28731,,,,7,20874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,30-Oct-2024,13:26:44,2,1.000000,,,0,8,50.10061,-5.43083,13:26:45 30-Oct-2024,Interpolated,50.10066,-5.43664,,,,,7.7,-0.7,,,,15,23,18462,,,,14,3650,,,,22,4148,,,,24,20071,,,,15,32388,,,,13,22495,,,,5,21172,,,,18,25683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,30-Oct-2024,15:51:18,1,1.000000,,,0,8,50.12267,-5.49117,15:51:19 30-Oct-2024,Interpolated,50.09843,-5.42343,,,,,23.4,-0.6,,,,15,24,3884,,,,17,16712,,,,10,21020,,,,32,10212,,,,22,20610,,,,15,22855,,,,19,25208,,,,12,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,30-Oct-2024,18:11:23,1,1.000000,,,0,4,50.11481,-5.46792,18:11:24 30-Oct-2024,Interpolated,50.11305,-5.45347,,,,,2.2,-0.2,,,,15,12,10585,,,,32,1860,,,,11,28638,,,,28,10011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,30-Oct-2024,21:36:58,1,1.000000,,,0,8,50.12510,-5.50407,21:36:59 30-Oct-2024,Interpolated,50.11806,-5.49822,,,,,12.7,-0.8,,,,15,31,19813,,,,28,27537,,,,16,24834,,,,4,12993,,,,18,2152,,,,29,4323,,,,26,13174,,,,5,16141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,00:09:20,1,1.000000,,,0,5,50.09834,-5.48998,00:09:21 31-Oct-2024,Interpolated,50.08092,-5.48519,,,,,15.6,-0.8,,,,15,16,13971,,,,26,7404,,,,27,18837,,,,21,6388,,,,10,32562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,04:34:27,4,1.000000,,,0,6,50.12625,-5.47294,04:34:28 31-Oct-2024,Interpolated,50.12589,-5.49611,,,,,10.8,-0.5,,,,15,4,27431,,,,21,16432,,,,3,15890,,,,17,30857,,,,14,12488,,,,2,3345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,07:37:02,4,1.000000,,,0,7,50.11462,-5.42317,07:37:03 31-Oct-2024,Interpolated,50.10949,-5.43804,,,,,11.1,-0.7,,,,15,6,23724,,,,17,15375,,,,19,32433,,,,7,27995,,,,9,6024,,,,4,29109,,,,20,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,08:43:35,2,1.000000,,,0,6,50.09493,-5.42142,08:43:36 31-Oct-2024,Interpolated,50.10523,-5.43131,,,,,6.4,-0.2,,,,15,6,9114,,,,30,4005,,,,7,6090,,,,11,21880,,,,20,8922,,,,5,32735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,09:00:19,1,1.000000,,,0,6,50.09127,-5.41724,09:00:20 31-Oct-2024,Interpolated,50.10246,-5.42832,,,,,18.1,-0.3,,,,15,20,20358,,,,6,17285,,,,7,32263,,,,11,27503,,,,30,30942,,,,29,25069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,09:29:29,1,1.000000,,,0,4,50.09366,-5.41864,09:29:30 31-Oct-2024,Interpolated,50.09668,-5.42430,,,,,29.4,-0.8,,,,15,9,10208,,,,30,3157,,,,5,18182,,,,7,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,11:15:19,1,1.000000,,,0,7,50.09373,-5.34604,11:15:20 31-Oct-2024,Interpolated,50.06174,-5.38356,,,,,8.5,-0.6,,,,15,14,26099,,,,5,13071,,,,15,30501,,,,11,19470,,,,13,15650,,,,20,18099,,,,30,29814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,14:56:06,1,1.000000,,,0,7,50.08306,-5.30981,14:56:07 31-Oct-2024,Interpolated,50.05993,-5.28560,,,,,12.2,-0.7,,,,15,22,992,,,,17,11604,,,,10,280,,,,14,18410,,,,19,8332,,,,15,13519,,,,12,6232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,16:11:52,1,1.000000,,,0,4,50.06742,-5.31683,16:11:53 31-Oct-2024,Interpolated,50.07539,-5.31054,,,,,0.1,0.2,,,,15,19,17994,,,,24,23265,,,,17,10614,,,,12,10137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,19:43:32,1,1.000000,,,0,7,50.09702,-5.40480,19:43:33 31-Oct-2024,Interpolated,50.08830,-5.40411,,,,,15.5,-1.0,,,,15,31,18153,,,,25,3878,,,,12,934,,,,11,12888,,,,29,10360,,,,28,30935,,,,20,19094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,20:56:57,4,1.000000,,,0,8,50.09768,-5.40629,20:56:58 31-Oct-2024,Interpolated,50.08797,-5.43904,,,,,9.2,0.1,,,,15,5,25074,,,,18,8202,,,,16,13832,,,,20,22546,,,,25,6368,,,,4,1625,,,,29,1832,,,,26,23755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,21:00:01,1,1.000000,,,0,8,50.09819,-5.40799,21:00:02 31-Oct-2024,Interpolated,50.08905,-5.44188,,,,,12.0,-0.5,,,,15,5,30448,,,,29,25818,,,,18,16491,,,,20,19862,,,,16,25216,,,,31,3459,,,,4,282,,,,28,10653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,31-Oct-2024,23:03:56,2,1.000000,,,0,5,50.10414,-5.42865,23:03:57 31-Oct-2024,Interpolated,50.12528,-5.50252,,,,,8.7,-0.2,,,,15,27,5540,,,,26,11443,,,,18,19140,,,,23,19887,,,,8,17258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,00:08:36,1,1.000000,,,0,8,50.12773,-5.50633,00:08:37 01-Nov-2024,Interpolated,50.12549,-5.50174,,,,,15.8,-0.8,,,,15,8,17862,,,,16,13165,,,,10,19240,,,,7,13217,,,,26,2074,,,,21,30433,,,,27,29284,,,,23,22579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,02:21:07,2,1.000000,,,0,7,50.12087,-5.48995,02:21:08 01-Nov-2024,Interpolated,50.12796,-5.50166,,,,,5.8,-1.5,,,,15,2,12084,,,,10,15230,,,,3,7554,,,,14,18980,,,,22,18038,,,,8,24193,,,,32,20694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,03:28:40,1,1.000000,,,0,8,50.11852,-5.48395,03:28:41 01-Nov-2024,Interpolated,50.12287,-5.48494,,,,,4.1,-1.6,,,,15,3,6426,,,,2,1327,,,,14,672,,,,17,25596,,,,22,29062,,,,21,11509,,,,8,30204,,,,32,30793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,05:39:04,5,1.000000,,,0,8,50.10638,-5.48260,05:39:05 01-Nov-2024,Interpolated,50.11397,-5.47235,,,,,14.0,-1.5,,,,15,19,11253,,,,6,12176,,,,3,28713,,,,9,18884,,,,2,14134,,,,12,31593,,,,4,16824,,,,31,4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,07:46:45,2,1.000000,,,0,5,50.10529,-5.47691,07:46:46 01-Nov-2024,Interpolated,50.11963,-5.52062,,,,,7.4,-0.5,,,,15,19,28138,,,,7,31555,,,,4,14460,,,,17,6718,,,,3,25286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,08:53:06,1,1.000000,,,0,7,50.12454,-5.50431,08:53:07 01-Nov-2024,Interpolated,50.12602,-5.50710,,,,,7.7,-0.3,,,,15,30,1914,,,,11,10339,,,,20,28274,,,,7,10205,,,,6,11162,,,,5,1305,,,,9,21580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,09:01:22,1,1.000000,,,0,6,50.12391,-5.50218,09:01:23 01-Nov-2024,Interpolated,50.12553,-5.50119,,1,,,12.2,-0.9,,,,15,6,23469,,,,30,8164,,,,7,31146,,,,11,20109,,,,20,26594,,,,19,17989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,10:16:04,1,1.000000,,,0,6,50.10980,-5.46693,10:16:05 01-Nov-2024,Interpolated,50.11266,-5.47789,,,,,9.8,-1.6,,,,15,11,19741,,,,7,25692,,,,30,2734,,,,29,22718,,,,13,18724,,,,5,16335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,11:30:01,2,1.000000,,,0,7,50.08574,-5.46726,11:30:02 01-Nov-2024,Interpolated,50.10778,-5.43576,,,,,21.1,-1.7,,,,15,30,14394,,,,5,30134,,,,18,6122,,,,13,2028,,,,20,14062,,,,7,2563,,,,11,10890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,12:39:42,1,1.000000,,,0,7,50.07957,-5.45098,12:39:43 01-Nov-2024,Interpolated,50.10108,-5.43402,,,,,3.4,-0.2,,,,15,18,5802,,,,23,26894,,,,5,30797,,,,24,7997,,,,15,21880,,,,30,15631,,,,20,30342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,16:40:21,2,1.000000,,,0,5,50.00701,-5.38703,16:40:22 01-Nov-2024,Interpolated,50.01473,-5.37239,,,,,2.8,-1.2,,,,15,25,13736,,,,32,8674,,,,10,9366,,,,19,14868,,,,24,18302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,18:58:22,3,1.000000,,,0,4,49.94640,-5.44006,18:58:23 01-Nov-2024,Interpolated,49.92514,-5.32827,,,,,2.7,-1.8,,,,15,29,13630,,,,26,23269,,,,31,25826,,,,32,18009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,22:04:45,1,1.000000,,,0,4,49.85408,-5.53113,22:04:46 01-Nov-2024,Interpolated,49.83804,-5.47146,,,,,11.8,-1.3,,,,15,27,11392,,,,16,20272,,,,18,21132,,,,31,4221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,01-Nov-2024,23:11:43,1,1.000000,,,0,5,49.82573,-5.54243,23:11:44 01-Nov-2024,Interpolated,49.82090,-5.56376,,,,,13.9,-1.2,,,,15,18,16494,,,,7,32518,,,,23,19057,,,,8,31036,,,,27,30724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,02:35:02,2,1.000000,,,0,5,49.83026,-5.52822,02:35:03 02-Nov-2024,Interpolated,49.87387,-5.78568,,,,,11.3,-1.8,,,,15,10,4924,,,,22,25984,,,,14,8514,,,,32,4953,,,,8,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,03:42:10,4,1.000000,,,0,5,49.88023,-5.63546,03:42:11 02-Nov-2024,Interpolated,49.91253,-5.83199,,,,,14.1,-1.7,,,,15,32,6423,,,,21,11019,,,,2,31262,,,,10,2042,,,,14,13912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,04:49:58,3,1.000000,,,0,7,49.95313,-5.80977,04:49:59 02-Nov-2024,Interpolated,49.95851,-5.85408,,,,,2.9,-0.1,,,,15,32,21240,,,,28,1318,,,,3,6452,,,,17,8708,,,,4,4888,,,,2,25703,,,,21,9766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,05:58:50,3,1.000000,,,0,6,49.98263,-5.85828,05:58:51 02-Nov-2024,Interpolated,49.98257,-5.86282,,,,,5.7,-0.6,,,,15,31,15312,,,,28,6696,,,,2,4310,,,,3,28397,,,,19,17090,,,,9,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,07:02:53,1,1.000000,,,0,4,49.98646,-5.90052,07:02:54 02-Nov-2024,Interpolated,49.98729,-5.89761,,,,,4.4,-1.0,,,,15,3,24240,,,,31,24912,,,,4,930,,,,9,8554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,08:01:39,2,1.000000,,,0,7,50.00568,-5.96673,08:01:40 02-Nov-2024,Interpolated,49.98929,-5.94068,,,,,12.7,-1.3,,,,15,4,7695,,,,3,26135,,,,20,489,,,,6,16426,,,,9,2748,,,,11,107,,,,26,12162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,09:14:20,2,1.000000,,,0,6,50.00903,-6.01628,09:14:21 02-Nov-2024,Interpolated,50.00092,-6.01370,,,,,7.6,-1.2,,,,15,9,4750,,,,7,2431,,,,6,12336,,,,5,2414,,,,4,17410,,,,29,17485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,10:30:34,3,1.000000,,,0,4,50.02700,-6.09476,10:30:35 02-Nov-2024,Interpolated,50.01912,-6.10076,,,,,8.1,-1.0,,,,15,5,24421,,,,9,13959,,,,13,12986,,,,11,12030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,14:02:26,2,1.000000,,,0,8,50.16380,-6.21866,14:02:27 02-Nov-2024,Interpolated,50.15253,-6.20653,,,,,13.6,-0.5,,,,15,14,27936,,,,13,8528,,,,22,31402,,,,23,30695,,,,24,21090,,,,17,22149,,,,19,12606,,,,15,29159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,15:10:10,1,1.000000,,,0,4,50.21240,-6.23498,15:10:11 02-Nov-2024,Interpolated,50.20916,-6.23057,,,,,13.0,-1.1,,,,15,19,26129,,,,17,1453,,,,22,15650,,,,12,30784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,16:22:49,3,1.000000,,,0,7,50.25060,-6.19590,16:22:50 02-Nov-2024,Interpolated,50.26536,-6.22108,,,,,7.5,-0.3,,,,15,19,17272,,,,25,16911,,,,10,313,,,,24,32172,,,,32,22960,,,,12,18331,,,,17,1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,17:30:58,1,1.000000,,,0,4,50.31437,-6.18690,17:30:59 02-Nov-2024,Interpolated,50.32098,-6.18589,,,,,0.4,0.2,,,,15,24,22565,,,,11,20403,,,,12,20073,,,,29,8966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,18:44:38,1,1.000000,,,0,7,50.33958,-6.14407,18:44:39 02-Nov-2024,Interpolated,50.36732,-6.14989,,,,,11.5,-1.5,,,,15,12,10009,,,,11,7868,,,,31,239,,,,29,28026,,,,32,21932,,,,25,24609,,,,28,31416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,20:01:56,3,1.000000,,,0,5,50.40325,-6.18581,20:01:57 02-Nov-2024,Interpolated,50.38391,-6.14290,,,,,14.3,-1.5,,,,15,26,6158,,,,16,14072,,,,31,1487,,,,29,22042,,,,28,3050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,22:04:38,1,1.000000,,,0,5,50.39645,-6.11504,22:04:39 02-Nov-2024,Interpolated,50.39596,-6.10892,,,,,3.5,-1.1,,,,15,31,5652,,,,23,24473,,,,28,32522,,,,27,17093,,,,26,20434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,02-Nov-2024,23:10:36,1,1.000000,,,0,6,50.42355,-6.10226,23:10:37 02-Nov-2024,Interpolated,50.42142,-6.08917,,,,,8.7,-0.9,,,,15,26,22608,,,,10,15207,,,,23,18546,,,,8,10806,,,,18,5422,,,,7,11795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,02:31:24,2,1.000000,,,0,6,50.52091,-6.00613,02:31:25 03-Nov-2024,Interpolated,50.50432,-6.02818,,,,,10.1,-1.7,,,,15,27,25744,,,,3,28188,,,,32,15896,,,,8,6480,,,,10,17818,,,,14,25509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,04:36:44,4,1.000000,,,0,7,50.58580,-5.90765,04:36:45 03-Nov-2024,Interpolated,50.58296,-5.95413,,,,,8.7,-1.3,,,,15,21,30328,,,,4,18178,,,,14,25822,,,,17,25429,,,,3,27968,,,,22,16213,,,,19,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
